"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-01 ~ 2025-02-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1877","대구광역시 서구 비산동","4**","다가구","8m미만","242.36","129.00","202502","14","18,000","개인","개인","1995","국채보상로71길","-","중개거래","대구 서구"
"1878","광주광역시 서구 화정동","3**","단독","25m미만","154.81","157.50","202502","14","33,600","법인","개인","2000","화정로179번길","-","중개거래","광주 서구"
"1879","대구광역시 중구 대신동","5*","단독","8m미만","25.98","79.00","202502","14","6,000","개인","개인","1949","국채보상로93길","-","직거래","-"
"1880","전북특별자치도 남원시 사매면 인화리","2**","단독","8m미만","75.40","995.00","202502","14","5,400","개인","개인","1998","인화안길","-","직거래","-"
"1881","충청북도 충주시 교현동","3**","단독","8m미만","56.20","166.90","202502","14","4,600","개인","개인","1971","천변로","-","직거래","-"
"1882","경상남도 진주시 상평동","2**","단독","8m미만","94.54","171.00","202502","14","10,000","개인","개인","1978","공단로","-","중개거래","경남 진주시"
"1883","울산광역시 중구 학산동","9*","다가구","25m미만","98.02","83.00","202502","14","22,000","개인","개인","1981","장춘로","-","직거래","-"
"1884","부산광역시 사하구 장림동","8**","단독","8m미만","58.24","35.00","202502","14","2,000","개인","개인","1981","장림시장5길","-","직거래","-"
"1885","충청북도 청주시 서원구 산남동","1***","단독","12m미만","304.66","203.90","202502","14","48,000","개인","개인","2009","탑골로37번길","-","중개거래","충북 청주시 상당구, 충북 청주시 서원구"
"1886","경상북도 포항시 북구 기계면 현내리","2**","단독","8m미만","90.36","477.00","202502","14","9,800","개인","개인","2000","협동길","-","직거래","-"
"1887","서울특별시 마포구 망원동","4**","다가구","12m미만","1214.05","488.30","202502","14","870,000","개인","개인","2011","망원로11길","-","직거래","-"
"1888","경상북도 상주시 공성면 효곡리","3**","단독","8m미만","88.60","311.00","202502","14","2,500","개인","개인","1951","효곡로","-","직거래","-"
"1889","경상북도 안동시 옥정동","4**","단독","8m미만","42.68","66.00","202502","14","3,500","개인","개인","1985","태사길","-","직거래","-"
"1890","경기도 평택시 오성면 숙성리","8**","단독","12m미만","97.72","396.00","202502","14","20,400","개인","개인","2004","숙성뜰길","-","직거래","-"
"1891","경상남도 창원시 의창구 소계동","7**","단독","12m미만","100.62","85.30","202502","14","14,000","개인","개인","1983","소계로116번길","-","직거래","-"
"1892","경상남도 창원시 진해구 여좌동","7**","단독","12m미만","243.86","168.90","202502","14","33,500","개인","개인","2001","여명로16번길","-","중개거래","경남 창원시 진해구"
"1893","충청북도 청주시 흥덕구 복대동","1***","다가구","8m미만","260.28","293.00","202502","14","24,000","개인","개인","1994","신율로146번길","-","직거래","-"
"1894","경기도 수원시 장안구 연무동","6*","단독","8m미만","159.70","99.00","202502","14","30,000","개인","개인","1993","창훈로52번길","-","중개거래","경기 수원시 장안구"
"1895","경상북도 성주군 성주읍 성산리","6**","단독","8m미만","34.70","116.00","202502","14","5,000","개인","개인","1950","성산5길","-","직거래","-"
"1896","전북특별자치도 완주군 구이면 백여리","6**","단독","8m미만","135.42","979.00","202502","14","39,000","개인","개인","2012","구이로","-","직거래","-"
"1897","전라남도 나주시 봉황면 만봉리","5**","단독","8m미만","40.20","694.00","202502","14","20,000","개인","개인","2025","만년동길","-","직거래","-"
"1898","충청북도 단양군 가곡면 보발리","3**","단독","8m미만","76.00","430.00","202502","14","10,000","개인","개인","2011","보발용소2길","-","직거래","-"
"1899","전라남도 해남군 계곡면 반계리","5**","단독","8m미만","72.70","744.00","202502","14","2,400","개인","개인","1900","대운길","-","중개거래","전남 해남군"
"1900","경상북도 울진군 기성면 척산리","2**","단독","8m미만","58.56","32.00","202502","14","2,000","개인","개인","1974","척산길","-","직거래","-"
"1901","경상북도 성주군 금수강산면 명천리","8**","단독","8m미만","145.25","603.00","202502","14","15,000","개인","개인","2013","명천로2길","-","직거래","-"
"1902","전라남도 무안군 청계면 청계리","5**","단독","8m미만","43.97","223.00","202502","14","3,000","개인","개인","1940","영산로","-","중개거래","전남 목포시"
"1903","강원특별자치도 강릉시 연곡면 방내리","1**","단독","8m미만","51.12","284.00","202502","14","15,700","개인","개인","1993","성안길","20250217","중개거래","강원 강릉시"
"1904","광주광역시 서구 화정동","3**","단독","25m미만","154.81","159.00","202502","14","33,600","법인","개인","2000","화정로179번길","20250217","중개거래","광주 서구"
"1905","경상북도 울진군 온정면 광품리","5**","단독","8m미만","58.54","618.00","202502","14","4,000","개인","개인","2008","백암온천로","-","직거래","-"
"1906","경상북도 문경시 농암면 화산리","5**","단독","8m미만","64.00","262.00","202502","14","5,000","개인","개인","2011","삼화실길","-","직거래","-"
"1907","충청남도 논산시 양촌면 반곡리","6**","단독","8m미만","122.67","330.00","202502","14","23,000","개인","개인","2020","황산벌로1222번길","-","중개거래","대전 서구"
"1908","경기도 군포시 당동","1***","다가구","12m미만","470.24","260.00","202502","14","175,000","개인","개인","2013","용호1로1번길","-","중개거래","경기 군포시"
"1909","서울특별시 성동구 마장동","5**","단독","8m미만","45.88","89.30","202502","14","27,000","개인","개인","1966","마장로31길","-","중개거래","서울 동대문구"
"1910","서울특별시 성동구 행당동","3*","다가구","8m미만","349.92","195.00","202502","14","270,000","법인","개인","1992","살곶이8길","-","중개거래","서울 성동구"
"1911","경기도 성남시 분당구 운중동","8**","단독","25m미만","323.76","230.50","202502","14","315,000","개인","개인","2017","산운로","-","중개거래","경기 성남시 분당구"
"1912","서울특별시 성동구 성수동2가","3**","단독","12m미만","142.90","129.60","202502","14","1,170,000","법인","개인","1968","연무장길","-","중개거래","서울 성동구"
"1913","서울특별시 영등포구 신길동","1**","단독","8m미만","50.22","43.00","202502","14","80,000","개인","개인","1985","영등포로64길","-","중개거래","서울 영등포구"
"1914","경기도 여주시 점동면 관한리","3**","단독","8m미만","84.60","456.00","202502","14","16,000","개인","개인","2014","한밭들길","-","직거래","-"
"1915","충청남도 천안시 동남구 목천읍 동리","2**","단독","8m미만","139.06","325.60","202502","14","33,900","개인","개인","2018","동리1길","-","중개거래","충남 천안시 동남구"
"1916","전라남도 목포시 용당동","1***","단독","12m미만","119.67","129.00","202502","14","7,500","개인","개인","1980","용샘길16번길","-","중개거래","전남 목포시"
"1917","대전광역시 중구 호동","2*","다가구","8m미만","116.15","201.10","202502","14","27,000","개인","개인","1984","모암로7번길","-","중개거래","대전 중구"
"1918","경기도 포천시 관인면 냉정리","4**","단독","8m미만","82.50","330.00","202502","14","3,267","개인","개인","1994","아랫찬물길","-","직거래","-"
"1919","경기도 용인시 처인구 원삼면 사암리","4**","단독","8m미만","187.72","565.00","202502","14","102,000","개인","개인","2007","","-","중개거래","경기 용인시 처인구"
"1920","인천광역시 강화군 하점면 삼거리","1*","단독","8m미만","84.12","410.00","202502","14","25,500","개인","개인","2025","","-","중개거래","인천 강화군"
"1921","경기도 구리시 수택동","2**","단독","8m미만","154.59","153.00","202502","14","70,000","개인","개인","1984","검배로106번길","-","중개거래","경기 구리시"
"1922","강원특별자치도 강릉시 옥천동","1**","단독","25m미만","153.18","142.00","202502","14","29,500","개인","개인","2000","옥천로","-","중개거래","강원 강릉시"
"1923","전북특별자치도 진안군 진안읍 군상리","9**","단독","12m미만","40.46","17.00","202502","14","3,000","개인","개인","2011","","-","직거래","-"
"1924","인천광역시 강화군 불은면 오두리","1**","단독","8m미만","110.22","489.00","202502","14","33,300","개인","개인","2021","불은남로","20250417","중개거래","인천 강화군"
"1925","경기도 성남시 분당구 정자동","4*","다가구","8m미만","455.04","233.30","202502","14","215,000","개인","개인","1996","내정로119번길","-","중개거래","경기 성남시 분당구"
"1926","경상남도 김해시 주촌면 덕암리","4**","단독","8m미만","103.78","521.00","202502","14","26,700","개인","개인","2018","서부로1701번길","-","직거래","-"
"1927","서울특별시 성동구 마장동","5**","단독","12m미만","60.46","60.50","202502","14","110,000","법인","개인","","마장로33길","-","중개거래","서울 성동구"
"1928","전라남도 광양시 봉강면 구서리","2**","단독","8m미만","214.89","1025.00","202502","14","31,640","개인","개인","1999","구서길","-","중개거래","전남 순천시"
"1929","충청남도 부여군 구룡면 죽절리","7*","단독","8m미만","46.28","317.00","202502","14","8,400","개인","개인","1970","충의로11번길","20250407","중개거래","대전 유성구"
"1930","경기도 수원시 권선구 평동","4*","단독","12m미만","57.95","161.00","202502","14","59,000","개인","개인","1970","평동로76번길","-","중개거래","경기 수원시 권선구"
"1931","전라남도 광양시 봉강면 구서리","2**","단독","8m미만","214.89","1025.00","202502","14","32,000","개인","개인","1999","구서길","20250404","중개거래","전남 순천시"
"1932","전북특별자치도 군산시 오식도동","6**","다가구","12m미만","389.36","232.00","202502","14","40,000","법인","개인","2008","분멀안길","-","중개거래","전북 군산시"
"1933","경상남도 사천시 동동","3*","단독","8m미만","45.90","79.00","202502","14","4,000","개인","개인","1970","동동길","-","중개거래","경남 사천시"
"1934","충청남도 홍성군 홍동면 구정리","1**","단독","8m미만","164.04","539.00","202502","14","10,500","개인","개인","1999","홍동길16번길","-","중개거래","충남 홍성군"
"1935","충청남도 예산군 대흥면 동서리","2**","단독","8m미만","91.06","990.00","202502","14","25,000","개인","개인","2024","예당로","20250402","직거래","-"
"1936","대전광역시 대덕구 비래동","1**","단독","12m미만","150.08","153.00","202502","14","30,800","개인","개인","1985","비래서로81번길","-","중개거래","대전 동구"
"1937","전북특별자치도 전주시 덕진구 금암동","1***","단독","8m미만","82.08","175.50","202502","14","15,300","개인","개인","1983","매봉1길","-","중개거래","전북 전주시 완산구"
"1938","강원특별자치도 춘천시 서면 덕두원리","2**","단독","8m미만","85.00","456.00","202502","14","20,000","개인","개인","2013","덕두원길","-","중개거래","강원 춘천시"
