"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-12-01 ~ 2024-12-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2100","경기도 안성시 삼죽면 진촌리","5**","다가구","8m미만","483.84","364.00","202412","06","63,000","개인","개인","2001","동아예대길","-","직거래","-"
"2101","부산광역시 동구 초량동","4**","단독","8m미만","78.61","76.00","202412","06","47,000","개인","개인","1900","중앙대로209번길","-","중개거래","부산 동구"
"2102","서울특별시 용산구 후암동","5*","단독","8m미만","141.15","76.00","202412","06","99,000","개인","개인","2016","후암로28가길","-","중개거래","서울 용산구"
"2103","강원특별자치도 춘천시 효자동","5**","단독","8m미만","182.98","217.00","202412","06","16,577","개인","개인","1990","명주길","-","직거래","-"
"2104","전라남도 여수시 봉산동","2**","단독","25m이상","116.66","100.00","202412","06","25,000","개인","개인","1987","어항로","-","직거래","-"
"2105","경상남도 거제시 둔덕면 상둔리","2**","단독","12m미만","157.70","660.00","202412","06","34,000","개인","개인","2017","청마로","-","중개거래","경남 거제시"
"2106","대구광역시 남구 대명동","2***","단독","8m미만","174.34","182.00","202412","06","28,800","개인","개인","1975","중앙대로46길","-","중개거래","대구 남구"
"2107","충청남도 공주시 의당면 오인리","3**","단독","8m미만","94.82","649.00","202412","06","34,400","개인","개인","2018","오인길","20250424","중개거래","충남 공주시"
"2108","경기도 이천시 모가면 서경리","4**","단독","8m미만","220.30","856.00","202412","06","18,325","개인","기타","1997","","-","직거래","-"
"2109","경기도 이천시 모가면 서경리","4**","단독","8m미만","220.30","856.00","202412","06","18,325","개인","기타","1997","","20250305","직거래","-"
"2110","전라남도 영암군 영암읍 한대리","7*","단독","-","124.57","468.00","202412","06","2,850","개인","개인","2024","","-","직거래","-"
"2111","제주특별자치도 제주시 구좌읍 세화리","3***","단독","8m미만","69.87","275.00","202412","06","17,700","개인","개인","2017","","-","직거래","-"
"2112","충청북도 충주시 종민동","4**","단독","8m미만","70.49","200.00","202412","06","22,000","개인","개인","2017","충주호수로","-","직거래","-"
"2113","제주특별자치도 제주시 구좌읍 세화리","3***","단독","8m미만","69.87","275.00","202412","06","18,500","개인","개인","2017","","-","중개거래","제주 제주시"
"2114","전라남도 고흥군 도양읍 봉암리","4**","단독","8m미만","58.40","271.00","202412","06","1,000","개인","개인","","","-","직거래","-"
"2115","전라남도 순천시 승주읍 죽학리","6**","단독","8m미만","98.25","830.00","202412","06","34,331","공공기관","개인","2017","","-","직거래","-"
"2116","부산광역시 금정구 서동","5**","다가구","8m미만","76.52","54.00","202412","06","13,500","개인","개인","1993","서동로100번길","-","직거래","-"
"2117","경상북도 경주시 문무대왕면 안동리","7**","단독","8m미만","31.39","768.00","202412","06","1,400","개인","개인","1960","","-","직거래","-"
"2118","전라남도 목포시 용해동","2**","단독","8m미만","77.27","96.00","202412","06","5,000","개인","개인","1980","영산로397번길","-","직거래","-"
"2119","세종특별자치시  장군면 평기리","2**","단독","8m미만","72.57","294.00","202412","06","18,000","개인","개인","1991","평기길","-","중개거래","세종"
"2120","전북특별자치도 장수군 계북면 양악리","1***","단독","8m미만","84.75","495.00","202412","06","15,050","개인","개인","2015","당저길","-","직거래","-"
"2121","광주광역시 서구 유촌동","3**","단독","25m미만","95.90","380.00","202412","06","67,500","개인","개인","2018","유덕로","-","중개거래","광주 서구"
"2122","서울특별시 광진구 자양동","6**","단독","8m미만","239.31","168.40","202412","06","458,469","기타","개인","1983","자양로4나길","-","직거래","-"
"2123","충청북도 괴산군 청천면 이평리","2**","단독","8m미만","99.18","691.00","202412","06","14,000","개인","개인","1996","이평6길","-","직거래","-"
"2124","경상북도 경산시 용성면 미산리","3**","단독","8m미만","50.00","66.00","202412","06","1,100","개인","개인","1955","서원천로","-","직거래","-"
"2125","강원특별자치도 태백시 동점동","1**","단독","8m미만","66.32","130.00","202412","06","3,800","개인","개인","1982","퉁점1길","-","직거래","-"
"2126","전라남도 목포시 용당동","9**","단독","8m미만","75.02","133.00","202412","06","7,000","개인","개인","1988","산정로212번길","-","직거래","-"
"2127","경기도 성남시 수정구 수진동","4**","다가구","8m미만","116.21","66.80","202412","06","61,000","개인","개인","1992","수정남로66번길","-","직거래","-"
"2128","충청북도 영동군 영동읍 계산리","4**","단독","8m미만","94.46","336.00","202412","06","12,000","개인","개인","1996","금동안길","-","직거래","-"
"2129","서울특별시 관악구 신림동","1***","다가구","8m미만","224.14","143.20","202412","06","110,841","공공기관","개인","1991","문성로","-","직거래","-"
"2130","인천광역시 강화군 서도면 볼음도리","2**","단독","8m미만","99.80","427.00","202412","06","5,201","개인","법인","2004","볼음도길","-","직거래","-"
"2131","울산광역시 남구 야음동","3**","단독","12m미만","63.07","181.80","202412","06","28,000","개인","개인","1997","수암로274번길","-","직거래","-"
"2132","충청남도 서산시 대산읍 대로리","3**","단독","8m미만","84.60","245.00","202412","06","16,000","개인","개인","1989","명지1로","-","중개거래","충남 서산시"
"2133","경기도 가평군 설악면 방일리","3**","단독","12m미만","118.64","496.00","202412","06","16,500","개인","개인","2000","동고개로","-","직거래","-"
"2134","대구광역시 북구 관음동","1***","단독","8m미만","377.80","254.60","202412","06","68,000","개인","개인","2007","관음중앙로17길","-","중개거래","대구 북구"
"2135","강원특별자치도 횡성군 우천면 하궁리","4**","단독","8m미만","110.87","459.00","202412","06","3,500","개인","개인","2002","하궁로","-","직거래","-"
"2136","전라남도 장흥군 장흥읍 건산리","4**","단독","8m미만","53.54","228.00","202412","06","14,500","개인","개인","1965","중앙로2길","-","직거래","-"
"2137","경기도 안산시 단원구 원곡동","8**","다가구","12m미만","314.76","187.30","202412","06","50,000","개인","개인","1989","원일1길","20241219","직거래","-"
"2138","서울특별시 성동구 금호동3가","2*","단독","8m미만","33.20","52.20","202412","06","65,300","개인","개인","1984","무수막5가길","-","중개거래","서울 성동구"
"2139","전북특별자치도 전주시 완산구 효자동2가","1**","단독","8m미만","58.68","179.00","202412","06","21,000","개인","개인","1976","쑥고개로","-","중개거래","전북 전주시 완산구"
"2140","서울특별시 동작구 사당동","3**","단독","12m미만","205.29","181.00","202412","06","285,000","공공기관","개인","1979","사당로16길","-","직거래","-"
"2141","대구광역시 달서구 송현동","2***","다가구","12m미만","161.73","150.30","202412","06","54,500","개인","개인","1985","중흥로6길","-","직거래","-"
"2142","강원특별자치도 강릉시 주문진읍 주문리","2**","단독","8m미만","34.44","120.00","202412","06","3,700","개인","개인","","주문북로","-","직거래","-"
"2143","충청남도 서천군 장항읍 신창리","1**","단독","8m미만","82.48","278.00","202412","06","9,300","개인","개인","1985","장마로31번길","-","직거래","-"
"2144","인천광역시 부평구 부개동","3**","단독","8m미만","339.30","309.30","202412","06","68,500","개인","개인","1989","경인로","-","직거래","-"
"2145","전북특별자치도 완주군 구이면 덕천리","9**","단독","8m미만","92.10","371.00","202412","06","15,000","개인","개인","1992","덕천지등2길","-","직거래","-"
"2146","강원특별자치도 원주시 문막읍 반계리","6**","단독","8m미만","81.97","221.00","202412","06","12,500","개인","개인","2008","벌무내기길","-","중개거래","강원 원주시"
"2147","경상북도 봉화군 봉성면 동양리","3**","단독","8m미만","78.06","620.00","202412","06","3,000","개인","개인","1995","산수유길","-","직거래","-"
"2148","충청북도 단양군 단양읍 도전리","7*","단독","8m미만","91.15","185.30","202412","06","20,600","개인","개인","1987","도전10길","-","중개거래","충북 단양군"
"2149","인천광역시 강화군 내가면 고천리","1***","단독","8m미만","99.84","371.00","202412","06","20,380","개인","개인","2006","고비고개로771번길","-","중개거래","인천 강화군"
"2150","전라남도 나주시 금천면 고동리","1**","단독","8m미만","70.00","231.00","202412","06","2,880","개인","개인","1979","고동신천길","-","직거래","-"
"2151","경기도 동두천시 지행동","6**","단독","12m미만","338.72","284.40","202412","06","35,000","개인","개인","2001","거북마루로12번길","-","직거래","-"
"2152","전라남도 해남군 산이면 금호리","1***","단독","8m미만","83.07","466.00","202412","06","4,800","개인","개인","2017","산두길","-","직거래","-"
"2153","충청북도 영동군 학산면 봉소리","1***","단독","12m미만","79.10","279.00","202412","06","7,100","개인","개인","1997","무학로","-","직거래","-"
"2154","경기도 동두천시 생연동","4**","단독","25m미만","59.90","39.00","202412","06","10,000","개인","개인","1975","평화로","-","중개거래","경기 동두천시"
"2155","경상북도 경주시 시래동","7**","단독","8m미만","38.92","383.00","202412","06","3,000","개인","개인","1954","아랫시래안길","-","직거래","-"
"2156","인천광역시 미추홀구 용현동","4**","단독","8m미만","38.68","92.30","202412","06","12,000","개인","개인","1986","용삼길49번길","-","직거래","-"
"2157","경상북도 영덕군 영해면 대진리","3**","단독","8m미만","53.25","230.00","202412","06","4,500","개인","개인","1926","관대길","-","직거래","-"
"2158","전라남도 고흥군 도덕면 봉덕리","2**","단독","8m미만","99.96","327.00","202412","06","1,000","개인","개인","1988","내봉3길","-","직거래","-"
"2159","울산광역시 중구 태화동","8**","다가구","8m미만","444.93","250.30","202412","06","100,000","개인","개인","2016","명난로","-","직거래","-"
"2160","전북특별자치도 남원시 금지면 창산리","1*","단독","8m미만","42.97","388.00","202412","06","6,800","개인","개인","1941","호산길","-","직거래","-"
"2161","경상남도 거창군 마리면 고학리","9**","단독","8m미만","68.04","214.00","202412","06","4,000","개인","개인","2010","고학고대길","-","직거래","-"
"2162","경상남도 사천시 사남면 유천리","*","단독","8m미만","84.45","322.00","202412","06","19,000","개인","개인","1990","하동안길","-","직거래","-"
"2163","강원특별자치도 정선군 고한읍 고한리","1**","단독","8m미만","53.00","204.00","202412","06","5,000","개인","개인","1988","고토일길","-","직거래","-"
"2164","전북특별자치도 남원시 도통동","5**","단독","12m미만","79.90","174.50","202412","06","7,200","개인","개인","1992","옥정1길","-","직거래","-"
"2165","경기도 양평군 옥천면 신복리","1***","단독","8m미만","147.54","516.00","202412","06","33,500","개인","개인","2016","신복길","-","직거래","-"
