"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-09-01 ~ 2024-09-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1886","충청남도 당진시 채운동","2**","단독","8m미만","245.66","649.00","202409","09","25,000","개인","개인","1980","운곡로","-","직거래","-"
"1887","서울특별시 동대문구 제기동","8**","단독","25m미만","777.50","270.50","202409","09","285,000","법인","개인","1997","약령시로","-","중개거래","서울 동대문구"
"1888","경상북도 영천시 금노동","5**","단독","8m미만","61.75","132.00","202409","09","6,500","개인","개인","2020","","-","직거래","-"
"1889","충청북도 제천시 청전동","4**","단독","-","67.43","140.00","202409","09","8,500","개인","개인","1980","","-","직거래","-"
"1890","대구광역시 중구 태평로1가","*","단독","8m미만","31.48","26.10","202409","09","28,000","법인","개인","1959","교동2길","-","중개거래","대구 중구"
"1891","서울특별시 도봉구 창동","6**","단독","12m미만","159.06","87.90","202409","09","94,500","개인","개인","1973","도봉로110나길","-","중개거래","서울 도봉구"
"1892","경기도 용인시 기흥구 신갈동","3**","단독","8m미만","210.42","660.00","202409","09","120,000","개인","개인","1998","신정로","-","중개거래","경기 용인시 기흥구"
"1893","강원특별자치도 횡성군 둔내면 자포곡리","8*","단독","8m미만","177.51","655.00","202409","09","34,845","개인","개인","2004","청태산로","-","중개거래","강원 횡성군"
"1894","경기도 수원시 권선구 고색동","8*","다가구","8m미만","281.52","166.00","202409","09","50,800","개인","개인","1995","고색로66번길","-","중개거래","경기 수원시 권선구"
"1895","경상남도 진주시 신안동","4**","단독","25m미만","197.46","204.10","202409","09","58,000","개인","개인","1994","평거로","-","중개거래","경남 진주시"
"1896","서울특별시 성동구 송정동","7*","단독","8m미만","114.78","102.00","202409","09","108,000","개인","개인","1974","송정12바길","-","중개거래","서울 성동구"
"1897","충청남도 아산시 신창면 읍내리","5**","단독","12m미만","159.58","520.00","202409","09","40,126","개인","개인","2016","순천향로","-","직거래","-"
"1898","충청북도 청주시 흥덕구 현암동","1**","단독","8m미만","94.05","360.00","202409","09","15,000","개인","개인","1900","현암로70번길","-","직거래","-"
"1899","서울특별시 동대문구 제기동","1**","단독","12m미만","161.63","89.00","202409","09","120,000","법인","개인","2002","제기로5길","-","중개거래","서울 동대문구"
"1900","충청북도 청주시 흥덕구 봉명동","2***","다가구","12m미만","459.25","260.00","202409","09","72,000","개인","개인","2014","덕암로24번길","-","중개거래","충북 청주시 서원구"
"1901","경상남도 거제시 장목면 장목리","3**","단독","8m미만","171.02","293.00","202409","09","49,000","개인","개인","2023","거제북로","-","중개거래","경남 창원시 성산구, 부산 부산진구"
"1902","경기도 수원시 팔달구 우만동","4**","다가구","12m미만","263.13","169.20","202409","09","67,000","개인","개인","1990","월드컵로357번길","-","중개거래","경기 수원시 팔달구"
"1903","서울특별시 성북구 보문동7가","1*","다가구","12m미만","254.87","120.70","202409","09","146,000","개인","개인","1993","안암로3길","-","중개거래","서울 성북구"
"1904","대전광역시 대덕구 중리동","3**","다가구","12m미만","329.39","193.60","202409","09","48,000","개인","개인","1998","한밭대로1111번길","-","중개거래","대전 대덕구"
"1905","강원특별자치도 영월군 김삿갓면 와석리","7**","단독","8m미만","58.83","334.00","202409","09","12,500","개인","개인","2012","김삿갓로","-","중개거래","강원 영월군"
"1906","경상북도 영천시 북안면 임포리","2**","단독","8m미만","67.35","141.00","202409","09","11,700","개인","개인","1997","임포역길","-","중개거래","경북 영천시"
"1907","충청북도 영동군 매곡면 노천리","4**","단독","8m미만","69.84","300.00","202409","09","9,800","개인","개인","1990","내동1길","-","직거래","-"
"1908","충청북도 옥천군 옥천읍 죽향리","1**","단독","12m미만","166.03","266.00","202409","09","39,500","개인","개인","2017","향수2길","-","중개거래","대전 유성구"
"1909","충청북도 청주시 흥덕구 봉명동","1***","단독","12m미만","196.63","188.70","202409","09","33,800","개인","개인","1980","천석로28번길","-","중개거래","충북 청주시 흥덕구"
"1910","대전광역시 대덕구 석봉동","3**","단독","8m미만","234.68","177.00","202409","09","25,000","개인","개인","1993","석봉북로15번길","-","중개거래","대전 대덕구"
"1911","경기도 평택시 평택동","6*","단독","12m미만","204.48","87.70","202409","09","50,000","개인","개인","1985","평택로64번길","-","중개거래","경기 평택시"
"1912","서울특별시 영등포구 신길동","2**","다가구","8m미만","149.79","106.00","202409","09","84,000","개인","개인","1993","가마산로69가길","-","중개거래","서울 영등포구"
"1913","인천광역시 미추홀구 숭의동","3*","다가구","8m미만","50.81","117.00","202409","09","19,700","개인","개인","2015","장천로94번길","-","중개거래","인천 동구, 인천 미추홀구"
"1914","경기도 수원시 팔달구 우만동","5**","단독","8m미만","144.60","138.90","202409","09","39,000","개인","개인","1995","창룡대로144번길","-","중개거래","경기 수원시 팔달구"
"1915","충청북도 제천시 백운면 운학리","6**","단독","8m미만","174.77","925.00","202409","09","19,900","개인","개인","2007","운학길","20241025","중개거래","충북 제천시"
"1916","충청북도 청주시 흥덕구 봉명동","1***","단독","12m미만","196.63","188.70","202409","09","33,800","개인","개인","2007","천석로28번길","20241030","중개거래","충북 청주시 흥덕구"
"1917","충청남도 서산시 인지면 야당리","5**","단독","8m미만","59.40","504.00","202409","09","11,169","개인","개인","1999","야당1길","-","중개거래","충남 서산시"
"1918","경기도 성남시 수정구 태평동","1***","다가구","8m미만","121.43","63.10","202409","09","34,000","개인","개인","1996","남문로131번길","-","중개거래","경기 성남시 수정구"
"1919","서울특별시 관악구 신림동","3**","단독","8m미만","35.80","50.00","202409","09","71,000","개인","개인","1970","원신2길","-","중개거래","서울 관악구"
"1920","충청남도 서천군 서면 신합리","5**","단독","8m미만","66.00","392.00","202409","09","6,000","개인","개인","2010","갯벌체험로48번길","-","직거래","-"
"1921","경상북도 울진군 울진읍 정림리","1**","단독","8m미만","27.00","433.00","202409","09","5,000","개인","개인","1995","박금소야로","-","중개거래","경북 울진군"
"1922","전라남도 해남군 옥천면 영춘리","5**","단독","8m미만","84.50","640.00","202409","09","23,500","개인","개인","1974","영춘2길","-","직거래","-"
"1923","전북특별자치도 완주군 용진읍 구억리","3*","단독","12m미만","80.67","403.00","202409","09","21,500","개인","개인","2017","목효로","-","중개거래","전북 완주군"
"1924","경상북도 상주시 화동면 보미리","5**","단독","8m미만","49.54","187.00","202409","09","1,912","개인","개인","2006","보미1길","-","직거래","-"
"1925","경상남도 합천군 봉산면 계산리","7**","단독","8m미만","186.24","995.00","202409","09","15,000","개인","개인","2017","계산2길","-","직거래","-"
"1926","경상남도 창녕군 성산면 대견리","2**","단독","8m미만","76.45","206.00","202409","09","8,700","개인","개인","2015","대견길","-","직거래","-"
"1927","전북특별자치도 정읍시 상평동","4**","단독","8m미만","51.51","135.00","202409","09","7,950","개인","개인","2022","칠정2길","-","직거래","-"
"1928","광주광역시 서구 쌍촌동","9**","단독","12m미만","1020.58","464.60","202409","09","330,000","개인","법인","2022","상무민주로6번길","-","중개거래","광주 서구"
"1929","전라남도 목포시 산정동","1***","단독","8m미만","88.56","174.70","202409","09","8,200","개인","개인","1983","동명들목로32번길","-","중개거래","전남 목포시"
"1930","충청북도 음성군 원남면 마송리","4**","단독","8m미만","86.04","677.00","202409","09","17,500","개인","개인","2012","충청대로","-","직거래","-"
"1931","경기도 시흥시 신천동","7**","다가구","12m미만","256.36","127.80","202409","09","47,000","개인","개인","1990","삼미시장3길","-","중개거래","경기 시흥시"
"1932","경상북도 봉화군 법전면 눌산리","3**","단독","8m미만","111.66","1000.00","202409","09","3,020","개인","개인","2009","방고개길","-","중개거래","경북 영주시"
"1933","경기도 광주시 퇴촌면 우산리","2**","단독","8m미만","207.06","656.00","202409","09","58,000","개인","개인","2003","천진암로1049번길","-","직거래","-"
"1934","경상남도 남해군 남해읍 서변리","2**","단독","8m미만","101.22","239.00","202409","09","22,000","개인","개인","1993","망운로19번길","-","중개거래","경남 남해군"
"1935","대구광역시 달서구 죽전동","3**","다가구","12m미만","142.53","136.80","202409","09","26,500","개인","개인","1988","달구벌대로307길","-","중개거래","대구 서구"
"1936","경상북도 울진군 울진읍 정림리","1**","단독","8m미만","27.00","433.00","202409","09","5,000","개인","개인","1976","박금소야로","20241002","중개거래","경북 울진군"
"1937","전라남도 함평군 학교면 사거리","7**","단독","25m미만","271.00","567.00","202409","09","30,000","개인","개인","1995","함영로","-","직거래","-"
"1938","전라남도 순천시 해룡면 신대리","1***","단독","8m미만","387.01","694.00","202409","09","23,591","개인","개인","1992","평화길","-","직거래","-"
"1939","경상남도 의령군 대의면 행정리","1**","단독","8m미만","69.75","432.00","202409","09","2,840","개인","개인","1947","모의로5길","-","직거래","-"
"1940","인천광역시 서구 청라동","7*","단독","8m미만","143.40","182.05","202409","09","80,000","개인","개인","2023","청라한내로174번길","-","직거래","-"
"1941","부산광역시 동구 초량동","7**","단독","8m미만","124.41","125.85","202409","09","10,900","개인","개인","1989","구봉로55번길","-","중개거래","부산 동구"
"1942","전북특별자치도 전주시 덕진구 진북동","4**","단독","8m미만","109.07","185.10","202409","09","28,500","개인","개인","1977","진북2길","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구"
"1943","전북특별자치도 전주시 덕진구 금암동","5**","다가구","8m미만","500.58","309.00","202409","09","55,000","개인","개인","2006","금암1길","-","직거래","-"
"1944","경상북도 영덕군 영해면 괴시리","1**","단독","8m미만","65.43","232.00","202409","09","13,000","개인","개인","1983","괴시사진길","-","직거래","-"
"1945","충청북도 충주시 단월동","4**","단독","8m미만","186.52","660.00","202409","09","41,700","개인","개인","2007","하단2길","-","직거래","-"
"1946","대전광역시 서구 도마동","1**","단독","8m미만","117.70","168.30","202409","09","35,900","개인","법인","1976","제비네10길","-","중개거래","대전 서구"
"1947","경기도 이천시 창전동","4**","단독","8m미만","151.73","134.90","202409","09","22,500","개인","개인","1987","향교로49번길","-","중개거래","경기 이천시"
