"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-07-01 ~ 2024-07-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2918","부산광역시 해운대구 우동","2**","단독","8m미만","96.88","193.00","202407","04","98,500","개인","개인","1978","우동3로11번가길","-","중개거래","부산 해운대구"
"2919","경기도 의정부시 민락동","5**","단독","8m미만","114.98","93.00","202407","04","28,000","법인","개인","1989","오목로","-","중개거래","경기 의정부시"
"2920","광주광역시 북구 풍향동","5**","단독","8m미만","54.75","135.20","202407","04","33,500","개인","법인","1974","동문대로10번길","-","중개거래","광주 동구, 광주 북구"
"2921","제주특별자치도 제주시 조천읍 조천리","2***","단독","8m미만","42.97","205.00","202407","04","27,000","개인","개인","1990","조천북1길","-","중개거래","제주 제주시"
"2922","충청북도 제천시 수산면 하천리","5**","단독","12m미만","162.81","1138.00","202407","04","51,500","개인","법인","2021","옥순봉로","-","직거래","-"
"2923","경상북도 예천군 예천읍 대심리","7**","단독","8m미만","64.99","280.00","202407","04","7,000","개인","개인","1927","무리실길","-","직거래","-"
"2924","전라남도 목포시 용당동","9**","단독","8m미만","83.86","223.00","202407","04","6,700","개인","법인","1987","소영길49번길","-","중개거래","전남 목포시"
"2925","경기도 평택시 오성면 양교리","2**","단독","8m미만","37.29","273.00","202407","04","12,900","개인","개인","","양교3길","-","직거래","-"
"2926","충청북도 제천시 수산면 하천리","5**","단독","12m미만","162.81","1138.00","202407","04","52,500","개인","법인","2021","옥순봉로","20240730","직거래","-"
"2927","경기도 안성시 공도읍 불당리","1**","단독","8m미만","56.86","234.00","202407","04","8,582","개인","개인","1900","불당안길","20240726","중개거래","경기 안성시"
"2928","경기도 동두천시 안흥동","3**","단독","-","140.34","455.00","202407","04","35,000","개인","개인","2023","안흥로218번길","-","직거래","-"
"2929","강원특별자치도 강릉시 난곡동","3**","단독","8m미만","107.01","584.00","202407","04","25,000","개인","개인","1996","난곡행정길49번길","-","중개거래","강원 강릉시"
"2930","제주특별자치도 제주시 아라이동","9**","단독","8m미만","141.55","598.00","202407","04","23,000","개인","개인","1985","능선길","-","직거래","-"
"2931","부산광역시 남구 용호동","3**","단독","8m미만","122.23","112.70","202407","04","21,000","개인","개인","1988","동명로157번길","-","중개거래","부산 수영구"
"2932","경상남도 밀양시 용평동","9*","단독","8m미만","98.97","529.00","202407","04","19,794","개인","개인","2013","용평로8길","-","직거래","-"
"2933","경상북도 포항시 북구 송라면 지경리","7*","단독","12m미만","80.47","91.00","202407","04","18,000","개인","개인","1987","동해대로3378번길","-","중개거래","경북 포항시북구"
"2934","충청남도 공주시 중동","2**","단독","25m미만","73.60","87.80","202407","04","14,500","개인","개인","1979","국고개길","-","중개거래","세종"
"2935","충청북도 제천시 금성면 양화리","6**","단독","8m미만","99.18","654.00","202407","04","14,100","개인","개인","2016","청풍호로27길","-","직거래","-"
"2936","부산광역시 동구 좌천동","7**","다가구","12m미만","125.89","123.00","202407","04","11,648","개인","개인","1986","증산동로","-","중개거래","부산 서구"
"2937","경기도 연천군 연천읍 상리","1**","단독","8m미만","78.30","405.00","202407","04","10,500","개인","개인","1996","신망로15번길","-","직거래","-"
"2938","경상남도 하동군 화개면 용강리","4*","단독","12m미만","29.10","46.00","202407","04","3,500","개인","개인","1953","화개로","-","직거래","-"
"2939","충청북도 단양군 단성면 상방리","9*","단독","8m미만","58.45","162.00","202407","04","2,200","개인","개인","2024","상방2길","-","직거래","-"
"2940","전북특별자치도 무주군 무주읍 읍내리","3**","단독","8m미만","34.37","40.00","202407","04","2,100","개인","개인","1968","단천로5길","-","직거래","-"
"2941","전라남도 목포시 북교동","1**","단독","8m미만","63.46","155.40","202407","04","2,000","개인","개인","1974","불종대길21번길","-","직거래","-"
"2942","충청북도 충주시 살미면 향산리","5**","단독","8m미만","84.35","805.00","202407","04","14,500","개인","개인","2018","팔봉향산길","-","중개거래","충북 충주시"
"2943","서울특별시 관악구 신림동","2**","단독","8m미만","176.85","119.00","202407","04","60,000","개인","개인","1990","신림로11길","-","중개거래","서울 관악구"
"2944","광주광역시 서구 마륵동","1**","단독","-","44.95","23.00","202407","04","34,000","개인","개인","2000","마륵복개로108번길","-","중개거래","광주 서구"
"2945","충청남도 아산시 배방읍 북수리","1***","다가구","12m미만","492.35","263.10","202407","04","72,000","개인","개인","2009","배방로229번길","-","중개거래","충남 아산시, 충남 천안시동남구"
"2946","부산광역시 해운대구 반송동","2**","다가구","8m미만","130.68","50.00","202407","04","8,000","개인","개인","2011","아랫반송로21번길","-","중개거래","부산 해운대구"
"2947","경상남도 산청군 단성면 사월리","2**","단독","12m미만","174.75","660.00","202407","04","15,550","개인","개인","2016","목화로","-","직거래","-"
"2948","강원특별자치도 삼척시 원덕읍 호산리","3**","단독","8m미만","105.86","175.00","202407","04","25,227","법인","개인","1980","호산1길","-","직거래","-"
"2949","강원특별자치도 강릉시 주문진읍 교항리","6*","단독","8m미만","42.72","144.20","202407","04","14,000","개인","개인","1987","신리길","-","중개거래","강원 강릉시"
"2950","광주광역시 북구 망월동","5**","단독","8m미만","84.91","197.00","202407","04","32,600","개인","개인","2018","석곡로","-","직거래","-"
"2951","경기도 화성시 장안면 사곡리","7**","단독","8m미만","390.60","691.00","202407","04","35,000","개인","개인","","흥천길","-","직거래","-"
"2952","인천광역시 서구 신현동","2**","단독","12m미만","127.57","106.90","202407","04","29,200","개인","개인","1985","가정로351번길","-","중개거래","인천 서구"
"2953","경상남도 함양군 지곡면 보산리","8**","단독","8m미만","76.02","195.00","202407","04","4,800","개인","개인","1955","정취길","-","중개거래","경남 함양군"
"2954","경기도 김포시 고촌읍 풍곡리","1**","단독","8m미만","164.70","767.00","202407","04","59,000","개인","개인","1994","풍굴로24번길","-","중개거래","경기 김포시"
"2955","전라남도 해남군 황산면 연당리","1**","단독","8m미만","39.67","658.00","202407","04","1,000","개인","개인","1940","연당길","-","직거래","-"
"2956","경상남도 창원시 의창구 동읍 월잠리","1**","단독","8m미만","259.57","318.00","202407","04","23,000","개인","개인","2007","주남로128번길","20240718","중개거래","경남 창원시의창구"
"2957","전북특별자치도 임실군 오수면 둔기리","2**","단독","8m미만","84.10","377.00","202407","04","9,500","개인","개인","1995","둔기길","-","직거래","-"
"2958","경상남도 남해군 창선면 부윤리","6**","단독","8m미만","34.71","321.00","202407","04","10,200","개인","개인","1940","흥선로58번길","-","중개거래","경남 남해군"
"2959","서울특별시 관악구 봉천동","9**","단독","12m미만","194.49","61.37","202407","04","60,000","개인","기타","1994","장군봉1길","-","직거래","-"
"2960","제주특별자치도 제주시 애월읍 고내리","1***","단독","12m미만","272.62","363.00","202407","04","77,000","법인","개인","1998","애월해안로","-","직거래","-"
"2961","전라남도 장흥군 장흥읍 향양리","9**","단독","8m미만","84.96","177.00","202407","04","9,300","개인","개인","2000","병천1길","-","직거래","-"
"2962","전북특별자치도 완주군 고산면 성재리","4**","단독","8m미만","51.80","284.00","202407","04","4,000","개인","개인","1994","원성재길","-","직거래","-"
"2963","경상남도 밀양시 무안면 죽월리","2**","단독","8m미만","97.57","566.48","202407","04","6,000","개인","개인","1997","죽월2길","-","직거래","-"
"2964","부산광역시 동구 좌천동","7**","다가구","12m미만","125.89","123.00","202407","04","12,500","개인","개인","1986","증산동로","20240711","중개거래","부산 서구"
"2965","경상북도 청송군 부남면 구천리","8**","단독","8m미만","62.60","397.00","202407","04","500","개인","개인","1943","구천2길","-","직거래","-"
"2966","전라남도 순천시 외서면 신덕리","6**","단독","8m미만","84.24","542.00","202407","04","2,000","개인","개인","1995","신덕신기길","-","직거래","-"
"2967","대구광역시 북구 산격동","1***","다가구","8m미만","521.08","283.80","202407","04","150,000","개인","개인","2022","대동로4길","-","직거래","-"
"2968","전북특별자치도 순창군 구림면 금천리","3**","단독","8m미만","81.40","301.00","202407","04","2,787","개인","개인","1953","금평길","-","직거래","-"
"2969","경기도 양평군 용문면 다문리","1**","단독","8m미만","179.04","377.00","202407","04","38,000","개인","개인","2023","예술인마을1길","-","직거래","-"
"2970","경기도 광주시 도척면 상림리","1**","단독","8m미만","154.04","396.00","202407","04","29,000","개인","개인","1998","시어골길50번길","-","직거래","-"
"2971","경상북도 봉화군 상운면 설매리","4**","단독","8m미만","61.08","688.00","202407","04","3,600","개인","개인","1932","설매2길","-","직거래","-"
"2972","전라남도 영광군 군남면 백양리","5**","단독","8m미만","75.90","668.00","202407","04","8,000","개인","개인","1935","육창로6길","-","직거래","-"
"2973","전라남도 해남군 화원면 금평리","1**","단독","8m미만","59.50","297.00","202407","04","4,000","개인","개인","1980","금평길","-","직거래","-"
"2974","경상북도 김천시 어모면 동좌리","5**","단독","8m미만","53.73","171.00","202407","04","3,500","개인","개인","1993","어모로","-","중개거래","경북 김천시"
"2975","전라남도 목포시 용당동","9**","단독","8m미만","56.19","165.00","202407","04","3,800","개인","개인","1970","동부로","-","직거래","-"
"2976","충청남도 예산군 신양면 서계양리","1**","단독","8m미만","80.60","443.00","202407","04","2,000","개인","개인","1960","서계양두련길","-","직거래","-"
"2977","전북특별자치도 전주시 덕진구 금암동","4**","다가구","8m미만","503.20","247.20","202407","04","60,000","개인","개인","2003","용산3길","-","직거래","-"
"2978","경상북도 경산시 옥산동","8**","다가구","8m미만","330.40","201.10","202407","04","28,400","개인","개인","1996","성암로13길","-","직거래","-"
"2979","전북특별자치도 정읍시 입암면 등천리","4**","단독","8m미만","84.70","385.00","202407","04","4,660","개인","개인","1978","신등길","-","직거래","-"
"2980","전라남도 영광군 영광읍 남천리","2**","단독","8m미만","66.00","171.00","202407","04","8,000","개인","개인","1979","신남로","-","직거래","-"
"2981","강원특별자치도 화천군 상서면 장촌리","5**","단독","8m미만","69.00","685.00","202407","04","5,000","개인","개인","1999","장촌리길","-","직거래","-"
"2982","강원특별자치도 홍천군 홍천읍 하오안리","4**","단독","12m미만","100.68","324.00","202407","04","17,000","개인","개인","1988","오안로","-","직거래","-"
