"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-03-01 ~ 2025-03-30"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"3181","전라남도 고흥군 도덕면 오마리","1*","단독","8m미만","97.44","655.00","202503","07","27,000","개인","개인","2019","천마로","-","직거래","-"
"3182","경상북도 구미시 봉곡동","2**","다가구","12m미만","529.39","317.90","202503","07","86,500","개인","개인","2007","봉곡남로9길","-","직거래","-"
"3183","대구광역시 동구 신암동","2*","단독","8m미만","60.19","266.00","202503","07","23,400","개인","개인","1978","아양로47길","-","직거래","-"
"3184","경기도 여주시 산북면 주어리","6**","단독","8m미만","132.32","660.00","202503","07","22,000","개인","개인","2007","주어로","-","중개거래","경기 안양시 동안구, 경기 용인시 수지구"
"3185","부산광역시 서구 남부민동","4**","단독","25m미만","41.12","66.00","202503","07","9,500","개인","개인","1981","해돋이로","-","직거래","-"
"3186","경상북도 청도군 금천면 동곡리","6**","단독","8m미만","20.00","317.00","202503","07","11,500","개인","개인","1945","동곡5길","-","중개거래","대구 수성구"
"3187","경기도 평택시 청북읍 토진리","5*","단독","8m미만","38.55","284.00","202503","07","8,700","개인","개인","1900","토진2길","-","중개거래","경기 평택시"
"3188","전라남도 장성군 삼서면 유평리","7**","단독","12m미만","100.30","419.10","202503","07","21,900","개인","개인","2012","드림빌3길","20250326","중개거래","광주 광산구"
"3189","경기도 여주시 가남읍 태평리","1**","단독","8m미만","84.82","151.00","202503","07","6,000","개인","개인","1999","태평3길","-","직거래","-"
"3190","전라남도 무안군 해제면 학송리","2**","단독","8m미만","56.00","205.00","202503","07","730","개인","개인","1980","학암길","-","중개거래","전남 무안군"
"3191","전라남도 고흥군 도양읍 봉암리","1***","단독","12m미만","60.27","108.00","202503","07","2,000","개인","개인","1990","비봉로","-","직거래","-"
"3192","충청남도 보령시 신흑동","5**","다가구","8m미만","136.71","322.00","202503","07","31,000","개인","개인","2008","통나무마을1길","-","직거래","-"
"3193","전라남도 함평군 나산면 나산리","4**","단독","8m미만","127.90","1051.00","202503","07","3,500","개인","개인","1980","이인정길","-","직거래","-"
"3194","대전광역시 서구 내동","3*","다가구","8m미만","156.25","219.30","202503","07","15,000","개인","개인","1990","도솔로279번길","-","직거래","-"
"3195","충청남도 당진시 신평면 매산리","4**","단독","8m미만","126.29","569.00","202503","07","6,000","개인","개인","1988","샛터길","-","직거래","-"
"3196","전북특별자치도 정읍시 입암면 연월리","3**","단독","8m미만","128.71","1500.00","202503","07","9,500","개인","개인","1985","입암반월길","-","직거래","-"
"3197","강원특별자치도 철원군 근남면 마현리","1***","단독","8m미만","86.57","475.00","202503","07","6,000","개인","개인","2009","마현2길","-","직거래","-"
"3198","경상북도 고령군 다산면 호촌리","6**","단독","8m미만","228.36","575.00","202503","07","25,000","개인","개인","1955","사문나루2길","-","직거래","-"
"3199","충청북도 음성군 금왕읍 정생리","2**","단독","8m미만","61.49","258.00","202503","07","4,500","개인","개인","1947","음성로1252번길","-","직거래","-"
"3200","강원특별자치도 춘천시 효자동","6**","단독","8m미만","102.65","114.20","202503","07","12,000","개인","개인","1974","효명길","-","직거래","-"
"3201","전북특별자치도 군산시 문화동","8**","단독","8m미만","67.65","139.00","202503","07","6,000","개인","개인","1976","석치안길","-","중개거래","전북 군산시"
"3202","충청남도 아산시 배방읍 북수리","1***","다가구","12m미만","234.42","259.00","202503","07","41,500","개인","개인","2011","배방로229번길","-","중개거래","충남 아산시"
"3203","전북특별자치도 김제시 신풍동","3**","단독","8m미만","75.18","158.30","202503","07","2,500","개인","개인","1985","중앙14길","-","직거래","-"
"3204","경상남도 진주시 옥봉동","5**","단독","8m미만","44.10","96.00","202503","07","5,500","개인","개인","1978","옥봉길9번길","-","직거래","-"
"3205","경상남도 창원시 의창구 동읍 신방리","6**","단독","12m미만","43.00","78.00","202503","07","7,000","개인","개인","1997","동읍로","-","직거래","-"
"3206","전라남도 진도군 고군면 금계리","1**","단독","8m미만","95.70","396.00","202503","07","7,000","개인","개인","1984","가계길","-","직거래","-"
"3207","경상남도 통영시 정량동","1***","단독","8m미만","32.56","43.00","202503","07","1,300","개인","개인","1973","동문2길","-","직거래","-"
"3208","경기도 여주시 하동","1**","단독","8m미만","134.40","132.50","202503","07","27,000","개인","개인","2018","여흥로25번길","-","중개거래","경기 여주시"
"3209","전라남도 고흥군 남양면 장담리","1***","단독","8m미만","78.90","585.00","202503","07","4,900","개인","개인","1984","옥천고미길","-","직거래","-"
"3210","경상북도 경주시 황남동","7*","단독","8m미만","50.23","145.00","202503","07","60,000","개인","개인","1973","포석로1068번길","-","직거래","-"
"3211","전북특별자치도 김제시 황산면 봉월리","6**","단독","8m미만","139.50","431.00","202503","07","2,800","개인","개인","1969","봉월2길","-","중개거래","전북 김제시"
"3212","전라남도 목포시 산정동","1***","단독","8m미만","59.49","98.60","202503","07","3,000","개인","개인","1983","원산로45번길","-","직거래","-"
"3213","경상북도 청송군 현동면 거성리","5**","단독","8m미만","94.59","480.00","202503","07","15,000","개인","개인","2020","새마을로","-","직거래","-"
"3214","경상북도 영주시 평은면 금광리","1***","단독","8m미만","39.65","495.30","202503","07","15,650","개인","개인","2015","수변로","-","직거래","-"
"3215","전라남도 구례군 구례읍 봉서리","1***","단독","12m미만","253.80","283.00","202503","07","25,000","개인","법인","2005","학교길","-","중개거래","전남 구례군"
"3216","경상남도 남해군 이동면 초음리","1**","단독","8m미만","111.68","205.00","202503","07","3,000","개인","개인","1940","남해대로2264번길","-","직거래","-"
"3217","경상북도 영천시 야사동","3**","다가구","8m미만","197.69","206.30","202503","07","21,500","개인","개인","1993","상록5길","-","직거래","-"
"3218","전라남도 완도군 노화읍 신양리","3**","단독","8m미만","59.50","409.00","202503","07","1,000","개인","개인","1956","신목길","-","직거래","-"
"3219","전북특별자치도 순창군 순창읍 순화리","4**","단독","8m미만","98.80","410.70","202503","07","9,300","개인","개인","2007","옥천동길","-","직거래","-"
"3220","전북특별자치도 남원시 아영면 의지리","9**","단독","8m미만","111.30","514.00","202503","07","9,000","개인","개인","2002","서정길","-","직거래","-"
"3221","전라남도 목포시 용당동","1***","단독","12m미만","97.45","66.90","202503","07","5,000","개인","개인","1979","용두로18번길","-","직거래","-"
"3222","전북특별자치도 고창군 무장면 신촌리","3**","단독","8m미만","64.30","340.00","202503","07","1,750","개인","개인","1957","신촌길","-","중개거래","전북 익산시"
"3223","전북특별자치도 전주시 덕진구 금암동","2**","단독","8m미만","115.68","142.00","202503","07","7,000","개인","기타","1974","건산로","-","직거래","-"
"3224","강원특별자치도 동해시 구미동","3**","단독","8m미만","47.70","400.00","202503","07","4,600","개인","개인","1990","구미1길","-","직거래","-"
"3225","전라남도 순천시 별량면 봉림리","1**","단독","8m미만","50.00","168.00","202503","07","3,600","개인","개인","1990","석현2길","-","직거래","-"
"3226","충청남도 아산시 염치읍 석정리","2**","단독","8m미만","96.11","267.00","202503","07","8,000","개인","개인","1979","염치로255번길","-","직거래","-"
"3227","충청북도 음성군 감곡면 사곡리","5**","단독","8m미만","78.54","430.00","202503","07","2,770","개인","개인","2024","사곡길","-","직거래","-"
"3228","충청북도 영동군 양강면 남전리","3**","단독","8m미만","35.01","149.00","202503","07","1,450","개인","개인","1990","남전5길","-","직거래","-"
"3229","대구광역시 수성구 만촌동","6**","다가구","8m미만","152.86","205.60","202503","07","24,000","개인","개인","1975","화랑로32길","-","직거래","-"
"3230","서울특별시 성동구 금호동3가","*","다가구","12m미만","131.13","69.10","202503","07","120,000","개인","개인","1990","무수막길","-","중개거래","서울 성동구"
"3231","충청남도 당진시 송악읍 중흥리","2**","단독","8m미만","96.30","660.00","202503","07","35,000","개인","개인","1999","중흥3길","-","직거래","-"
"3232","경상남도 사천시 사천읍 장전리","8*","단독","8m미만","67.43","225.00","202503","07","1,360","개인","개인","2005","구암두문로","-","직거래","-"
"3233","전라남도 강진군 강진읍 서성리","5*","단독","12m미만","93.21","283.00","202503","07","25,000","개인","개인","2017","중앙로","-","중개거래","전남 강진군"
"3234","서울특별시 강북구 미아동","7*","다가구","25m미만","118.23","62.00","202503","07","46,000","개인","개인","1993","오패산로37길","-","중개거래","서울 강북구"
"3235","충청북도 충주시 앙성면 단암리","3**","단독","8m미만","50.60","185.00","202503","07","3,300","개인","개인","","앙암로","-","직거래","-"
"3236","전라남도 진도군 군내면 녹진리","1***","단독","12m미만","76.71","349.00","202503","07","2,947","개인","개인","2001","공성구지길","20250310","직거래","-"
"3237","경상북도 의성군 의성읍 도동리","7**","단독","8m미만","31.37","198.00","202503","07","3,300","개인","개인","","동산1길","-","직거래","-"
"3238","전라남도 목포시 산정동","1***","단독","8m미만","59.49","98.60","202503","07","3,000","개인","개인","1983","원산로45번길","-","직거래","-"
"3239","전라남도 신안군 자은면 유각리","3**","단독","8m미만","71.75","395.00","202503","07","8,000","개인","개인","2013","중부로","-","직거래","-"
"3240","제주특별자치도 제주시 한림읍 동명리","1**","단독","25m미만","59.49","151.00","202503","07","14,000","개인","개인","1976","중산간서로","-","직거래","-"
"3241","경기도 수원시 장안구 송죽동","2**","단독","8m미만","194.82","150.00","202503","07","38,000","개인","개인","1992","파장로21번길","-","중개거래","경기 수원시 장안구"
"3242","강원특별자치도 원주시 소초면 수암리","1***","단독","8m미만","61.33","769.00","202503","07","28,375","개인","개인","2020","수암회촌길","-","직거래","-"
"3243","경기도 성남시 분당구 판교동","4**","단독","25m미만","206.41","233.20","202503","07","215,000","개인","개인","2010","판교로209번길","-","중개거래","경기 성남시 분당구"
"3244","광주광역시 동구 계림동","2**","단독","12m미만","89.58","159.60","202503","06","48,800","기타","개인","1970","계림로","-","중개거래","광주 동구"
"3245","경기도 여주시 점동면 청안리","1**","단독","8m미만","153.24","495.00","202503","06","54,300","개인","개인","2022","안말2길","-","중개거래","경기 여주시"
