"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-01-01 ~ 2025-01-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1344","충청남도 아산시 용화동","7**","다가구","12m미만","383.69","178.00","202501","12","54,500","개인","개인","1997","시민로244번길","-","중개거래","충남 아산시"
"1345","경기도 포천시 소흘읍 초가팔리","6*","다가구","8m미만","249.24","430.00","202501","12","39,000","개인","개인","2009","소흘로246번길","20250228","중개거래","경기 포천시"
"1346","전북특별자치도 김제시 만경읍 만경리","5**","단독","8m미만","99.57","602.00","202501","12","11,500","개인","개인","1990","두내산로","-","중개거래","광주 남구"
"1347","대구광역시 서구 내당동","4**","단독","12m미만","106.64","117.10","202501","12","17,000","개인","개인","1984","당산로41동길","-","중개거래","대구 서구"
"1348","경상북도 경산시 남산면 인흥리","1**","단독","8m미만","32.40","238.00","202501","11","11,500","개인","개인","1920","인흥1길","-","중개거래","경북 경산시"
"1349","전라남도 고흥군 과역면 도천리","1***","단독","8m미만","91.09","264.00","202501","11","5,500","개인","개인","","도야2길","-","중개거래","전남 고흥군"
"1350","전북특별자치도 남원시 왕정동","2**","단독","25m미만","163.17","325.00","202501","11","38,500","개인","개인","2014","쑥골길","-","중개거래","전북 남원시"
"1351","충청남도 당진시 송산면 부곡리","2**","단독","8m미만","139.34","382.00","202501","11","28,000","개인","개인","2018","정골길","-","중개거래","충남 당진시"
"1352","전라남도 고흥군 대서면 송림리","9*","단독","8m미만","99.64","415.00","202501","11","19,000","개인","개인","2022","솔로골큰길","20250217","중개거래","전남 고흥군"
"1353","충청남도 아산시 둔포면 운교리","*","단독","8m미만","109.12","310.00","202501","11","15,000","개인","개인","2011","운교길","-","중개거래","경기 평택시"
"1354","경기도 광주시 회덕동","1**","단독","8m미만","194.48","481.00","202501","11","60,944","개인","개인","2008","회덕길","-","중개거래","경기 광주시, 경기 성남시 수정구"
"1355","충청북도 청주시 흥덕구 가경동","9**","다가구","12m미만","267.16","187.70","202501","11","33,000","개인","개인","1995","풍년로198번길","-","중개거래","충북 청주시 흥덕구"
"1356","전라남도 고흥군 과역면 도천리","1***","단독","8m미만","91.09","287.00","202501","11","5,500","개인","개인","2005","도야2길","20250214","중개거래","전남 고흥군"
"1357","경상남도 합천군 용주면 고품리","8**","단독","8m미만","76.68","524.00","202501","11","12,640","개인","개인","2011","고품길","-","중개거래","경남 진주시"
"1358","충청남도 서산시 운산면 거성리","1**","단독","8m미만","156.61","730.00","202501","11","34,000","개인","개인","2024","홍안벌로","-","중개거래","충남 당진시"
"1359","충청북도 진천군 이월면 내촌리","8**","단독","8m미만","99.90","335.80","202501","11","24,000","개인","개인","1997","문화마을안길","-","중개거래","충북 진천군"
"1360","경기도 평택시 팽성읍 안정리","8*","단독","8m미만","132.18","188.00","202501","11","24,000","개인","개인","2003","팽성대교길","20250212","직거래","-"
"1361","경상북도 칠곡군 북삼읍 오평리","9**","단독","8m미만","72.60","743.80","202501","11","20,000","개인","개인","1990","오평2길","-","직거래","-"
"1362","경상남도 창원시 진해구 석동","1**","다가구","8m미만","324.41","199.90","202501","11","32,000","개인","개인","1996","석동로34번길","-","직거래","-"
"1363","부산광역시 금정구 서동","3**","단독","12m미만","125.28","48.00","202501","11","15,000","개인","개인","1992","명서로85번길","-","중개거래","부산 금정구"
"1364","제주특별자치도 서귀포시 하효동","4**","단독","25m미만","57.50","158.00","202501","11","19,000","개인","개인","2006","효돈순환로","-","중개거래","제주 서귀포시"
"1365","인천광역시 부평구 부평동","1*","다가구","8m미만","245.19","266.00","202501","11","34,500","개인","개인","1983","주부토로94번길","20250206","중개거래","인천 부평구"
"1366","전라남도 목포시 상동","8**","다가구","25m이상","254.34","55.11","202501","11","20,000","개인","개인","2003","교육로","-","직거래","-"
"1367","충청남도 당진시 송산면 매곡리","4**","단독","8m미만","99.77","363.00","202501","11","24,850","개인","개인","2015","구슬고개길","-","중개거래","충남 당진시"
"1368","충청남도 논산시 강경읍 채산리","2**","단독","8m미만","49.50","470.00","202501","11","13,000","개인","개인","1970","잣디길","-","직거래","-"
"1369","울산광역시 중구 태화동","8**","단독","25m미만","222.02","210.50","202501","11","39,500","개인","개인","1994","명난로","-","중개거래","울산 중구"
"1370","제주특별자치도 서귀포시 하효동","4**","단독","25m미만","57.50","158.00","202501","11","19,000","개인","개인","2006","효돈순환로","20250131","중개거래","제주 서귀포시"
"1371","강원특별자치도 정선군 임계면 반천리","8**","단독","8m미만","50.00","265.00","202501","11","1,000","개인","개인","1994","월루안길","20250124","직거래","-"
"1372","경기도 김포시 하성면 마조리","4**","단독","8m미만","94.70","281.00","202501","11","14,000","개인","개인","1985","하성로794번길","-","중개거래","경기 김포시"
"1373","울산광역시 중구 태화동","8**","단독","25m미만","222.02","210.50","202501","11","39,500","개인","개인","1994","명난로","20250123","중개거래","울산 중구"
"1374","경상북도 청도군 매전면 금곡리","8**","단독","8m미만","72.86","450.00","202501","11","18,000","개인","개인","2020","매전금곡길","-","중개거래","경북 청도군"
"1375","경상남도 밀양시 상남면 평촌리","9**","단독","8m미만","57.69","211.00","202501","11","10,000","개인","개인","2010","평촌길","-","중개거래","경남 밀양시"
"1376","전북특별자치도 부안군 줄포면 파산리","4**","단독","12m미만","100.60","1150.00","202501","11","11,500","개인","개인","1994","파산길","-","직거래","-"
"1377","경기도 화성시 우정읍 한각리","5**","단독","8m미만","57.10","288.00","202501","11","15,000","개인","개인","2017","한뿌리2길","-","중개거래","충남 천안시 서북구"
"1378","부산광역시 금정구 서동","3**","단독","8m미만","81.14","40.00","202501","11","15,000","개인","개인","1999","서동로134번길","-","직거래","-"
"1379","경상북도 상주시 외남면 지사리","6**","단독","8m미만","119.51","475.00","202501","11","4,449","개인","개인","1961","지사1길","-","직거래","-"
"1380","경상북도 구미시 원평동","1***","다가구","8m미만","658.98","433.80","202501","11","98,000","개인","개인","2014","산업로28길","-","직거래","-"
"1381","제주특별자치도 서귀포시 대정읍 신도리","2***","단독","8m미만","92.82","367.00","202501","11","41,500","개인","개인","2023","노을해안로","-","중개거래","제주 서귀포시"
"1382","전라남도 화순군 화순읍 서태리","9**","단독","8m미만","130.38","513.00","202501","11","14,500","개인","개인","1934","매화길","20250116","중개거래","전남 화순군"
"1383","울산광역시 중구 북정동","8*","단독","8m미만","61.78","149.00","202501","11","45,749","개인","개인","1982","미술관길","-","중개거래","울산 중구"
"1384","전라남도 장성군 동화면 용정리","5**","단독","8m미만","65.80","522.00","202501","11","14,790","개인","개인","1974","가정길","-","중개거래","광주 광산구"
"1385","광주광역시 남구 이장동","3**","단독","8m미만","173.84","430.00","202501","11","46,500","개인","개인","2008","이장길","-","중개거래","광주 남구"
"1386","경상북도 경주시 산내면 의곡리","4**","단독","8m미만","119.05","767.00","202501","11","3,480","개인","개인","1950","","-","중개거래","울산 북구"
"1387","서울특별시 도봉구 방학동","4**","단독","8m미만","68.02","99.00","202501","11","34,000","기타","개인","1985","시루봉로11길","-","중개거래","서울 도봉구"
"1388","경기도 성남시 수정구 수진동","7**","다가구","8m미만","110.34","63.50","202501","11","70,000","개인","개인","1992","탄리로45번길","-","중개거래","경기 성남시 수정구"
"1389","경기도 파주시 조리읍 뇌조리","1**","단독","8m미만","110.54","186.00","202501","11","34,300","개인","개인","1999","뇌조로171번길","-","중개거래","경기 고양시 덕양구"
"1390","경상북도 안동시 안막동","1**","단독","8m미만","99.79","945.00","202501","11","34,000","개인","개인","2018","머지리길","-","중개거래","경북 안동시"
"1391","부산광역시 남구 대연동","2**","단독","8m미만","153.19","141.70","202501","11","59,000","개인","개인","2001","못골번영로40번길","-","중개거래","부산 남구"
"1392","울산광역시 남구 신정동","4**","다가구","12m미만","491.96","199.00","202501","11","83,000","개인","개인","1991","월평로69번길","-","중개거래","울산 남구"
"1393","경상북도 문경시 마성면 하내리","7**","단독","12m미만","92.44","464.00","202501","11","23,200","개인","개인","2022","하내2길","-","중개거래","경북 울진군"
"1394","서울특별시 동작구 노량진동","1**","다가구","8m미만","317.23","178.00","202501","11","143,000","개인","개인","1988","노량진로14나길","-","중개거래","서울 동작구"
"1395","경기도 수원시 영통구 매탄동","1**","단독","8m미만","287.28","194.90","202501","11","53,000","개인","개인","1991","매영로35번길","-","중개거래","경기 수원시 영통구"
"1396","대구광역시 서구 비산동","7**","단독","12m미만","131.34","121.00","202501","11","21,250","개인","개인","1988","통학로46길","-","중개거래","대구 서구"
"1397","전라남도 고흥군 대서면 송림리","9*","단독","8m미만","99.64","415.00","202501","11","19,000","개인","개인","2022","솔로골큰길","-","중개거래","전남 고흥군"
"1398","인천광역시 서구 석남동","5**","단독","8m미만","145.09","156.80","202501","11","31,500","개인","개인","1981","길주로136번길","-","중개거래","인천 부평구, 인천 서구"
"1399","전라남도 담양군 수북면 주평리","8*","단독","8m미만","121.86","1103.00","202501","11","62,500","개인","개인","2017","용구동2길","-","중개거래","광주 북구"
"1400","서울특별시 강동구 성내동","2**","다가구","8m미만","254.41","116.00","202501","11","105,000","개인","개인","1996","풍성로37길","-","중개거래","서울 강남구, 서울 송파구"
"1401","충청북도 진천군 진천읍 성석리","7**","단독","8m미만","89.57","337.00","202501","11","29,000","개인","개인","1980","대촌5길","20250317","중개거래","충북 진천군"
"1402","대구광역시 달서구 송현동","1**","다가구","12m미만","437.05","224.90","202501","11","57,000","개인","개인","2007","월배로93길","-","중개거래","대구 남구"
"1403","울산광역시 울주군 청량읍 문죽리","4**","단독","8m미만","132.84","413.00","202501","11","35,200","개인","개인","2001","죽전건너길","-","중개거래","울산 남구"
"1404","인천광역시 부평구 부평동","1*","다가구","8m미만","245.19","266.00","202501","11","34,500","개인","개인","1983","주부토로94번길","20250311","중개거래","인천 부평구"
"1405","경상남도 고성군 고성읍 율대리","7**","단독","8m미만","85.68","433.00","202501","11","14,500","개인","개인","1999","남해안대로","-","중개거래","경남 고성군"
