"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-02-01 ~ 2024-02-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"558","강원특별자치도 양양군 양양읍 남문리","*","단독","","30.20","23.00","202402","24","5,000","개인","개인","1984","양양로","-","직거래","-"
"559","경상북도 봉화군 법전면 척곡리","5**","단독","8m미만","64.80","1319.00","202402","24","5,000","개인","개인","1995","사미정로","-","중개거래","경북 봉화군"
"560","전북특별자치도 전주시 덕진구 인후동2가","2**","단독","","47.56","101.00","202402","24","4,100","개인","개인","1977","작은모래내2길","-","직거래","-"
"561","경상남도 남해군 남해읍 평리","1***","단독","","19.83","144.60","202402","24","3,600","개인","개인","1953","스포츠로64번길","-","중개거래","경남 남해군"
"562","충청남도 예산군 대술면 화산리","2**","단독","","129.30","539.00","202402","24","2,500","개인","개인","1960","화산망실길","-","중개거래","충남 예산군"
"563","전북특별자치도 전주시 완산구 효자동2가","1***","단독","","434.93","292.90","202402","24","75,000","개인","개인","2012","우전1길","-","중개거래","전북 전주시덕진구"
"564","서울특별시 강북구 미아동","1***","단독","","118.62","132.00","202402","24","102,000","개인","개인","1985","삼양로14길","-","중개거래","서울 강북구"
"565","충청남도 서천군 서천읍 삼산리","5**","단독","","75.90","645.00","202402","24","15,000","개인","개인","1966","삼산길153번길","-","중개거래","충남 서천군"
"566","충청남도 금산군 금산읍 중도리","2**","단독","","174.09","370.90","202402","24","21,600","개인","개인","1989","후곤천길","-","중개거래","충남 금산군"
"567","전라남도 완도군 약산면 해동리","8**","단독","","84.48","660.00","202402","24","3,200","개인","개인","2007","약산일주로","-","직거래","-"
"568","경상남도 거창군 거창읍 상림리","1**","단독","","29.75","76.00","202402","24","3,100","개인","개인","1970","상동9길","-","중개거래","경남 거창군"
"569","대구광역시 달서구 본리동","8*","단독","12m미만","653.94","305.50","202402","24","116,000","개인","개인","1992","대명천로38길","-","중개거래","대구 수성구"
"570","충청북도 제천시 백운면 방학리","6*","단독","","90.19","437.00","202402","24","3,150","개인","개인","1975","방학길","-","직거래","-"
"571","경기도 화성시 우정읍 화수리","4*","단독","","39.69","199.00","202402","24","9,800","개인","개인","2021","쌍봉로449번길","20240312","중개거래","서울 용산구"
"572","충청남도 금산군 금산읍 중도리","2**","단독","","174.09","370.90","202402","24","21,600","개인","개인","1989","후곤천길","20240305","중개거래","충남 금산군"
"573","경상남도 진주시 이현동","9**","단독","","59.51","364.00","202402","24","5,500","개인","개인","1954","나불로21번길","20240307","중개거래","경남 진주시"
"574","강원특별자치도 강릉시 사천면 사천진리","*","단독","12m미만","168.00","105.00","202402","24","65,000","개인","개인","1994","진리해변길","-","직거래","-"
"575","대전광역시 동구 추동","4**","단독","8m미만","69.85","215.00","202402","24","13,000","개인","개인","1981","천개동로","20240401","중개거래","대전 동구"
"576","경상남도 김해시 진영읍 진영리","1***","단독","12m미만","372.06","215.20","202402","24","54,000","개인","개인","2010","김해대로407번길","20240425","중개거래","경남 김해시"
"577","경기도 수원시 장안구 영화동","2**","단독","8m미만","64.20","132.00","202402","24","45,000","개인","개인","1977","수성로382번길","-","중개거래","경기 수원시장안구"
"578","전북특별자치도 익산시 모현동1가","1**","단독","8m미만","86.97","198.00","202402","24","12,500","개인","개인","1978","선화로27길","-","중개거래","전북 익산시"
"579","경기도 의왕시 왕곡동","1**","단독","8m미만","31.95","321.00","202402","24","97,500","기타","개인","1984","향촌길","-","중개거래","경기 의왕시"
"580","대전광역시 중구 유천동","2**","다가구","12m미만","331.89","390.40","202402","24","115,000","기타","개인","1981","유천로47번길","20240424","중개거래","대전 중구"
"581","서울특별시 성북구 정릉동","1**","단독","8m미만","33.06","63.00","202402","24","20,000","개인","개인","1940","아리랑로19길","-","중개거래","서울 성북구"
"582","경상남도 진주시 하대동","3**","단독","8m미만","83.52","155.80","202402","24","15,900","개인","개인","1983","모덕로","-","직거래","-"
"583","충청북도 청주시 청원구 오창읍 양청리","6**","다가구","12m미만","387.19","323.60","202402","24","78,000","개인","개인","2015","양청5길","-","중개거래","충북 청주시청원구"
"584","인천광역시 강화군 양사면 덕하리","3**","단독","8m미만","123.63","430.00","202402","24","33,500","개인","개인","2016","덕하로","-","중개거래","인천 강화군"
"585","충청남도 홍성군 홍동면 팔괘리","2**","단독","8m미만","99.92","633.00","202402","24","22,800","개인","개인","2018","광금남로699번길","-","중개거래","충남 홍성군"
"586","전북특별자치도 부안군 진서면 진서리","7**","단독","","84.75","620.00","202402","24","8,000","개인","개인","1995","백포길","-","중개거래","전북 부안군"
"587","강원특별자치도 홍천군 남면 화전리","3**","단독","","113.20","682.00","202402","24","21,500","개인","개인","2016","흥성길","-","중개거래","경기 양평군"
"588","강원특별자치도 춘천시 효자동","7**","단독","8m미만","50.23","94.80","202402","24","15,500","개인","개인","1970","남춘로51번길","-","중개거래","강원 춘천시"
"589","전북특별자치도 전주시 완산구 중노송동","4**","단독","","111.79","273.00","202402","24","32,000","개인","개인","2024","문화1길","-","중개거래","전북 전주시완산구"
"590","충청북도 청주시 흥덕구 복대동","8**","다가구","","413.40","263.80","202402","24","50,000","개인","개인","2001","사직대로30번길","-","직거래","-"
"591","충청남도 아산시 배방읍 수철리","4**","단독","","65.13","391.00","202402","24","26,779","개인","개인","2021","수철리길17번길","-","중개거래","충남 천안시동남구"
"592","강원특별자치도 고성군 토성면 천진리","8*","단독","","34.55","165.00","202402","24","18,000","법인","개인","1978","천진6길","-","중개거래","강원 고성군"
"593","서울특별시 금천구 시흥동","9**","다가구","","189.95","118.30","202402","24","40,000","개인","개인","1997","독산로10가길","-","중개거래","서울 금천구"
"594","경기도 파주시 문산읍 문산리","1**","단독","","85.00","113.00","202402","24","15,000","개인","개인","1996","하동로","-","중개거래","경기 파주시"
"595","경기도 양평군 서종면 도장리","1**","단독","","44.82","232.00","202402","24","21,000","개인","개인","2008","중미산로","-","중개거래","경기 양평군"
"596","충청북도 청주시 서원구 산남동","1***","다가구","","340.93","204.90","202402","24","54,800","개인","개인","2011","탑골로37번길","-","중개거래","충북 청주시흥덕구"
"597","충청북도 제천시 덕산면 선고리","1***","단독","","66.11","235.00","202402","24","1,200","개인","개인","1954","약초로14안길","-","직거래","-"
"598","경기도 화성시 송산동","1**","단독","8m미만","65.78","225.00","202402","24","25,000","개인","개인","1981","용주로106번길","-","중개거래","경기 화성시"
"599","전북특별자치도 전주시 덕진구 금암동","6**","단독","8m미만","85.61","108.00","202402","24","10,500","개인","개인","2024","금암6길","-","중개거래","전북 전주시덕진구"
"600","부산광역시 해운대구 반여동","9**","다가구","","151.25","134.00","202402","24","34,400","개인","개인","1989","반여로167번가길","20240405","중개거래","부산 해운대구"
"601","대전광역시 중구 문창동","3**","단독","12m미만","107.45","191.70","202402","23","40,000","개인","개인","1975","보문로47번길","-","중개거래","대전 동구, 대전 중구"
"602","강원특별자치도 홍천군 홍천읍 태학리","5*","단독","8m미만","49.00","396.00","202402","23","18,650","개인","개인","1981","태학마을길","-","직거래","-"
"603","전라남도 목포시 상동","1**","단독","8m미만","36.03","952.00","202402","23","68,876","법인","개인","1970","영산로","-","직거래","-"
"604","인천광역시 강화군 불은면 신현리","1**","단독","-","133.68","171.00","202402","23","34,300","개인","개인","2022","불은남로","-","중개거래","인천 강화군"
"605","경기도 용인시 수지구 동천동","4**","단독","8m미만","205.26","280.00","202402","23","100,300","개인","개인","2019","동천로192번길","-","중개거래","경기 용인시수지구"
"606","경기도 성남시 중원구 성남동","3***","다가구","8m미만","243.20","149.80","202402","23","114,000","개인","개인","2002","둔촌대로151번길","-","중개거래","경기 성남시중원구"
"607","경상북도 영주시 풍기읍 서부리","2*","단독","","99.23","308.50","202402","23","19,000","개인","법인","2021","금계로25번길","-","중개거래","경북 영주시"
"608","전라남도 목포시 산정동","1***","단독","","164.60","142.20","202402","23","13,500","개인","개인","1989","연동로17번길","-","직거래","-"
"609","충청남도 청양군 정산면 마치리","3**","단독","","60.00","480.00","202402","23","8,100","개인","개인","2023","양지길","-","직거래","-"
"610","경상북도 의성군 안사면 중하리","9**","단독","","82.08","357.00","202402","23","4,000","개인","개인","1999","중하길","-","직거래","-"
"611","충청북도 청주시 서원구 산남동","*","단독","","129.09","532.00","202402","23","66,700","기타","개인","2004","청남로1945번길","-","중개거래","충북 청주서원구"
"612","충청북도 옥천군 동이면 적하리","6**","단독","","118.00","490.00","202402","23","10,100","개인","개인","1920","적하3길","-","중개거래","충북 옥천군"
"613","전라남도 여수시 상암동","1***","단독","","78.60","317.00","202402","23","8,300","개인","개인","1973","상암3길","-","중개거래","전남 여수시"
"614","충청북도 단양군 적성면 상원곡리","1**","단독","","88.56","312.00","202402","23","5,000","개인","개인","2024","상원곡1길","-","직거래","-"
"615","전북특별자치도 고창군 공음면 신대리","6**","단독","","57.70","625.00","202402","23","3,000","개인","개인","1944","신대후동길","-","직거래","-"
"616","충청남도 서천군 마서면 어리","1**","단독","","113.44","423.00","202402","23","1,500","개인","개인","1944","어리길","-","직거래","-"
"617","경기도 이천시 창전동","4**","단독","25m미만","131.64","121.70","202402","23","31,000","개인","개인","1984","향교로","-","중개거래","경기 이천시"
"618","경기도 포천시 내촌면 음현리","2**","다가구","8m미만","239.16","400.00","202402","23","41,000","개인","개인","2007","음고개길","-","중개거래","경기 포천시"
