"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-11-01 ~ 2024-11-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"774","전라남도 고흥군 금산면 오천리","4**","단독","8m미만","62.70","337.00","202411","22","4,665","개인","개인","2004","오천수원지길","-","중개거래","전남 고흥군"
"775","경기도 포천시 신북면 만세교리","2*","단독","8m미만","88.92","1767.00","202411","22","27,500","개인","개인","1992","호국로2472번길","-","중개거래","경기 포천시"
"776","강원특별자치도 인제군 인제읍 가아리","8**","단독","8m미만","106.86","575.00","202411","22","6,627","개인","개인","1986","신덕길","-","직거래","-"
"777","서울특별시 노원구 공릉동","5**","다가구","8m미만","328.27","196.60","202411","22","174,197","공공기관","개인","1992","동일로182길","-","직거래","-"
"778","부산광역시 서구 동대신동3가","2**","단독","12m미만","181.77","116.00","202411","22","12,500","개인","개인","1995","보동길","-","중개거래","부산 사상구"
"779","경상남도 밀양시 상남면 외산리","5**","단독","12m미만","71.06","258.00","202411","22","6,000","개인","개인","1960","외평로","-","중개거래","경남 밀양시"
"780","경상북도 영주시 영주동","1**","단독","8m미만","28.80","66.00","202411","22","1,800","개인","개인","1990","숫골길","-","직거래","-"
"781","경상북도 영천시 고경면 도암리","7*","단독","8m미만","51.24","304.00","202411","22","4,000","개인","개인","1960","대지길","-","직거래","-"
"782","인천광역시 미추홀구 숭의동","2**","단독","8m미만","59.98","112.00","202411","22","12,000","개인","개인","1985","독배로434번길","-","중개거래","인천 미추홀구"
"783","전라남도 장성군 황룡면 옥정리","8*","단독","8m미만","279.22","1385.00","202411","22","8,900","개인","개인","1974","대해길","-","직거래","-"
"784","충청남도 공주시 반포면 하신리","2**","단독","8m미만","209.91","341.00","202411","22","27,900","개인","개인","2004","하신소1길","-","직거래","-"
"785","전북특별자치도 군산시 오식도동","6**","단독","12m미만","396.13","218.00","202411","22","47,000","개인","개인","2012","요죽안2길","-","중개거래","전북 군산시"
"786","서울특별시 성동구 성수동1가","*","다가구","8m미만","329.38","172.00","202411","22","450,000","개인","개인","1991","왕십리로4길","-","중개거래","서울 강남구"
"787","대구광역시 북구 읍내동","4**","다가구","12m미만","503.95","280.00","202411","22","100,000","개인","법인","2003","동암로","-","직거래","-"
"788","경상남도 함양군 함양읍 교산리","8**","단독","8m미만","67.50","195.00","202411","22","27,500","법인","개인","2015","원교1길","-","직거래","-"
"789","강원특별자치도 횡성군 안흥면 안흥리","5**","단독","8m미만","98.00","577.00","202411","22","12,500","개인","개인","2011","서동로","-","직거래","-"
"790","경상북도 영양군 영양읍 서부리","4**","단독","12m미만","199.65","377.00","202411","22","27,500","개인","개인","1969","옥골1길","-","직거래","-"
"791","강원특별자치도 정선군 신동읍 조동리","2**","단독","8m미만","151.71","469.00","202411","22","12,000","개인","개인","1983","함백로","-","직거래","-"
"792","경기도 동두천시 걸산동","1**","단독","8m미만","75.90","584.00","202411","22","19,500","법인","개인","2024","걸산길","-","직거래","-"
"793","충청남도 보령시 오천면 교성리","2**","단독","8m미만","139.99","291.00","202411","22","6,800","개인","개인","1990","호접동길","-","중개거래","충남 보령시"
"794","충청남도 보령시 오천면 교성리","2**","단독","8m미만","139.99","291.00","202411","22","6,800","개인","개인","1991","호접동길","20241204","중개거래","충남 보령시"
"795","경상북도 성주군 선남면 선원리","5**","단독","8m미만","173.04","403.00","202411","22","11,700","개인","개인","1988","선원1길","-","중개거래","대구 달성군"
"796","경기도 용인시 처인구 고림동","6**","단독","8m미만","140.64","268.00","202411","22","47,186","개인","개인","2013","고림로156번길","-","중개거래","경기 용인시 처인구"
"797","강원특별자치도 양구군 방산면 오미리","9**","단독","8m미만","73.38","450.00","202411","22","8,500","개인","개인","2014","남밭길","-","중개거래","서울 성북구"
"798","강원특별자치도 양구군 방산면 오미리","9**","단독","8m미만","182.51","890.00","202411","22","25,000","개인","개인","2007","남밭길","-","중개거래","서울 성북구"
"799","전북특별자치도 익산시 낭산면 낭산리","4**","단독","8m미만","80.60","393.00","202411","22","1,815","개인","개인","1945","아리랑로","20241203","직거래","-"
"800","경상북도 김천시 평화동","1**","단독","8m미만","110.49","175.00","202411","22","6,100","개인","개인","1988","후생2길","20241203","중개거래","경북 김천시"
"801","제주특별자치도 제주시 애월읍 유수암리","2***","단독","8m미만","89.05","301.00","202411","22","39,000","개인","개인","2017","광상로","-","중개거래","제주 제주시"
"802","경상북도 포항시 북구 흥해읍 용전리","5*","단독","8m미만","95.54","338.00","202411","22","15,200","개인","개인","1996","동해대로","-","중개거래","경북 포항시 북구"
"803","강원특별자치도 춘천시 후평동","7**","단독","12m미만","71.28","116.70","202411","22","10,000","개인","개인","1979","후석로380번길","-","직거래","-"
"804","경상북도 경주시 시래동","1***","다가구","12m미만","636.15","364.60","202411","22","62,000","개인","개인","2009","구매1길","-","중개거래","경북 경주시"
"805","충청북도 보은군 보은읍 삼산리","2*","단독","8m미만","74.32","205.00","202411","22","3,000","개인","개인","1952","동편길","-","직거래","-"
"806","전북특별자치도 진안군 백운면 반송리","4**","단독","8m미만","99.23","314.00","202411","22","10,500","개인","개인","2011","두원길","-","직거래","-"
"807","전라남도 고흥군 동강면 대강리","5**","단독","8m미만","95.20","450.00","202411","22","10,000","개인","개인","2004","대강평촌길","-","직거래","-"
"808","경상북도 경주시 산내면 대현리","1*","단독","8m미만","95.40","284.00","202411","22","7,000","개인","개인","2005","소호로","-","직거래","-"
"809","경상북도 구미시 광평동","5**","다가구","8m미만","657.67","319.00","202411","22","78,000","개인","개인","2014","구미대로14길","-","중개거래","대구 달서구"
"810","광주광역시 서구 화정동","7**","단독","12m미만","97.62","97.10","202411","22","24,500","법인","개인","1980","군분2로5번길","-","직거래","-"
"811","전라남도 신안군 자은면 고장리","5**","단독","8m미만","81.00","426.00","202411","22","1,000","개인","개인","1939","고장길","-","직거래","-"
"812","전라남도 보성군 회천면 전일리","7**","단독","8m미만","74.26","660.00","202411","22","26,116","법인","개인","2020","군학길","-","직거래","-"
"813","경기도 용인시 처인구 고림동","6**","단독","8m미만","140.64","268.00","202411","22","47,199","개인","개인","2013","고림로156번길","20250307","중개거래","경기 용인시 처인구"
"814","울산광역시 중구 약사동","6**","단독","12m미만","143.84","177.00","202411","22","38,000","개인","개인","1983","평산1길","-","중개거래","울산 중구"
"815","인천광역시 미추홀구 관교동","4**","단독","8m미만","153.99","141.70","202411","22","29,500","개인","개인","1999","인하로396번길","-","중개거래","인천 미추홀구"
"816","경상북도 상주시 냉림동","2**","단독","12m미만","67.41","151.00","202411","22","10,800","개인","개인","1990","냉림2길","-","중개거래","경북 상주시"
"817","전북특별자치도 전주시 덕진구 덕진동2가","1**","단독","8m미만","212.74","304.00","202411","22","30,000","개인","개인","1998","호반4길","-","직거래","-"
"818","광주광역시 북구 운암동","1**","단독","12m미만","164.32","190.00","202411","22","22,000","개인","개인","1985","금호로120번길","-","직거래","-"
"819","경상북도 안동시 남후면 하아리","7*","단독","8m미만","49.60","364.00","202411","22","2,300","개인","개인","1969","샘수골길","-","직거래","-"
"820","경상북도 김천시 삼락동","8**","다가구","8m미만","639.12","364.00","202411","22","20,000","개인","개인","1995","거문들길","-","직거래","-"
"821","강원특별자치도 강릉시 입암동","6**","단독","8m미만","53.81","106.00","202411","22","6,000","개인","개인","1970","부기길","-","직거래","-"
"822","충청남도 보령시 주산면 화평리","4**","단독","8m미만","50.92","476.00","202411","22","2,100","개인","개인","1980","삿갓재길","-","직거래","-"
"823","경기도 성남시 분당구 운중동","9**","다가구","25m미만","420.38","264.20","202411","22","300,000","개인","개인","2011","운중로137번길","20250228","중개거래","경기 성남시 분당구"
"824","서울특별시 동대문구 이문동","1**","단독","8m미만","48.89","79.00","202411","22","93,000","개인","개인","1969","외대역동로34길","-","중개거래","서울 동대문구"
"825","경상남도 함양군 함양읍 삼산리","2**","단독","8m미만","81.90","489.00","202411","22","18,500","개인","개인","2014","뇌산길","-","중개거래","경남 함양군"
"826","충청남도 아산시 송악면 평촌리","4**","단독","8m미만","107.50","397.00","202411","22","28,000","개인","개인","2005","평촌안길","-","중개거래","충남 아산시"
"827","충청북도 청주시 청원구 오창읍 양청리","7**","다가구","25m미만","309.87","230.10","202411","22","76,500","개인","개인","2014","양청택지1길","-","중개거래","충북 청주시 청원구"
"828","경상남도 함양군 함양읍 용평리","6**","단독","8m미만","178.15","178.00","202411","21","27,500","개인","개인","1982","용평중앙길","-","중개거래","경남 함양군"
"829","경기도 파주시 조리읍 장곡리","2**","단독","8m미만","103.66","440.00","202411","21","27,350","개인","개인","1997","수레길","-","중개거래","경기 고양시 덕양구"
"830","전라남도 구례군 광의면 지천리","8**","단독","8m미만","139.10","957.20","202411","21","9,000","개인","법인","1965","지하길","-","직거래","-"
"831","전라남도 순천시 매곡동","1*","단독","25m미만","26.45","132.00","202411","21","8,000","개인","개인","1990","환선로","-","직거래","-"
"832","경상북도 성주군 월항면 용각리","8**","단독","8m미만","59.49","314.00","202411","21","2,700","개인","개인","1906","용각길","-","직거래","-"
"833","충청남도 태안군 남면 신온리","7**","단독","8m미만","139.60","293.00","202411","21","10,000","개인","개인","1960","드르니길","-","직거래","-"
"834","인천광역시 서구 석남동","1**","다가구","12m미만","218.09","137.00","202411","21","15,000","개인","개인","1991","새오개로22번길","-","직거래","-"
