"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-01-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1358","전북특별자치도 고창군 고창읍 읍내리","3**","단독","25m미만","45.51","73.00","202401","15","6,800","개인","개인","1982","중거리당산로","-","직거래","-"
"1359","전북특별자치도 익산시 여산면 두여리","6**","단독","8m미만","84.77","347.00","202401","15","6,800","개인","개인","2001","월곡길","-","직거래","-"
"1360","강원특별자치도 홍천군 영귀미면 개운리","7*","단독","8m미만","77.28","368.00","202401","15","14,900","개인","개인","1940","산수골2길","-","직거래","-"
"1361","전북특별자치도 전주시 완산구 동서학동","9**","단독","25m이상","83.83","106.00","202401","15","9,000","개인","개인","1976","서학로","-","직거래","-"
"1362","강원특별자치도 원주시 단계동","8**","다가구","12m미만","368.05","213.70","202401","15","41,000","개인","개인","1999","금불4길","-","중개거래","원주시"
"1363","강원특별자치도 원주시 학성동","1***","단독","8m미만","26.64","146.00","202401","15","6,000","개인","개인","1983","청산길","-","중개거래","원주시"
"1364","제주특별자치도 서귀포시 하예동","7**","단독","8m미만","93.12","305.00","202401","15","70,000","개인","개인","2018","예래해안로","20240119","직거래","-"
"1365","경상남도 산청군 신등면 율현리","5**","단독","8m미만","47.30","159.00","202401","15","1,900","개인","개인","1998","작은땀길","-","직거래","-"
"1366","경상남도 함안군 칠서면 청계리","7**","단독","8m미만","55.46","161.00","202401","15","5,000","개인","개인","2008","청계1길","-","직거래","-"
"1367","경상남도 거제시 옥포동","5**","단독","8m미만","84.78","175.20","202401","15","7,500","개인","개인","1990","옥포대첩로1길","-","직거래","-"
"1368","경상남도 통영시 당동","2*","단독","8m미만","94.80","122.00","202401","15","23,000","개인","개인","2020","착량길","-","직거래","-"
"1369","경상북도 문경시 산양면 반곡리","3**","단독","8m미만","99.00","380.00","202401","15","20,000","개인","개인","2001","불미길","-","직거래","-"
"1370","경상북도 포항시 북구 신광면 만석리","8*","단독","12m미만","155.99","660.00","202401","15","37,000","개인","개인","2021","비학로","-","중개거래","경북 포항북구"
"1371","전라남도 해남군 현산면 고현리","1**","단독","8m미만","28.00","473.00","202401","15","2,000","개인","개인","1944","고현길","-","직거래","-"
"1372","충청남도 예산군 오가면 양막리","1**","단독","8m미만","84.75","481.00","202401","15","5,000","개인","개인","1995","내양막길","-","직거래","-"
"1373","충청남도 부여군 은산면 가중리","1**","단독","8m미만","70.41","357.00","202401","15","6,500","개인","개인","1978","가중로25번길","-","중개거래","충남 부여군"
"1374","충청남도 공주시 옥룡동","3**","단독","8m미만","70.03","265.30","202401","15","5,500","개인","개인","1978","은개길","-","직거래","-"
"1375","충청북도 음성군 음성읍 읍내리","3**","다가구","12m미만","626.94","422.00","202401","15","86,000","개인","개인","2012","설성로86번길","-","중개거래","충북 음성군"
"1376","경기도 가평군 가평읍 마장리","8**","단독","8m미만","130.46","397.00","202401","15","54,700","기타","기타","2023","아랫마장길","-","직거래","-"
"1377","경기도 여주시 점봉동","5**","단독","8m미만","166.68","314.00","202401","15","38,552","개인","개인","2019","웅곡길","-","직거래","-"
"1378","경기도 광주시 곤지암읍 장심리","3**","단독","8m미만","196.13","760.00","202401","15","85,380","개인","개인","2021","장심길","-","직거래","-"
"1379","경기도 고양시 덕양구 토당동","8**","다가구","12m미만","332.00","151.20","202401","15","71,000","개인","개인","2001","지도로124번길","-","중개거래","경기 고양덕양구"
"1380","대전광역시 동구 자양동","8*","다가구","12m미만","308.38","197.30","202401","15","18,000","개인","개인","1995","성동로","-","직거래","-"
"1381","서울특별시 강동구 천호동","3**","단독","8m미만","225.70","155.00","202401","15","123,347","공공기관","개인","1988","구천면로29길","-","직거래","-"
"1382","서울특별시 서대문구 홍은동","2**","단독","8m미만","198.01","253.00","202401","15","100,000","개인","개인","1977","모래내로17길","-","직거래","-"
"1383","대전광역시 대덕구 장동","6**","단독","8m미만","144.00","608.00","202401","15","15,000","개인","개인","1998","산디로231번길","20240130","직거래","-"
"1384","서울특별시 광진구 중곡동","4*","단독","8m미만","146.91","92.90","202401","15","80,139","개인","개인","1987","긴고랑로16길","-","직거래","-"
"1385","부산광역시 연제구 거제동","6**","단독","8m미만","141.48","456.00","202401","15","131,000","법인","개인","1976","해맞이로73번길","-","중개거래","부산 연제구"
"1386","전북특별자치도 진안군 부귀면 봉암리","2**","단독","8m미만","195.25","598.00","202401","15","3,954","개인","개인","1985","미곡길","-","직거래","-"
"1387","전북특별자치도 익산시 망성면 화산리","1***","단독","8m미만","56.10","215.00","202401","15","2,000","개인","개인","1975","하포길","-","직거래","-"
"1388","강원특별자치도 평창군 미탄면 백운리","6**","단독","8m미만","82.88","464.00","202401","15","7,800","개인","개인","2009","서동로","-","직거래","-"
"1389","제주특별자치도 서귀포시 하예동","7**","단독","8m미만","93.12","305.00","202401","15","60,000","개인","개인","2018","예래해안로","-","직거래","-"
"1390","제주특별자치도 제주시 이도이동","1***","단독","8m미만","67.83","129.40","202401","15","24,500","개인","개인","1981","오복1길","-","직거래","-"
"1391","경상남도 거창군 거창읍 김천리","1**","단독","12m미만","72.00","188.00","202401","15","9,000","개인","개인","2022","수남로","-","직거래","-"
"1392","경상남도 하동군 하동읍 광평리","2**","단독","8m미만","151.40","195.00","202401","15","18,300","개인","개인","1972","송림3길","-","직거래","-"
"1393","경상남도 밀양시 부북면 운전리","2**","단독","12m미만","70.47","150.00","202401","15","12,000","개인","개인","1995","부북로","-","직거래","-"
"1394","경상남도 김해시 상동면 여차리","8*","단독","8m미만","26.45","126.00","202401","15","2,000","개인","개인","1940","여차로699번길","-","직거래","-"
"1395","경상남도 사천시 벌리동","5*","단독","8m미만","80.85","194.30","202401","15","11,150","개인","개인","1980","벌리한들길","-","직거래","-"
"1396","경상남도 사천시 서동","1**","단독","8m미만","51.04","197.00","202401","15","6,000","개인","개인","1977","서리길","-","직거래","-"
"1397","경상남도 통영시 용남면 동달리","1*","단독","8m미만","49.83","70.00","202401","15","2,000","개인","개인","1987","용남해안로","-","직거래","-"
"1398","경상북도 청송군 안덕면 명당리","4**","단독","8m미만","55.08","273.00","202401","15","3,000","개인","개인","1952","노하길","-","직거래","-"
"1399","전라남도 완도군 완도읍 군내리","7**","단독","8m미만","77.76","165.00","202401","15","5,000","개인","개인","1976","주도길","-","직거래","-"
"1400","전라남도 구례군 토지면 금내리","5**","단독","8m미만","98.96","528.00","202401","15","16,000","개인","개인","2003","용정길","-","직거래","-"
"1401","전라남도 목포시 산정동","1***","단독","12m미만","67.87","142.00","202401","15","9,500","개인","개인","2011","산정로150번길","-","직거래","-"
"1402","충청남도 태안군 소원면 의항리","2**","단독","8m미만","57.85","179.00","202401","15","13,740","개인","개인","2016","송의로","-","직거래","-"
"1403","충청남도 태안군 이원면 내리","1***","단독","8m미만","139.77","328.70","202401","15","12,000","개인","개인","2006","원이로","-","직거래","-"
"1404","경상북도 성주군 월항면 용각리","1***","단독","8m미만","93.63","377.00","202401","15","10,500","개인","개인","1995","용각1길","-","중개거래","대구 달서구"
"1405","경상북도 청송군 진보면 이촌리","1**","단독","8m미만","80.66","455.00","202401","15","5,000","개인","개인","1974","진보로","-","중개거래","경북 청송군"
"1406","경상북도 경주시 성건동","6**","단독","12m미만","165.94","111.70","202401","15","24,000","개인","개인","1989","동문로73번길","-","중개거래","경북 경주시"
"1407","전라남도 신안군 장산면 도창리","2**","단독","8m미만","63.66","744.00","202401","15","8,000","개인","개인","2015","도창길","-","중개거래","인천 연수구"
"1408","전라남도 보성군 회천면 군농리","3**","단독","8m미만","66.00","516.00","202401","15","5,160","개인","개인","1980","화동분매길","-","중개거래","광주 광산구"
"1409","전라남도 고흥군 영남면 양사리","6**","단독","8m미만","47.13","226.00","202401","15","2,500","개인","개인","1974","사포희망길","-","중개거래","전남 고흥군"
"1410","충청북도 증평군 증평읍 증천리","7**","단독","8m미만","82.55","203.20","202401","15","9,500","개인","개인","1980","문화로","-","중개거래","충북 증평군"
"1411","충청북도 보은군 마로면 관기리","5**","단독","8m미만","78.68","374.00","202401","15","8,200","개인","개인","1935","사여길","-","중개거래","충북 보은군"
"1412","경기도 용인시 기흥구 서천동","3**","다가구","25m미만","440.73","246.00","202401","15","90,000","개인","개인","2024","예현로35번길","-","중개거래","경기 용인기흥구"
"1413","울산광역시 북구 연암동","2**","단독","8m미만","183.86","191.80","202401","15","30,000","개인","개인","2002","연암9길","20240205","중개거래","울산 동구"
"1414","인천광역시 강화군 강화읍 용정리","5**","단독","8m미만","99.00","275.00","202401","15","25,000","개인","개인","2018","갑룡길","-","중개거래","인천 강화군"
"1415","대구광역시 남구 대명동","5**","단독","25m미만","164.00","204.60","202401","15","96,000","개인","개인","1977","대명남로","-","중개거래","대구 남구"
"1416","대구광역시 서구 평리동","1***","다가구","12m미만","114.49","48.00","202401","15","14,000","개인","개인","1994","통학로16길","-","중개거래","대구 서구"
"1417","부산광역시 사상구 삼락동","5*","단독","8m미만","76.32","84.30","202401","15","13,000","개인","개인","1984","낙동대로1530번길","-","중개거래","부산 사상구"
"1418","부산광역시 금정구 서동","5**","단독","8m미만","136.50","56.00","202401","15","21,500","개인","개인","1980","삼차로","-","중개거래","부산 금정구 부산 해운대구"
"1419","부산광역시 금정구 부곡동","3**","단독","25m미만","136.56","134.90","202401","15","59,000","개인","개인","1988","서부곡로11번길","-","중개거래","부산 금정구"
"1420","경상남도 남해군 삼동면 금송리","7**","단독","8m미만","216.92","488.00","202401","15","30,000","개인","개인","2015","동부대로","-","중개거래","경남 남해군"
"1421","경기도 여주시 점동면 처리","3*","단독","8m미만","99.80","408.00","202401","15","14,500","개인","개인","2007","처리1길","-","중개거래","경기 여주시"
