"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-11-01 ~ 2024-11-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1822","서울특별시 종로구 종로1가","24","0024","0000","르메이에르종로타운1","36.2300","202411","12","29,000","8","개인","개인","2007","종로 19","-","중개거래","서울 종로구"
"1823","부산광역시 동구 범일동","830-62","0830","0062","범일역 삼정그린코아 더 시티","29.1200","202411","12","13,800","12","법인","개인","2021","범일로90번길 17","-","중개거래","부산 동구"
"1824","서울특별시 동대문구 장안동","374-1","0374","0001","장안현대벤처빌","32.2400","202411","12","13,700","16","개인","개인","2004","장한로 85","-","중개거래","서울 서초구"
"1825","서울특별시 관악구 봉천동","870-13","0870","0013","신원메트로빌","73.2700","202411","12","50,900","14","개인","개인","2006","남부순환로 1811","-","중개거래","서울 관악구"
"1826","대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","87.8630","202411","12","28,000","14","법인","개인","2006","대덕대로 319","-","중개거래","대전 서구"
"1827","경기도 시흥시 정왕동","2164-2","2164","0002","메가폴리스","37.9100","202411","12","7,200","7","개인","개인","2005","협력로 281","-","중개거래","경기 시흥시"
"1828","서울특별시 동대문구 답십리동","497-23","0497","0023","청계 푸르지오시티","39.7100","202411","12","34,000","7","개인","개인","2015","천호대로 257","-","중개거래","서울 동대문구"
"1829","서울특별시 은평구 진관동","73","0073","0000","웅신 미켈란의 아침","19.0600","202411","12","11,900","6","개인","개인","2017","진관2로 15-8","-","중개거래","서울 은평구"
"1830","경상남도 창원시 의창구 소답동","157-7","0157","0007","덕산세흥파크(B동)","84.3300","202411","12","18,800","7","개인","개인","2012","읍성로117번길 6","-","중개거래","경남 창원시 의창구"
"1831","경기도 군포시 산본동","1142-2","1142","0002","산본대우디오플러스","33.9500","202411","12","11,450","13","개인","개인","2002","번영로 505","-","중개거래","경기 군포시"
"1832","경기도 구리시 인창동","543","0543","0000","(543)","28.1100","202411","12","15,200","3","개인","개인","2018","동구릉로53번길 4","-","중개거래","경기 구리시"
"1833","경기도 부천시 원미구 중동","1131-4","1131","0004","굿모닝위너스텔4차","24.1200","202411","12","6,500","5","개인","개인","2003"," 163","-","중개거래","경기 부천시 원미구"
"1834","서울특별시 구로구 신도림동","433-24","0433","0024","힐스테이트 신도림역 센트럴","29.9900","202411","12","40,500","19","개인","개인","2023","경인로 625","-","중개거래","서울 영등포구"
"1835","인천광역시 계양구 임학동","68","0068","0000","(68)","27.7200","202411","12","5,800","5","개인","개인","2000","장제로863번길 15","-","중개거래","인천 계양구"
"1836","경기도 김포시 운양동","1296-7","1296","0007","김포한강 운양역 헤리움 리버테라스","27.2277","202411","12","13,000","6","개인","개인","2018","김포한강11로 288-37","-","중개거래","경기 김포시"
"1837","경기도 수원시 영통구 영통동","958-2","0958","0002","훼미리타워","31.2800","202411","12","7,000","8","개인","개인","2000","봉영로 1617","-","중개거래","경기 수원시 영통구"
"1838","서울특별시 마포구 합정동","473","0473","0000","마포 한강 2차 푸르지오","25.7000","202411","12","36,000","12","개인","개인","2016","월드컵로3길 14","-","중개거래","서울 마포구"
"1839","울산광역시 남구 신정동","684-1","0684","0001","신정 오펠리움 플러스","30.1501","202411","12","11,000","10","법인","개인","2018","삼산로 50","-","중개거래","울산 남구"
"1840","서울특별시 강남구 대치동","890-49","0890","0049","선릉역대우아이빌","33.0200","202411","12","26,000","4","개인","개인","2004","테헤란로64길 9","-","중개거래","서울 강남구"
"1841","경상남도 진주시 평거동","300-2","0300","0002","순화 씨저스팰리스 오피스텔","33.5400","202411","12","3,000","12","개인","개인","2006","진양호로 195-5","-","중개거래","경남 진주시"
"1842","경기도 하남시 망월동","1081","1081","0000","효성헤링턴타워퍼스트 미사역","84.0300","202411","12","64,500","22","개인","법인","2018","아리수로 570","-","중개거래","경기 하남시, 서울 강동구"
"1843","울산광역시 남구 삼산동","218-7","0218","0007","온리원오피스텔","26.4416","202411","12","13,500","17","개인","개인","2017","삼산로395번길 1","-","직거래","-"
"1844","서울특별시 양천구 목동","908-29","0908","0029","하이베라스","35.3900","202411","12","15,000","4","법인","개인","2003","목동서로 37","-","중개거래","서울 양천구, 서울 영등포구"
"1845","경기도 안산시 단원구 고잔동","539-10","0539","0010","중앙하이츠빌","46.6600","202411","12","11,000","11","법인","개인","2004","안산천서로 23","-","직거래","-"
"1846","서울특별시 영등포구 영등포동7가","94-297","0094","0297","넥스빌Ⅱ","20.5300","202411","12","9,300","4","개인","개인","2002","국회대로54길 15-3","-","직거래","-"
"1847","인천광역시 남동구 구월동","1129","1129","0000","(1129)","23.0300","202411","12","8,700","4","개인","개인","2012","예술로204번길 26","-","직거래","-"
"1848","서울특별시 강남구 도곡동","467-24","0467","0024","우성캐릭터199","41.6500","202411","12","40,500","14","개인","법인","1998","언주로 118","-","중개거래","서울 강남구"
"1849","서울특별시 강남구 역삼동","825-24","0825","0024","강남역 효성해링턴 타워 더퍼스트","22.8500","202411","12","24,000","10","법인","개인","2014","강남대로84길 15","-","직거래","-"
"1850","인천광역시 남동구 간석동","169-5","0169","0005","더레지던트아파트","53.6010","202411","12","14,000","5","개인","개인","2017"," ","-","직거래","-"
"1851","서울특별시 마포구 성산동","591-5","0591","0005","상암 스위트포레","18.5500","202411","12","13,000","9","개인","개인","2016","월드컵로34길 7","-","중개거래","서울 마포구"
"1852","서울특별시 강동구 천호동","414","0414","0000","두산위브센티움","31.3700","202411","12","14,900","15","개인","개인","2004","올림픽로70길 61","-","중개거래","서울 강동구"
"1853","충청남도 천안시 동남구 신부동","451-2","0451","0002","천안 랜드마크타워","38.0400","202411","12","6,000","13","법인","개인","2006","만남로 14","-","직거래","-"
"1854","경기도 파주시 와동동","1484-1","1484","0001","운정 아르젠","18.5040","202411","12","8,200","7","개인","개인","2021"," ","-","중개거래","경기 파주시"
"1855","부산광역시 강서구 명지동","3229-26","3229","0026","명지 삼정그린코아 웨스트","23.6182","202411","12","5,700","18","개인","개인","2015","명지오션시티9로 50","-","직거래","-"
"1856","서울특별시 서대문구 북아현동","154-6","0154","0006","헤센 스마트 더 센트럴","42.4800","202411","12","63,500","6","개인","개인","2023","신촌로33길 16","-","중개거래","서울 서대문구"
"1857","경기도 광명시 철산동","254","0254","0000","(254)","54.8100","202411","12","18,000","4","개인","개인","2003","오리로876번길 26","-","중개거래","경기 광명시"
"1858","충청북도 청주시 흥덕구 강서동","460","0460","0000","이랜드타운힐스 싱글스위트 청주","23.4300","202411","12","7,100","12","개인","개인","2019","2순환로 1228","-","중개거래","충북 청주시 흥덕구"
"1859","충청북도 청주시 흥덕구 강서동","460","0460","0000","이랜드타운힐스 싱글스위트 청주","23.4300","202411","12","7,100","12","개인","개인","2019","2순환로 1228","-","중개거래","충북 청주시 흥덕구"
"1860","서울특별시 관악구 남현동","1061-18","1061","0018","(1061-18)","28.0500","202411","12","20,500","7","개인","개인","2005","과천대로 939","-","중개거래","서울 관악구"
"1861","부산광역시 동구 범일동","830-140","0830","0140","동일타워","29.6400","202411","12","7,500","26","개인","개인","2014","조방로 14","-","중개거래","부산 동구"
"1862","경기도 안산시 단원구 고잔동","527-4","0527","0004","타워아이즈빌","29.7500","202411","12","6,900","10","개인","개인","2007","고잔로 51","-","중개거래","경기 안산시 단원구"
"1863","서울특별시 구로구 오류동","134-1","0134","0001","(134-1)","30.0300","202411","12","9,700","8","개인","개인","2001","오류로 86","-","중개거래","서울 구로구"
"1864","인천광역시 미추홀구 숭의동","340-14","0340","0014","솔하임","80.5500","202411","11","18,500","9","개인","개인","2016"," 30-24","-","중개거래","인천 미추홀구"
"1865","서울특별시 서초구 서초동","1600-4","1600","0004","서초신성미소시티","30.5600","202411","11","20,500","7","개인","개인","2005","서초중앙로 51","-","중개거래","서울 서초구"
"1866","전라남도 목포시 달동","1336-32","1336","0032","달동 M타운","39.2693","202411","11","6,300","4","개인","개인","2016","신항로276번길 6","-","직거래","-"
"1867","인천광역시 연수구 송도동","168-2","0168","0002","오네스타","34.5110","202411","11","18,800","16","개인","개인","2017","송도국제대로 157","-","직거래","-"
"1868","충청북도 충주시 성내동","155","0155","0000","경인빌딩","29.7300","202411","11","1,600","5","개인","개인","2002","중앙로 113","-","직거래","-"
"1869","광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","51.1447","202411","11","17,500","18","개인","개인","2016","시청로 77","-","직거래","-"
"1870","경기도 수원시 영통구 하동","1014","1014","0000","광교 힐스테이트 레이크","84.8300","202411","11","66,000","23","개인","개인","2015"," ","-","중개거래","경기 수원시 영통구"
"1871","대전광역시 서구 둔산동","1033","1033","0000","(1033)","23.9100","202411","11","3,400","16","개인","개인","1998","대덕대로 223","-","직거래","-"
"1872","인천광역시 동구 송현동","64-3","0064","0003","동인천역코아루시티","22.1310","202411","11","8,000","12","법인","개인","2019","송현로 25","-","직거래","-"
"1873","대전광역시 동구 성남동","157-6","0157","0006","현대그랜드오피스텔","58.8600","202411","11","2,000","5","개인","개인","1992","동서대로1572번길 173","-","직거래","-"
"1874","서울특별시 강서구 마곡동","739-2","0739","0002","우성르보아투","20.2400","202411","11","12,000","5","개인","개인","2015"," ","-","직거래","-"
"1875","인천광역시 서구 청라동","161-1","0161","0001","지웰 에스테이트","20.0844","202411","11","7,400","4","법인","개인","2018","중봉대로612번길 10","-","중개거래","인천 미추홀구, 인천 서구"
"1876","인천광역시 미추홀구 주안동","966-1","0966","0001","월드빌","29.1800","202411","11","4,000","11","개인","개인","2003","주안로 167","-","중개거래","인천 미추홀구"
"1877","경기도 안양시 동안구 관양동","1605","1605","0000","한솔센트럴파크2","42.1200","202411","11","18,200","8","개인","개인","2004","관평로 176","-","중개거래","경기 안양시 동안구"
"1878","울산광역시 남구 신정동","1222-7","1222","0007","신정 반트 펠리시아","84.9827","202411","11","20,544","20","개인","법인","2019","거마로134번길 19","-","직거래","-"
"1879","인천광역시 미추홀구 주안동","966-1","0966","0001","월드빌","29.1800","202411","11","4,000","11","개인","개인","2003","주안로 167","20241118","중개거래","인천 미추홀구"
"1880","인천광역시 연수구 송도동","8-37","0008","0037","롯데몰 송도 캐슬파크","27.7624","202411","11","20,500","13","개인","개인","2019","인천타워대로132번길 9","-","직거래","-"
"1881","경기도 의정부시 금오동","265-1","0265","0001","해성 아트빌","75.3300","202411","11","19,300","6","개인","개인","2016","하금로43번길 16","-","중개거래","경기 의정부시, 서울 중랑구"
"1882","서울특별시 강서구 마곡동","795-1","0795","0001","필네이처","22.1600","202411","11","13,900","14","개인","개인","2016","마곡중앙8로 86","-","중개거래","서울 강서구"
