"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-10-01 ~ 2024-10-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1400","경상남도 창원시 진해구 용원동","1351","1351","0000","용원동 오송스퀘어","140.0000","202410","16","35,970","4","법인","법인","2017"," ","-","직거래","-"
"1401","서울특별시 강동구 천호동","414","0414","0000","두산위브센티움","34.6300","202410","16","16,000","14","개인","개인","2004","올림픽로70길 61","-","중개거래","서울 강동구"
"1402","부산광역시 동구 초량동","1201-1","1201","0001","아스티부산","46.8000","202410","16","33,500","21","법인","개인","2017","중앙대로214번길 7-8","-","중개거래","부산 동구"
"1403","서울특별시 서초구 서초동","1308-26","1308","0026","강남역리가스퀘어","29.4200","202410","16","24,500","13","개인","개인","2012","서초대로73길 42","-","중개거래","서울 서초구"
"1404","서울특별시 송파구 삼전동","8-12","0008","0012","잠실 아레나","44.5000","202410","16","44,500","3","개인","개인","2017","백제고분로21길 7-1","-","중개거래","서울 송파구"
"1405","인천광역시 부평구 십정동","476-9","0476","0009","SC제일행복해","58.8500","202410","16","11,550","8","개인","법인","2017","경인로 677","-","직거래","-"
"1406","인천광역시 부평구 십정동","476-9","0476","0009","SC제일행복해","70.1700","202410","16","13,150","8","개인","법인","2017","경인로 677","-","직거래","-"
"1407","인천광역시 부평구 십정동","476-9","0476","0009","SC제일행복해","70.1700","202410","16","13,000","5","개인","법인","2017","경인로 677","-","직거래","-"
"1408","서울특별시 동대문구 신설동","97-8","0097","0008","동광동대문베르빌","28.3100","202410","16","17,500","8","개인","개인","2004","천호대로 23","-","중개거래","서울 동대문구"
"1409","경기도 성남시 수정구 신흥동","2463-4","2463","0004","한신프라자","38.1660","202410","16","15,000","5","개인","개인","1992","산성대로 331","-","중개거래","경기 성남시 수정구"
"1410","울산광역시 남구 신정동","684-1","0684","0001","신정 오펠리움 플러스","26.8147","202410","16","9,700","7","법인","개인","2018","삼산로 50","-","중개거래","울산 남구"
"1411","부산광역시 서구 암남동","255-1","0255","0001","송도탑스빌","44.9500","202410","16","13,000","30","개인","개인","2000","충무대로 56","-","직거래","-"
"1412","충청북도 청주시 서원구 개신동","436-4","0436","0004","(436-4)","24.8520","202410","16","5,100","6","개인","개인","2012","예체로 23","-","중개거래","충북 청주시 서원구"
"1413","서울특별시 마포구 합정동","473","0473","0000","마포 한강 2차 푸르지오","23.6500","202410","16","31,000","24","개인","개인","2016","월드컵로3길 14","-","중개거래","서울 마포구"
"1414","경기도 성남시 분당구 정자동","166-1","0166","0001","정자역 엠코헤리츠 2단지","29.7300","202410","16","24,500","5","개인","개인","2014","정자일로 140","-","중개거래","경기 성남시 분당구"
"1415","경기도 성남시 분당구 정자동","162-2","0162","0002","정자동3차 푸르지오 시티","24.9800","202410","16","21,700","8","개인","개인","2015"," ","-","중개거래","경기 성남시 분당구"
"1416","서울특별시 강동구 강일동","677-5","0677","0005","유러피안하우스II","15.3600","202410","16","6,850","4","개인","개인","2013","아리수로91길 32-6","-","중개거래","서울 강동구"
"1417","경기도 화성시 반송동","90-1","0090","0001","삼성스마트쉐르빌","29.1080","202410","16","13,500","21","개인","개인","2012","노작로 207","-","중개거래","경기 화성시"
"1418","경기도 수원시 영통구 이의동","1351","1351","0000","광교 경동 해피리움","27.5645","202410","16","15,500","9","법인","법인","2014","에듀타운로 108","-","중개거래","경기 수원시 영통구"
"1419","경기도 수원시 팔달구 인계동","206","0206","0000","한라시그마팰리스","89.0090","202410","16","29,200","19","개인","개인","2006","중부대로 110","-","중개거래","경기 수원시 팔달구"
"1420","대구광역시 달서구 감삼동","719","0719","0000","힐스테이트 죽전역","84.9761","202410","16","41,800","12","법인","개인","2024"," ","-","직거래","-"
"1421","경상남도 창원시 성산구 상남동","75-3","0075","0003","창원 디아트리에 오피스텔","29.7200","202410","16","10,500","11","개인","개인","2017"," ","-","중개거래","경남 창원시 성산구"
"1422","경상남도 창원시 성산구 중앙동","100-2","0100","0002","현대오피스텔","52.8000","202410","16","5,200","9","개인","개인","1990","중앙대로 55","-","중개거래","경남 창원시 성산구"
"1423","대구광역시 달성군 화원읍 천내리","918","0918","0000","화원 이진캐스빌","28.0672","202410","16","9,700","14","기타","개인","2017"," ","-","중개거래","대구 달성군"
"1424","경상북도 상주시 남성동","16-1","0016","0001","드림뷰","83.1600","202410","16","15,800","2","개인","개인","2011","중앙로 178-19","-","중개거래","경북 상주시"
"1425","경기도 부천시 원미구 중동","1148-2","1148","0002","중동대우마이빌Ⅱ","32.0800","202410","16","10,400","9","개인","개인","2004"," 270","-","중개거래","경기 부천시 원미구"
"1426","충청남도 아산시 배방읍 장재리","1767","1767","0000","요진 와이시티","49.7980","202410","16","11,800","5","개인","개인","2011","광장로 210","-","중개거래","충남 아산시"
"1427","경기도 하남시 덕풍동","741","0741","0000","하남푸르지오시티","26.4005","202410","16","11,250","4","개인","개인","2013","덕풍동로 111-33","-","중개거래","경기 하남시"
"1428","경상남도 창원시 성산구 상남동","78-3","0078","0003","마이우스 오피스텔","22.0900","202410","16","5,700","12","개인","개인","2006","중앙대로 104","-","중개거래","경남 창원시 성산구"
"1429","서울특별시 강서구 방화동","830-2","0830","0002","하이포트","29.8000","202410","16","9,400","9","개인","개인","1999","금낭화로 128","-","중개거래","서울 강서구"
"1430","경기도 수원시 팔달구 인계동","1016-2","1016","0002","현대하이엘","31.0440","202410","16","7,500","5","개인","개인","2004","경수대로 438","-","중개거래","경기 수원시 팔달구"
"1431","경기도 평택시 팽성읍 안정리","136-10","0136","0010","평택 파라디아","25.9670","202410","16","6,100","8","개인","개인","2014","안정로13번길 22","-","중개거래","경기 평택시"
"1432","인천광역시 계양구 계산동","1082-7","1082","0007","라이즈빌","32.4420","202410","16","6,500","4","개인","개인","2003","계양문화로 44","-","중개거래","인천 계양구"
"1433","서울특별시 송파구 문정동","624","0624","0000","송파 아이파크","59.9900","202410","16","77,000","3","개인","개인","2015","법원로 55","-","중개거래","서울 송파구"
"1434","경기도 수원시 영통구 영통동","996-3","0996","0003","대우 월드마크 영통","53.3062","202410","16","20,000","6","개인","개인","2008","봉영로 1620","-","중개거래","경기 수원시 영통구"
"1435","부산광역시 남구 용호동","394-8","0394","0008","정상리치스","53.1041","202410","16","13,500","2","법인","개인","2023","동명로146번길 32","-","중개거래","부산 남구"
"1436","경기도 고양시 일산동구 백석동","1331","1331","0000","영림브레아오피스텔","26.9800","202410","16","8,350","5","개인","개인","2004","중앙로 1047","-","중개거래","경기 고양시 일산동구"
"1437","서울특별시 영등포구 당산동","121-130","0121","0130","리버뷰","23.9400","202410","16","11,500","6","개인","개인","2015"," ","-","중개거래","서울 영등포구"
"1438","인천광역시 중구 운서동","2794-2","2794","0002","가나베스트텔2","39.0000","202410","16","7,750","5","개인","개인","2001","흰바위로 45","-","중개거래","인천 중구"
"1439","경기도 평택시 지산동","767-73","0767","0073","(767-73)","21.5250","202410","16","3,100","3","개인","개인","2004","지산로11번길 17","-","직거래","-"
"1440","서울특별시 동대문구 용두동","100-1","0100","0001","랜드마크타워1","30.4700","202410","16","15,000","9","개인","개인","2004","천호대로25길 81","-","중개거래","서울 동대문구"
"1441","서울특별시 종로구 연지동","222","0222","0000","리베르떼_연지","23.2000","202410","16","23,700","6","개인","개인","2019","종로31가길 23","-","중개거래","서울 서초구"
"1442","경상남도 창원시 마산회원구 양덕동","153-14","0153","0014","리첸시아","22.6800","202410","16","2,800","12","개인","개인","2003","봉양로 13","-","직거래","-"
"1443","서울특별시 구로구 오류동","46-1","0046","0001","이좋은집","34.0700","202410","16","13,300","12","개인","개인","2005","경인로20나길 30","-","중개거래","서울 구로구"
"1444","경상남도 창원시 마산합포구 해운동","42-5","0042","0005","킴즈타운","22.5975","202410","16","3,400","7","개인","개인","2003","월영동로 7","-","직거래","-"
"1445","경기도 부천시 원미구 심곡동","142-10","0142","0010","에코스마트3","32.3800","202410","16","9,700","6","개인","개인","2014"," 49","-","중개거래","경기 부천시 원미구"
"1446","경기도 수원시 영통구 영통동","1024-14","1024","0014","경희유니빌","28.5600","202410","16","8,000","4","개인","개인","2003","덕영대로 1709","-","중개거래","경기 수원시 영통구"
"1447","전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","60.8235","202410","16","18,800","12","개인","개인","2015","상야3길 8","-","중개거래","전남 나주시"
"1448","경기도 성남시 분당구 수내동","4-2","0004","0002","두산위브센티움Ⅰ","31.4600","202410","16","19,000","9","개인","개인","2003","수내로 38","-","중개거래","경기 성남시 분당구"
"1449","인천광역시 미추홀구 용현동","665-8","0665","0008","인하대역 헤리움 메트로 타워","21.6777","202410","16","10,000","6","개인","개인","2020","용정공원로83번길 49","-","중개거래","인천 미추홀구"
"1450","제주특별자치도 제주시 연동","263-13","0263","0013","레지던스 이타스Ⅲ","38.9100","202410","16","11,000","6","개인","개인","2017","신광로 88","-","직거래","-"
"1451","광주광역시 광산구 쌍암동","689-5","0689","0005","(689-5)","36.2700","202410","16","5,300","10","개인","개인","2014","임방울대로825번길 60-26","-","직거래","-"
"1452","경기도 성남시 분당구 금곡동","210","0210","0000","코오롱트리폴리스Ⅰ","100.9300","202410","16","82,000","3","개인","개인","2001","정자일로 1","-","중개거래","경기 성남시 분당구"
"1453","경기도 고양시 덕양구 원흥동","627","0627","0000","3호선 원흥역 봄오피스텔","23.7600","202410","16","13,000","8","개인","개인","2018","권율대로 672","-","중개거래","경기 고양시 덕양구"
"1454","경기도 안양시 동안구 관양동","1591","1591","0000","평촌아크로타워","34.3900","202410","16","24,500","27","개인","개인","2007","시민대로 230","-","중개거래","경기 안양시 동안구"
"1455","인천광역시 남동구 간석동","617-22","0617","0022","신원아침도시 에이","91.1000","202410","16","23,000","12","개인","개인","2007","경원대로 972","-","중개거래","인천 남동구"
"1456","경기도 화성시 석우동","32-5","0032","0005","세비앙오피스텔","21.7200","202410","16","9,300","4","개인","법인","2013","삼성전자로 8","-","중개거래","경기 화성시"
"1457","서울특별시 송파구 문정동","622","0622","0000","송파한화오벨리스크","29.9900","202410","16","20,300","6","개인","개인","2013","충민로 5","-","중개거래","서울 송파구"
"1458","경기도 군포시 산본동","1125-2","1125","0002","보람타워빌딩","43.0000","202410","16","11,500","11","개인","개인","1998","산본로 339","-","중개거래","경기 군포시"
