"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-04-01 ~ 2024-04-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2093","인천광역시 연수구 송도동","8-37","0008","0037","롯데몰 송도 캐슬파크","22.1410","202404","05","15,900","23","개인","개인","2019","인천타워대로132번길 9","-","중개거래","인천 연수구"
"2094","경기도 용인시 수지구 상현동","1117-5","1117","0005","광교2차 푸르지오시티 C동","24.6100","202404","05","14,000","5","개인","개인","2014","광교중앙로 305","-","직거래","-"
"2095","서울특별시 강남구 역삼동","837-18","0837","0018","강남역 서희스타힐스 오피스텔","29.8800","202404","05","24,000","5","개인","개인","2012","도곡로3길 19","-","직거래","-"
"2096","대구광역시 달서구 성당동","223-3","0223","0003","성당 태왕아너스 메트로","50.1868","202404","05","19,000","8","개인","개인","2022","대명천로 33","-","직거래","-"
"2097","경상북도 경주시 용강동","1328-5","1328","0005","아시아나 오피스텔","69.2500","202404","05","6,000","8","개인","개인","1998","양정로 336","-","중개거래","경북 경주시"
"2098","경기도 고양시 일산동구 장항동","746","0746","0000","우인아크리움빌II","35.9900","202404","05","11,000","7","개인","개인","2004","무궁화로 7-63","-","직거래","-"
"2099","경기도 고양시 일산동구 장항동","727-1","0727","0001","일산쌍용플래티넘오피스텔","29.5400","202404","05","10,000","4","개인","개인","2004","중앙로 1347","-","직거래","-"
"2100","서울특별시 동대문구 용두동","236-1","0236","0001","신설동역대우아이빌","30.2910","202404","05","14,850","9","개인","개인","2004","왕산로 52","-","중개거래","서울 동대문구"
"2101","서울특별시 강서구 마곡동","784-13","0784","0013","아르디에","18.5900","202404","05","13,000","2","개인","개인","2015"," ","-","직거래","-"
"2102","부산광역시 연제구 연산동","1361-7","1361","0007","부산 더샵 시티애비뉴","23.2300","202404","05","7,400","19","개인","개인","2015"," ","-","중개거래","부산 연제구"
"2103","부산광역시 해운대구 좌동","1475-2","1475","0002","투모로우 오피스텔","22.9870","202404","05","7,030","4","개인","개인","2017"," ","-","중개거래","부산 해운대구"
"2104","서울특별시 강서구 마곡동","784-6","0784","0006","마곡대명투웨니퍼스트","17.9600","202404","05","12,650","3","개인","개인","2015"," ","-","중개거래","서울 강서구"
"2105","인천광역시 서구 가좌동","212-8","0212","0008","센트럴시티뷰","20.9372","202404","05","12,100","10","개인","개인","2020","원적로 63","-","중개거래","인천 부평구"
"2106","서울특별시 강남구 대치동","943-24","0943","0024","신안메트로칸","30.1100","202404","05","28,000","12","개인","개인","2004","테헤란로88길 10","-","중개거래","서울 서초구"
"2107","서울특별시 강서구 마곡동","773","0773","0000","힐스테이트 에코 마곡역","19.8681","202404","05","17,700","10","개인","개인","2017","마곡중앙로 76","-","중개거래","서울 강서구"
"2108","서울특별시 송파구 문정동","652-1","0652","0001","프라비다옥토","19.7400","202404","05","18,000","8","개인","개인","2016","법원로4길 17","-","직거래","-"
"2109","경기도 남양주시 별내동","1007","1007","0000","스마트리치안 오피스텔","21.8300","202404","05","8,500","4","법인","개인","2014","별내중앙로 36-19","-","중개거래","경기 남양주시"
"2110","서울특별시 영등포구 양평동4가","281","0281","0000","르네상스 한강 오피스텔","37.6600","202404","05","42,000","14","개인","법인","2004","양평로12가길 14","-","중개거래","서울 영등포구"
"2111","경기도 고양시 일산동구 백석동","1321","1321","0000","백석역동문굿모닝힐II","31.1600","202404","05","11,000","10","개인","개인","2004","호수로 358-26","-","직거래","-"
"2112","경기도 고양시 일산동구 장항동","730-1","0730","0001","양우로데오시티","32.9900","202404","05","11,000","9","개인","개인","2003","고봉로 32-9","-","직거래","-"
"2113","경기도 고양시 일산동구 백석동","1319","1319","0000","백석역동문굿모닝힐II","28.5500","202404","05","11,000","7","개인","개인","2004","경의로 25-37","-","직거래","-"
"2114","서울특별시 강동구 길동","415-16","0415","0016","청광플러스원큐브3차","17.6890","202404","05","11,500","4","개인","개인","2014","진황도로 87","-","직거래","-"
"2115","경기도 하남시 망월동","1148","1148","0000","하남미사 롯데캐슬 헤븐시티 Ⅱ","21.8386","202404","05","14,000","6","개인","개인","2020","미사강변한강로 295","-","직거래","-"
"2116","인천광역시 서구 청라동","157-21","0157","0021","청라한신더휴커낼웨이","22.9929","202404","05","11,500","3","개인","개인","2019","청라커낼로260번길 27","-","직거래","-"
"2117","경기도 화성시 반송동","90-1","0090","0001","삼성스마트쉐르빌","29.1080","202404","05","15,000","11","개인","개인","2012","노작로 207","-","직거래","-"
"2118","경기도 화성시 석우동","33-2","0033","0002","석진블루체 오피스텔","25.5200","202404","05","8,000","10","개인","개인","2012","큰재봉길 23-4","-","직거래","-"
"2119","경기도 화성시 능동","1065-2","1065","0002","동탄 퍼스트빌스타","20.1500","202404","05","7,700","3","개인","개인","2014","동탄원천로 354-11","-","직거래","-"
"2120","경기도 화성시 반송동","106-6","0106","0006","동탄 동일하이빌 오피스텔","35.3800","202404","05","15,000","7","개인","개인","2010","동탄중심상가1길 18","-","직거래","-"
"2121","서울특별시 서초구 서초동","1337-21","1337","0021","현대썬앤빌 서초","19.4150","202404","05","20,000","8","개인","개인","2015"," ","-","직거래","-"
"2122","인천광역시 미추홀구 주안동","238-1","0238","0001","오피스텔 디에이 리베로","28.5060","202404","05","6,350","3","개인","개인","2003"," 89","-","중개거래","인천 미추홀구"
"2123","경기도 과천시 중앙동","38","0038","0000","힐스테이트 과천 중앙","84.9900","202404","04","90,000","6","개인","법인","2022","관문로 92","20240709","중개거래","경기 과천시"
"2124","경기도 수원시 영통구 이의동","1336","1336","0000","힐스테이트 광교중앙역","59.4044","202404","04","47,000","15","개인","개인","2020","도청로18번길 26","20240619","중개거래","경기 수원시영통구"
"2125","경기도 수원시 영통구 이의동","1336","1336","0000","힐스테이트 광교중앙역","59.1868","202404","04","47,000","20","개인","개인","2020","도청로18번길 26","-","중개거래","경기 수원시영통구"
"2126","경기도 고양시 일산서구 대화동","2307-12","2307","0012","일산 디엠시티 스카이뷰","84.7215","202404","04","60,750","20","개인","개인","2020","킨텍스로 255","-","중개거래","경기 고양시일산서구"
"2127","서울특별시 양천구 신정동","973-40","0973","0040","하나목동파크뷰","27.0000","202404","04","35,000","8","개인","개인","2020","오목로24길 27","-","직거래","-"
"2128","충청남도 천안시 서북구 불당동","1284","1284","0000","천안불당2차 중흥S-클래스 프라디움레이크","84.9965","202404","04","29,500","35","개인","개인",""," ","-","중개거래","충남 천안시서북구"
"2129","충청남도 천안시 서북구 불당동","1283","1283","0000","천안불당 시티프라디움 4차","84.9970","202404","04","29,000","46","개인","개인","2020","공원로 177","-","중개거래","충남 아산시"
"2130","경기도 부천시 원미구 중동","1143","1143","0000","신일아르디세","88.8200","202404","04","31,700","13","개인","개인","2005"," 64","-","중개거래","경기 부천시원미구"
"2131","경기도 고양시 일산동구 백석동","1309-1","1309","0001","효성레제스오피스텔","44.8700","202404","04","13,300","12","개인","개인","2004","일산로 30","-","중개거래","경기 고양시일산동구"
"2132","경기도 김포시 운양동","1296-3","1296","0003","더 리버뷰","26.6700","202404","04","11,000","3","개인","개인","2018","김포한강11로 328","-","중개거래","경기 김포시"
"2133","부산광역시 부산진구 부암동","121-9","0121","0009","서면센트리움","52.1100","202404","04","13,000","2","개인","개인","2012","신천대로220번길 15","-","직거래","-"
"2134","경상북도 포항시 북구 대흥동","601-1","0601","0001","(601-1)","75.8925","202404","04","10,000","7","개인","법인","2015"," ","-","직거래","-"
"2135","부산광역시 해운대구 좌동","1476-1","1476","0001","해운대 베르나움","39.2940","202404","04","15,000","21","개인","개인","2014"," ","-","중개거래","부산 해운대구"
"2136","서울특별시 마포구 공덕동","462","0462","0000","마포공덕파크팰리스Ⅱ","42.5000","202404","04","41,700","12","개인","개인","2005","마포대로 143","-","중개거래","서울 마포구"
"2137","부산광역시 서구 남부민동","647-17","0647","0017","충무대로 봄여름가을겨울","28.4751","202404","04","13,500","17","개인","개인","2020","충무대로 229","-","중개거래","부산 서구"
"2138","경기도 광주시 역동","27-68","0027","0068","갤러리아 플라자","36.3910","202404","04","19,000","11","개인","법인","2020","중앙로 71","-","중개거래","경기 광주시"
"2139","경기도 시흥시 정왕동","2164-2","2164","0002","메가폴리스","37.9100","202404","04","7,000","9","개인","개인","2005","협력로 281","-","중개거래","경기 시흥시"
"2140","강원특별자치도 속초시 조양동","1429-1","1429","0001","신영 HI-LIFE 오피스텔","45.0000","202404","04","10,700","11","개인","개인","1992","해오름로 199","-","중개거래","강원 속초시"
"2141","서울특별시 강남구 역삼동","823-33","0823","0033","강남루덴스 오피스텔","29.9500","202404","04","55,000","15","개인","개인","2021","논현로85길 58","-","직거래","-"
"2142","경기도 성남시 분당구 구미동","156","0156","0000","포스빌","32.9000","202404","04","16,500","5","개인","개인","2004","성남대로 51","-","중개거래","경기 성남시분당구"
"2143","경기도 성남시 분당구 정자동","24","0024","0000","분당인텔리지2","26.8000","202404","04","18,000","31","개인","개인","2004","정자일로 177","-","중개거래","경기 성남시분당구"
"2144","서울특별시 노원구 월계동","635-4","0635","0004","그랑디오피스텔","19.8100","202404","04","6,300","6","개인","개인","2002","월계로 334","-","중개거래","서울 노원구"
"2145","경기도 용인시 수지구 상현동","1116-3","1116","0003","광교2차 푸르지오시티 B동","25.5300","202404","04","14,400","7","개인","개인","2014","광교중앙로295번길 13","-","중개거래","경기 용인시수지구"
"2146","경기도 고양시 일산동구 백석동","1325","1325","0000","디아뜨 크리스탈","30.0900","202404","04","9,700","11","개인","개인","2004","일산로 16","-","중개거래","경기 고양시일산동구"
"2147","인천광역시 연수구 연수동","599-1","0599","0001","이리옴3빌딩","23.4600","202404","04","5,400","8","개인","개인","2002","먼우금로188번길 12","-","중개거래","인천 연수구"
"2148","부산광역시 동구 초량동","1165-11","1165","0011","부산역 유림 줄리엣","23.2150","202404","04","5,400","4","개인","개인","2014","중앙대로274번길 7-3","-","중개거래","부산 동구"
"2149","서울특별시 송파구 문정동","624","0624","0000","송파 아이파크","49.8400","202404","04","55,000","15","개인","개인","2015","법원로 55","-","중개거래","서울 송파구"
"2150","전라남도 목포시 옥암동","949-25","0949","0025","신도시오피스텔","40.2000","202404","04","3,000","8","개인","개인","2002","하당로311번길 6-1","-","중개거래","전남 목포시"
"2151","인천광역시 연수구 연수동","593-9","0593","0009","파티마오피스텔","10.6600","202404","04","2,250","6","개인","개인","2002","먼우금로222번길 41","-","중개거래","인천 연수구"
