"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-03-01 ~ 2024-03-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2726","인천광역시 미추홀구 용현동","665-8","0665","0008","인하대역 헤리움 메트로 타워","21.6777","202403","06","12,000","21","개인","개인","2020","용정공원로83번길 49","-","중개거래","인천 미추홀구"
"2727","부산광역시 수영구 수영동","446-6","0446","0006","더 그레이스 센텀","26.0800","202403","06","14,000","9","개인","개인","2019","수영로 691-3","-","직거래","-"
"2728","경기도 수원시 권선구 권선동","1010-1","1010","0001","청광 노블하임","30.9800","202403","06","7,450","15","개인","개인","2005","경수대로 408","-","중개거래","경기 수원시권선구"
"2729","대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","27.4200","202403","06","5,500","9","개인","개인","2004","둔산서로 65","-","직거래","-"
"2730","경기도 안양시 동안구 관양동","1588-6","1588","0006","평촌라츠오피스텔","75.5700","202403","06","26,680","17","개인","법인","2005","부림로 171","-","직거래","-"
"2731","서울특별시 도봉구 창동","659-29","0659","0029","삼성쉐르빌퍼스티","35.0500","202403","06","15,000","6","개인","개인","2004","도봉로 476","-","직거래","-"
"2732","서울특별시 송파구 문정동","643-1","0643","0001","엠스테이트","26.1500","202403","06","25,000","12","개인","개인","2016","법원로 114","20240403","중개거래","서울 송파구"
"2733","인천광역시 미추홀구 용현동","286-4","0286","0004","인하아리스타","21.0700","202403","06","10,100","7","개인","법인","2018","소성로 16","-","중개거래","인천 미추홀구"
"2734","서울특별시 중구 신당동","160-5","0160","0005","신당아르브","21.3100","202403","06","16,000","17","개인","개인","2014","난계로 151","-","중개거래","서울 성동구"
"2735","제주특별자치도 제주시 노형동","722-3","0722","0003","메르헨하우스2","20.1400","202403","05","5,500","10","개인","개인","2004","연북로 45","-","중개거래","제주 제주시"
"2736","경기도 수원시 영통구 이의동","1336","1336","0000","힐스테이트 광교중앙역","59.4044","202403","05","51,000","7","개인","개인","2020","도청로18번길 26","-","중개거래","경기 광주시, 경기 수원시영통구"
"2737","경기도 부천시 원미구 중동","1300","1300","0000","센트럴파크 푸르지오","67.3545","202403","05","59,500","28","개인","개인","2020"," 181","-","중개거래","경기 부천시원미구"
"2738","인천광역시 미추홀구 주안동","126-6","0126","0006","주안룩소르 주상복합공동주택","59.7131","202403","05","17,000","6","개인","개인","2016","주안로 123","-","중개거래","인천 미추홀구"
"2739","서울특별시 중구 흥인동","119","0119","0000","동대문 와이즈 캐슬","19.9200","202403","05","14,000","3","개인","법인","2014","퇴계로75길 7","-","중개거래","서울 중구"
"2740","서울특별시 중구 황학동","819","0819","0000","황학동 복합시설(DUO302)","22.5200","202403","05","14,800","12","개인","개인","2014","난계로 169","-","중개거래","서울 중구"
"2741","인천광역시 미추홀구 도화동","437-4","0437","0004","더젠시티","68.3900","202403","05","13,000","4","개인","개인","2015","경인로 318","-","직거래","-"
"2742","서울특별시 양천구 목동","916","0916","0000","현대하이페리온","83.2300","202403","05","147,500","40","개인","개인","2003","목동동로 257","-","중개거래","서울 양천구"
"2743","경기도 부천시 원미구 춘의동","149-8","0149","0008","센트럴뷰","71.4300","202403","05","26,000","6","개인","개인","2017"," ","-","중개거래","경기 부천시원미구"
"2744","경기도 고양시 일산동구 백석동","1330","1330","0000","브라운스톤일산","48.1100","202403","05","16,400","9","개인","개인","2005","호수로 336","-","중개거래","경기 고양시일산동구"
"2745","강원특별자치도 원주시 무실동","1721-6","1721","0006","채움플러스 무실1차","27.3600","202403","05","11,321","5","개인","법인","2019","시청로 11","-","직거래","-"
"2746","경기도 시흥시 배곧동","206-4","0206","0004","문영 퀸즈파크 배곧","33.0600","202403","05","14,500","13","법인","개인","2018","서해안로 405","20240408","중개거래","경기 시흥시"
"2747","경기도 안양시 만안구 안양동","689-4","0689","0004","(689-4)","23.7100","202403","05","15,500","12","개인","개인","2018","만안로 259","-","중개거래","경기 안양시만안구"
"2748","경기도 하남시 신장동","427-373","0427","0373","하이렉스오피스텔","20.3600","202403","05","7,850","4","개인","개인","2015","하남대로801번길 74","-","중개거래","경기 하남시"
"2749","부산광역시 연제구 연산동","1492-2","1492","0002","(1492-2)","36.9900","202403","05","7,704","4","법인","법인","2014","거제천로118번길 60","-","직거래","-"
"2750","서울특별시 중구 광희동1가","89-1","0089","0001","광희동금호트윈 오피스텔","29.8800","202403","05","12,450","12","개인","개인","1999","마른내로 155","20240322","중개거래","서울 중구"
"2751","부산광역시 기장군 기장읍 동부리","126-15","0126","0015","다비드","75.7700","202403","05","14,000","8","개인","개인","2012","차성로322번길 7","-","직거래","-"
"2752","서울특별시 중구 광희동1가","89-1","0089","0001","광희동금호트윈 오피스텔","29.8800","202403","05","12,500","12","개인","개인","1999","마른내로 155","20240326","중개거래","서울 중구"
"2753","서울특별시 중구 광희동1가","89-1","0089","0001","광희동금호트윈 오피스텔","29.8800","202403","05","12,500","12","개인","개인","1999","마른내로 155","20240318","중개거래","서울 중구"
"2754","경기도 하남시 학암동","654","0654","0000","위례 지웰푸르지오","84.6100","202403","05","80,000","28","개인","개인","2018","위례대로 220-1","-","직거래","-"
"2755","서울특별시 관악구 봉천동","7-312","0007","0312","동아타운21","31.2800","202403","05","14,000","4","개인","개인","2003","관악로37길 15","-","중개거래","서울 관악구"
"2756","인천광역시 연수구 송도동","316","0316","0000","힐스테이트 송도 더테라스","84.0896","202403","05","42,500","45","개인","개인","2020"," ","-","중개거래","인천 연수구"
"2757","경기도 화성시 송동","725-4","0725","0004","더샵 동탄센텀폴리스 1단지","22.0268","202403","05","14,300","28","개인","개인","2022","동탄대로5길 15","-","중개거래","경기 화성시"
"2758","경기도 고양시 일산동구 장항동","753","0753","0000","청원레이크빌","35.1000","202403","05","11,700","15","개인","개인","1999","중앙로1275번길 86-23","-","중개거래","경기 고양시 일산동구"
"2759","경기도 군포시 당정동","181-4","0181","0004","한림엘타워","27.0313","202403","05","15,000","11","개인","개인","2019","공단로140번길 22","-","중개거래","경기 군포시"
"2760","서울특별시 구로구 오류동","55-16","0055","0016","프리가","20.7300","202403","05","8,300","6","개인","개인","2013","경인로20가길 23","-","중개거래","서울 구로구"
"2761","경기도 시흥시 배곧동","234","0234","0000","배곧헤리움 어반크로스 1차","21.6400","202403","05","8,900","4","개인","개인","2018","서울대학로264번길 74","-","직거래","-"
"2762","인천광역시 부평구 부평동","674-21","0674","0021","웨스트레뷰","72.5400","202403","05","18,000","4","개인","개인","2015","경인로 910-1","-","중개거래","인천 부평구"
"2763","서울특별시 강북구 수유동","230-7","0230","0007","효성 인텔리안 오피스텔","34.5100","202403","05","14,600","10","개인","개인","2005","도봉로 313","-","중개거래","서울 강북구"
"2764","서울특별시 중랑구 신내동","835","0835","0000","베네스트로프트(BENEST LOFT)","27.7902","202403","05","23,000","7","개인","법인","2021","용마산로 636","-","중개거래","서울 중랑구"
"2765","제주특별자치도 서귀포시 대정읍 보성리","2476-10","2476","0010","남영에듀클래스","24.8900","202403","05","11,000","3","개인","개인","2017"," ","-","직거래","-"
"2766","경기도 시흥시 배곧동","233","0233","0000","배곧헤리움 어반크로스 2차","21.6400","202403","05","9,900","10","개인","개인","2018","서울대학로264번길 50","-","중개거래","경기 시흥시"
"2767","경기도 화성시 남양읍 남양리","1748","1748","0000","아이리스오피스텔","27.2350","202403","05","5,000","3","개인","개인","2003","시청로 50","-","직거래","-"
"2768","경기도 하남시 망월동","1100","1100","0000","힐스테이트미사역그랑파사쥬(12-1BL)","22.3486","202403","05","15,500","8","개인","개인","2020","미사강변동로 95","-","중개거래","경기 하남시"
"2769","전라남도 여수시 선원동","1277-2","1277","0002","(1277-2)","44.0800","202403","05","14,200","9","개인","법인","2010","무선8길 16","-","중개거래","전남 여수시"
"2770","경기도 하남시 덕풍동","735","0735","0000","빌리브하남","84.4561","202403","05","71,000","10","개인","개인","2021","덕풍서로 80","-","중개거래","경기 하남시"
"2771","경기도 의정부시 용현동","10-3","0010","0003","비콘드림시티오피스텔","27.5900","202403","05","5,900","7","개인","개인","2004","용민로 70","-","중개거래","경기 의정부시"
"2772","경기도 고양시 덕양구 삼송동","289","0289","0000","현대썬앤빌","24.6500","202403","05","15,000","19","개인","개인","2018","삼송로 210","20240305","중개거래","경기 고양시덕양구"
"2773","부산광역시 금정구 부곡동","981","0981","0000","삼한골든뷰 에듀스테이션","24.0446","202403","05","13,000","5","개인","법인","2021"," ","-","중개거래","부산 금정구"
"2774","경기도 오산시 원동","374-4","0374","0004","비전탑","29.2500","202403","05","7,400","7","개인","개인","2004","경기대로 178","-","중개거래","경기 오산시"
"2775","경기도 시흥시 정왕동","2164-2","2164","0002","메가폴리스","42.1200","202403","05","7,400","7","개인","개인","2005","협력로 281","-","중개거래","경기 시흥시"
"2776","경기도 용인시 수지구 성복동","789","0789","0000","성복역 롯데캐슬 골드타운","69.1347","202403","05","55,000","22","개인","법인","2019"," ","-","중개거래","경기 용인시수지구"
"2777","울산광역시 동구 방어동","380-30","0380","0030","리젠파크","112.8200","202403","05","15,500","3","개인","개인","2009","중진길 5","-","직거래","-"
"2778","강원특별자치도 강릉시 교동","140-16","0140","0016","강릉역 블루핀","22.0000","202403","05","11,700","14","개인","개인","2020","강릉대로 285","-","중개거래","강원 강릉시"
"2779","강원특별자치도 강릉시 교동","140-16","0140","0016","강릉역 블루핀","22.0000","202403","05","11,700","14","개인","개인","2020","강릉대로 285","-","중개거래","강원 강릉시"
"2780","경기도 고양시 일산동구 장항동","852-1","0852","0001","한솔프레미낭","35.1500","202403","05","10,800","4","개인","개인","2004","백마로213번길 12","-","중개거래","경기 고양시일산동구"
"2781","경기도 용인시 기흥구 보정동","1179","1179","0000","죽전 신세계 쉐덴","138.1900","202403","05","83,000","17","법인","개인","2008","진산로 222","20240313","중개거래","경기 용인시기흥구"
"2782","경기도 시흥시 정왕동","2164-2","2164","0002","메가폴리스","42.1200","202403","05","6,800","3","개인","개인","2005","협력로 281","-","중개거래","경기 시흥시"
"2783","서울특별시 마포구 상암동","1596","1596","0000","상암DMC푸르지오시티, S-City","20.3200","202403","05","21,000","10","개인","개인","2017","월드컵북로54길 25","20240328","중개거래","서울 마포구"
"2784","대전광역시 유성구 봉명동","535-5","0535","0005","한진리조트오피스텔","38.1050","202403","05","4,500","8","법인","개인","1994","대학로 31","-","직거래","-"
"2785","서울특별시 구로구 구로동","43-1","0043","0001","신도림 로제리움","20.0900","202403","05","11,000","4","개인","개인","2012","공원로8길 36","-","직거래","-"
