"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-09-01 ~ 2024-09-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"493","경기도 김포시 구래동","6882-1","6882","0001","e편한세상 시티 한강신도시","23.7785","202409","24","8,400","15","개인","개인","2018","김포한강9로75번길 158","-","중개거래","경기 김포시"
"494","서울특별시 강서구 마곡동","760","0760","0000","마곡나루역보타닉푸르지오시티","32.8800","202409","24","37,000","8","개인","개인","2017"," ","-","중개거래","서울 강서구"
"495","충청남도 천안시 동남구 오룡동","84-1","0084","0001","(84-1)","45.7800","202409","24","9,500","6","개인","개인","2016","동리길 8","-","중개거래","충남 천안시 동남구"
"496","대전광역시 중구 오류동","154-4","0154","0004","(154-4)","44.0800","202409","24","5,500","6","개인","개인","1992","계백로 1719","-","중개거래","대전 중구"
"497","서울특별시 강남구 삼성동","143-48","0143","0048","대종빌딩","46.0200","202409","24","46,000","12","법인","개인","1991","테헤란로 435","-","직거래","-"
"498","경기도 군포시 당동","745-5","0745","0005","한림오피스텔","31.4000","202409","24","7,600","13","개인","개인","2003","군포로 545","-","중개거래","경기 군포시"
"499","경상남도 창원시 마산합포구 동성동","315","0315","0000","호텔엠에스","24.5000","202409","24","2,100","11","개인","개인","2006","해안대로 367","-","중개거래","경남 창원시 마산합포구"
"500","서울특별시 영등포구 양평동6가","8","0008","0000","펫앤스테이","19.5100","202409","24","24,471","2","개인","법인","2016","양평로28길 11","-","직거래","-"
"501","경상남도 창원시 진해구 충무동","28-135","0028","0135","하이존텔","25.7850","202409","24","2,000","5","개인","개인","2001","충장로176번길 18","-","직거래","-"
"502","서울특별시 종로구 숭인동","1388","1388","0000","동양파라빌","27.0900","202409","24","13,900","13","개인","개인","2005","난계로 251","-","중개거래","서울 종로구"
"503","경기도 김포시 구래동","6878-12","6878","0012","김포한강 트루엘","23.1562","202409","24","5,600","4","개인","법인","2020","김포한강10로 170","-","직거래","-"
"504","경기도 김포시 구래동","6878-12","6878","0012","김포한강 트루엘","28.7298","202409","24","7,433","4","개인","법인","2020","김포한강10로 170","-","직거래","-"
"505","서울특별시 마포구 성산동","590-4","0590","0004","KCC상암스튜디오380","20.3500","202409","24","15,000","12","개인","개인","2014"," ","-","중개거래","서울 마포구"
"506","경기도 안양시 동안구 관양동","1591","1591","0000","평촌아크로타워","66.5700","202409","24","36,000","16","개인","개인","2007","시민대로 230","-","중개거래","경기 안양시 동안구"
"507","경기도 김포시 구래동","6878-12","6878","0012","김포한강 트루엘","28.7298","202409","24","7,433","4","개인","법인","2020","김포한강10로 170","20241002","직거래","-"
"508","경기도 김포시 구래동","6878-12","6878","0012","김포한강 트루엘","23.1562","202409","24","5,600","4","개인","법인","2020","김포한강10로 170","20241002","직거래","-"
"509","경기도 용인시 수지구 상현동","1116-1","1116","0001","광교푸르지오시티1단지","28.5560","202409","24","15,300","8","개인","개인","2013","광교중앙로295번길 21","-","중개거래","경기 용인시 수지구"
"510","경기도 시흥시 정왕동","1277-6","1277","0006","유호N-City","21.8600","202409","24","7,550","14","개인","개인","2016","공단1대로 263","-","중개거래","경기 시흥시"
"511","경기도 김포시 운양동","1297-1","1297","0001","한강베네치아","25.8500","202409","24","5,850","5","개인","개인","2013","김포한강11로 288-5","-","중개거래","경기 김포시"
"512","경기도 시흥시 배곧동","206-4","0206","0004","문영 퀸즈파크 배곧","22.4900","202409","24","8,300","7","개인","개인","2018","서해안로 405","-","중개거래","경기 시흥시"
"513","경기도 용인시 수지구 상현동","1116-1","1116","0001","광교푸르지오시티1단지","28.5560","202409","24","15,300","8","개인","개인","2013","광교중앙로295번길 21","20240930","중개거래","경기 용인시 수지구"
"514","서울특별시 마포구 신공덕동","1-48","0001","0048","갑을명가시티2","16.7600","202409","24","12,750","6","개인","개인","2016","만리재로 67","-","중개거래","서울 마포구"
"515","경기도 시흥시 정왕동","1622-1","1622","0001","시화굿모닝빌(정왕대로 72)","22.0900","202409","24","5,800","5","개인","개인","2003","정왕대로 342","-","중개거래","경기 시흥시"
"516","서울특별시 동대문구 장안동","591","0591","0000","서도휴파크","29.9900","202409","24","34,892","4","공공기관","법인","2024","답십리로 252","-","직거래","-"
"517","서울특별시 동대문구 장안동","591","0591","0000","서도휴파크","29.9800","202409","24","34,892","4","공공기관","법인","2024","답십리로 252","-","직거래","-"
"518","서울특별시 동대문구 장안동","591","0591","0000","서도휴파크","29.9800","202409","24","35,204","4","공공기관","법인","2024","답십리로 252","-","직거래","-"
"519","서울특별시 동대문구 장안동","591","0591","0000","서도휴파크","29.9800","202409","24","35,204","4","공공기관","법인","2024","답십리로 252","-","직거래","-"
"520","서울특별시 동대문구 장안동","591","0591","0000","서도휴파크","29.9800","202409","24","35,204","4","공공기관","법인","2024","답십리로 252","-","직거래","-"
"521","서울특별시 동대문구 장안동","591","0591","0000","서도휴파크","29.9800","202409","24","35,204","4","공공기관","법인","2024","답십리로 252","-","직거래","-"
"522","서울특별시 동대문구 장안동","591","0591","0000","서도휴파크","29.9800","202409","24","35,204","4","공공기관","법인","2024","답십리로 252","-","직거래","-"
"523","서울특별시 동대문구 장안동","591","0591","0000","서도휴파크","29.9800","202409","24","35,204","4","공공기관","법인","2024","답십리로 252","-","직거래","-"
"524","서울특별시 동대문구 장안동","591","0591","0000","서도휴파크","29.9800","202409","24","35,204","4","공공기관","법인","2024","답십리로 252","-","직거래","-"
"525","서울특별시 동대문구 장안동","591","0591","0000","서도휴파크","29.9800","202409","24","35,204","4","공공기관","법인","2024","답십리로 252","-","직거래","-"
"526","서울특별시 동대문구 장안동","591","0591","0000","서도휴파크","29.9800","202409","24","34,736","2","공공기관","법인","2024","답십리로 252","-","직거래","-"
"527","서울특별시 동대문구 장안동","591","0591","0000","서도휴파크","29.9800","202409","24","35,048","3","공공기관","법인","2024","답십리로 252","-","직거래","-"
"528","광주광역시 북구 각화동","591","0591","0000","휴먼파크 서희스타힐스","84.8890","202409","24","20,200","12","개인","개인","2017"," ","-","중개거래","광주 북구"
"529","서울특별시 구로구 구로동","97-1","0097","0001","로얄프라자","26.5050","202409","24","9,500","4","개인","법인","1989","가마산로 278","-","중개거래","서울 구로구"
"530","경기도 안산시 단원구 신길동","1631","1631","0000","월드타워","25.3875","202409","24","7,000","9","개인","개인","2012","신길로1길 10","-","중개거래","경기 안산시 단원구"
"531","서울특별시 구로구 구로동","107-4","0107","0004","비즈트위트 블루","19.8500","202409","24","12,500","11","개인","개인","2012","공원로 15-12","-","직거래","-"
"532","충청남도 천안시 동남구 신부동","966","0966","0000","(966)","34.3200","202409","24","7,000","6","개인","개인","2007","만남로 9","20240924","중개거래","서울 관악구"
"533","서울특별시 마포구 성산동","593-2","0593","0002","상암 수린나 오피스텔","17.5500","202409","24","14,900","3","개인","개인","2018","월드컵로34길 18","-","중개거래","서울 마포구"
"534","부산광역시 사하구 괴정동","1120-1","1120","0001","가람리버빌","27.5800","202409","24","7,500","4","개인","개인","2007","낙동대로326번길 3","-","중개거래","부산 사하구"
"535","서울특별시 노원구 상계동","1258","1258","0000","오피앙","27.7800","202409","24","11,800","12","개인","개인","2004","동일로 1701","-","중개거래","서울 노원구"
"536","울산광역시 남구 신정동","4-8","0004","0008","태화강 리버테라스","30.9875","202409","24","7,000","16","개인","법인","2015","신정로204번길 36","-","중개거래","울산 남구"
"537","제주특별자치도 서귀포시 동홍동","1557-1","1557","0001","센트럴팰리스","26.1200","202409","24","7,000","3","개인","개인","2018","중앙로 172","-","직거래","-"
"538","경기도 부천시 원미구 중동","1148-2","1148","0002","중동대우마이빌Ⅱ","32.0800","202409","24","12,800","5","개인","개인","2004"," 270","-","직거래","-"
"539","전라남도 여수시 선원동","1277-2","1277","0002","(1277-2)","32.3000","202409","24","6,500","9","개인","개인","2010","무선8길 16","-","중개거래","전남 여수시"
"540","충청남도 천안시 동남구 신부동","966","0966","0000","(966)","34.3200","202409","24","7,000","6","개인","개인","2007","만남로 9","20240925","중개거래","서울 관악구"
"541","서울특별시 강서구 등촌동","636-1","0636","0001","(636-1)","30.2400","202409","24","10,000","6","개인","개인","1997","양천로62길 29-3","-","중개거래","서울 강서구"
"542","전라남도 목포시 상동","815-4","0815","0004","21세기오피스텔","36.3300","202409","24","1,500","10","개인","개인","2002","교육로 107","-","직거래","-"
"543","서울특별시 송파구 문정동","56","0056","0000","문정동 헤브론 복합빌딩","17.6100","202409","24","10,500","5","개인","개인","2004","송파대로20길 4","-","직거래","-"
"544","서울특별시 양천구 신월동","235-7","0235","0007","신목동샤르망오피스텔","23.7900","202409","24","9,200","8","개인","개인","2004","월정로 101","-","중개거래","서울 영등포구"
"545","부산광역시 사하구 하단동","617-4","0617","0004","아람빌리지","26.1200","202409","24","9,500","9","개인","개인","2016","낙동대로457번길 12","-","직거래","-"
"546","서울특별시 강서구 마곡동","797-14","0797","0014","힐스테이트에코마곡","24.0900","202409","24","17,700","11","개인","개인","2016","공항대로 269-15","-","중개거래","서울 강서구"
"547","경기도 용인시 수지구 상현동","1132-4","1132","0004","광교 리치안","21.1900","202409","24","15,300","8","개인","개인","2018","광교중앙로296번길 10","20240925","중개거래","경기 용인시 수지구"
"548","부산광역시 연제구 연산동","588-7","0588","0007","연산역 유성해네스타워","29.8900","202409","24","10,500","17","개인","개인","2016","거제천로230번길 81","-","직거래","-"
"549","경기도 군포시 산본동","1142-2","1142","0002","산본대우디오플러스","34.7300","202409","24","11,900","12","개인","개인","2002","번영로 505","-","중개거래","경기 군포시"
"550","경상북도 예천군 호명읍 금능리","769","0769","0000","경북도청이전신도시 트레젠웰가","18.3300","202409","24","5,580","4","법인","법인","2017"," ","-","직거래","-"
"551","경상북도 예천군 호명읍 금능리","769","0769","0000","경북도청이전신도시 트레젠웰가","22.2700","202409","24","6,165","7","법인","법인","2017"," ","-","직거래","-"
"552","경상북도 예천군 호명읍 금능리","769","0769","0000","경북도청이전신도시 트레젠웰가","30.4000","202409","24","7,940","8","법인","법인","2017"," ","-","직거래","-"
"553","경상북도 예천군 호명읍 금능리","769","0769","0000","경북도청이전신도시 트레젠웰가","22.2700","202409","24","6,106","4","법인","법인","2017"," ","-","직거래","-"
