"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-04-01 ~ 2025-04-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2662","대구광역시 달서구 감삼동","504-1","0504","0001","죽전역 한양아이클래스","28.3130","202504","04","8,300","8","개인","개인","2014"," ","-","중개거래","대구 달서구"
"2663","경기도 안양시 동안구 관양동","1596","1596","0000","평촌그라테아II","40.8800","202504","04","15,600","4","개인","개인","2004","시민대로 287","-","중개거래","경기 안양시 동안구"
"2664","경기도 성남시 분당구 구미동","9-1","0009","0001","분당 엠코 헤리츠","30.4275","202504","04","24,800","6","개인","개인","2014","성남대로 151","-","중개거래","경기 성남시 분당구"
"2665","부산광역시 해운대구 송정동","442-3","0442","0003","화이바비치텔","34.0200","202504","04","16,400","7","개인","개인","1997","송정광어골로 63","-","중개거래","부산 해운대구"
"2666","서울특별시 서초구 서초동","1328-11","1328","0011","대우도씨에빛2","38.8050","202504","04","36,300","14","개인","개인","2005","강남대로 359","-","중개거래","서울 서초구"
"2667","서울특별시 중구 황학동","1229","1229","0000","힐스테이트 청계 센트럴","48.6192","202504","04","59,800","6","개인","개인","2024","마장로 95","-","중개거래","서울 중구"
"2668","경기도 김포시 운양동","1296-1","1296","0001","리앤포레Ⅱ","36.6000","202504","04","10,900","4","개인","개인","2017","김포한강11로 312","-","중개거래","경기 김포시"
"2669","인천광역시 남동구 구월동","1146-5","1146","0005","지앤이츠","68.7000","202504","04","14,300","3","개인","개인","2017"," ","-","중개거래","인천 남동구"
"2670","서울특별시 강남구 역삼동","823-26","0823","0026","강남역두산위브센티움","28.7060","202504","04","21,000","7","개인","개인","2004","테헤란로14길 8","-","중개거래","서울 강남구"
"2671","서울특별시 양천구 목동","961","0961","0000","목동 현대 하이페리온2","63.6260","202504","04","83,000","25","개인","개인","2006","오목로 300","-","직거래","-"
"2672","충청남도 천안시 서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","84.9272","202504","04","30,500","11","개인","개인","2017","불당26로 50","-","중개거래","충남 천안시 서북구"
"2673","경기도 화성시 오산동","","0000","0000","동탄역 예미지 시그너스","22.1435","202504","04","15,800","21","개인","개인","2021"," ","-","중개거래","경기 화성시"
"2674","경기도 용인시 수지구 동천동","899","0899","0000","분당 수지 유타워","24.9600","202504","04","17,000","15","개인","개인",""," ","-","중개거래","경기 성남시 분당구, 경기 용인시 수지구"
"2675","부산광역시 부산진구 범천동","857-2","0857","0002","서면동일스위트원룸오피스텔","31.6700","202504","04","7,600","16","개인","개인","2004","중앙대로 626","-","중개거래","부산 부산진구"
"2676","서울특별시 양천구 목동","907","0907","0000","현대월드타워","38.2200","202504","04","28,500","12","개인","개인","1999","목동서로 77","-","중개거래","서울 양천구"
"2677","대구광역시 북구 고성동1가","265","0265","0000","힐스테이트 대구역오페라","67.2951","202504","04","19,000","38","개인","법인","2024","칠성남로 30","-","중개거래","대구 북구"
"2678","서울특별시 강남구 논현동","209","0209","0000","삼환 아르누보 3","22.0900","202504","04","22,000","6","법인","개인","2005","학동로 224","-","직거래","-"
"2679","경기도 성남시 분당구 정자동","17-2","0017","0002","백궁 동양파라곤","26.9500","202504","04","25,500","17","개인","개인","2004","느티로 22","-","중개거래","경기 성남시 분당구"
"2680","경기도 화성시 반송동","90-1","0090","0001","삼성스마트쉐르빌","29.1080","202504","04","14,500","18","개인","법인","2012","노작로 207","-","직거래","-"
"2681","경기도 성남시 분당구 정자동","17-2","0017","0002","백궁 동양파라곤","26.9500","202504","04","25,500","17","개인","개인","2004","느티로 22","20250513","중개거래","경기 성남시 분당구"
"2682","서울특별시 종로구 내수동","71","0071","0000","경희궁의 아침 2단지","51.0200","202504","04","53,500","2","개인","개인","2004","사직로8길 24","-","중개거래","서울 종로구"
"2683","경기도 화성시 병점동","871","0871","0000","병점역 효성 해링턴 플레이스","25.7495","202504","04","9,100","11","개인","개인","2013","떡전골로 60","-","중개거래","경기 수원시 권선구"
"2684","서울특별시 용산구 원효로2가","25","0025","0000","에르모소 용산","34.0200","202504","04","66,000","5","개인","법인","2023","원효로 191","-","직거래","-"
"2685","인천광역시 부평구 십정동","182-19","0182","0019","파크타운1차","74.8900","202504","04","20,300","14","개인","개인","2016","백운로 53","-","중개거래","인천 부평구"
"2686","서울특별시 관악구 신림동","1638-32","1638","0032","(1638-32)","75.3700","202504","04","24,000","10","개인","개인","1992","신림로59길 23","-","직거래","-"
"2687","경기도 수원시 팔달구 매교동","147-1","0147","0001","매교 퍼스트빌","80.9500","202504","04","26,500","4","개인","개인","2016","수원천로 178","-","중개거래","경기 수원시 팔달구"
"2688","광주광역시 북구 각화동","724","0724","0000","더샵 광주 포레스트","59.9942","202504","04","18,000","7","개인","개인","2023","동문대로249번길 12","-","중개거래","광주 북구"
"2689","서울특별시 동대문구 답십리동","999","0999","0000","청계벽산메가트리움","41.8700","202504","03","19,800","12","개인","개인","2006","천호대로 241","-","중개거래","서울 동대문구"
"2690","서울특별시 영등포구 문래동3가","55-4","0055","0004","문래동메가트리움","99.5300","202504","03","104,000","26","개인","개인","2004","문래로26길 6","-","중개거래","서울 영등포구"
"2691","경기도 고양시 일산동구 장항동","869","0869","0000","일산방송COMPLEX","118.8000","202504","03","54,800","8","개인","개인","2007","백마로 195","-","중개거래","경기 고양시 일산동구"
"2692","서울특별시 노원구 중계동","506","0506","0000","(506)","66.0900","202504","03","43,000","10","개인","개인","2005","동일로203가길 29","-","중개거래","서울 노원구"
"2693","경기도 화성시 영천동","874","0874","0000","동탄역 대방디엠시티 더 센텀","22.4180","202504","03","12,500","13","법인","개인","2021","동탄대로 636-14","20250417","중개거래","경기 화성시"
"2694","인천광역시 남동구 구월동","1142-2","1142","0002","대명어반스테이","22.0135","202504","03","8,700","19","개인","개인","2018","미래로 30","-","중개거래","인천 남동구"
"2695","경기도 하남시 망월동","1143-1","1143","0001","미사강변 오벨리스크","27.6236","202504","03","19,000","10","개인","개인","2020","미사대로 410","-","중개거래","경기 하남시"
"2696","부산광역시 남구 대연동","1729-11","1729","0011","아이리스 오피스텔","21.8800","202504","03","5,200","5","개인","법인","2011","유엔평화로3번길 29","-","직거래","-"
"2697","서울특별시 송파구 문정동","622","0622","0000","송파한화오벨리스크","29.6800","202504","03","19,700","2","개인","개인","2013","충민로 5","-","중개거래","서울 송파구"
"2698","세종특별자치시  어진동","649","0649","0000","호수의아침","28.6530","202504","03","10,300","15","개인","개인","2014","가름로 253","-","중개거래","세종"
"2699","경기도 오산시 수청동","620-2","0620","0002","스마트캐슬","20.2740","202504","03","8,500","8","개인","개인","2018","내삼미로 89","-","중개거래","경기 오산시"
"2700","서울특별시 송파구 방이동","44-3","0044","0003","현대토픽스","36.8000","202504","03","20,000","17","개인","개인","2000","위례성대로 6","-","중개거래","서울 송파구"
"2701","충청남도 아산시 배방읍 장재리","1759","1759","0000","시그마빌S","20.8975","202504","03","7,700","13","개인","개인","2018","광장로 177-14","20250403","중개거래","충남 아산시"
"2702","경기도 수원시 영통구 이의동","1336-1","1336","0001","광교엘포트아이파크","22.8300","202504","03","18,950","5","개인","개인","2018","광교중앙로 145","-","중개거래","경기 수원시 영통구, 충남 아산시"
"2703","서울특별시 강서구 마곡동","760","0760","0000","마곡나루역보타닉푸르지오시티","22.1700","202504","03","21,300","11","개인","개인","2017"," ","-","중개거래","서울 강서구"
"2704","전북특별자치도 전주시 완산구 효자동3가","1544-3","1544","0003","유탑 유블레스 리버뷰","84.6536","202504","03","29,000","23","개인","개인","2021"," 145","-","중개거래","전북 전주시 완산구"
"2705","울산광역시 남구 신정동","1902","1902","0000","신정동 협성 휴포레","49.4708","202504","03","9,000","10","개인","개인","2014","봉월로67번길 3","-","직거래","-"
"2706","충청남도 아산시 배방읍 장재리","1759","1759","0000","시그마빌S","20.8975","202504","03","8,000","13","개인","개인","2018","광장로 177-14","-","중개거래","충남 아산시"
"2707","경기도 안산시 단원구 고잔동","533-3","0533","0003","영풍맘모스프라자","45.4500","202504","03","10,000","10","법인","개인","1993","고잔로 76","-","직거래","-"
"2708","경기도 안산시 단원구 고잔동","533-3","0533","0003","영풍맘모스프라자","45.4500","202504","03","10,000","10","법인","개인","1993","고잔로 76","-","직거래","-"
"2709","경기도 안산시 단원구 고잔동","533-3","0533","0003","영풍맘모스프라자","45.4500","202504","03","10,000","10","법인","개인","1993","고잔로 76","-","직거래","-"
"2710","경기도 성남시 분당구 정자동","154-1","0154","0001","타임브릿지","199.9200","202504","03","200,000","15","법인","개인","2006","정자일로156번길 12","-","직거래","-"
"2711","경기도 광명시 소하동","1340-5","1340","0005","웅신 아트","45.0400","202504","03","13,000","9","개인","법인","2012","금하로 458","20250403","직거래","-"
"2712","서울특별시 종로구 신문로2가","171","0171","0000","디팰리스","126.1310","202504","03","290,000","6","개인","개인","2020"," ","-","중개거래","서울 강남구"
"2713","서울특별시 송파구 문정동","652","0652","0000","송파법조타운푸르지오시티","17.4700","202504","03","19,300","9","개인","개인","2018","법원로4길 5","-","중개거래","서울 송파구"
"2714","서울특별시 양천구 신정동","324","0324","0000","목동2차아크로텔","92.5100","202504","03","85,000","5","개인","개인","2004","목동서로 411","-","중개거래","서울 양천구"
"2715","서울특별시 노원구 상계동","1132-28","1132","0028","수락네스트죤","29.9700","202504","03","10,000","4","개인","개인","2003","동일로241길 44","-","중개거래","서울 노원구"
"2716","경기도 수원시 영통구 이의동","1351-6","1351","0006","광교유니코어","20.4300","202504","03","12,500","12","개인","개인","2018","도청로 95","-","중개거래","경기 수원시 영통구"
"2717","경기도 의정부시 호원동","260-99","0260","0099","현대아트홈","72.1900","202504","03","28,000","7","개인","개인","2014","안말로 44","-","직거래","-"
"2718","서울특별시 동대문구 답십리동","497-9","0497","0009","젠트리움","17.2600","202504","03","17,000","2","개인","개인","2020","천호대로 249","-","직거래","-"
"2719","전라남도 무안군 삼향읍 남악리","2115","2115","0000","남악도휘에드가2차오피스텔","36.2700","202504","03","5,000","10","개인","개인","2013","후광대로 292","-","중개거래","전남 무안군"
"2720","서울특별시 영등포구 여의도동","13","0013","0000","여의도파라곤","47.5400","202504","03","40,800","8","개인","개인","2005","국회대로 800","-","중개거래","서울 영등포구"
