"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-07-01 ~ 2024-07-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1563","경기도 과천시 중앙동","38","0038","0000","힐스테이트 과천 중앙","84.9900","202407","13","99,000","11","개인","개인","2022","관문로 92","-","중개거래","경기 과천시"
"1564","서울특별시 송파구 문정동","618","0618","0000","파크하비오","25.1200","202407","13","19,800","15","개인","개인",""," ","-","중개거래","서울 송파구"
"1565","경기도 수원시 영통구 하동","1014","1014","0000","광교 힐스테이트 레이크","84.8300","202407","13","66,000","16","개인","개인","2015"," ","-","중개거래","경기 수원시 영통구"
"1566","경기도 수원시 영통구 하동","1014","1014","0000","광교 힐스테이트 레이크","150.5200","202407","13","129,000","36","개인","개인","2015"," ","-","중개거래","경기 수원시 영통구"
"1567","경기도 용인시 기흥구 구갈동","657","0657","0000","기흥역 롯데캐슬 레이시티","23.8700","202407","13","15,700","19","개인","개인","2017"," ","-","중개거래","경기 용인시 기흥구"
"1568","서울특별시 마포구 노고산동","106-5","0106","0005","아이바타워","19.5600","202407","13","12,900","11","개인","개인","2006","서강로 136","-","중개거래","서울 마포구"
"1569","경기도 수원시 영통구 영통동","1012-1","1012","0001","영통역아이파크","26.0811","202407","13","14,100","9","개인","개인","2017"," ","-","중개거래","경기 수원시영통구"
"1570","서울특별시 서대문구 창천동","20-41","0020","0041","아남오피스텔","28.5000","202407","13","16,000","8","개인","개인","2004","신촌로 121","-","중개거래","서울 서대문구"
"1571","서울특별시 영등포구 문래동6가","29-1","0029","0001","문래투웨니퍼스트","27.5900","202407","13","25,000","6","개인","개인","2018","문래북로 10-3","-","중개거래","서울 영등포구"
"1572","충청남도 천안시 서북구 불당동","1280","1280","0000","천안불당 시티프라디움 3차","84.9498","202407","13","34,500","12","개인","개인","2018","공원로 176","-","중개거래","충남 천안시 서북구"
"1573","경기도 용인시 처인구 고림동","770-5","0770","0005","퍼스트밸리","70.4700","202407","12","30,400","5","개인","개인","2023","고진로59번길 12","-","직거래","-"
"1574","서울특별시 은평구 응암동","110-1","0110","0001","위산 일리온시티","26.8900","202407","12","19,000","4","법인","개인","2020","은평로 116","-","직거래","-"
"1575","경기도 파주시 야당동","1044-2","1044","0002","디베뉴스타","18.9200","202407","12","9,200","10","개인","개인","2018","경의로1004번길 17","-","중개거래","경기 파주시"
"1576","서울특별시 금천구 독산동","953","0953","0000","삼부르네상스플러스","23.0700","202407","12","11,200","4","개인","개인","2004","시흥대로152길 11-43","-","중개거래","서울 금천구"
"1577","충청북도 청주시 청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","28.8000","202407","12","5,700","14","개인","개인","2013","중심상업로 47","-","중개거래","충북 청주시 청원구"
"1578","경기도 안양시 동안구 호계동","959-20","0959","0020","루미에르","74.3600","202407","12","30,000","10","개인","개인","2017","경수대로539번길 4","-","중개거래","경기 안양시 동안구"
"1579","경기도 성남시 분당구 정자동","24","0024","0000","분당인텔리지2","34.1500","202407","12","20,000","4","개인","개인","2004","정자일로 177","-","중개거래","경기 성남시 분당구"
"1580","경기도 수원시 권선구 금곡동","1125-3","1125","0003","세종 헤르메스 오피스텔","21.4000","202407","12","11,000","5","개인","개인","2018","금곡로196번길 102","-","중개거래","경기 수원시 권선구"
"1581","경기도 용인시 처인구 역북동","745","0745","0000","용인역북 THE 럭스나인","20.1100","202407","12","11,400","10","개인","개인","2019","명지로 24","-","중개거래","경기 용인시 처인구"
"1582","서울특별시 영등포구 여의도동","17-16","0017","0016","D.S라르","19.4489","202407","12","21,900","14","개인","개인","2021","국회대로62길 11","-","중개거래","서울 영등포구"
"1583","부산광역시 해운대구 좌동","1459-2","1459","0002","파밀리에 펄시티","24.9300","202407","12","3,458","3","개인","법인","2014","해운대로 789","-","직거래","-"
"1584","경상남도 진주시 충무공동","40-2","0040","0002","트레젠웰가","27.6600","202407","12","9,200","13","개인","개인","2016","영천강로 172","20240805","중개거래","경남 진주시"
"1585","서울특별시 동대문구 장안동","381-1","0381","0001","우민에뜨와르오피스텔","36.6200","202407","12","11,900","5","개인","개인","2009","한천로24길 70","20240808","중개거래","서울 동대문구"
"1586","서울특별시 구로구 오류동","33-33","0033","0033","예성 라온팰리스","69.9300","202407","12","31,000","13","개인","개인","2007","경인로 240","-","중개거래","서울 구로구"
"1587","서울특별시 강서구 가양동","448-11","0448","0011","가양글로벌퍼스트","28.1200","202407","12","27,000","7","개인","개인","2018","화곡로72길 62","-","중개거래","서울 강서구"
"1588","경기도 고양시 일산서구 대화동","2603","2603","0000","킨텍스 꿈에그린","84.1484","202407","12","60,000","11","개인","개인","2019","킨텍스로 240","-","직거래","-"
"1589","경기도 안양시 만안구 안양동","548-4","0548","0004","도정오피스텔","30.8800","202407","12","6,450","16","개인","개인","1992","안양로 115","20240717","중개거래","경기 안양시 만안구"
"1590","경기도 평택시 장당동","154","0154","0000","평택고덕아이파크","21.1600","202407","12","16,000","26","개인","개인","2021","경기대로 945","-","중개거래","경기 평택시"
"1591","경기도 화성시 병점동","871","0871","0000","병점역 효성 해링턴 플레이스","31.1495","202407","12","10,000","3","개인","개인","2013","떡전골로 60","-","중개거래","경기 화성시"
"1592","경기도 광명시 일직동","509-1","0509","0001","광명역 효성해링턴 타워 The First","24.0544","202407","12","13,900","16","개인","개인","2017"," ","-","중개거래","경기 광명시"
"1593","경기도 용인시 수지구 상현동","1117-5","1117","0005","광교2차 푸르지오시티 C동","25.3500","202407","12","14,200","8","개인","개인","2014","광교중앙로 305","-","중개거래","경기 용인시 수지구"
"1594","서울특별시 동대문구 장안동","381-1","0381","0001","우민에뜨와르오피스텔","36.6200","202407","12","11,900","5","개인","개인","2009","한천로24길 70","-","중개거래","서울 동대문구"
"1595","서울특별시 노원구 상계동","734-3","0734","0003","노빌리안골드","27.7200","202407","12","12,500","12","개인","개인","2004","노해로 452","-","중개거래","서울 노원구"
"1596","서울특별시 관악구 봉천동","731-1","0731","0001","칸타빌레7차","15.5600","202407","12","18,500","3","개인","개인","2020","보라매로 25","-","중개거래","서울 관악구"
"1597","서울특별시 관악구 신림동","1655-8","1655","0008","지벨리마인드2차","18.0500","202407","12","22,600","13","개인","개인","2022","시흥대로 566","-","중개거래","서울 관악구, 서울 영등포구"
"1598","경기도 용인시 수지구 동천동","899","0899","0000","분당 수지 유타워","23.6800","202407","12","17,500","23","개인","개인",""," ","-","중개거래","경기 용인시 수지구"
"1599","인천광역시 연수구 송도동","8-37","0008","0037","롯데몰 송도 캐슬파크","18.4737","202407","12","13,950","36","개인","개인","2019","인천타워대로132번길 9","-","중개거래","인천 연수구"
"1600","서울특별시 영등포구 문래동3가","77-10","0077","0010","문래역 이안","76.6000","202407","12","64,000","6","개인","개인","2004","문래로20길 46","-","중개거래","서울 영등포구"
"1601","서울특별시 강남구 역삼동","825-20","0825","0020","강남역 센트럴 푸르지오 시티","24.6100","202407","12","30,000","7","개인","개인","2015"," ","-","중개거래","서울 강남구, 서울 노원구"
"1602","제주특별자치도 제주시 노형동","905-3","0905","0003","(905-3)","36.8550","202407","12","4,300","4","개인","개인","1991","도령로 40","-","직거래","-"
"1603","인천광역시 연수구 송도동","4-1","0004","0001","송도 더샵 퍼스트월드","63.4390","202407","12","22,800","22","개인","개인","2009","해돋이로 107","-","중개거래","인천 연수구"
"1604","충청남도 천안시 서북구 불당동","1284","1284","0000","천안불당2차 중흥S-클래스 프라디움레이크","84.9270","202407","12","25,000","36","개인","개인",""," ","-","중개거래","충남 천안시 서북구"
"1605","경기도 화성시 오산동","968-3","0968","0003","로얄클래스","19.0600","202407","12","10,000","6","개인","개인","2017"," ","-","중개거래","경기 화성시"
"1606","경기도 화성시 오산동","1017","1017","0000","동탄2엘에이치씨26단지","35.6900","202407","12","14,500","4","개인","개인","2017","동탄기흥로277번길 12","-","중개거래","경기 화성시"
"1607","서울특별시 용산구 한강로2가","420","0420","0000","용산푸르지오써밋","35.4712","202407","12","52,500","22","개인","개인","2017"," ","-","중개거래","서울 용산구"
"1608","서울특별시 영등포구 양평동4가","23-7","0023","0007","(23-7)","25.2000","202407","12","15,000","5","개인","개인","2012","선유로47길 19","-","중개거래","서울 동작구"
"1609","경기도 화성시 남양읍 남양리","2320-5","2320","0005","THE GOOD MATE복합빌딩","23.5530","202407","12","10,500","14","개인","개인","2018","남양로 671","-","중개거래","경기 화성시"
"1610","경기도 고양시 덕양구 도내동","967","0967","0000","고양 원흥 ZOOM시티","28.4440","202407","12","18,000","9","개인","개인","2022","서오릉로 625","-","중개거래","경기 고양시 덕양구"
"1611","경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","42.5500","202407","12","11,200","25","개인","법인","2017"," ","-","직거래","-"
"1612","경기도 부천시 원미구 원미동","42-2","0042","0002","BH펠리스","69.4300","202407","12","30,056","3","개인","법인","2020"," 25","-","직거래","-"
"1613","대구광역시 달서구 진천동","843","0843","0000","진천역 라온프라이빗 센텀","82.9586","202407","12","24,903","17","개인","법인","2022","진천로16길 26","-","중개거래","대구 달서구"
"1614","서울특별시 노원구 중계동","506","0506","0000","(506)","80.9600","202407","12","54,500","13","개인","개인","2005","동일로203가길 29","-","중개거래","서울 노원구"
"1615","서울특별시 노원구 중계동","509-1","0509","0001","씨앤미","36.0200","202407","12","15,800","8","개인","개인","2004","동일로204가길 34","-","중개거래","서울 노원구"
"1616","서울특별시 구로구 구로동","26","0026","0000","신도림포스빌","31.2300","202407","12","17,500","24","개인","개인","2004","새말로 102","-","중개거래","서울 구로구"
"1617","인천광역시 중구 중산동","1886-19","1886","0019","영종하늘도시 트루엘에디션","22.6222","202407","12","9,000","21","개인","개인","2020","자연대로 38","-","중개거래","인천 중구"
"1618","경기도 남양주시 다산동","6073-2","6073","0002","다산 안강 럭스나인","23.3845","202407","12","15,000","8","개인","개인","2020","다산순환로 158","20240715","중개거래","경기 남양주시"
"1619","강원특별자치도 원주시 반곡동","1905-9","1905","0009","채움플러스 혁신1차","27.3600","202407","12","10,000","12","개인","법인","2018","황금로 34","-","중개거래","강원 원주시"
"1620","서울특별시 강서구 염창동","266-12","0266","0012","한빛어반뉴스토리","28.6900","202407","12","24,900","12","개인","개인","2018"," ","-","중개거래","서울 강서구"
"1621","전라남도 여수시 선원동","1277-2","1277","0002","(1277-2)","32.3000","202407","12","7,000","5","개인","개인","2010","무선8길 16","-","중개거래","전남 여수시"
