"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-08-01 ~ 2024-08-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"462","부산광역시 해운대구 중동","1275-3","1275","0003","솔레비치오피스텔","42.8400","202408","23","7,750","8","개인","개인","2006","해운대해변로 371","-","중개거래","부산 해운대구"
"463","서울특별시 구로구 신도림동","271-25","0271","0025","신도림삼성쉐르빌 1","92.0600","202408","23","73,000","2","개인","개인","2010","신도림로19길 144","20241031","중개거래","서울 구로구"
"464","경기도 고양시 덕양구 동산동","372","0372","0000","삼송 더샵 미디어시티","59.9423","202408","23","42,000","22","개인","개인","2021","동송로 30","-","중개거래","경기 고양시 덕양구"
"465","대구광역시 서구 내당동","909","0909","0000","행강 빌라","66.6210","202408","23","23,500","7","개인","개인","2021","달서로5길 39","-","직거래","-"
"466","서울특별시 강서구 등촌동","656-52","0656","0052","강서메트로칸","17.3400","202408","23","12,000","14","개인","기타","2013","공항대로45가길 11","-","직거래","-"
"467","서울특별시 영등포구 양평동2가","19-4","0019","0004","양평동 오피스텔","53.7400","202408","23","25,400","9","개인","개인","2004","선유서로21길 14","-","중개거래","서울 영등포구"
"468","서울특별시 송파구 문정동","618","0618","0000","파크하비오","51.5700","202408","23","55,200","16","개인","개인",""," ","-","중개거래","서울 송파구"
"469","서울특별시 마포구 동교동","165-8","0165","0008","LG팰리스빌딩","43.5800","202408","23","22,500","11","개인","개인","1999","양화로 156","-","중개거래","서울 마포구"
"470","경기도 하남시 덕풍동","326-16","0326","0016","에비뉴블랑","53.3900","202408","23","52,000","2","개인","법인","2024","하남대로855번길 25","-","직거래","-"
"471","경기도 하남시 덕풍동","326-16","0326","0016","에비뉴블랑","52.8600","202408","23","52,000","2","개인","법인","2024","하남대로855번길 25","-","직거래","-"
"472","서울특별시 강동구 천호동","167-147","0167","0147","케이디천호","46.3000","202408","23","30,000","2","개인","개인","2015","진황도로29길 33","-","중개거래","서울 강동구"
"473","대구광역시 수성구 범어동","2277","2277","0000","힐스테이트 범어센트럴","74.6400","202408","23","34,000","13","개인","개인","2022"," ","-","직거래","-"
"474","경기도 안산시 단원구 고잔동","520-2","0520","0002","SR노빌리안","21.4716","202408","23","13,000","10","개인","개인","2022"," ","-","중개거래","경기 안산시 단원구"
"475","서울특별시 마포구 서교동","353-1","0353","0001","서교타워","22.6000","202408","23","12,000","6","개인","개인","1999","양화로 133","-","중개거래","서울 마포구"
"476","서울특별시 마포구 동교동","159-6","0159","0006","파라다이스텔","34.8600","202408","23","30,500","19","법인","개인","2003","양화로 157","-","중개거래","서울 마포구"
"477","광주광역시 서구 농성동","417-36","0417","0036","어반센트럴","49.4894","202408","23","25,800","19","개인","개인","2021","죽봉대로 62","-","직거래","-"
"478","충청남도 천안시 서북구 불당동","1483","1483","0000","불당아리스타팰리스","23.6715","202408","23","8,000","7","개인","개인","2018","불당23로 73-30","-","중개거래","충남 천안시 서북구"
"479","경기도 성남시 분당구 금곡동","147","0147","0000","현대아리온 오피스텔","61.7600","202408","23","51,000","8","개인","개인","2003","성남대로172번길 12","-","중개거래","경기 성남시 분당구"
"480","전북특별자치도 전주시 완산구 중앙동4가","31-18","0031","0018","성원 오피스텔 시티타워","37.7600","202408","23","2,300","9","개인","개인","1991"," 25-26","-","직거래","-"
"481","서울특별시 강서구 마곡동","797-14","0797","0014","힐스테이트에코마곡","24.0900","202408","23","18,400","6","개인","개인","2016","공항대로 269-15","-","중개거래","서울 강서구"
"482","서울특별시 동대문구 휘경동","183-132","0183","0132","오스빌","21.5300","202408","23","19,950","3","개인","개인","2022","회기로31나길 15","-","직거래","-"
"483","전라남도 무안군 삼향읍 남악리","1476","1476","0000","남악 유탑유블레스900","28.2400","202408","23","5,000","13","개인","개인","2014","후광대로 330","-","중개거래","전남 무안군"
"484","전라남도 무안군 삼향읍 남악리","1476","1476","0000","남악 유탑유블레스900","28.2400","202408","23","5,000","13","개인","개인","2014","후광대로 330","20240902","중개거래","전남 무안군"
"485","부산광역시 수영구 민락동","135","0135","0000","서희스타힐스 센텀프리모","19.8000","202408","23","4,800","11","법인","개인","2014","광안해변로 311","-","중개거래","부산 수영구"
"486","전라남도 무안군 삼향읍 남악리","1476","1476","0000","남악 유탑유블레스900","28.2400","202408","23","5,000","12","개인","개인","2014","후광대로 330","-","중개거래","전남 무안군"
"487","경기도 하남시 신장동","427-373","0427","0373","하이렉스오피스텔","20.3600","202408","23","7,800","13","개인","개인","2015","하남대로801번길 74","-","중개거래","경기 하남시"
"488","충청남도 천안시 서북구 불당동","1483","1483","0000","불당아리스타팰리스","23.6715","202408","23","8,000","7","개인","개인","2018","불당23로 73-30","20240905","중개거래","충남 천안시 서북구"
"489","부산광역시 영도구 남항동1가","145-1","0145","0001","시엘 더 숲","29.7400","202408","23","7,500","13","개인","개인","2019","절영로43번길 16","20240830","중개거래","부산 영도구"
"490","경기도 의왕시 내손동","757-2","0757","0002","미원파크빌(101동)","23.1200","202408","23","7,470","12","기타","개인","2002","계원대학로 36","-","중개거래","경기 의왕시"
"491","부산광역시 영도구 남항동1가","145-1","0145","0001","시엘 더 숲","29.7400","202408","23","7,500","13","개인","개인","2019","절영로43번길 16","-","중개거래","부산 영도구"
"492","서울특별시 서대문구 대현동","90-22","0090","0022","슈테리움 오피스텔","13.3900","202408","23","15,000","8","개인","개인","2019","이화여대3길 35","-","직거래","-"
"493","서울특별시 강서구 화곡동","24-126","0024","0126","(24-126)","33.0000","202408","23","10,000","5","개인","개인","1995","화곡로42가길 9","-","직거래","-"
"494","경기도 용인시 기흥구 구갈동","663","0663","0000","기흥역 파크 푸르지오","59.9310","202408","23","36,700","22","개인","개인","2018"," ","-","중개거래","경기 용인시 기흥구"
"495","전라남도 나주시 빛가람동","197","0197","0000","중흥에스-클래스메가티움1차","28.4189","202408","23","6,200","6","개인","개인","2014","상야2길 7","-","직거래","-"
"496","전북특별자치도 군산시 미룡동","440-1","0440","0001","(440-1)","30.8200","202408","23","2,550","3","개인","개인","2003"," 491","-","중개거래","전북 군산시"
"497","경상남도 창원시 의창구 사림동","161-1","0161","0001","현대 썬앤빌 더 스퀘어","23.2798","202408","23","11,451","8","공공기관","법인","2019","용동로 45","-","직거래","-"
"498","서울특별시 송파구 문정동","618","0618","0000","파크하비오","26.5300","202408","23","23,000","9","개인","개인",""," ","-","중개거래","서울 송파구"
"499","인천광역시 서구 가좌동","212-8","0212","0008","센트럴시티뷰","20.9372","202408","23","8,500","9","개인","개인","2020","원적로 63","-","중개거래","인천 서구"
"500","서울특별시 은평구 진관동","60","0060","0000","은평뉴타운솔하임","28.0460","202408","23","22,000","14","개인","개인","2017"," ","-","중개거래","서울 은평구"
"501","인천광역시 서구 가좌동","212-8","0212","0008","센트럴시티뷰","20.9372","202408","23","8,000","8","개인","개인","2020","원적로 63","-","중개거래","인천 서구"
"502","인천광역시 연수구 송도동","4-1","0004","0001","송도 더샵 퍼스트월드","63.4300","202408","23","19,000","4","개인","개인","2009","해돋이로 107","-","중개거래","인천 연수구"
"503","경기도 용인시 수지구 상현동","1117-5","1117","0005","광교2차 푸르지오시티 C동","24.7400","202408","23","14,500","10","개인","법인","2014","광교중앙로 305","-","중개거래","경기 용인시 수지구"
"504","인천광역시 연수구 송도동","8-23","0008","0023","송도지웰푸르지오시티","75.3211","202408","23","39,500","16","개인","개인","2019","하모니로 144","-","중개거래","인천 연수구"
"505","경기도 수원시 팔달구 인계동","1120","1120","0000","캐슬타워","112.5300","202408","23","29,000","7","개인","법인","2006","권광로 184","-","중개거래","경기 수원시 팔달구"
"506","서울특별시 서초구 방배동","952-2","0952","0002","디엠 그레이스 서초","50.8100","202408","23","95,220","10","개인","법인","2022","서초대로 12-1","20240903","직거래","-"
"507","서울특별시 서초구 방배동","952-2","0952","0002","디엠 그레이스 서초","50.4400","202408","23","94,190","10","개인","법인","2022","서초대로 12-1","20240903","직거래","-"
"508","서울특별시 서초구 방배동","952-2","0952","0002","디엠 그레이스 서초","59.7600","202408","23","104,540","10","개인","법인","2022","서초대로 12-1","20240903","직거래","-"
"509","서울특별시 서초구 방배동","952-2","0952","0002","디엠 그레이스 서초","50.8100","202408","23","96,250","11","개인","법인","2022","서초대로 12-1","20240903","직거래","-"
"510","서울특별시 서초구 방배동","952-2","0952","0002","디엠 그레이스 서초","50.4400","202408","23","95,220","11","개인","법인","2022","서초대로 12-1","20240903","직거래","-"
"511","서울특별시 서초구 방배동","952-2","0952","0002","디엠 그레이스 서초","59.7600","202408","23","105,570","11","개인","법인","2022","서초대로 12-1","20240903","직거래","-"
"512","부산광역시 해운대구 우동","1436-1","1436","0001","더#해운대아델리스","186.9200","202408","23","181,500","22","개인","개인","2006","마린시티3로 51","-","중개거래","강원 춘천시, 부산 해운대구"
"513","경기도 부천시 원미구 중동","1110","1110","0000","위브더스테이트","104.6200","202408","23","53,000","29","개인","개인","2007"," 170","-","중개거래","경기 부천시 원미구"
"514","서울특별시 용산구 한강로2가","420","0420","0000","용산푸르지오써밋","40.8135","202408","23","65,800","34","개인","개인","2017"," ","-","중개거래","서울 용산구"
"515","부산광역시 연제구 연산동","2380","2380","0000","e편한세상 연산 더퍼스트","52.1062","202408","23","32,000","10","개인","개인","2021","반송로 40","20241016","직거래","-"
"516","경기도 수원시 팔달구 인계동","1131-1","1131","0001","마이홈 오피스텔","60.0600","202408","23","16,500","15","개인","개인","2004","효원로292번길 50","-","중개거래","경기 수원시 팔달구"
"517","경기도 안산시 단원구 고잔동","523-6","0523","0006","대우마이빌","30.6000","202408","23","7,000","7","개인","개인","2003","고잔로 23-12","-","중개거래","경기 안산시 단원구"
"518","경기도 화성시 병점동","871","0871","0000","병점역 효성 해링턴 플레이스","31.1495","202408","23","10,300","7","개인","개인","2013","떡전골로 60","-","중개거래","경기 화성시"
"519","경기도 고양시 일산동구 백석동","1316","1316","0000","현대밀라트","131.3400","202408","23","47,000","10","개인","개인","2003","경의로 33","-","중개거래","경기 고양시 일산동구"
