"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-01 ~ 2025-02-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1221","인천광역시 남동구 간석동","249-5","0249","0005","간석 오피앙 B","82.2900","202502","18","14,300","13","개인","개인","2007","경인로 617","-","중개거래","인천 남동구"
"1222","서울특별시 종로구 익선동","34","0034","0000","BIZ-WELL 종로 오피스텔","17.2000","202502","18","12,350","9","개인","개인","2004","삼일대로30길 23","-","중개거래","서울 종로구"
"1223","울산광역시 중구 옥교동","166","0166","0000","어반펠리체","80.4000","202502","18","18,250","3","개인","개인","2013","장춘로 136","20250322","중개거래","울산 중구"
"1224","부산광역시 부산진구 부전동","525-3","0525","0003","서면베르빌","28.8600","202502","18","5,500","19","개인","개인","2004","부전로 43","-","중개거래","부산 부산진구"
"1225","인천광역시 중구 운서동","3091-13","3091","0013","프라임시티 3","19.8400","202502","18","13,000","7","개인","개인","2020","햇내로13번길 8","-","직거래","-"
"1226","경상남도 창원시 의창구 사림동","161-1","0161","0001","현대 썬앤빌 더 스퀘어","35.5444","202502","18","13,700","3","개인","개인","2019","용동로 45","-","중개거래","경남 창원시 의창구"
"1227","광주광역시 북구 임동","887","0887","0000","S-클래스 더 제니스","27.6140","202502","18","9,000","11","법인","개인","2024","천변우로 227","-","중개거래","광주 북구"
"1228","경기도 부천시 원미구 심곡동","465-5","0465","0005","에코스마트2","18.7700","202502","18","5,300","2","개인","개인","2013"," 11","-","중개거래","경기 부천시 원미구"
"1229","경기도 수원시 영통구 이의동","1257-1","1257","0001","광교에코푸르지오시티 B동","38.8300","202502","18","17,260","3","개인","개인","2014","대학로 43","-","중개거래","경기 용인시 수지구"
"1230","인천광역시 연수구 송도동","8-37","0008","0037","롯데몰 송도 캐슬파크","22.7599","202502","18","16,400","37","개인","개인","2019","인천타워대로132번길 9","-","중개거래","인천 연수구"
"1231","경기도 수원시 영통구 원천동","605","0605","0000","더샵 광교레이크시티","56.8317","202502","18","57,000","46","개인","개인","2022","광교호수공원로 20","-","중개거래","경기 수원시 영통구"
"1232","경기도 성남시 분당구 구미동","156","0156","0000","포스빌","32.9000","202502","18","16,400","6","개인","개인","2004","성남대로 51","-","중개거래","경기 성남시 분당구"
"1233","인천광역시 서구 청라동","161-1","0161","0001","지웰 에스테이트","20.0844","202502","18","6,890","13","개인","개인","2018","중봉대로612번길 10","-","중개거래","인천 서구"
"1234","인천광역시 서구 청라동","161-1","0161","0001","지웰 에스테이트","20.0844","202502","18","7,000","7","개인","개인","2018","중봉대로612번길 10","-","중개거래","인천 서구"
"1235","서울특별시 서초구 서초동","1338-21","1338","0021","코리아비지니스센타","32.6300","202502","18","23,500","14","개인","개인","1991","강남대로 309","-","중개거래","서울 서초구"
"1236","강원특별자치도 속초시 영랑동","148-9","0148","0009","설악비치리조텔","31.8800","202502","18","7,300","10","개인","개인","1991","중앙로 346","-","중개거래","강원 고성군"
"1237","서울특별시 영등포구 여의도동","13-24","0013","0024","민족통일 대통령 리빙텔","26.5200","202502","18","16,700","3","개인","개인","2003","국회대로72길 21","-","중개거래","서울 영등포구"
"1238","경기도 고양시 일산동구 장항동","752","0752","0000","삼성메르헨하우스","49.7050","202502","18","18,300","14","개인","개인","2003","무궁화로 8-28","-","중개거래","경기 고양시 일산동구"
"1239","경기도 안양시 만안구 안양동","433","0433","0000","안양 센트럴 헤센 2차","29.7365","202502","18","15,500","16","개인","개인","2021","안양로 186","-","직거래","-"
"1240","서울특별시 동작구 노량진동","16-1","0016","0001","노량진 드림스퀘어 복합빌딩","24.1329","202502","18","20,000","5","개인","개인","2020","노들로2길 7","20250218","중개거래","서울 동작구"
"1241","부산광역시 부산진구 부전동","143-5","0143","0005","큐브빌딩","27.7200","202502","18","10,500","5","개인","개인","2013","서전로 19","-","직거래","-"
"1242","서울특별시 송파구 문정동","624","0624","0000","송파 아이파크","25.8700","202502","18","21,300","12","개인","개인","2015","법원로 55","-","중개거래","서울 송파구"
"1243","경상북도 포항시 북구 죽도동","46-42","0046","0042","스카이 오피스텔","22.4300","202502","18","1,800","3","개인","개인","2003","죽도로28번길 7-14","-","직거래","-"
"1244","경기도 부천시 원미구 중동","1168-2","1168","0002","베네피아오피스텔","34.3900","202502","18","10,000","3","개인","개인","2004"," 117","-","중개거래","경기 부천시 원미구"
"1245","경상남도 양산시 물금읍 범어리","2715-5","2715","0005","라온센트럴상가","30.9200","202502","18","4,900","6","개인","개인","2015","범어로 102","-","중개거래","경남 양산시"
"1246","인천광역시 서구 청라동","153-3","0153","0003","크리스탈뷰 2차","25.0232","202502","18","11,500","5","개인","개인","2019","크리스탈로74번길 17","-","중개거래","인천 부평구"
"1247","경기도 안산시 단원구 고잔동","523-6","0523","0006","대우마이빌","26.2800","202502","18","6,500","11","개인","개인","2003","고잔로 23-12","-","직거래","-"
"1248","경기도 안산시 단원구 고잔동","523-2","0523","0002","브레스 빌","23.2000","202502","18","5,000","5","개인","개인","2003","광덕대로 263","-","직거래","-"
"1249","경기도 시흥시 정왕동","1366-14","1366","0014","파인힐 오피스텔","23.1640","202502","18","4,700","6","개인","개인","2003","마유로 226","-","중개거래","경기 시흥시"
"1250","경기도 파주시 와동동","1454","1454","0000","엠버418오피스텔","27.3100","202502","18","13,500","16","기타","개인","2019","경의로 1250","-","중개거래","경기 파주시"
"1251","서울특별시 중구 의주로1가","32-2","0032","0002","바비엥-1","133.8400","202502","18","107,500","14","개인","개인","2003","통일로 102","-","중개거래","서울 서대문구"
"1252","서울특별시 종로구 숭인동","1388","1388","0000","동양파라빌","27.0900","202502","18","14,000","4","개인","개인","2005","난계로 251","-","중개거래","서울 종로구"
"1253","부산광역시 해운대구 우동","1435-3","1435","0003","한일오르듀","71.2605","202502","18","47,352","30","개인","법인","2005","마린시티3로 37","-","중개거래","부산 해운대구"
"1254","인천광역시 연수구 송도동","316","0316","0000","힐스테이트 송도 더테라스","84.0120","202502","18","39,800","49","개인","개인","2020"," ","-","중개거래","인천 연수구"
"1255","서울특별시 강서구 마곡동","797-14","0797","0014","힐스테이트에코마곡","24.4600","202502","18","18,250","12","개인","개인","2016","공항대로 269-15","-","중개거래","서울 강서구"
"1256","서울특별시 송파구 문정동","622","0622","0000","송파한화오벨리스크","29.9900","202502","18","22,000","10","개인","개인","2013","충민로 5","-","중개거래","서울 송파구"
"1257","인천광역시 연수구 송도동","149","0149","0000","롯데캐슬 캠퍼스타운","34.5501","202502","18","16,300","13","개인","개인","2016","송도과학로27번길 55","-","중개거래","인천 연수구"
"1258","부산광역시 부산진구 범천동","857-2","0857","0002","서면동일스위트원룸오피스텔","28.5600","202502","18","7,150","16","개인","개인","2004","중앙대로 626","-","중개거래","부산 서구"
"1259","경기도 고양시 일산서구 대화동","2701","2701","0000","힐스테이트 일산","84.0159","202502","18","56,200","3","개인","개인","2019","킨텍스로 217-21","-","중개거래","경기 고양시 일산서구"
"1260","인천광역시 연수구 연수동","593-11","0593","0011","이레하이니스","61.6739","202502","18","18,500","4","개인","개인","2017"," ","-","중개거래","인천 연수구"
"1261","경기도 성남시 분당구 서현동","88","0088","0000","서현 지엔느","71.8800","202502","18","70,000","5","개인","개인","2003","중앙공원로39번길 49","-","중개거래","경기 성남시 분당구"
"1262","경기도 남양주시 다산동","6192-1","6192","0001","힐스테이트 지금 디포레","49.8262","202502","17","31,500","10","개인","개인","2023","경춘로 490","-","중개거래","경기 남양주시"
"1263","경기도 성남시 분당구 정자동","162-2","0162","0002","정자동3차 푸르지오 시티","25.0800","202502","17","21,900","29","개인","개인","2015"," ","-","중개거래","경기 성남시 분당구"
"1264","서울특별시 종로구 신문로2가","171","0171","0000","디팰리스","79.1410","202502","17","153,000","2","개인","개인","2020"," ","-","중개거래","서울 종로구"
"1265","경기도 고양시 일산동구 백석동","1321","1321","0000","백석역동문굿모닝힐II","29.3300","202502","17","9,950","2","개인","개인","2004","호수로 358-26","-","중개거래","경기 고양시 일산동구"
"1266","서울특별시 서대문구 충정로2가","191","0191","0000","유원골든타워오피스텔","34.5600","202502","17","19,500","12","개인","법인","1992","충정로 53","-","중개거래","서울 서대문구"
"1267","서울특별시 송파구 문정동","624","0624","0000","송파 아이파크","29.8300","202502","17","27,700","13","개인","개인","2015","법원로 55","-","중개거래","서울 송파구"
"1268","서울특별시 강서구 화곡동","1107-3","1107","0003","연우넥스트뷰","17.3200","202502","17","13,400","11","개인","개인","2018","공항대로46길 9","-","중개거래","서울 강서구"
"1269","경기도 용인시 수지구 동천동","899","0899","0000","분당 수지 유타워","23.6800","202502","17","17,000","14","개인","개인",""," ","-","중개거래","경기 용인시 수지구"
"1270","인천광역시 서구 청라동","157-21","0157","0021","청라한신더휴커낼웨이","47.9941","202502","17","22,000","17","개인","법인","2019","청라커낼로260번길 27","-","중개거래","인천 서구"
"1271","서울특별시 서초구 서초동","1338-20","1338","0020","서초현대렉시온","33.2400","202502","17","32,500","20","개인","개인","2005","강남대로 305","-","중개거래","서울 서초구"
"1272","인천광역시 서구 청라동","161-1","0161","0001","지웰 에스테이트","20.0844","202502","17","6,900","10","개인","개인","2018","중봉대로612번길 10","-","중개거래","인천 서구"
"1273","경기도 하남시 망월동","1100","1100","0000","힐스테이트미사역그랑파사쥬(12-1BL)","22.3486","202502","17","14,800","17","개인","개인","2020","미사강변동로 95","-","중개거래","경기 하남시"
"1274","서울특별시 도봉구 도봉동","62-43","0062","0043","도봉 투웨니퍼스트 2단지","29.6600","202502","17","18,700","11","개인","개인","2017"," ","-","중개거래","서울 도봉구"
"1275","인천광역시 남동구 구월동","1142-27","1142","0027","탑클래스","59.8720","202502","17","20,000","11","개인","개인","2016","인주대로623번길 51","-","중개거래","인천 남동구"
"1276","경기도 시흥시 배곧동","234","0234","0000","배곧헤리움 어반크로스 1차","21.6400","202502","17","8,900","11","개인","개인","2018","서울대학로264번길 74","-","중개거래","경기 시흥시"
"1277","경기도 고양시 덕양구 동산동","368","0368","0000","e편한세상 시티 삼송3차","57.9189","202502","17","42,500","11","개인","개인","2019","동송로 23-28","-","중개거래","경기 고양시 덕양구"
"1278","경기도 성남시 분당구 구미동","18","0018","0000","시그마2 오피스텔","50.3000","202502","17","26,000","2","개인","개인","1999","탄천상로 164","-","중개거래","경기 성남시 분당구"
"1279","강원특별자치도 원주시 단구동","1610-6","1610","0006","정우월드피아","50.0800","202502","17","11,946","2","법인","개인","2015"," ","-","중개거래","경기 부천시 원미구"
