"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-03-01 ~ 2025-03-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1679","서울특별시 서대문구 대현동","90-77","0090","0077","유씨유 이대","17.3100","202503","14","18,500","5","개인","개인","2018","이화여대1길 33","-","중개거래","서울 서대문구"
"1680","서울특별시 용산구 한강로3가","65-230","0065","0230","한강대우트럼프월드3","25.5200","202503","14","31,000","18","개인","개인","2004","한강대로 26","-","중개거래","서울 용산구"
"1681","경기도 수원시 영통구 하동","1017-4","1017","0004","포레나 광교","84.4279","202503","14","100,000","46","개인","개인","2020","광교호수공원로 300","-","중개거래","경기 수원시 영통구"
"1682","경기도 용인시 기흥구 구갈동","661","0661","0000","기흥역 더샵","59.9230","202503","14","41,000","4","개인","개인","2018","기흥역로58번길 78","-","중개거래","경기 용인시 기흥구"
"1683","경기도 부천시 원미구 중동","1146-2","1146","0002","센트럴프라움","35.8400","202503","14","20,800","17","개인","개인","2018"," 50","-","중개거래","경기 부천시 원미구"
"1684","서울특별시 동대문구 전농동","620-15","0620","0015","청량리역 우남SL타워300","18.4343","202503","14","27,394","11","개인","법인","2023","왕산로 186","-","직거래","-"
"1685","경기도 하남시 망월동","1099","1099","0000","하남미사 롯데캐슬 스타","21.3100","202503","14","14,300","8","개인","개인","2019","미사강변중앙로 190","-","중개거래","경기 하남시"
"1686","경기도 안양시 동안구 관양동","1608-2","1608","0002","평촌I-PARK","44.2000","202503","14","20,000","16","개인","개인","2003","부림로 113","-","중개거래","경기 안양시 동안구"
"1687","경기도 구리시 갈매동","599-2","0599","0002","구리갈매 대방디엠시티 메트로카운티","35.9622","202503","14","18,250","6","개인","개인","2019","산마루로 5","-","중개거래","경기 구리시"
"1688","경기도 안양시 동안구 관양동","1591-12","1591","0012","평촌자이엘라","21.6128","202503","14","17,000","12","개인","개인","2019","관평로 183","-","중개거래","경기 안양시 동안구"
"1689","인천광역시 부평구 부평동","528-9","0528","0009","더 갤러리","79.2700","202503","14","21,500","8","개인","개인","2017"," ","-","중개거래","인천 부평구"
"1690","경기도 남양주시 별내동","1007-4","1007","0004","리치안위버 오피스텔","21.5300","202503","14","8,800","13","개인","개인","2016","별내중앙로 36-41","-","중개거래","경기 구리시, 경기 남양주시"
"1691","서울특별시 동대문구 답십리동","492-4","0492","0004","답십리한화오벨리스크","27.6400","202503","14","11,000","12","개인","법인","2004","천호대로 319","-","직거래","-"
"1692","경기도 고양시 덕양구 삼송동","291","0291","0000","힐스테이트 삼송역","84.5059","202503","14","65,500","14","개인","개인","2019","동송로 70","-","중개거래","경기 고양시 덕양구"
"1693","경기도 수원시 영통구 하동","1017-4","1017","0004","포레나 광교","84.4279","202503","14","98,000","15","개인","개인","2020","광교호수공원로 300","-","중개거래","경기 수원시 영통구"
"1694","경기도 고양시 일산동구 백석동","1239-2","1239","0002","대방 샤인밸리","37.5700","202503","14","14,600","6","개인","개인","2004","일산로 74-17","-","중개거래","경기 고양시 일산동구"
"1695","경기도 부천시 원미구 중동","1110","1110","0000","위브더스테이트","115.2500","202503","14","51,000","12","개인","개인","2007"," 170","-","중개거래","경기 부천시 원미구"
"1696","서울특별시 강남구 논현동","205-8","0205","0008","운현오피스텔","30.0300","202503","14","21,000","8","개인","개인","2003","봉은사로 143","-","중개거래","서울 강남구"
"1697","경기도 하남시 망월동","1119","1119","0000","스타파크","26.8000","202503","14","24,900","8","개인","개인","2018","미사강변남로 87","20250425","중개거래","경기 하남시"
"1698","울산광역시 울주군 삼남읍 신화리","1610-3","1610","0003","ktx월드메르디앙12","29.5269","202503","14","10,772","17","개인","법인","2020","도호1길 23","-","직거래","-"
"1699","충청남도 홍성군 홍북읍 신경리","895","0895","0000","빌앤더스오피스텔","23.2178","202503","14","7,000","2","개인","개인","2014","충남대로 36","-","직거래","-"
"1700","울산광역시 울주군 삼남읍 신화리","1610-3","1610","0003","ktx월드메르디앙12","22.1262","202503","14","8,026","15","기타","법인","2020","도호1길 23","-","직거래","-"
"1701","부산광역시 기장군 정관읍 매학리","718-1","0718","0001","우성스마트시티","27.1612","202503","14","4,050","4","개인","개인","2012","정관6로 3","-","중개거래","부산 기장군"
"1702","경기도 성남시 분당구 백현동","540","0540","0000","힐스테이트 판교역(7-1BL)","84.9500","202503","14","126,500","5","개인","개인","2022","판교역로 136","-","중개거래","경기 성남시 분당구"
"1703","경기도 고양시 덕양구 삼송동","294","0294","0000","힐스테이트 삼송역 스칸센(2블록)","27.9439","202503","14","19,500","3","개인","개인","2021","삼송로 240","-","중개거래","경기 고양시 덕양구"
"1704","서울특별시 마포구 도화동","556","0556","0000","에스케이허브그린","44.0300","202503","14","32,000","6","개인","개인","2005","마포대로 73","-","중개거래","서울 마포구"
"1705","부산광역시 남구 용호동","487-10","0487","0010","정상네이처빌 5차","58.9782","202503","14","18,600","15","개인","개인","2019","동명로132번길 69","-","중개거래","부산 남구"
"1706","경기도 수원시 권선구 권선동","1013","1013","0000","지오베르크","82.6793","202503","14","33,800","6","개인","개인","2006","효원로256번길 7","-","중개거래","경기 수원시 권선구"
"1707","경기도 안산시 단원구 고잔동","526-3","0526","0003","센트럴파크 그랑베르","23.2223","202503","14","10,200","22","개인","개인","2018","중앙대로 831","-","중개거래","경기 안산시 단원구"
"1708","경기도 수원시 영통구 이의동","1352","1352","0000","에듀하임1309오피스텔","62.9900","202503","14","46,500","12","개인","개인","2014","에듀타운로 101","-","중개거래","경기 수원시 영통구"
"1709","서울특별시 마포구 성산동","593-3","0593","0003","동우 자인채 스토리 상암","24.2500","202503","14","23,000","8","개인","개인","2018","월드컵로34길 20","-","중개거래","서울 마포구, 서울 서초구"
"1710","경기도 용인시 수지구 풍덕천동","1165","1165","0000","수지샤르망 오피스텔","40.5900","202503","14","16,000","4","개인","법인","2003","포은대로 410","-","중개거래","경기 용인시 수지구"
"1711","경기도 용인시 기흥구 중동","829","0829","0000","골드프라자 ","44.0000","202503","13","14,000","9","개인","개인","2008","동백중앙로 283","20250314","중개거래","경기 용인시 기흥구"
"1712","서울특별시 동대문구 답십리동","999","0999","0000","청계벽산메가트리움","34.4100","202503","13","17,000","8","개인","개인","2006","천호대로 241","-","직거래","-"
"1713","서울특별시 구로구 오류동","9-231","0009","0231","오류동 삼전솔하임","48.0810","202503","13","29,800","17","개인","개인","2020","경인로 187","20250317","중개거래","서울 구로구"
"1714","경기도 고양시 덕양구 도내동","954","0954","0000","원흥 베네하임3차","29.9970","202503","13","24,500","21","개인","개인","2023","의장로 146","-","직거래","-"
"1715","부산광역시 사하구 신평동","411","0411","0000","퀸즈타운W 사하","74.0558","202503","13","27,000","5","개인","개인","2019","비봉로 93","-","직거래","-"
"1716","대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","72.7030","202503","13","18,400","5","개인","개인","2006","대덕대로 319","-","중개거래","대전 서구"
"1717","대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","49.5000","202503","13","9,500","4","개인","개인","2011","테크노1로 12-22","-","직거래","-"
"1718","부산광역시 해운대구 좌동","1478-1","1478","0001","해운대 좌동 SK 허브 올리브","28.0535","202503","13","5,300","16","개인","개인","2005","양운로 56","-","중개거래","부산 해운대구"
"1719","경기도 시흥시 배곧동","229-1","0229","0001","배곧 유호 N-CITY 2차","20.1231","202503","13","8,400","17","개인","개인","2019","배곧2로 95","-","중개거래","경기 시흥시"
"1720","경기도 시흥시 월곶동","1013-7","1013","0007","성신월드텔","29.8800","202503","13","8,000","10","개인","개인","2007","월곶해안로 115","-","직거래","-"
"1721","인천광역시 연수구 송도동","312-1","0312","0001","호반 써밋 송도","74.9708","202503","13","31,500","25","개인","개인","2023","랜드마크로 20","-","중개거래","인천 연수구"
"1722","서울특별시 영등포구 영등포동7가","94-190","0094","0190","토방트윈빌(B)","23.4900","202503","13","10,500","3","개인","개인","2002","버드나루로7길 12-12","-","중개거래","서울 영등포구"
"1723","세종특별자치시  어진동","648","0648","0000","2차푸르지오시티","21.9200","202503","13","7,000","14","법인","개인","2014","가름로 255-21","20250320","중개거래","세종"
"1724","경기도 화성시 능동","1065-2","1065","0002","동탄 퍼스트빌스타","20.1500","202503","13","6,900","9","개인","개인","2014","동탄원천로 354-11","-","직거래","-"
"1725","인천광역시 계양구 작전동","392-1","0392","0001","계양 우림카이저팰리스 2단지","74.8200","202503","13","21,000","5","개인","개인","2006","아나지로 332","-","직거래","-"
"1726","부산광역시 부산진구 부전동","143-5","0143","0005","큐브빌딩","27.7200","202503","13","10,300","15","개인","개인","2013","서전로 19","-","중개거래","부산 부산진구"
"1727","경기도 수원시 영통구 원천동","605","0605","0000","더샵 광교레이크시티","21.9018","202503","13","17,950","38","개인","개인","2022","광교호수공원로 20","-","중개거래","경기 수원시 영통구"
"1728","경기도 성남시 분당구 금곡동","147","0147","0000","현대아리온 오피스텔","35.4900","202503","13","22,000","6","개인","개인","2003","성남대로172번길 12","-","중개거래","경기 성남시 분당구"
"1729","경기도 성남시 중원구 여수동","188","0188","0000","시티 스마트캐슬2.0","24.1700","202503","13","21,000","8","개인","개인","2019","양현로 413","-","직거래","-"
"1730","경기도 광명시 광명동","100-9","0100","0009","채움하우스","66.4000","202503","13","53,000","2","개인","개인","2019","광명로927번길 6","-","중개거래","경기 광명시"
"1731","서울특별시 구로구 구로동","651-2","0651","0002","퀸즈파크 구일","17.3635","202503","13","13,000","4","개인","개인","2019","구일로 130","-","중개거래","서울 구로구"
"1732","대구광역시 달성군 다사읍 죽곡리","210","0210","0000","주건축물제1동(210-0)","28.9925","202503","13","8,300","7","개인","개인","2014","죽곡1길 10","-","중개거래","대구 달성군"
"1733","서울특별시 구로구 구로동","830","0830","0000","한영캐슬시티","18.5200","202503","13","13,200","9","개인","개인",""," ","-","중개거래","서울 구로구"
"1734","부산광역시 남구 대연동","55-1","0055","0001","21 센츄리시티 오피스텔","33.1400","202503","13","8,900","16","개인","개인","1993","수영로 312","-","중개거래","부산 남구"
"1735","인천광역시 남동구 구월동","1527","1527","0000","구월아시아드 더블루시티","25.2100","202503","13","11,000","9","개인","개인","2018","선수촌공원로 36","-","중개거래","인천 남동구"
"1736","부산광역시 부산진구 전포동","881-5","0881","0005","더블루 오피스텔","28.7600","202503","13","6,700","4","개인","개인","2012","전포대로171번길 26","-","직거래","-"
