"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-01-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1445","서울특별시 송파구 문정동","652-5","0652","0005","문정 아이파크","25.7700","202401","12","25,500","11","개인","개인","2017","법원로4길 6","-","중개거래","서울 송파구"
"1446","서울특별시 강동구 천호동","191-24","0191","0024","美笑家","41.4400","202401","12","40,716","6","개인","법인","2023","진황도로27다길 49","-","직거래","-"
"1447","서울특별시 강동구 천호동","191-24","0191","0024","美笑家","41.4400","202401","12","40,716","5","개인","법인","2023","진황도로27다길 49","-","직거래","-"
"1448","경기도 하남시 덕풍동","741","0741","0000","하남푸르지오시티","26.4005","202401","12","10,500","4","개인","개인","2013","덕풍동로 111-33","-","중개거래","경기 하남시"
"1449","서울특별시 영등포구 여의도동","17-9","0017","0009","더하우스 소호 여의도 오피스텔","23.6300","202401","12","27,500","13","개인","개인","2017"," ","-","중개거래","서울 영등포구"
"1450","인천광역시 부평구 부평동","750-101","0750","0101","THE레지던스","64.4400","202401","12","17,500","9","개인","개인","2016","동수북로 114","-","중개거래","인천 부평구"
"1451","경기도 화성시 석우동","32-4","0032","0004","프리언스 오피스텔","28.2300","202401","12","8,500","5","개인","개인","2009","삼성전자로 12","-","중개거래","경기 용인시처인구, 경기 화성시"
"1452","충청북도 청주시 흥덕구 복대동","288-66","0288","0066","지웰에스테이트 오피스텔","27.6100","202401","12","9,350","13","개인","개인","2016","진재로 131","-","중개거래","충북 청주시흥덕구"
"1453","경기도 수원시 영통구 영통동","1012-1","1012","0001","영통역아이파크","26.0811","202401","12","16,300","12","개인","개인","2017"," ","-","중개거래","경기 수원시영통구"
"1454","경기도 수원시 영통구 이의동","1256-1","1256","0001","테라스힐","21.3517","202401","12","12,000","6","개인","개인","2016"," ","-","중개거래","경기 수원시영통구"
"1455","경기도 용인시 수지구 상현동","1116-3","1116","0003","광교2차 푸르지오시티 B동","24.5700","202401","12","14,650","10","법인","개인","2014","광교중앙로295번길 13","-","중개거래","경기 용인시수지구"
"1456","인천광역시 미추홀구 용현동","665-8","0665","0008","인하대역 헤리움 메트로 타워","21.6777","202401","12","11,900","22","개인","개인","2020","용정공원로83번길 49","-","중개거래","인천 미추홀구"
"1457","서울특별시 서대문구 대현동","104-5","0104","0005","신촌푸르지오시티","23.3790","202401","12","21,000","9","개인","개인","2014","신촌역로 7","-","중개거래","서울 서대문구"
"1458","경기도 평택시 합정동","973-7","0973","0007","(973-7)","84.8000","202401","12","15,400","4","개인","개인","2013","평택5로34번길 68","-","중개거래","경기 평택시"
"1459","서울특별시 구로구 구로동","110-8","0110","0008","하나세인스톤1차","27.8606","202401","12","14,200","6","개인","개인","2011","구로중앙로28다길 16","-","중개거래","서울 구로구"
"1460","인천광역시 남동구 논현동","751-3","0751","0003","가온우노시티 하버파크","84.9600","202401","12","20,589","17","법인","법인","2019","소래역남로16번길 29","-","직거래","-"
"1461","서울특별시 구로구 오류동","51-31","0051","0031","포스시티","23.1400","202401","12","10,500","3","개인","개인","2014","경인로20길 6","-","중개거래","서울 구로구"
"1462","경기도 화성시 오산동","1088-2","1088","0002","우성르보아시티","18.3400","202401","12","12,000","18","개인","개인","2018","동탄대로 557-9","-","직거래","-"
"1463","경기도 수원시 영통구 이의동","1338","1338","0000","광교센트럴푸르지오시티","28.9200","202401","12","22,000","7","개인","개인","2015","도청로 10","-","중개거래","경기 수원시 영통구"
"1464","경기도 성남시 분당구 구미동","189-1","0189","0001","성우스타우스오피스텔","53.7800","202401","12","31,000","2","개인","개인","2004","구미로 16","-","중개거래","경기 성남시 분당구"
"1465","경기도 용인시 기흥구 구갈동","657","0657","0000","기흥역 롯데캐슬 레이시티","23.8700","202401","12","15,500","16","개인","개인","2017"," ","-","중개거래","경기 용인시 기흥구"
"1466","경기도 용인시 기흥구 구갈동","657","0657","0000","기흥역 롯데캐슬 레이시티","23.8700","202401","12","15,000","3","개인","개인","2017"," ","-","중개거래","경기 용인시 기흥구"
"1467","서울특별시 서대문구 합동","117","0117","0000","충정로대우디오빌","61.2200","202401","12","47,500","14","개인","개인","2006","서소문로 37","-","중개거래","서울 서대문구"
"1468","경기도 고양시 일산동구 정발산동","785","0785","0000","일산현대아이스페이스","106.9200","202401","12","41,000","8","개인","개인","2001","중앙로 1322","-","중개거래","경기 고양시 일산동구"
"1469","서울특별시 마포구 도화동","36","0036","0000","고려아카데미텔","20.2500","202401","12","16,200","9","개인","개인","1988","마포대로 52","-","중개거래","서울 마포구"
"1470","서울특별시 영등포구 여의도동","61","0061","0000","여의도금호리첸시아","33.1300","202401","12","27,500","4","개인","개인","2003","여의동로 213","-","중개거래","서울 영등포구"
"1471","서울특별시 영등포구 영등포동2가","94-119","0094","0119","리버타워 오피스텔","27.6700","202401","12","9,500","7","개인","법인","1992","버드나루로 50","-","직거래","-"
"1472","서울특별시 영등포구 영등포동2가","94-119","0094","0119","리버타워 오피스텔","27.6700","202401","12","9,500","6","개인","법인","1992","버드나루로 50","-","직거래","-"
"1473","서울특별시 관악구 봉천동","865-2","0865","0002","세종오피스텔","22.7200","202401","12","10,000","8","개인","법인","1990","관악로13길 25","-","중개거래","경기 의정부시"
"1474","대전광역시 유성구 봉명동","535-5","0535","0005","한진리조트오피스텔","38.6100","202401","12","4,100","18","개인","법인","1994","대학로 31","-","중개거래","대전 유성구"
"1475","서울특별시 송파구 문정동","624","0624","0000","송파 아이파크","49.9000","202401","12","60,500","11","개인","개인","2015","법원로 55","-","중개거래","서울 송파구"
"1476","경기도 평택시 장당동","154","0154","0000","평택고덕아이파크","21.1600","202401","12","14,000","14","개인","개인","2021","경기대로 945","-","중개거래","경기 평택시"
"1477","경기도 시흥시 배곧동","234","0234","0000","배곧헤리움 어반크로스 1차","21.6400","202401","12","9,114","12","개인","법인","2018","서울대학로264번길 74","-","직거래","-"
"1478","경기도 안양시 만안구 안양동","16-7","0016","0007","가우디 센트럴파크","83.5100","202401","12","62,654","13","개인","개인","2022","예술공원로 89-7","-","직거래","-"
"1479","경기도 안양시 만안구 안양동","16-7","0016","0007","가우디 센트럴파크","81.6700","202401","12","61,578","13","법인","개인","2022","예술공원로 89-7","-","직거래","-"
"1480","인천광역시 서구 청라동","157-6","0157","0006","청라 봄빌딩","21.8300","202401","12","9,700","6","법인","개인","2017","청라커낼로288번길 8-10","-","직거래","-"
"1481","제주특별자치도 제주시 이도이동","1021","1021","0000","도남해든빌","80.2200","202401","12","30,000","3","개인","법인","2019","고산동산서길 11-2","-","직거래","-"
"1482","경상남도 양산시 남부동","272-1","0272","0001","세비앙 후","70.4700","202401","12","23,900","7","법인","법인","2018","남부11길 18","-","직거래","-"
"1483","경기도 하남시 망월동","1094","1094","0000","e편한세상 시티 미사","24.9030","202401","12","18,500","13","개인","개인","2019","미사강변중앙로 200","-","직거래","-"
"1484","경기도 하남시 망월동","1143-1","1143","0001","미사강변 오벨리스크","27.6236","202401","12","23,000","6","개인","개인","2020","미사대로 410","-","직거래","-"
"1485","경기도 화성시 석우동","32-3","0032","0003","리치안오피스텔","24.9000","202401","12","8,500","9","개인","개인","2011","삼성전자로 16","-","직거래","-"
"1486","부산광역시 사하구 당리동","341-12","0341","0012","대훈아트룸","22.8000","202401","12","3,500","10","개인","개인","2003","낙동대로 368-1","-","직거래","-"
"1487","경기도 수원시 팔달구 인계동","1114-9","1114","0009","(1114-9)","81.4960","202401","12","23,500","8","개인","개인","2008","권광로 204","-","직거래","-"
"1488","경기도 시흥시 신천동","706-12","0706","0012","아도니스의 꿈","53.1500","202401","12","22,000","20","개인","개인","2019","호현로9번길 6","-","중개거래","경기 시흥시"
"1489","강원특별자치도 춘천시 근화동","267-9","0267","0009","엘타워 2차 오피스텔","18.7500","202401","12","7,000","18","개인","개인","2019","공지로 453","-","중개거래","춘천시"
"1490","경기도 용인시 수지구 동천동","899","0899","0000","분당 수지 유타워","24.9600","202401","12","16,400","8","개인","개인",""," ","-","중개거래","경기 용인수지구"
"1491","서울특별시 서대문구 창천동","20-41","0020","0041","아남오피스텔","28.5000","202401","12","17,500","9","개인","개인","2004","신촌로 121","-","중개거래","서울 서대문구"
"1492","인천광역시 연수구 송도동","149","0149","0000","롯데캐슬 캠퍼스타운","34.6840","202401","12","16,500","44","개인","개인","2016","송도과학로27번길 55","-","중개거래","인천 연수구"
"1493","인천광역시 연수구 송도동","83","0083","0000","송도센트럴파크 푸르지오 시티","25.7800","202401","12","12,900","23","개인","개인","2015"," ","-","중개거래","인천 연수구"
"1494","서울특별시 성동구 용답동","238-2","0238","0002","오르세오피스텔","35.0000","202401","12","15,500","9","개인","개인","2011","자동차시장1길 94-15","-","중개거래","서울 마포구 서울 성동구"
"1495","대구광역시 남구 대명동","1593-9","1593","0009","스카이파크","84.1800","202401","12","21,818","12","개인","법인","2017","대명로 41","-","중개거래","대구 남구"
"1496","경기도 김포시 운양동","1307-4","1307","0004","그랜드타워","36.5700","202401","12","12,180","4","개인","개인","2017"," ","-","중개거래","경기 김포시"
"1497","서울특별시 영등포구 양평동2가","43-14","0043","0014","CO-OP Residence/오목교","16.9800","202401","12","7,600","9","개인","개인","2004","영등포로3길 23","-","중개거래","서울 영등포구"
"1498","경기도 안산시 단원구 고잔동","520-2","0520","0002","SR노빌리안","28.6148","202401","12","18,332","14","법인","개인","2022"," ","-","중개거래","경기 안산단원구"
"1499","경기도 시흥시 배곧동","234","0234","0000","배곧헤리움 어반크로스 1차","21.6400","202401","12","9,350","12","개인","개인","2018","서울대학로264번길 74","-","중개거래","경기 시흥시"
"1500","서울특별시 동작구 노량진동","57-1","0057","0001","메가스터디타워","20.2620","202401","12","15,000","14","개인","개인","2015","노량진로 140","-","중개거래","서울 동작구"
"1501","경기도 의정부시 민락동","803-2","0803","0002","민락2지구 중흥에스-클래스 트와이스","27.3600","202401","12","11,200","5","개인","개인","2020","민락로 195","-","중개거래","경기 의정부시"
"1502","부산광역시 금정구 장전동","652-28","0652","0028","장전동 현대성우오스타 오피스텔","27.3000","202401","11","8,000","14","개인","개인","2012","온천장로 137","-","중개거래","부산 금정구"
"1503","부산광역시 동래구 온천동","1850","1850","0000","동래 3차 SK VIEW","28.3780","202401","11","13,000","2","개인","법인","2021","온천장로65번길 9","-","직거래","-"
"1504","부산광역시 동래구 온천동","1850","1850","0000","동래 3차 SK VIEW","28.3780","202401","11","13,000","2","법인","법인","2021","온천장로65번길 9","20240117","직거래","-"
