"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-12-01 ~ 2024-12-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1981","광주광역시 서구 치평동","1206-3","1206","0003","치평동 로잔티움파크","178.5200","202412","13","57,000","9","개인","개인","2006","시청로96번길 15","-","중개거래","광주 서구"
"1982","서울특별시 강동구 천호동","432-10","0432","0010","쌍용플래티넘리버","34.2000","202412","13","19,500","6","개인","개인","2004","올림픽로 659","-","중개거래","서울 강동구"
"1983","경기도 평택시 신장동","690-97","0690","0097","오딧세이이글 오피스텔 ","60.8760","202412","13","13,000","3","개인","법인","2018","국제로 114","-","직거래","-"
"1984","경기도 하남시 망월동","1099","1099","0000","하남미사 롯데캐슬 스타","26.1800","202412","13","17,800","18","개인","개인","2019","미사강변중앙로 190","-","중개거래","경기 하남시, 서울 강동구"
"1985","경기도 안산시 단원구 고잔동","541-3","0541","0003","안산중앙리베로 오피스텔","20.4800","202412","13","11,000","13","개인","개인","2020","중앙대로 929","-","중개거래","경기 안산시 단원구"
"1986","경상남도 창원시 마산합포구 동성동","50","0050","0000","리치클Ⅱ","33.1925","202412","13","5,100","4","개인","개인","1997","아구찜길 7","-","중개거래","경남 창원시 마산합포구"
"1987","인천광역시 서구 석남동","500-3","0500","0003","(500-3)","74.8900","202412","13","20,500","5","개인","개인","2019","신석로122번길 22","-","중개거래","인천 서구"
"1988","인천광역시 서구 청라동","97-3","0097","0003","청라 큐브시그니처 3차 오피스텔","34.2380","202412","13","17,000","11","개인","개인","2022","청라한내로72번길 17","-","중개거래","인천 서구"
"1989","서울특별시 은평구 진관동","100-6","0100","0006","메이플카운티2차","22.7800","202412","13","10,280","7","개인","공공기관","2015"," ","-","직거래","-"
"1990","서울특별시 마포구 마포동","35-1","0035","0001","현대빌딩","23.5000","202412","13","14,800","7","개인","개인","1986","마포대로 15","-","중개거래","서울 마포구"
"1991","부산광역시 해운대구 좌동","1459-2","1459","0002","파밀리에 펄시티","24.9300","202412","13","4,300","9","개인","법인","2014","해운대로 789","-","직거래","-"
"1992","인천광역시 계양구 작전동","392-1","0392","0001","계양 우림카이저팰리스 2단지","74.8200","202412","13","20,000","6","개인","개인","2006","아나지로 332","-","중개거래","인천 계양구"
"1993","부산광역시 해운대구 좌동","1459-2","1459","0002","파밀리에 펄시티","24.9300","202412","13","4,019","9","개인","법인","2014","해운대로 789","20250115","직거래","-"
"1994","서울특별시 마포구 도화동","555","0555","0000","마포 한화 오벨리스크","33.9300","202412","13","43,000","36","개인","개인","2004","마포대로 33","-","중개거래","서울 마포구"
"1995","경기도 의정부시 의정부동","487-2","0487","0002","월드메르디앙 웰라시티","83.9730","202412","13","35,000","26","개인","개인","2023","둔야로33번길 37","-","중개거래","경기 의정부시"
"1996","경기도 고양시 덕양구 삼송동","291","0291","0000","힐스테이트 삼송역","84.2031","202412","13","65,000","26","개인","개인","2019","동송로 70","-","중개거래","경기 고양시 덕양구"
"1997","경기도 용인시 기흥구 중동","850-2","0850","0002","The Dream 용인 동백 오피스텔","24.9800","202412","13","8,000","5","개인","개인","2012","동백3로11번길 21","-","직거래","-"
"1998","경기도 부천시 원미구 상동","402-1","0402","0001","상동아크로텔","25.7350","202412","13","6,500","4","개인","개인","2004"," 54","-","중개거래","경기 부천시 원미구"
"1999","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","19.9300","202412","13","25,948","3","법인","개인","2023","신촌로 59","-","직거래","-"
"2000","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","22.2800","202412","13","28,831","3","법인","개인","2023","신촌로 59","-","직거래","-"
"2001","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","22.2800","202412","13","28,831","3","법인","개인","2023","신촌로 59","-","직거래","-"
"2002","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","19.3500","202412","13","25,042","3","법인","개인","2023","신촌로 59","-","직거래","-"
"2003","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","19.9300","202412","13","25,948","4","법인","개인","2023","신촌로 59","-","직거래","-"
"2004","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","22.2800","202412","13","28,831","4","법인","개인","2023","신촌로 59","-","직거래","-"
"2005","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","22.2800","202412","13","28,831","4","법인","개인","2023","신촌로 59","-","직거래","-"
"2006","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","20.1900","202412","13","26,278","4","법인","개인","2023","신촌로 59","-","직거래","-"
"2007","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","19.3500","202412","13","25,042","4","법인","개인","2023","신촌로 59","-","직거래","-"
"2008","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","19.9300","202412","13","25,948","5","법인","개인","2023","신촌로 59","-","직거래","-"
"2009","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","22.2800","202412","13","28,831","5","법인","개인","2023","신촌로 59","-","직거래","-"
"2010","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","22.2800","202412","13","28,831","5","법인","개인","2023","신촌로 59","-","직거래","-"
"2011","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","20.1900","202412","13","26,278","5","법인","개인","2023","신촌로 59","-","직거래","-"
"2012","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","19.3500","202412","13","25,042","5","법인","개인","2023","신촌로 59","-","직거래","-"
"2013","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","19.9300","202412","13","25,948","6","법인","개인","2023","신촌로 59","-","직거래","-"
"2014","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","22.2800","202412","13","28,831","6","법인","개인","2023","신촌로 59","-","직거래","-"
"2015","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","20.1900","202412","13","26,278","6","법인","개인","2023","신촌로 59","-","직거래","-"
"2016","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","19.3500","202412","13","25,042","6","법인","개인","2023","신촌로 59","-","직거래","-"
"2017","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","19.9300","202412","13","26,278","7","법인","개인","2023","신촌로 59","-","직거래","-"
"2018","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","22.2800","202412","13","28,996","7","법인","개인","2023","신촌로 59","-","직거래","-"
"2019","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","22.2800","202412","13","28,996","7","법인","개인","2023","신촌로 59","-","직거래","-"
"2020","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","20.1900","202412","13","26,607","7","법인","개인","2023","신촌로 59","-","직거래","-"
"2021","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","19.3500","202412","13","25,207","7","법인","개인","2023","신촌로 59","-","직거래","-"
"2022","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","19.9300","202412","13","26,278","8","법인","개인","2023","신촌로 59","-","직거래","-"
"2023","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","22.2800","202412","13","28,996","8","법인","개인","2023","신촌로 59","-","직거래","-"
"2024","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","22.2800","202412","13","28,996","8","법인","개인","2023","신촌로 59","-","직거래","-"
"2025","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","20.1900","202412","13","26,607","8","법인","개인","2023","신촌로 59","-","직거래","-"
"2026","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","19.3500","202412","13","25,207","8","법인","개인","2023","신촌로 59","-","직거래","-"
"2027","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","19.9300","202412","13","26,278","9","법인","개인","2023","신촌로 59","-","직거래","-"
"2028","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","22.2800","202412","13","28,996","9","법인","개인","2023","신촌로 59","-","직거래","-"
"2029","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","22.2800","202412","13","28,996","9","법인","개인","2023","신촌로 59","-","직거래","-"
"2030","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","20.1900","202412","13","26,607","9","법인","개인","2023","신촌로 59","-","직거래","-"
"2031","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","19.3500","202412","13","25,207","9","법인","개인","2023","신촌로 59","-","직거래","-"
"2032","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","19.9300","202412","13","26,278","10","법인","개인","2023","신촌로 59","-","직거래","-"
"2033","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","22.2800","202412","13","28,996","10","법인","개인","2023","신촌로 59","-","직거래","-"
"2034","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","22.2800","202412","13","28,996","10","법인","개인","2023","신촌로 59","-","직거래","-"
"2035","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","20.1900","202412","13","26,607","10","법인","개인","2023","신촌로 59","-","직거래","-"
"2036","서울특별시 서대문구 창천동","72-31","0072","0031","(72-31)","19.3500","202412","13","25,207","10","법인","개인","2023","신촌로 59","-","직거래","-"
"2037","서울특별시 은평구 갈현동","395-2","0395","0002","효민아크로뷰  C&C미술학원","53.0900","202412","13","47,800","7","개인","개인","2024","통일로 871","20250520","직거래","-"
"2038","인천광역시 남동구 구월동","1142-2","1142","0002","대명어반스테이","22.0135","202412","13","8,700","21","개인","개인","2018","미래로 30","-","중개거래","인천 남동구"
"2039","부산광역시 해운대구 우동","643-1","0643","0001","한양수자인 마린 오피스텔","27.2840","202412","13","8,100","11","개인","개인","2013","해운대로570번길 17","-","중개거래","부산 해운대구"
"2040","울산광역시 동구 전하동","782","0782","0000","스위첸 웰츠타워 2단지","28.1000","202412","13","14,000","10","개인","개인","2023","방어진순환도로 865","-","중개거래","울산 동구"
"2041","서울특별시 강남구 수서동","716","0716","0000","사이룩스","33.5200","202412","13","22,500","7","개인","개인","2003","광평로 295","-","중개거래","서울 강남구"
"2042","경기도 안성시 대덕면 내리","715-1","0715","0001","청룡오피스텔","24.4400","202412","13","3,170","7","개인","개인","2002","내리7길 21","-","직거래","-"
"2043","인천광역시 부평구 부평동","528-9","0528","0009","더 갤러리","58.6200","202412","13","15,800","9","개인","개인","2017"," ","-","중개거래","인천 부평구"
"2044","경기도 화성시 석우동","31-6","0031","0006","석진 파아란오피스텔","35.4900","202412","13","8,000","6","개인","개인","2008","삼성1로 150","-","중개거래","경기 화성시"
"2045","울산광역시 남구 신정동","167-33","0167","0033","동해오피스텔","35.4900","202412","13","4,000","2","개인","개인","2002","신정로 111","-","직거래","-"
"2046","울산광역시 남구 신정동","167-33","0167","0033","동해오피스텔","35.4900","202412","13","4,000","2","개인","개인","2002","신정로 111","-","직거래","-"
