"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-02-01 ~ 2024-02-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1302","서울특별시 영등포구 영등포동4가","443","0443","0000","영등포 센트럴 푸르지오 시티","29.7500","202402","17","23,000","8","개인","개인","2013","문래로 180","-","중개거래","서울 영등포구"
"1303","서울특별시 중랑구 묵동","169-10","0169","0010","묵동신도주상복합","28.5100","202402","17","15,900","4","개인","개인","2004","동일로 946","-","중개거래","서울 중랑구"
"1304","경기도 화성시 오산동","984","0984","0000","동탄역동원로얄듀크비스타3차","47.8072","202402","16","32,000","14","개인","개인","2020","동부대로 1062","-","중개거래","경기 화성시"
"1305","서울특별시 관악구 봉천동","869-6","0869","0006","서울대역 마에스트로","20.5000","202402","16","14,500","3","개인","개인","2012","남부순환로218길 1","-","중개거래","서울 관악구"
"1306","부산광역시 부산진구 범전동","382","0382","0000","미대하우스텔","27.9000","202402","16","5,250","12","개인","개인","2004","범전로10번길 51","-","중개거래","부산 부산진구"
"1307","서울특별시 영등포구 양평동4가","281","0281","0000","르네상스 한강 오피스텔","37.6600","202402","16","25,000","5","개인","법인","2004","양평로12가길 14","20240603","중개거래","서울 영등포구"
"1308","서울특별시 구로구 구로동","107-4","0107","0004","비즈트위트 블루","19.8500","202402","16","10,000","16","개인","개인","2012","공원로 15-12","-","중개거래","서울 구로구"
"1309","서울특별시 영등포구 여의도동","61-3","0061","0003","(61-3)","29.3000","202402","16","21,900","3","개인","개인","1991","63로 40","-","중개거래","서울 영등포구"
"1310","부산광역시 해운대구 중동","1256-9","1256","0009","해운대 중동 스위첸","72.8737","202402","16","52,240","28","법인","개인","2023","좌동순환로 495","-","중개거래","부산 해운대구"
"1311","경기도 안양시 만안구 안양동","1410","1410","0000","안양 명학역유보라 더스마트","59.8825","202402","16","32,500","9","개인","개인","2020","안양로 96","-","중개거래","경기 군포시"
"1312","서울특별시 강남구 자곡동","655","0655","0000","강남 푸르지오시티 2차(PRUGIO CITYⅡ)","21.8720","202402","16","15,750","7","개인","개인","2014","자곡로 192","20240216","중개거래","서울 강동구"
"1313","울산광역시 남구 신정동","1910","1910","0000","대공원 코아루 파크베르","84.7436","202402","16","29,000","4","개인","개인","2018"," ","-","중개거래","울산 중구"
"1314","서울특별시 구로구 구로동","650-4","0650","0004","SK 허브수 ","59.1200","202402","16","36,500","13","개인","개인","2005","구일로10길 27","-","중개거래","서울 구로구"
"1315","경기도 수원시 영통구 하동","1019","1019","0000","광교 더샵 레이크파크","59.5600","202402","16","58,500","24","개인","개인",""," ","-","중개거래","경기 수원시 영통구"
"1316","경기도 수원시 팔달구 매산로3가","65-1","0065","0001","모던힐하우스","64.3375","202402","16","39,000","3","개인","기타","2023","효원로 53-15","-","직거래","-"
"1317","서울특별시 구로구 신도림동","337","0337","0000","신도림1차푸르지오","53.4800","202402","16","49,500","20","개인","개인","2007","경인로 661","-","중개거래","서울 구로구"
"1318","서울특별시 마포구 공덕동","475","0475","0000","공덕푸르지오시티","31.1210","202402","16","28,500","11","개인","개인","2013","마포대로 156","-","중개거래","서울 마포구"
"1319","경기도 안산시 단원구 고잔동","533-3","0533","0003","영풍맘모스프라자","42.5410","202402","16","8,400","11","개인","개인","1993","고잔로 76","-","중개거래","경기 안산시 단원구"
"1320","경기도 성남시 중원구 성남동","2263","2263","0000","현대그린타운","25.9200","202402","16","8,400","8","개인","개인","1999","광명로 71","-","중개거래","경기 성남시 중원구"
"1321","제주특별자치도 제주시 삼도이동","1241-18","1241","0018","센터포인트","55.5500","202402","16","27,000","2","개인","법인","2020","중앙로 142","-","직거래","-"
"1322","전북특별자치도 군산시 나운동","805-1","0805","0001","동아26빌딩","27.5800","202402","16","1,950","15","개인","개인","1999"," 342","-","직거래","-"
"1323","서울특별시 양천구 목동","907","0907","0000","현대월드타워","38.2200","202402","16","19,900","10","개인","개인","1999","목동서로 77","-","중개거래","서울 양천구"
"1324","인천광역시 서구 가정동","","0000","0000","루원시티 SK Leaders' VIEW","33.1697","202402","16","18,700","24","개인","법인","2022"," ","-","중개거래","인천 서구"
"1325","경기도 안산시 상록구 월피동","508-3","0508","0003","베스코아트빌","26.9100","202402","16","4,300","9","개인","개인","2003","광덕산안길 14","-","중개거래","경기 안산시 상록구"
"1326","대전광역시 유성구 봉명동","536-5","0536","0005","유성 푸르지오 시티","23.9900","202402","16","7,900","10","개인","개인","2014","온천로 45","-","중개거래","대전 유성구"
"1327","경기도 안산시 상록구 본오동","877-5","0877","0005","우남센스빌","11.1600","202402","16","2,700","3","개인","개인","2003","상록수로 16","-","중개거래","경기 안산시 상록구"
"1328","서울특별시 종로구 적선동","156","0156","0000","광화문 플래티넘","43.4700","202402","16","30,000","7","법인","법인","2003","새문안로5가길 28","-","중개거래","서울 강남구"
"1329","서울특별시 종로구 적선동","156","0156","0000","광화문 플래티넘","43.9200","202402","16","30,000","7","법인","법인","2003","새문안로5가길 28","-","중개거래","서울 강남구"
"1330","서울특별시 종로구 적선동","156","0156","0000","광화문 플래티넘","45.3600","202402","16","30,000","7","법인","법인","2003","새문안로5가길 28","-","중개거래","서울 강남구"
"1331","인천광역시 남동구 논현동","751-3","0751","0003","가온우노시티 하버파크","84.9000","202402","16","28,000","5","개인","개인","2019","소래역남로16번길 29","-","중개거래","인천 남동구"
"1332","서울특별시 종로구 적선동","156","0156","0000","광화문 플래티넘","45.3600","202402","16","30,000","7","법인","법인","2003","새문안로5가길 28","-","중개거래","서울 강남구"
"1333","제주특별자치도 제주시 연동","283-23","0283","0023","블루시티","31.2300","202402","16","5,100","12","개인","개인","2006","은남4길 27","-","직거래","-"
"1334","제주특별자치도 제주시 연동","283-23","0283","0023","블루시티","31.2300","202402","16","5,100","12","개인","개인","2006","은남4길 27","-","직거래","-"
"1335","제주특별자치도 제주시 연동","283-23","0283","0023","블루시티","29.6300","202402","16","5,100","11","개인","개인","2006","은남4길 27","-","직거래","-"
"1336","제주특별자치도 제주시 연동","283-23","0283","0023","블루시티","31.2300","202402","16","5,100","12","개인","개인","2006","은남4길 27","-","직거래","-"
"1337","제주특별자치도 제주시 연동","283-23","0283","0023","블루시티","29.6300","202402","16","5,100","12","개인","개인","2006","은남4길 27","-","직거래","-"
"1338","제주특별자치도 제주시 연동","283-23","0283","0023","블루시티","29.6300","202402","16","5,100","11","개인","개인","2006","은남4길 27","-","직거래","-"
"1339","제주특별자치도 제주시 연동","283-23","0283","0023","블루시티","29.6300","202402","16","5,100","12","개인","개인","2006","은남4길 27","-","직거래","-"
"1340","서울특별시 마포구 마포동","350","0350","0000","강변한신코아","23.7600","202402","16","20,300","6","개인","개인","1992","마포대로4다길 18","-","중개거래","서울 마포구"
"1341","경기도 부천시 원미구 중동","1145","1145","0000","매트로팰리스 Ⅱ-A","50.0400","202402","16","13,000","6","개인","개인","2004"," 38","-","중개거래","경기 부천시원미구"
"1342","부산광역시 남구 문현동","408-18","0408","0018","문현동 월가 아파트","42.2431","202402","16","13,700","6","개인","법인","2018","수영로13번길 6-20","-","중개거래","부산 남구, 부산 동구"
"1343","서울특별시 영등포구 당산동4가","1-2","0001","0002","코오롱 스타폴리스","47.6300","202402","16","25,300","2","개인","개인","2005","영신로 219","-","중개거래","서울 영등포구"
"1344","인천광역시 미추홀구 용현동","665-8","0665","0008","인하대역 헤리움 메트로 타워","21.6777","202402","16","12,400","17","개인","개인","2020","용정공원로83번길 49","-","중개거래","인천 미추홀구"
"1345","경상남도 사천시 동금동","83-8","0083","0008","피닉스센트럴마크","68.7090","202402","16","12,500","2","개인","법인","2018"," ","-","중개거래","경남 사천시"
"1346","서울특별시 종로구 내수동","75","0075","0000","용비어천가","28.1900","202402","16","22,800","14","개인","개인","2004","새문안로3길 36","-","중개거래","서울 종로구"
"1347","경상남도 창원시 성산구 상남동","73-2","0073","0002","위드필타워","24.2800","202402","16","7,100","5","개인","개인","2016","상남로 75","-","직거래","-"
"1348","부산광역시 북구 화명동","2274-3","2274","0003","상뜨레-뷰","53.1600","202402","16","7,500","6","개인","개인","2003","화명대로 10","-","직거래","-"
"1349","서울특별시 도봉구 창동","659-29","0659","0029","삼성쉐르빌퍼스티","35.0500","202402","16","17,000","12","개인","개인","2004","도봉로 476","-","중개거래","서울 도봉구"
"1350","대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","29.9119","202402","16","8,300","30","개인","개인","2017","성북로 70","-","중개거래","대구 북구"
"1351","경기도 성남시 분당구 구미동","156","0156","0000","포스빌","35.6300","202402","16","16,800","4","개인","개인","2004","성남대로 51","-","중개거래","경기 성남시분당구"
"1352","제주특별자치도 제주시 연동","260-30","0260","0030","제주 연동 일성 트루엘","34.4770","202402","16","14,360","7","개인","법인","2019","삼무로1길 10-8","-","직거래","-"
"1353","인천광역시 연수구 송도동","8-37","0008","0037","롯데몰 송도 캐슬파크","18.4737","202402","16","12,000","39","개인","개인","2019","인천타워대로132번길 9","-","직거래","-"
"1354","경기도 김포시 장기동","2025-3","2025","0003","(2025-3)","19.8370","202402","16","8,500","4","개인","개인","2018"," ","-","중개거래","경기 김포시"
"1355","서울특별시 송파구 잠실동","175-12","0175","0012","올림픽타워","34.8700","202402","16","24,500","3","개인","개인","2004","올림픽로 88","-","중개거래","서울 송파구"
"1356","인천광역시 남동구 간석동","107-2","0107","0002","주건축물제1동","68.1000","202402","16","13,000","6","개인","개인","2016","간석로 8-1","-","직거래","-"
"1357","경기도 오산시 세교동","600-6","0600","0006","더스타힐","19.5600","202402","16","8,500","9","개인","개인","2018","수목원로 602","-","중개거래","경기 오산시"
"1358","경기도 안양시 동안구 호계동","1048-3","1048","0003","한솔센트럴파크 I","25.8500","202402","16","14,100","14","개인","개인","2004","평촌대로 217","-","중개거래","경기 안양시동안구"
"1359","부산광역시 해운대구 중동","1267-3","1267","0003","코스모시티","24.6793","202402","16","7,000","9","개인","개인","2015"," ","-","직거래","-"
"1360","경기도 고양시 일산동구 장항동","752","0752","0000","삼성메르헨하우스","69.1665","202402","16","31,700","14","개인","개인","2003","무궁화로 8-28","-","중개거래","경기 고양시일산동구"
"1361","인천광역시 부평구 십정동","476-10","0476","0010","더베리타스","56.6385","202402","16","18,000","6","개인","법인","2016","경인로 673","20240430","중개거래","인천 부평구"
"1362","부산광역시 연제구 연산동","2397","2397","0000","연제 SK VIEW Central","73.8997","202402","16","34,500","6","개인","개인","2023","중앙천로 81-12","-","중개거래","부산 연제구"
