"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-05-01 ~ 2024-05-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2100","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","42.4800","202405","08","15,137","2","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2101","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","42.3900","202405","08","15,105","2","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2102","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","42.3900","202405","08","15,105","2","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2103","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","42.3900","202405","08","15,105","2","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2104","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","42.1400","202405","08","15,016","2","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2105","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","45.9900","202405","08","16,387","3","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2106","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","45.9900","202405","08","16,387","3","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2107","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","42.4800","202405","08","15,433","3","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2108","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","42.3900","202405","08","15,400","3","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2109","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","42.3900","202405","08","15,400","3","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2110","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","42.3900","202405","08","15,400","3","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2111","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","42.1400","202405","08","15,309","3","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2112","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","45.9900","202405","08","16,544","4","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2113","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","45.9900","202405","08","16,544","4","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2114","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","42.4800","202405","08","15,584","4","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2115","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","42.3900","202405","08","15,551","4","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2116","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","42.3900","202405","08","15,551","4","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2117","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","42.3900","202405","08","15,551","4","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2118","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","42.1400","202405","08","15,459","4","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2119","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","45.9900","202405","08","16,544","5","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2120","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","45.9900","202405","08","16,544","5","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2121","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","42.4800","202405","08","15,584","5","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2122","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","42.3900","202405","08","15,551","5","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2123","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","42.3900","202405","08","15,551","5","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2124","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","42.3900","202405","08","15,551","5","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2125","전북특별자치도 군산시 나운동","758-4","0758","0004","(758-4)","42.1400","202405","08","15,459","5","법인","법인","2024","상신2길 10-1","-","직거래","-"
"2126","경기도 화성시 능동","1065-2","1065","0002","동탄 퍼스트빌스타","20.1500","202405","08","7,900","4","개인","개인","2014","동탄원천로 354-11","-","중개거래","경기 화성시"
"2127","충청남도 천안시 동남구 신부동","451-2","0451","0002","천안 랜드마크타워","38.0400","202405","08","6,200","10","개인","개인","2006","만남로 14","-","중개거래","충남 천안시동남구"
"2128","경기도 용인시 수지구 풍덕천동","1209","1209","0000","e편한세상 수지","18.7350","202405","08","14,900","14","개인","개인","2017"," ","-","중개거래","경기 용인시수지구"
"2129","부산광역시 해운대구 좌동","1475-1","1475","0001","해운대두산위브센티움","28.1900","202405","08","6,950","7","개인","개인","2004","양운로 55","20240528","중개거래","부산 해운대구"
"2130","경기도 평택시 용이동","491-8","0491","0008","(491-8)","79.4400","202405","08","26,000","8","개인","법인","2018","현신6길 31","-","직거래","-"
"2131","경상남도 양산시 물금읍 범어리","2715-8","2715","0008","범서미라클","55.0700","202405","08","17,500","8","개인","개인","2017"," ","-","중개거래","경남 양산시"
"2132","제주특별자치도 제주시 노형동","726-1","0726","0001","노형 ETAS I","81.0200","202405","08","25,000","4","개인","법인","2014","연북로 48","-","직거래","-"
"2133","서울특별시 종로구 돈의동","39-2","0039","0002","낙원오피스텔","33.0000","202405","08","20,000","4","개인","개인","1991","돈화문로11길 29","-","중개거래","서울 종로구"
"2134","부산광역시 해운대구 우동","760-3","0760","0003","오션타워","37.3800","202405","08","46,500","11","개인","개인","1993","해운대해변로 203","-","중개거래","부산 해운대구"
"2135","경기도 성남시 분당구 구미동","18","0018","0000","시그마2 오피스텔","50.6700","202405","08","25,200","2","개인","개인","1999","탄천상로 164","20240827","중개거래","경기 성남시 분당구"
"2136","서울특별시 중구 만리동2가","11-1","0011","0001","KCC 파크타운","66.4700","202405","08","70,000","4","개인","개인","2004","만리재로 185","-","중개거래","서울 중구"
"2137","서울특별시 종로구 돈의동","39-2","0039","0002","낙원오피스텔","36.6000","202405","08","21,500","5","개인","개인","1991","돈화문로11길 29","-","직거래","-"
"2138","인천광역시 연수구 송도동","316","0316","0000","힐스테이트 송도 더테라스","84.4584","202405","08","37,000","10","개인","개인","2020"," ","-","중개거래","인천 연수구"
"2139","대전광역시 서구 둔산동","1405","1405","0000","메트로팰리스","71.0100","202405","08","14,800","8","개인","개인","2005","둔산중로 66","-","중개거래","대전 서구"
"2140","서울특별시 종로구 사직동","9","0009","0000","광화문 스페이스본","39.5400","202405","08","39,300","9","개인","개인","2008","사직로8길 4","-","중개거래","서울 종로구"
"2141","경기도 화성시 병점동","871","0871","0000","병점역 효성 해링턴 플레이스","31.1495","202405","08","11,800","6","개인","개인","2013","떡전골로 60","-","중개거래","경기 화성시"
"2142","인천광역시 연수구 송도동","311","0311","0000","랜드마크시티 센트럴 더샵","84.8020","202405","08","39,000","26","법인","개인","2020","랜드마크로 68","-","중개거래","인천 연수구"
"2143","서울특별시 중구 황학동","819","0819","0000","황학동 복합시설(DUO302)","22.5200","202405","08","16,000","11","개인","개인","2014","난계로 169","-","직거래","-"
"2144","인천광역시 연수구 송도동","190-2","0190","0002","글로벌 캠퍼스 푸르지오","39.9500","202405","08","16,600","25","개인","개인","2013","송도문화로28번길 28","-","중개거래","인천 연수구"
"2145","경기도 의정부시 의정부동","166-12","0166","0012","맥스타워","24.6600","202405","08","6,500","4","개인","개인","2013"," 471","-","중개거래","경기 의정부시"
"2146","서울특별시 구로구 구로동","26","0026","0000","신도림포스빌","28.5200","202405","08","17,000","4","개인","개인","2004","새말로 102","-","중개거래","서울 구로구"
"2147","경상남도 진주시 가좌동","2064-1","2064","0001","더퍼스트웰가시티","37.1900","202405","08","16,500","15","개인","개인","2019","진주역로 116","-","중개거래","경남 진주시"
"2148","대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","21.4970","202405","08","6,000","15","법인","개인","2015"," ","-","중개거래","대구 동구"
"2149","부산광역시 남구 용호동","494-55","0494","0055","(494-55)","43.9057","202405","08","9,200","8","개인","개인","2020","동명로146번길 60","-","직거래","-"
"2150","충청남도 천안시 서북구 두정동","1280","1280","0000","서올","57.9794","202405","08","26,279","3","공공기관","법인","2024","두정상가1길 33","-","직거래","-"
"2151","충청남도 천안시 서북구 두정동","1280","1280","0000","서올","57.9794","202405","08","26,279","3","공공기관","법인","2024","두정상가1길 33","-","직거래","-"
"2152","충청남도 천안시 서북구 두정동","1280","1280","0000","서올","33.8308","202405","08","15,985","3","공공기관","법인","2024","두정상가1길 33","-","직거래","-"
"2153","충청남도 천안시 서북구 두정동","1280","1280","0000","서올","33.8308","202405","08","15,985","3","공공기관","법인","2024","두정상가1길 33","-","직거래","-"
"2154","충청남도 천안시 서북구 두정동","1280","1280","0000","서올","33.8308","202405","08","15,985","3","공공기관","법인","2024","두정상가1길 33","-","직거래","-"
"2155","충청남도 천안시 서북구 두정동","1280","1280","0000","서올","57.9794","202405","08","26,279","3","공공기관","법인","2024","두정상가1길 33","-","직거래","-"
"2156","충청남도 천안시 서북구 두정동","1280","1280","0000","서올","33.6888","202405","08","15,759","3","공공기관","법인","2024","두정상가1길 33","-","직거래","-"
"2157","충청남도 천안시 서북구 두정동","1280","1280","0000","서올","57.9794","202405","08","26,279","3","공공기관","법인","2024","두정상가1길 33","-","직거래","-"
"2158","충청남도 천안시 서북구 두정동","1280","1280","0000","서올","57.9794","202405","08","26,024","2","공공기관","법인","2024","두정상가1길 33","-","직거래","-"
"2159","충청남도 천안시 서북구 두정동","1280","1280","0000","서올","57.9794","202405","08","26,024","2","공공기관","법인","2024","두정상가1길 33","-","직거래","-"
"2160","충청남도 천안시 서북구 두정동","1280","1280","0000","서올","33.8308","202405","08","15,825","2","공공기관","법인","2024","두정상가1길 33","-","직거래","-"
"2161","충청남도 천안시 서북구 두정동","1280","1280","0000","서올","33.8308","202405","08","15,825","2","공공기관","법인","2024","두정상가1길 33","-","직거래","-"
"2162","충청남도 천안시 서북구 두정동","1280","1280","0000","서올","33.8308","202405","08","15,825","2","공공기관","법인","2024","두정상가1길 33","-","직거래","-"
"2163","충청남도 천안시 서북구 두정동","1280","1280","0000","서올","57.9794","202405","08","26,024","2","공공기관","법인","2024","두정상가1길 33","-","직거래","-"
"2164","충청남도 천안시 서북구 두정동","1280","1280","0000","서올","33.6888","202405","08","15,610","2","공공기관","법인","2024","두정상가1길 33","-","직거래","-"
"2165","충청남도 천안시 서북구 두정동","1280","1280","0000","서올","57.9794","202405","08","26,024","2","공공기관","법인","2024","두정상가1길 33","-","직거래","-"
"2166","대구광역시 남구 봉덕동","1635","1635","0000","강변 효성 백년가약","38.8197","202405","07","10,800","19","개인","개인","2012","봉덕로 135","-","중개거래","대구 남구"
"2167","경기도 고양시 일산동구 장항동","750-1","0750","0001","대우메종리브르","48.3000","202405","07","16,700","13","개인","개인","1999","호수로 672","-","중개거래","경기 고양시 일산동구"
"2168","서울특별시 동대문구 답십리동","530-4","0530","0004","보광타워","28.1400","202405","07","22,700","7","개인","개인","2019","황물로 90","-","중개거래","서울 동대문구"
"2169","서울특별시 마포구 공덕동","12-98","0012","0098","공덕오피스타","16.1300","202405","07","15,800","10","개인","개인","2013","만리재로 104","-","중개거래","서울 마포구"
"2170","경기도 부천시 원미구 상동","530-1","0530","0001","디아뜨갤러리4","47.0000","202405","07","14,900","9","개인","개인","2005"," 19-45","-","중개거래","경기 부천시원미구"
"2171","서울특별시 송파구 문정동","652-2","0652","0002","문정 오벨리스크","24.4600","202405","07","23,000","8","개인","법인","2018","송파대로 145","-","중개거래","서울 송파구, 서울 중구"
"2172","경기도 안양시 만안구 안양동","622-386","0622","0386","퍼스트힐3차","77.8500","202405","07","29,000","6","법인","개인","2017","관악대로 7","-","중개거래","경기 안양시동안구, 경기 안양시만안구"
"2173","서울특별시 강남구 역삼동","736-22","0736","0022","메이플라워멤버스빌오피스텔","20.1000","202405","07","13,700","10","법인","개인","2006","테헤란로20길 15","-","중개거래","서울 강남구"
"2174","서울특별시 성동구 성수동2가","277-101","0277","0101","성수동램킨중흥S클래스오피스텔","18.3300","202405","07","13,800","2","개인","개인","2013","아차산로13길 16","-","중개거래","서울 성동구"
"2175","경기도 안양시 만안구 안양동","622-386","0622","0386","퍼스트힐3차","77.8500","202405","07","29,000","6","법인","개인","2017","관악대로 7","20240705","중개거래","경기 안양시동안구, 경기 안양시만안구"
"2176","서울특별시 마포구 공덕동","463","0463","0000","마포현대하이엘","48.9680","202405","07","34,000","2","개인","개인","2005","마포대로 173","-","중개거래","서울 마포구"
"2177","경기도 성남시 분당구 정자동","24","0024","0000","분당인텔리지2","34.1500","202405","07","21,000","29","개인","개인","2004","정자일로 177","-","중개거래","경기 성남시분당구, 서울 용산구"
"2178","경상남도 진주시 평거동","300-10","0300","0010","(300-10)","26.1000","202405","07","3,300","11","개인","개인","2008","진양호로 191","-","중개거래","경남 진주시"
"2179","경기도 수원시 팔달구 인계동","1046-13","1046","0013","에스팝타워","39.5300","202405","07","14,200","11","개인","개인","2005","효원로 269","-","중개거래","경기 수원시권선구, 경기 수원시팔달구"
"2180","경기도 남양주시 별내동","1007-1","1007","0001","백상앨리츠 오피스텔 1차","23.7700","202405","07","8,100","5","개인","개인","2015","별내중앙로 36-23","-","중개거래","경기 남양주시, 서울 노원구"
"2181","인천광역시 남동구 구월동","1144-5","1144","0005","굿모닝타워","25.2000","202405","07","4,900","6","개인","개인","2007","인주대로623번길 26","-","중개거래","인천 남동구"
"2182","경기도 남양주시 별내동","1007-1","1007","0001","백상앨리츠 오피스텔 1차","23.7700","202405","07","8,100","6","개인","개인","2015","별내중앙로 36-23","-","중개거래","경기 남양주시, 서울 노원구"
"2183","서울특별시 마포구 상수동","157-1","0157","0001","세방글로벌시티","29.5000","202405","07","18,000","5","개인","개인","2005","독막로 100","-","중개거래","서울 마포구"
"2184","대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","21.8085","202405","07","8,100","5","개인","개인","2019","테크노1로 12-28","-","중개거래","대전 유성구"
"2185","경기도 고양시 일산동구 백석동","1237","1237","0000","일산 요진 와이시티","29.2300","202405","07","18,000","3","개인","개인",""," ","-","중개거래","경기 고양시일산동구"
"2186","경상남도 진주시 평거동","300-10","0300","0010","(300-10)","26.1000","202405","07","3,300","11","개인","개인","2008","진양호로 191","20240618","중개거래","경남 진주시"
"2187","서울특별시 강북구 수유동","274-3","0274","0003","FIRST VIEW 아파트","23.7400","202405","07","8,850","2","개인","개인","2010","삼양로130길 9-21","-","중개거래","서울 강북구"
"2188","경기도 안산시 단원구 고잔동","539-4","0539","0004","휴 지오 오피스텔","22.7440","202405","07","7,700","4","개인","개인","2016","고잔로 116","-","중개거래","경기 안산시단원구"
"2189","광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","41.6400","202405","07","7,700","12","개인","법인","2005","상무중앙로 114","-","중개거래","광주 서구"
"2190","서울특별시 강서구 마곡동","758","0758","0000","마곡시티오피스텔","22.5100","202405","07","15,900","11","개인","개인","2016","마곡서로 170","-","중개거래","서울 강서구"
"2191","인천광역시 남동구 구월동","1140","1140","0000","구월동 코아루 파크드림","31.0300","202405","07","9,900","12","개인","개인","2013","미래로 42","-","중개거래","인천 남동구"
"2192","인천광역시 중구 운서동","2789-1","2789","0001","신공항파크빌","43.1100","202405","07","8,000","6","개인","개인","2002","영종대로 84","-","중개거래","인천 중구"
"2193","대전광역시 대덕구 중리동","251-1","0251","0001","(251-1)","38.7700","202405","07","6,600","8","개인","개인","2008","한밭대로 1158","-","중개거래","대전 대덕구"
"2194","인천광역시 중구 운서동","3093-9","3093","0009","메이폴오피스텔","25.1250","202405","07","15,000","9","개인","개인","2020","영종대로162번길 37","-","중개거래","인천 중구"
"2195","전북특별자치도 전주시 완산구 중앙동4가","31-18","0031","0018","성원 오피스텔 시티타워","34.8100","202405","07","2,500","4","개인","개인","1991"," 25-26","-","중개거래","전북 전주시완산구"
"2196","전북특별자치도 전주시 완산구 효자동3가","1693-5","1693","0005","웨스트빌 오피스텔","54.4100","202405","07","12,200","15","개인","개인","2013"," 161","-","중개거래","전북 전주시완산구"
"2197","경기도 군포시 산본동","1142-2","1142","0002","산본대우디오플러스","39.9800","202405","07","14,000","16","개인","개인","2002","번영로 505","-","중개거래","경기 군포시"
"2198","서울특별시 마포구 서교동","353-1","0353","0001","서교타워","37.1200","202405","07","17,900","12","개인","개인","1999","양화로 133","-","중개거래","서울 마포구"
"2199","서울특별시 강서구 마곡동","776-2","0776","0002","마곡센트럴대방디엠시티오피스텔","29.4799","202405","07","23,000","4","개인","개인","2017","양천로 344","-","중개거래","서울 강서구"
"2200","서울특별시 동대문구 장안동","466-9","0466","0009","(466-9)","15.6100","202405","07","4,300","3","개인","개인","1999","천호대로 451","-","중개거래","서울 동대문구"
"2201","서울특별시 강동구 천호동","442-34","0442","0034","대동피렌체리버","32.6700","202405","07","15,000","12","개인","개인","2004","올림픽로 667","-","중개거래","서울 강동구"
"2202","인천광역시 계양구 작전동","866-8","0866","0008","렉스타운","58.7150","202405","07","21,000","5","개인","개인","2016","봉오대로676번길 4","-","중개거래","인천 계양구"
"2203","대전광역시 서구 둔산동","1369","1369","0000","넥서스밸리","31.0200","202405","07","7,500","15","개인","개인","2005","대덕대로 246","-","중개거래","대전 서구"
"2204","충청남도 천안시 서북구 두정동","1361","1361","0000","새아스빌","31.2000","202405","07","3,650","7","개인","개인","2004","두정상가1길 5","-","중개거래","충남 천안시서북구"
"2205","경기도 시흥시 배곧동","206-3","0206","0003","배곧두손지젤타워","35.3415","202405","07","15,800","8","개인","개인","2018","서울대학로278번길 70","-","중개거래","경기 시흥시"
"2206","대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","22.1130","202405","07","9,800","10","개인","개인","2019","중앙대로 312","-","중개거래","대구 중구"
"2207","서울특별시 동대문구 신설동","97-8","0097","0008","동광동대문베르빌","28.3100","202405","07","16,000","2","공공기관","개인","2004","천호대로 23","-","중개거래","서울 동대문구"
"2208","경기도 안산시 상록구 월피동","508-3","0508","0003","베스코아트빌","26.9100","202405","07","4,800","9","개인","개인","2003","광덕산안길 14","-","중개거래","경기 안산시상록구"
"2209","대구광역시 동구 봉무동","1551-2","1551","0002","태왕아너스타워","24.5636","202405","07","6,500","4","개인","개인","2015"," ","-","중개거래","대구 동구"
"2210","부산광역시 수영구 광안동","157-18","0157","0018","태백파크","77.5776","202405","07","25,000","12","개인","개인","2016","광안로49번길 56","-","직거래","-"
"2211","경기도 포천시 신읍동","205-46","0205","0046","포천신읍 코아루 더 스카이 1단지","40.3612","202405","07","12,000","6","개인","개인","2020","원앙로 56-8","-","직거래","-"
"2212","서울특별시 영등포구 영등포동3가","9-13","0009","0013","에쉐르아이 시네마 쇼핑몰","30.0000","202405","07","14,500","12","개인","개인","2005","영중로 12","-","직거래","-"
"2213","서울특별시 동대문구 답십리동","487-2","0487","0002","knktower","12.9924","202405","07","19,800","11","개인","개인","2024","전농로 33","-","직거래","-"
"2214","경기도 부천시 원미구 중동","1160-2","1160","0002","필레오트윈파크1","30.5400","202405","07","9,000","11","개인","개인","2004"," 143","-","직거래","-"
"2215","제주특별자치도 서귀포시 중문동","2028-1","2028","0001","세움엠시티","29.4940","202405","07","17,800","3","개인","개인","2018","천제연로 198","-","직거래","-"
"2216","경상남도 창원시 의창구 사림동","162-7","0162","0007","미래리움2","47.9514","202405","07","28,000","10","개인","개인","2019","용동로57번안길 9-11","-","직거래","-"
"2217","경기도 화성시 석우동","31-6","0031","0006","석진 파아란오피스텔","28.1400","202405","07","7,200","3","개인","개인","2008","삼성1로 150","-","중개거래","경기 화성시"
"2218","대전광역시 유성구 봉명동","536-9","0536","0009","홍인오피스텔","33.9800","202405","07","3,400","17","법인","개인","1992","대학로 28","-","직거래","-"
"2219","인천광역시 부평구 청천동","177-7","0177","0007","더렉스","76.0400","202405","07","35,200","12","개인","개인","2021","세월천로40번길 50","-","중개거래","인천 부평구"
"2220","경기도 의정부시 의정부동","362-15","0362","0015","해성아트빌","71.0800","202405","07","31,000","5","개인","개인","2018","시민로156번길 59-12","-","중개거래","경기 의정부시"
"2221","대구광역시 북구 칠성동2가","1-2","0001","0002","MH엘퍼스트 오페라","29.3300","202405","07","6,700","14","개인","개인","2015"," ","-","중개거래","대구 동구, 대구 북구"
"2222","충청남도 천안시 서북구 불당동","1483","1483","0000","불당아리스타팰리스","20.7320","202405","07","7,000","4","개인","개인","2018","불당23로 73-30","-","직거래","-"
"2223","충청남도 천안시 서북구 불당동","1483","1483","0000","불당아리스타팰리스","23.6715","202405","07","8,000","7","개인","개인","2018","불당23로 73-30","-","직거래","-"
"2224","부산광역시 남구 용호동","494-11","0494","0011","(494-11)","64.8763","202405","07","14,768","5","개인","법인","2019","동명로146번길 64","-","직거래","-"
"2225","경상남도 창원시 마산합포구 신포동2가","23","0023","0000","마산 웰메이드 시티","23.2698","202405","07","9,700","11","개인","개인","2019","동서동2길 60","-","직거래","-"
"2226","충청남도 천안시 서북구 두정동","1464","1464","0000","아크로텔천안두정","22.5200","202405","07","6,000","3","개인","개인","2015"," ","-","중개거래","충남 천안시 서북구"
"2227","서울특별시 강남구 자곡동","596","0596","0000","강남 더샵라르고","25.6308","202405","07","20,000","10","개인","개인","2014","자곡로 201","-","중개거래","서울 강남구, 서울 송파구"
"2228","부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","29.1000","202405","07","7,550","11","법인","개인","2006","중앙대로 993","-","직거래","-"
"2229","경기도 수원시 권선구 권선동","1023-2","1023","0002","이오스 오피스텔","30.0000","202405","07","10,000","6","개인","개인","2004","권광로 145","-","직거래","-"
"2230","경기도 시흥시 대야동","693","0693","0000","시흥 센트럴 푸르지오","49.1222","202405","07","30,000","19","개인","개인","2020","수인로3312번길 16","-","직거래","-"
"2231","경상북도 경주시 성건동","630-6","0630","0006","경우오피스텔","32.5500","202405","07","3,000","3","개인","개인","2000","금성로408번길 16","-","직거래","-"
"2232","전북특별자치도 완주군 삼례읍 삼례리","1762","1762","0000","삼례이지움 더 퍼스트","84.9927","202405","07","17,000","15","개인","법인","2019"," 47","-","직거래","-"
"2233","경기도 부천시 원미구 심곡동","349-3","0349","0003","노마즈하우스","19.3260","202405","07","6,700","4","개인","개인","2012"," 47","-","중개거래","경기 부천시 원미구"
"2234","서울특별시 구로구 구로동","650-4","0650","0004","SK 허브수 ","37.5300","202405","07","19,500","11","개인","개인","2005","구일로10길 27","-","중개거래","서울 구로구"
"2235","경기도 의왕시 삼동","215-21","0215","0021","프라임그린빌","51.4800","202405","07","22,000","3","개인","개인","2017"," ","-","중개거래","경기 의왕시"
"2236","경기도 고양시 일산동구 장항동","749","0749","0000","코오롱 레이크 폴리스ll","40.3900","202405","07","10,900","14","개인","개인","2003","호수로 688","-","중개거래","경기 고양시 일산동구"
"2237","서울특별시 강남구 도곡동","467-17","0467","0017","타워팰리스","79.0400","202405","07","189,500","6","개인","개인","2003","언주로30길 57","-","중개거래","서울 강남구"
"2238","경기도 평택시 장당동","154","0154","0000","평택고덕아이파크","21.1600","202405","07","14,000","15","법인","개인","2021","경기대로 945","20240715","중개거래","경기 평택시"
"2239","경기도 평택시 장당동","154","0154","0000","평택고덕아이파크","21.1600","202405","07","14,000","15","법인","개인","2021","경기대로 945","-","중개거래","경기 평택시"
"2240","경상남도 창원시 성산구 대원동","121","0121","0000","더시티세븐","118.9100","202405","07","49,500","25","개인","개인","2009","원이대로 320","20240621","중개거래","경남 창원시 성산구"
"2241","경기도 김포시 운양동","1296-7","1296","0007","김포한강 운양역 헤리움 리버테라스","28.4949","202405","06","12,800","7","개인","개인","2018","김포한강11로 288-37","-","중개거래","경기 김포시"
"2242","서울특별시 영등포구 여의도동","17","0017","0000","여의도 the? 아일랜드 파크","76.1000","202405","06","122,000","5","법인","개인","2006","의사당대로 38","-","중개거래","서울 영등포구"
"2243","서울특별시 동대문구 용두동","104-3","0104","0003","동대문 푸르지오시티","23.4700","202405","06","16,800","6","개인","개인",""," ","-","중개거래","서울 동대문구, 서울 종로구"
"2244","경기도 수원시 팔달구 매교동","77-90","0077","0090","해피팰리스","81.5600","202405","06","23,000","7","개인","개인","2015"," ","-","중개거래","경기 수원시팔달구"
"2245","서울특별시 송파구 문정동","620","0620","0000","송파푸르지오시티","29.6300","202405","06","24,000","6","개인","개인","2013","새말로 62","-","중개거래","서울 송파구, 서울 중구"
"2246","서울특별시 관악구 남현동","1061-18","1061","0018","(1061-18)","28.0500","202405","06","20,000","14","개인","개인","2005","과천대로 939","-","중개거래","서울 관악구"
"2247","부산광역시 강서구 명지동","3432-3","3432","0003","부산명지 대방디엠시티 센텀오션2차","27.1972","202405","06","9,000","4","개인","개인","2021","명지국제6로 107","-","중개거래","부산 강서구"
"2248","인천광역시 연수구 송도동","83","0083","0000","송도센트럴파크 푸르지오 시티","25.7800","202405","06","13,000","17","개인","개인","2015"," ","-","중개거래","인천 연수구"
"2249","경기도 고양시 일산동구 백석동","1303","1303","0000","현대밀라트2차","36.2800","202405","06","13,250","10","개인","개인","2003","중앙로 1011","-","중개거래","경기 고양시일산동구"
"2250","인천광역시 미추홀구 숭의동","165-1","0165","0001","이안 테라리움 제물포","80.8600","202405","06","40,000","7","개인","개인","2024","경인로 26","-","직거래","-"
"2251","경기도 남양주시 다산동","6058","6058","0000","다산 헤리움 그랑비스타 2차","20.3432","202405","06","11,950","12","개인","개인","2019","다산중앙로123번길 22-30","-","중개거래","경기 남양주시"
"2252","경기도 고양시 일산동구 백석동","1303","1303","0000","현대밀라트2차","36.2800","202405","06","13,250","10","개인","개인","2003","중앙로 1011","20240618","중개거래","경기 고양시일산동구"
"2253","서울특별시 송파구 거여동","605","0605","0000","휴먼빌 시티","23.1380","202405","06","18,000","4","개인","개인","2020","위례송파로3길 12","-","중개거래","서울 송파구"
"2254","서울특별시 강동구 강일동","679-3","0679","0003","강일리슈빌에스","18.5281","202405","06","10,800","8","개인","개인","2016","아리수로 419","-","중개거래","서울 강동구"
"2255","서울특별시 구로구 구로동","97-4","0097","0004","하나세인스톤2차","18.3700","202405","06","9,800","3","개인","개인","2011","가마산로 284","-","중개거래","서울 영등포구"
"2256","경기도 수원시 장안구 정자동","40-5","0040","0005","평산시티텔","22.2650","202405","06","5,500","4","개인","개인","1997","장안로 110","-","직거래","-"
"2257","서울특별시 구로구 구로동","104-3","0104","0003","그린플러스 구로 해담채3","17.3500","202405","06","10,000","5","법인","개인","2014","가마산로27길 11-15","-","중개거래","서울 구로구"
