"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-01-01 ~ 2025-01-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2417","인천광역시 남동구 간석동","240-1","0240","0001","아트폴리스","42.6200","202501","03","7,800","6","개인","개인","2007","백범로 399","-","중개거래","인천 남동구"
"2418","경기도 파주시 야당동","1056","1056","0000","아이플렉스","26.2164","202501","03","12,000","7","개인","개인","2018","경의로 1056","-","중개거래","경기 파주시"
"2419","서울특별시 양천구 목동","917","0917","0000","목동파라곤","95.2400","202501","03","154,000","8","개인","개인","2004","목동서로 155","-","중개거래","서울 양천구"
"2420","경기도 고양시 일산동구 장항동","848-1","0848","0001","현대타운빌","37.0000","202501","03","10,450","14","개인","개인","2000","중앙로 1233","-","중개거래","경기 고양시 일산동구"
"2421","전라남도 무안군 삼향읍 남악리","1476","1476","0000","남악 유탑유블레스900","28.2400","202501","03","5,400","16","개인","개인","2014","후광대로 330","-","중개거래","전남 무안군"
"2422","인천광역시 서구 청라동","167-1","0167","0001","청라리치아노","30.6700","202501","03","10,000","9","개인","법인","2012","청라에메랄드로102번길 10","-","직거래","-"
"2423","경기도 성남시 분당구 정자동","162-2","0162","0002","정자동3차 푸르지오 시티","25.2700","202501","03","22,000","18","개인","개인","2015"," ","-","중개거래","경기 성남시 분당구"
"2424","인천광역시 서구 청라동","167-1","0167","0001","청라리치아노","38.5800","202501","03","10,000","9","개인","법인","2012","청라에메랄드로102번길 10","-","직거래","-"
"2425","인천광역시 계양구 계산동","956-6","0956","0006","대덕 노바체","28.2900","202501","03","7,000","10","개인","개인","2004","계양대로 188","-","중개거래","인천 계양구"
"2426","인천광역시 계양구 계산동","956-6","0956","0006","대덕 노바체","33.5400","202501","03","8,500","12","개인","개인","2004","계양대로 188","-","중개거래","인천 계양구"
"2427","인천광역시 서구 마전동","988-2","0988","0002","(988-2)","58.8430","202501","03","16,000","3","개인","개인","2016","완정로156번길 33","-","직거래","-"
"2428","인천광역시 서구 마전동","988-2","0988","0002","(988-2)","57.7500","202501","03","15,000","5","개인","개인","2016","완정로156번길 33","-","직거래","-"
"2429","인천광역시 서구 마전동","988-2","0988","0002","(988-2)","59.4650","202501","03","19,000","6","개인","개인","2016","완정로156번길 33","-","직거래","-"
"2430","경상북도 경주시 석장동","731-2","0731","0002","(731-2)","24.4200","202501","03","4,200","4","개인","개인","2011","석장길 40-11","-","중개거래","경북 경주시"
"2431","경상남도 창원시 성산구 상남동","25","0025","0000","네스트빌딩","28.0850","202501","03","5,300","9","개인","개인","2003","마디미로38번길 11","-","중개거래","경남 창원시 성산구"
"2432","전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","28.4189","202501","03","6,000","6","개인","개인","2015","상야3길 8","-","중개거래","전남 나주시"
"2433","전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","28.4189","202501","03","6,200","7","개인","개인","2015","상야3길 8","-","중개거래","전남 나주시"
"2434","전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","28.4189","202501","03","6,200","7","개인","개인","2015","상야3길 8","-","중개거래","전남 나주시"
"2435","울산광역시 남구 삼산동","1612-2","1612","0002","나인파크 삼산 오피스텔","32.7300","202501","03","12,500","13","개인","개인","2013","화합로 162","-","중개거래","울산 남구"
"2436","경기도 김포시 구래동","6871-57","6871","0057","연세Y7 두애틱","20.8180","202501","03","7,000","6","개인","개인","2020","김포한강10로133번길 74","-","직거래","-"
"2437","경기도 김포시 구래동","6871-57","6871","0057","연세Y7 두애틱","20.8180","202501","03","7,000","4","개인","개인","2020","김포한강10로133번길 74","-","직거래","-"
"2438","인천광역시 서구 청라동","6-3","0006","0003","청라썬앤빌 에코스타","23.2500","202501","03","11,500","14","개인","개인","2022","미래로 11","-","중개거래","인천 서구"
"2439","경기도 부천시 원미구 상동","442-1","0442","0001","상동 대우마이빌","37.3000","202501","03","8,900","5","개인","개인","2003"," 140","-","중개거래","경기 부천시 원미구"
"2440","경기도 성남시 분당구 수내동","11-1","0011","0001","청구블루빌","41.6100","202501","03","19,300","11","개인","개인","2000","황새울로 224","-","중개거래","경기 성남시 분당구"
"2441","경기도 성남시 분당구 백현동","529","0529","0000","판교역 SK HUB","31.1500","202501","03","30,000","4","개인","개인","2014","판교역로 109","-","중개거래","경기 성남시 분당구"
"2442","경기도 부천시 원미구 심곡동","172-20","0172","0020","웰리스오피스텔","26.6400","202501","03","8,700","8","개인","개인","2004"," 25","-","중개거래","경기 부천시 원미구"
"2443","광주광역시 서구 치평동","1208","1208","0000","골든빌오피스텔","32.2000","202501","03","5,200","9","개인","개인","2004","시청로96번길 12","-","직거래","-"
"2444","부산광역시 부산진구 전포동","646-1","0646","0001","서면해피투모로우오피스텔","20.4500","202501","03","4,450","11","개인","개인","2013","동천로132번길 34","-","중개거래","부산 부산진구"
"2445","전라남도 목포시 달동","1336-32","1336","0032","달동 M타운","39.2693","202501","03","5,550","7","개인","개인","2016","신항로276번길 6","-","중개거래","전남 무안군"
"2446","서울특별시 광진구 구의동","246-14","0246","0014","크레신타워3차","26.9100","202501","03","17,000","13","법인","개인","2006","아차산로 375","-","중개거래","서울 광진구"
"2447","서울특별시 서대문구 대현동","90-77","0090","0077","유씨유 이대","17.6600","202501","03","19,050","16","개인","법인","2018","이화여대1길 33","-","중개거래","서울 마포구"
"2448","경기도 화성시 봉담읍 상리","25-52","0025","0052","봉담 코아루 카보드 ZOOM 시티","17.6300","202501","03","9,000","7","개인","개인","2021","샘마을길 4-16","-","중개거래","경기 안산시 상록구, 경기 화성시"
"2449","서울특별시 강남구 논현동","211-21","0211","0021","펜트힐 루 논현","52.4870","202501","03","150,000","15","개인","개인","2021","언주로 641","-","직거래","-"
"2450","경기도 의왕시 내손동","739-1","0739","0001","(739-1)","27.4775","202501","03","5,900","7","개인","개인","2002","계원대학로 39","-","중개거래","경기 의왕시"
"2451","서울특별시 동대문구 장안동","381-1","0381","0001","우민에뜨와르오피스텔","36.6200","202501","03","13,000","3","개인","개인","2009","한천로24길 70","-","중개거래","서울 동대문구"
"2452","인천광역시 미추홀구 도화동","404-16","0404","0016","반석데파트","71.8400","202501","03","7,000","2","개인","개인","2003"," 9","-","중개거래","인천 남동구"
"2453","서울특별시 서대문구 대현동","90-77","0090","0077","유씨유 이대","17.6600","202501","03","19,100","14","개인","법인","2018","이화여대1길 33","-","중개거래","서울 서대문구"
"2454","서울특별시 마포구 노고산동","107-17","0107","0017","우정마샹스 오피스텔","13.5200","202501","03","9,000","13","개인","법인","2006","백범로 8","-","중개거래","서울 마포구"
"2455","경상남도 김해시 외동","1254-2","1254","0002","네오프라자","34.8200","202501","03","3,300","6","개인","개인","2002","내외중앙로 33","-","중개거래","경남 김해시"
"2456","서울특별시 서대문구 창천동","72-22","0072","0022","더이음","17.7500","202501","03","18,000","5","개인","개인","2021","신촌로 63","-","중개거래","서울 서대문구"
"2457","충청북도 청주시 흥덕구 오송읍 연제리","664","0664","0000","두산위브 센티움","28.9000","202501","03","8,450","20","개인","개인","2014","오송생명3로 31","-","중개거래","충북 청주시 흥덕구"
"2458","서울특별시 서대문구 대현동","90-77","0090","0077","유씨유 이대","17.6600","202501","03","19,050","14","개인","법인","2018","이화여대1길 33","-","중개거래","서울 서대문구"
"2459","서울특별시 동대문구 용두동","100-1","0100","0001","랜드마크타워1","28.9000","202501","03","14,500","11","개인","개인","2004","천호대로25길 81","-","중개거래","서울 동대문구"
"2460","인천광역시 계양구 계산동","1082-7","1082","0007","라이즈빌","32.4420","202501","03","7,400","8","개인","개인","2003","계양문화로 44","-","중개거래","인천 계양구"
"2461","경상남도 창원시 성산구 중앙동","100-2","0100","0002","현대오피스텔","44.1400","202501","03","3,800","5","개인","개인","1990","중앙대로 55","-","직거래","-"
"2462","서울특별시 은평구 진관동","100-6","0100","0006","메이플카운티2차","22.7800","202501","03","13,500","10","법인","개인","2015"," ","-","직거래","-"
"2463","경기도 화성시 향남읍 구문천리","927-9","0927","0009","다인블루빌","49.8300","202501","03","7,500","13","개인","개인","2009","발안공단로3길 2","-","중개거래","경기 화성시"
"2464","광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","31.0500","202501","03","4,800","16","개인","개인","2005","상무중앙로 114","-","중개거래","광주 서구"
"2465","인천광역시 미추홀구 숭의동","302-17","0302","0017","퍼스트힐","73.5129","202501","03","20,000","2","개인","개인","2019","독배로473번길 23","-","직거래","-"
"2466","경기도 광명시 일직동","517","0517","0000","광명역센트럴자이","22.5635","202501","03","14,800","13","개인","개인","2018","광명역로 28","-","중개거래","경기 광명시"
"2467","세종특별자치시  대평동","680","0680","0000","해피라움페스타","24.6942","202501","03","8,950","7","개인","개인","2021","대평3길 17","-","중개거래","세종"
"2468","경기도 용인시 기흥구 서천동","283","0283","0000","희망의도시","14.5300","202501","03","5,300","3","개인","개인","2013","서그내로 52","-","중개거래","경기 용인시 기흥구"
"2469","경상남도 양산시 물금읍 범어리","2775-10","2775","0010","신양산 코아루 캠퍼스시티","40.2200","202501","03","12,000","9","개인","개인","2018","부산대학로 144","-","중개거래","경남 양산시"
"2470","경기도 광명시 일직동","517","0517","0000","광명역센트럴자이","22.5635","202501","03","15,400","24","개인","개인","2018","광명역로 28","-","중개거래","경기 광명시"
"2471","서울특별시 강남구 역삼동","736-24","0736","0024","엘지역삼에클라트","28.6400","202501","03","18,900","4","개인","개인","2004","테헤란로20길 19","-","중개거래","서울 강남구"
"2472","울산광역시 중구 성남동","251-2","0251","0002","센트럴파크 클래시아","31.0000","202501","03","9,100","6","개인","법인","2019","만남의거리 15","-","직거래","-"
"2473","서울특별시 용산구 서계동","219-17","0219","0017","서울역풍림아이원플러스","28.1100","202501","03","28,000","14","개인","개인","2004","만리재로 202","-","직거래","-"
"2474","경기도 성남시 중원구 하대원동","110-1","0110","0001","모란역리베니움I","40.8300","202501","03","28,300","6","개인","개인","2017","둔촌대로 160","-","중개거래","경기 성남시 수정구, 경기 성남시 중원구"
"2475","경기도 광명시 일직동","517","0517","0000","광명역센트럴자이","22.5635","202501","03","15,500","15","법인","개인","2018","광명역로 28","-","중개거래","경기 광명시"
"2476","경기도 광명시 일직동","517","0517","0000","광명역센트럴자이","22.5635","202501","03","15,000","4","법인","개인","2018","광명역로 28","-","중개거래","경기 광명시"
