"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-01-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"7105","서울특별시 관악구 봉천동","919-38","0919","0038","서래마을","월세","29.1200","202401","20","13,000","17","2","2017","쑥고개로13길 18","202402~202602","신규","-","",""
"7106","서울특별시 영등포구 당산동3가","398-1","0398","0001","당산파크뷰","전세","17.4200","202401","20","24,000","0","6","2022","당산로29길 1","202402~202602","갱신","-","24,000","0"
"7107","서울특별시 영등포구 영등포동5가","82-1","0082","0001","리첸스타","전세","25.0900","202401","20","22,100","0","2","2019","영등포로37길 18","202403~202603","신규","-","",""
"7108","서울특별시 영등포구 영등포동5가","88","0088","0000","휴젠느","전세","38.0300","202401","20","30,000","0","6","2019","영중로22길 5","202403~202603","신규","-","",""
"7109","서울특별시 강서구 마곡동","797-14","0797","0014","힐스테이트에코마곡","월세","24.0900","202401","20","1,000","70","4","2016","공항대로 269-15","202402~202602","갱신","사용","1,000","63"
"7110","서울특별시 강서구 마곡동","776-4","0776","0004","엠코지니어스타","월세","23.8400","202401","20","15,900","10","11","2015","강서로 471","202403~202503","신규","-","",""
"7111","서울특별시 강서구 마곡동","760-2","0760","0002","마곡나루역캐슬파크","전세","23.3900","202401","20","18,900","0","8","2016","마곡중앙로 161-1","202402~202602","신규","-","",""
"7112","서울특별시 강서구 마곡동","760-2","0760","0002","마곡나루역캐슬파크","전세","30.1400","202401","20","26,500","0","9","2016","마곡중앙로 161-1","202403~202603","신규","-","",""
"7113","서울특별시 강서구 마곡동","760-2","0760","0002","마곡나루역캐슬파크","월세","25.6000","202401","20","1,000","80","10","2016","마곡중앙로 161-1","202402~202502","갱신","-","1,000","80"
"7114","서울특별시 강서구 마곡동","758-2","0758","0002","마곡일성트루엘플래닛","월세","21.4300","202401","20","500","53","11","2016","마곡중앙로 161-22","202403~202503","신규","-","",""
"7115","서울특별시 강서구 마곡동","773","0773","0000","힐스테이트 에코 마곡역","전세","19.8700","202401","20","16,500","0","8","2017","마곡중앙로 76","202401~202501","갱신","-","14,500","0"
"7116","서울특별시 강서구 마곡동","760-2","0760","0002","마곡나루역캐슬파크","월세","26.2200","202401","20","20,000","10","5","2016","마곡중앙로 161-1","202402~202502","신규","-","",""
"7117","서울특별시 강서구 마곡동","760-1","0760","0001","힐스테이트에코 마곡나루역 라마다앙코르 서울마곡","전세","20.8400","202401","20","16,560","0","6","2017","마곡중앙로 161-11","202403~202603","신규","-","",""
"7118","서울특별시 강서구 마곡동","773","0773","0000","힐스테이트 에코 마곡역","월세","19.9700","202401","20","1,000","66","6","2017","마곡중앙로 76","202403~202502","갱신","사용","1,000","63"
"7119","서울특별시 강서구 마곡동","760-1","0760","0001","힐스테이트에코 마곡나루역 라마다앙코르 서울마곡","월세","20.1000","202401","20","500","70","8","2017","마곡중앙로 161-11","202402~202502","신규","-","",""
"7120","서울특별시 강서구 마곡동","773","0773","0000","힐스테이트 에코 마곡역","월세","19.9700","202401","20","8,000","45","14","2017","마곡중앙로 76","202403~202503","신규","-","",""
"7121","서울특별시 강서구 마곡동","760-2","0760","0002","마곡나루역캐슬파크","월세","23.3900","202401","20","1,000","87","11","2016","마곡중앙로 161-1","202402~202502","신규","-","",""
"7122","서울특별시 강서구 마곡동","773","0773","0000","힐스테이트 에코 마곡역","월세","19.8700","202401","20","3,400","63","14","2017","마곡중앙로 76","202402~202502","신규","-","",""
"7123","서울특별시 강서구 마곡동","758","0758","0000","마곡시티오피스텔","월세","22.5100","202401","20","15,100","3","11","2016","마곡서로 170","-","-","-","",""
"7124","서울특별시 강서구 마곡동","758","0758","0000","마곡시티오피스텔","월세","22.5100","202401","20","15,100","3","11","2016","마곡서로 170","202402~202602","갱신","-","16,400","0"
"7125","서울특별시 강서구 마곡동","758","0758","0000","마곡시티오피스텔","전세","22.5100","202401","20","15,000","0","6","2016","마곡서로 170","202402~202602","신규","-","",""
"7126","서울특별시 강서구 마곡동","739-4","0739","0004","마곡 헤리움1차","월세","24.0700","202401","20","1,000","69","11","2015","마곡서1로 115-1","202401~202501","신규","-","",""
"7127","서울특별시 강서구 마곡동","795-5","0795","0005","마곡사이언스파크뷰","월세","22.0700","202401","20","6,000","44","11","2016","마곡중앙6로 85","202402~202502","갱신","-","6,000","41"
"7128","서울특별시 강서구 마곡동","795-2","0795","0002","마곡아이파크","월세","24.8200","202401","20","1,000","70","13","2016","마곡중앙8로 90","202402~202502","갱신","-","1,000","66"
"7129","서울특별시 강서구 마곡동","795-1","0795","0001","필네이처","전세","22.1600","202401","20","13,700","0","4","2016","마곡중앙8로 86","202401~202501","신규","-","",""
"7130","서울특별시 강서구 마곡동","795-1","0795","0001","필네이처","월세","22.1600","202401","20","13,700","10","9","2016","마곡중앙8로 86","202402~202602","-","-","",""
"7131","서울특별시 강서구 마곡동","758-3","0758","0003","마곡헤리움2차","전세","22.5100","202401","20","11,980","0","7","2016","마곡중앙5로1길 25","-","-","-","",""
"7132","서울특별시 강서구 마곡동","776","0776","0000","마곡 파크뷰 대방디엠시티 오피스텔","월세","21.2500","202401","20","1,000","67","12","2019","마곡동로10길 23","-","-","-","",""
"7133","서울특별시 강서구 마곡동","784-4","0784","0004","미르웰플러스오피스텔","전세","19.4600","202401","20","13,000","0","3","2015"," ","202401~202501","갱신","-","14,000","0"
"7134","서울특별시 강서구 마곡동","760","0760","0000","마곡나루역보타닉푸르지오시티","월세","21.8900","202401","20","500","75","4","2017"," ","202402~202502","신규","-","",""
"7135","서울특별시 강서구 마곡동","773-3","0773","0003","힐스테이트에코동익","전세","24.5700","202401","20","18,900","0","5","2017"," ","202402~202502","신규","-","",""
"7136","서울특별시 강서구 마곡동","758-4","0758","0004","마곡럭스나인오피스텔","월세","21.8700","202401","20","5,000","50","3","2016"," ","202401~202501","신규","-","",""
"7137","서울특별시 강서구 마곡동","784-9","0784","0009","마곡오드카운티2차","전세","17.3600","202401","20","12,150","0","2","2017"," ","202402~202602","-","-","",""
"7138","서울특별시 강서구 마곡동","793-6","0793","0006","우성르보아","월세","19.3600","202401","20","13,000","5","10","2015"," ","202402~202602","-","-","",""
"7139","서울특별시 영등포구 영등포동5가","81-1","0081","0001","영포복합건물","월세","28.8000","202401","20","1,000","60","3","2002","영중로24길 10","202403~202603","신규","-","",""
"7140","서울특별시 영등포구 당산동1가","185-83","0185","0083","동원스위트당산","전세","28.2200","202401","20","23,400","0","3","2019","영신로43길 16","202403~202603","갱신","사용","24,100","0"
"7141","서울특별시 영등포구 영등포동6가","127-11","0127","0011","케이디타워","전세","28.0100","202401","20","27,000","0","6","2023","영신로42길 7","202402~202602","신규","-","",""
"7142","서울특별시 영등포구 영등포동7가","94-330","0094","0330","여의도 웰시티","월세","25.8900","202401","20","8,000","33","8","2002","국회대로54길 15-7","202402~202602","신규","-","",""
"7143","광주광역시 남구 진월동","568-8","0568","0008","주1동","월세","19.5000","202401","20","300","40","2","2020","효덕로 284","202402~202502","신규","-","",""
"7144","인천광역시 계양구 작전동","392-1","0392","0001","계양 우림카이저팰리스 2단지","전세","87.0300","202401","20","19,000","0","16","2006","아나지로 332","202402~202602","신규","-","",""
"7145","인천광역시 서구 가정동","","0000","0000","루원시티 2차 SK Leaders` VIEW","월세","22.5100","202401","20","500","55","16","2023"," ","202402~202502","갱신","사용","500","55"
"7146","서울특별시 종로구 연지동","238-5","0238","0005","로얄파크뷰","전세","37.1800","202401","20","29,500","0","6","2019","대학로1길 34-12","202402~202602","신규","-","",""
"7147","인천광역시 계양구 계산동","1062","1062","0000","하이베라스","월세","28.2100","202401","20","500","38","9","2004","계산새로 71","202402~202501","신규","-","",""
"7148","인천광역시 계양구 계산동","1062","1062","0000","하이베라스","월세","28.2100","202401","20","500","35","7","2004","계산새로 71","202401~202501","신규","-","",""
"7149","인천광역시 계양구 계산동","956-6","0956","0006","대덕 노바체","월세","35.2600","202401","20","500","48","11","2004","계양대로 188","202403~202503","신규","-","",""
"7150","경기도 수원시 장안구 정자동","9-4","0009","0004","(9-4)","전세","25.6900","202401","20","10,500","0","5","2017","송정로90번길 11","202402~202602","신규","-","",""
"7151","서울특별시 종로구 효제동","167","0167","0000","센트럴시티대학로","월세","17.5700","202401","20","1,000","85","3","2020","종로39길 45","202402~202502","신규","-","",""
"7152","서울특별시 종로구 효제동","167","0167","0000","센트럴시티대학로","월세","17.2800","202401","20","1,000","88","9","2020","종로39길 45","202402~202502","신규","-","",""
"7153","경기도 수원시 장안구 정자동","961","0961","0000","화서역 푸르지오 브리시엘","전세","84.6500","202401","20","30,000","0","9","2023"," ","202401~202601","신규","-","",""
"7154","경기도 수원시 장안구 정자동","961","0961","0000","화서역 푸르지오 브리시엘","월세","84.6500","202401","20","3,000","135","13","2023"," ","202401~202501","신규","-","",""
"7155","서울특별시 종로구 종로5가","138-4","0138","0004","종로5가역 하이뷰더광장","월세","18.9700","202401","20","5,000","74","15","2022","종로 210","202401~202501","갱신","사용","6,000","65"
"7156","서울특별시 종로구 종로5가","138-4","0138","0004","종로5가역 하이뷰더광장","월세","18.9700","202401","20","10,000","55","12","2022","종로 210","202402~202602","신규","-","",""
"7157","서울특별시 영등포구 영등포동7가","94-298","0094","0298","리첸스타 오피스텔","월세","28.7900","202401","20","23,900","15","9","2018","국회대로54길 15-1","202402~202602","신규","-","",""
"7158","서울특별시 종로구 연건동","206","0206","0000","대보마로니에텔","월세","26.5200","202401","20","1,000","65","5","2001","율곡로 195","202402~202602","신규","-","",""
"7159","서울특별시 종로구 창신동","255-1","0255","0001","(255-1)","월세","19.1400","202401","20","1,000","90","6","2021","지봉로 37-29","202402~202502","신규","-","",""
"7160","서울특별시 종로구 창신동","255-1","0255","0001","(255-1)","월세","17.8000","202401","20","1,000","85","6","2021","지봉로 37-29","202402~202502","신규","-","",""
"7161","서울특별시 종로구 내수동","75","0075","0000","용비어천가","월세","30.3600","202401","20","1,000","90","8","2004","새문안로3길 36","202401~202501","신규","-","",""
"7162","서울특별시 종로구 내수동","74","0074","0000","광화문시대","전세","33.3000","202401","20","22,950","0","9","2004","사직로8길 42","202401~202501","갱신","사용","23,000","0"
"7163","서울특별시 종로구 내수동","74","0074","0000","광화문시대","월세","34.9000","202401","20","1,000","90","11","2004","사직로8길 42","202402~202502","신규","-","",""
"7164","서울특별시 구로구 오류동","47-24","0047","0024","(47-24)","전세","19.8200","202401","20","9,900","0","12","2017","경인로 178-8","202402~202602","신규","-","",""
"7165","서울특별시 구로구 오류동","9-231","0009","0231","오류동 삼전솔하임","전세","20.4400","202401","20","14,500","0","10","2020","경인로 187","202401~202408","갱신","-","14,700","0"
"7166","경기도 수원시 장안구 정자동","950","0950","0000","화서역 파크 푸르지오","월세","49.1400","202401","20","1,000","120","26","2021"," ","202402~202602","신규","-","",""
"7167","서울특별시 종로구 숭인동","1367","1367","0000","경일오피스텔","월세","25.6800","202401","20","3,000","55","5","2005","난계로 259","202401~202501","신규","-","",""
"7168","서울특별시 종로구 숭인동","1368","1368","0000","숭인한성아펠시티","월세","22.2800","202401","20","1,000","110","17","2021","난계로 257","202401~202501","신규","-","",""
"7169","서울특별시 종로구 숭인동","217-16","0217","0016","블루카운티 숭인Ⅰ","전세","26.8800","202401","20","23,000","0","3","2020","종로62길 23","202402~202602","신규","-","",""
