"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-04-01 ~ 2024-04-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"19237","경기도 화성시 반송동","92-3","0092","0003","센트럴시티 오피스텔","전세","59.4600","202404","01","28,000","0","21","2011","노작로 175","202404~202504","갱신","사용","28,000","0"
"19238","경기도 화성시 반송동","92-3","0092","0003","센트럴시티 오피스텔","전세","38.3200","202404","01","18,740","0","17","2011","노작로 175","202404~202504","갱신","-","18,740","0"
"19239","경기도 화성시 반송동","90-1","0090","0001","삼성스마트쉐르빌","전세","28.5200","202404","01","14,750","0","12","2012","노작로 207","202404~202504","갱신","-","14,750","0"
"19240","경기도 화성시 반송동","93-7","0093","0007","트라이엄프 동탄","전세","39.7200","202404","01","15,000","0","7","2011","메타폴리스로 47-11","202404~202604","신규","-","",""
"19241","경기도 화성시 반송동","93-10","0093","0010","동탄 지웰 에스테이트","전세","49.5000","202404","01","22,300","0","33","2011","동탄반석로 160","202405~202505","신규","-","",""
"19242","경기도 화성시 반송동","93-10","0093","0010","동탄 지웰 에스테이트","전세","36.3400","202404","01","15,750","0","27","2011","동탄반석로 160","202405~202505","갱신","-","15,000","0"
"19243","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.9700","202404","01","500","41","9","2020","신항2로 106","202404~202504","신규","-","",""
"19244","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","전세","47.8000","202404","01","13,000","0","18","2020","신항2로 106","202404~202604","신규","-","",""
"19245","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","월세","47.9700","202404","01","500","45","11","2020","신항2로 106","202404~202504","신규","-","",""
"19246","광주광역시 서구 쌍촌동","985-27","0985","0027","주건축물제1동","월세","26.5600","202404","01","300","36","6","2018","쌍촌로65번길 34","202404~202504","신규","-","",""
"19247","경기도 성남시 분당구 구미동","9-1","0009","0001","분당 엠코 헤리츠","월세","30.4300","202404","01","1,000","80","7","2014","성남대로 151","202404~202603","갱신","-","1,000","75"
"19248","부산광역시 해운대구 우동","777","0777","0000","해운대 한신 휴플러스","월세","26.8600","202404","01","500","50","29","2014","해운대로 550","202404~202504","신규","-","",""
"19249","부산광역시 해운대구 우동","1436","1436","0000","카이저빌","월세","32.3400","202404","01","500","45","6","2011","마린시티3로 39","202404~202504","신규","-","",""
"19250","부산광역시 해운대구 우동","643-1","0643","0001","한양수자인 마린 오피스텔","월세","27.2800","202404","01","500","50","19","2013","해운대로570번길 17","202404~202504","신규","-","",""
"19251","광주광역시 서구 쌍촌동","968-3","0968","0003","에드가리움 2차","월세","27.3600","202404","01","200","42","13","2016","상무민주로 10","202404~202504","신규","-","",""
"19252","경기도 성남시 수정구 창곡동","560","0560","0000","남위례역아이파크","월세","22.4400","202404","01","2,000","80","11","2017"," ","202405~202505","갱신","-","1,000","80"
"19253","충청남도 아산시 배방읍 장재리","1717","1717","0000","미소지움 더플레이스 1717","전세","40.9700","202404","01","15,500","0","7","2024","희망로46번길 16-3","202404~202604","신규","-","",""
"19254","충청남도 아산시 배방읍 장재리","1721","1721","0000","코아루 테크노시티 오피스텔","전세","23.6400","202404","01","9,500","0","6","2021","희망로46번길 8","202404~202604","신규","-","",""
"19255","충청남도 아산시 배방읍 장재리","1721","1721","0000","코아루 테크노시티 오피스텔","전세","33.6600","202404","01","12,600","0","11","2021","희망로46번길 8","202404~202604","신규","-","",""
"19256","경기도 평택시 지산동","781-9","0781","0009","이한렉스빌플러스","월세","31.0400","202404","01","500","60","2","2017","지산로20번길 31-3","202404~202504","신규","-","",""
"19257","부산광역시 기장군 기장읍 대라리","126-13","0126","0013","엘리브","월세","56.6400","202404","01","1,000","40","5","2016","차성남로 65","202404~202604","신규","-","",""
"19258","서울특별시 구로구 구로동","3-81","0003","0081","한영선샤인빌리지","전세","59.8300","202404","01","36,500","0","8","2017","새말로9길 49","202405~202605","신규","-","",""
"19259","서울특별시 구로구 구로동","650-4","0650","0004","SK 허브수 ","월세","59.1200","202404","01","2,000","110","15","2005","구일로10길 27","202406~202606","신규","-","",""
"19260","서울특별시 구로구 구로동","110-8","0110","0008","하나세인스톤1차","월세","27.8600","202404","01","1,000","65","4","2011","구로중앙로28다길 16","202404~202504","신규","-","",""
"19261","서울특별시 구로구 구로동","44-8","0044","0008","비즈트위트 오렌지","월세","18.8500","202404","01","1,000","50","8","2013","공원로6가길 8","202404~202504","신규","-","",""
"19262","서울특별시 구로구 구로동","106-10","0106","0010","순영웰라이빌1차","월세","32.7300","202404","01","4,000","60","4","2003","가마산로27길 24","202404~202604","신규","-","",""
"19263","서울특별시 구로구 구로동","187-3","0187","0003","예성유토피아","월세","56.2500","202404","01","2,000","110","8","2005","도림천로 448","202404~202504","신규","-","",""
"19264","서울특별시 구로구 구로동","651-2","0651","0002","퀸즈파크 구일","월세","17.3600","202404","01","1,000","65","14","2019","구일로 130","202404~202504","신규","-","",""
"19265","서울특별시 구로구 구로동","651-2","0651","0002","퀸즈파크 구일","월세","17.3600","202404","01","1,000","49","11","2019","구일로 130","202404~202504","신규","-","",""
"19266","서울특별시 구로구 구로동","103-11","0103","0011","한솔로이젠트","월세","29.4000","202404","01","1,000","65","8","2006","가마산로 265","202404~202504","신규","-","",""
"19267","서울특별시 구로구 구로동","103-6","0103","0006","구로 오네뜨 시티","전세","21.3900","202404","01","15,500","0","10","2022","가마산로 271","202404~202604","신규","-","",""
"19268","경기도 용인시 기흥구 중동","1112-15","1112","0015","하우스타 100-34","전세","47.3600","202404","01","15,000","0","4","2015"," ","202404~202604","갱신","-","14,175","0"
"19269","경기도 용인시 기흥구 중동","852-2","0852","0002","동백 CIEL-VUE 오피스텔","월세","26.0900","202404","01","3,000","50","5","2009","동백중앙로 177","202404~202504","신규","-","",""
"19270","서울특별시 구로구 신도림동","432-1","0432","0001","신도림 에스케이뷰","전세","86.1700","202404","01","60,000","0","15","2006","경인로 638","202406~202606","신규","-","",""
"19271","서울특별시 구로구 신도림동","436-7","0436","0007","신도림 큐브스테이트","전세","33.5000","202404","01","30,000","0","15","2020","경인로 611-7","202405~202605","신규","-","",""
"19272","경기도 고양시 덕양구 덕은동","712","0712","0000","힐스테이트 에코 덕은","월세","18.8700","202404","01","500","65","9","2023"," ","202404~202504","신규","-","",""
"19273","경기도 김포시 풍무동","1011","1011","0000","아트리온","전세","19.6300","202404","01","10,500","0","6","2019","김포대로 689","202404~202604","신규","-","",""
"19274","경기도 성남시 분당구 금곡동","147","0147","0000","현대아리온 오피스텔","월세","41.3400","202404","01","1,000","85","3","2003","성남대로172번길 12","202405~202505","갱신","-","1,000","80"
"19275","경기도 성남시 분당구 금곡동","147","0147","0000","현대아리온 오피스텔","월세","45.7200","202404","01","1,000","100","3","2003","성남대로172번길 12","202404~202506","신규","-","",""
"19276","경기도 성남시 분당구 금곡동","161","0161","0000","천사의도시 오피스텔","월세","35.6300","202404","01","1,000","80","7","2004","성남대로 165","202404~202504","신규","-","",""
"19277","경기도 김포시 풍무동","888","0888","0000","풍무역 파크 트루엘","월세","43.8900","202404","01","3,000","80","7","2024","유현로 233","202404~202504","신규","-","",""
"19278","경기도 김포시 풍무동","943","0943","0000","웰라움퍼펙트시티","월세","21.1900","202404","01","2,460","11","11","2020","풍무로 128","202404~202603","신규","-","",""
"19279","경기도 김포시 풍무동","915","0915","0000","아도니스의 꿈Ⅱ","월세","41.3300","202404","01","1,000","78","7","2019","양도로19번길 31","202404~202504","신규","-","",""
"19280","서울특별시 강서구 방화동","830-1","0830","0001","에어뷰21-2오피스텔","전세","26.2200","202404","01","6,600","0","4","1999","금낭화로 136","202404~202604","신규","-","",""
"19281","서울특별시 강서구 방화동","829-5","0829","0005","에어뷰21-1오피스텔","전세","24.9900","202404","01","8,000","0","5","1999","금낭화로 145","202405~202505","갱신","-","8,000","0"
"19282","서울특별시 강서구 방화동","830-1","0830","0001","에어뷰21-2오피스텔","월세","26.2200","202404","01","500","50","11","1999","금낭화로 136","202404~202504","신규","-","",""
"19283","서울특별시 강서구 공항동","72-61","0072","0061","비엔비빌리지","월세","46.7400","202404","01","10,700","20","6","2011","공항대로2길 8","202403~202503","갱신","-","10,000","20"
"19284","경기도 고양시 덕양구 화정동","965","0965","0000","오벨리스크","월세","38.1200","202404","01","1,000","60","16","2003","화정로 65","202404~202504","신규","-","",""
"19285","경기도 고양시 덕양구 화정동","965","0965","0000","오벨리스크","월세","30.5900","202404","01","500","55","14","2003","화정로 65","202404~202504","신규","-","",""
"19286","경기도 화성시 석우동","18-4","0018","0004","동탄 삼성 디오네 오피스텔","월세","23.4300","202404","01","300","50","8","2012","삼성1로 209","202404~202503","갱신","-","300","45"
"19287","서울특별시 영등포구 여의도동","17-9","0017","0009","더하우스 소호 여의도 오피스텔","전세","26.8700","202404","01","26,000","0","6","2017"," ","202405~202605","갱신","-","25,000","0"
"19288","경기도 성남시 분당구 금곡동","161","0161","0000","천사의도시 오피스텔","월세","35.6300","202404","01","1,000","85","7","2004","성남대로 165","202404~202504","신규","-","",""
"19289","서울특별시 영등포구 여의도동","17-9","0017","0009","더하우스 소호 여의도 오피스텔","전세","45.8600","202404","01","47,000","0","8","2017"," ","202404~202603","갱신","-","46,000","0"
"19290","서울특별시 영등포구 여의도동","13-16","0013","0016","여의도 플렉시움 오피스텔","월세","30.8900","202404","01","1,000","66","3","2003","국회대로72길 5","202405~202505","갱신","사용","1,000","63"
"19291","광주광역시 서구 농성동","417-36","0417","0036","어반센트럴","전세","49.4900","202404","01","22,000","0","17","2021","죽봉대로 62","202404~202406","갱신","-","22,000","0"
"19292","서울특별시 영등포구 여의도동","10-3","0010","0003","시그니티 여의도","전세","24.1900","202404","01","30,000","0","10","2023","은행로 60-1","202406~202606","신규","-","",""
"19293","경기도 화성시 오산동","984","0984","0000","동탄역동원로얄듀크비스타3차","전세","47.8100","202404","01","25,800","0","15","2020","동부대로 1062","-","-","-","",""
"19294","경기도 화성시 오산동","1088-2","1088","0002","우성르보아시티","전세","18.3400","202404","01","12,500","0","10","2018","동탄대로 557-9","202405~202505","갱신","-","12,500","0"
"19295","경기도 화성시 오산동","1088-1","1088","0001","동탄역 푸르지오시티","월세","22.2600","202404","01","1,000","75","22","2019","동탄대로 551-16","202404~202504","신규","-","",""
"19296","경기도 화성시 오산동","976-1","0976","0001","동탄 헤미쉬","월세","39.5400","202404","01","1,000","120","5","2022","동탄기흥로 447-32","202404~202503","신규","-","",""
"19297","경기도 화성시 오산동","969-6","0969","0006","광장프리미엄빌II","전세","19.2100","202404","01","11,300","0","9","2018","동탄오산로 86-7","202404~202504","신규","-","",""
