"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-08-01 ~ 2024-08-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"6491","서울특별시 서초구 서초동","1309-1","1309","0001","서초동오피스텔","월세","33.5300","202408","19","1,000","84","5","2004","서초대로73길 54","202408~202508","신규","-","",""
"6492","서울특별시 서초구 서초동","1327-27","1327","0027","강남역 한화오벨리스크","월세","33.5800","202408","19","1,000","100","8","2003","서초대로74길 27","202409~202509","신규","-","",""
"6493","서울특별시 서초구 서초동","1337-2","1337","0002","아크로텔 강남역","월세","24.7700","202408","19","1,800","90","7","2016","효령로77길 34","202408~202508","신규","-","",""
"6494","서울특별시 서초구 서초동","1337-2","1337","0002","아크로텔 강남역","월세","20.7200","202408","19","3,000","80","13","2016","효령로77길 34","202408~202508","신규","-","",""
"6495","서울특별시 서초구 서초동","1589-10","1589","0010","서초 리슈빌","월세","19.6100","202408","19","14,400","10","11","2015"," ","202409~202609","신규","-","",""
"6496","인천광역시 서구 청라동","4-20","0004","0020","청라국제도시역 푸르지오시티","월세","40.7300","202408","19","10,000","50","18","2023"," ","202408~202508","갱신","-","1,000","90"
"6497","인천광역시 서구 청라동","96-20","0096","0020","인천청라 골드클래스2차 오피스텔","월세","60.0000","202408","19","2,000","110","12","2021","청라한내로72번길 7-29","202409~202509","신규","-","",""
"6498","인천광역시 서구 청라동","167-19","0167","0019","매그놀리아2","전세","32.8200","202408","19","14,670","0","10","2020","청라에메랄드로76번길 7-13","202409~202609","신규","-","",""
"6499","인천광역시 서구 청라동","167-19","0167","0019","매그놀리아2","월세","36.0800","202408","19","1,000","75","9","2020","청라에메랄드로76번길 7-13","202408~202508","신규","-","",""
"6500","인천광역시 서구 청라동","157-10","0157","0010","현대썬앤빌 더 테라스","월세","35.4000","202408","19","1,000","75","22","2019","청라커낼로288번길 26","202408~202508","신규","-","",""
"6501","인천광역시 서구 청라동","157-10","0157","0010","현대썬앤빌 더 테라스","월세","32.1800","202408","19","1,000","75","23","2019","청라커낼로288번길 26","202408~202508","신규","-","",""
"6502","제주특별자치도 제주시 연동","261-57","0261","0057","연동 레지던스 이타스Ⅱ","월세","24.8500","202408","19","200","48","6","2017","제원길 15","202408~202508","신규","-","",""
"6503","제주특별자치도 제주시 연동","278","0278","0000","연동 풀하우스","월세","21.7500","202408","19","100","36","4","2011","연동8길 29","202408~202508","신규","-","",""
"6504","제주특별자치도 제주시 연동","274-37","0274","0037","디오션시티1차","월세","24.1300","202408","19","200","50","10","2018","신대로18길 47","202408~202508","신규","-","",""
"6505","제주특별자치도 제주시 연동","251-9","0251","0009","에코힐튼","월세","34.0700","202408","19","500","75","10","2019","신광로4길 28","202408~202808","신규","-","",""
"6506","제주특별자치도 제주시 연동","251-9","0251","0009","에코힐튼","월세","34.0700","202408","19","500","85","14","2019","신광로4길 28","202408~202508","신규","-","",""
"6507","경기도 의정부시 녹양동","379-5","0379","0005","(379-5)","월세","19.7200","202408","19","200","32","3","2004","녹양로87번길 38-11","202408~202508","신규","-","",""
"6508","인천광역시 서구 청라동","152-16","0152","0016","청라 가림스위트 오피스텔","월세","56.3700","202408","19","2,000","120","9","2023","크리스탈로74번길 7-9","202408~202508","신규","-","",""
"6509","인천광역시 서구 청라동","161-1","0161","0001","지웰 에스테이트","월세","20.0800","202408","19","500","45","10","2018","중봉대로612번길 10","202409~202509","신규","-","",""
"6510","인천광역시 서구 청라동","6-3","0006","0003","청라썬앤빌 에코스타","전세","29.1000","202408","19","12,500","0","22","2022","미래로 11","202409~202609","신규","-","",""
"6511","인천광역시 서구 청라동","6-3","0006","0003","청라썬앤빌 에코스타","전세","29.1000","202408","19","12,500","0","22","2022","미래로 11","202409~202609","신규","-","",""
"6512","인천광역시 서구 청라동","159-1","0159","0001","청라 롯데캐슬","전세","58.5700","202408","19","18,400","0","42","2013","청라커낼로 252","202408~202608","갱신","사용","23,500","0"
"6513","인천광역시 서구 청라동","96-9","0096","0009","리베라움 더레이크 플러스","전세","51.5800","202408","19","23,000","0","19","2022","청라대로 131","202409~202609","신규","-","",""
"6514","경기도 광명시 일직동","518","0518","0000","광명역파크자이","전세","39.8200","202408","19","25,000","0","22","2017"," ","202412~202612","신규","-","",""
"6515","서울특별시 은평구 대조동","15-133","0015","0133","단홈그라치아","월세","17.8000","202408","19","500","80","11","2022","진흥로 177","202408~202608","신규","-","",""
"6516","제주특별자치도 서귀포시 대정읍 보성리","2476-13","2476","0013","제주 이노에듀타운","월세","25.7400","202408","19","200","55","3","2016","글로벌에듀로 382","202408~202508","신규","-","",""
"6517","경기도 광명시 일직동","513","0513","0000","광명역 써밋플레이스","전세","30.0400","202408","19","14,200","0","14","2018","양지로 16","202410~202610","신규","-","",""
"6518","경기도 광명시 일직동","513","0513","0000","광명역 써밋플레이스","전세","31.3000","202408","19","18,228","0","8","2018","양지로 16","202409~202509","갱신","사용","17,360","0"
"6519","충청남도 천안시 서북구 두정동","1464","1464","0000","아크로텔천안두정","월세","46.2700","202408","19","3,000","45","10","2015"," ","202408~202508","신규","-","",""
"6520","충청남도 천안시 서북구 두정동","1464","1464","0000","아크로텔천안두정","월세","22.5200","202408","19","1,700","25","7","2015"," ","202409~202509","신규","-","",""
"6521","인천광역시 서구 마전동","980-8","0980","0008","검단사거리역 듀클래스","월세","23.3900","202408","19","500","50","10","2022","완정로 154","202409~202509","신규","-","",""
"6522","인천광역시 서구 가좌동","212-8","0212","0008","센트럴시티뷰","전세","20.9400","202408","19","11,100","0","8","2020","원적로 63","202409~202609","신규","-","",""
"6523","인천광역시 계양구 용종동","212-6","0212","0006","계양신명스카이홈","월세","32.3000","202408","19","500","45","10","2005","계산새로87번길 16","202409~202509","신규","-","",""
"6524","인천광역시 계양구 용종동","212-6","0212","0006","계양신명스카이홈","월세","32.3000","202408","19","500","45","10","2005","계산새로87번길 16","202409~202509","신규","-","",""
"6525","인천광역시 계양구 계산동","1080-5","1080","0005","현해아이빌","월세","29.8800","202408","19","300","35","8","2002","오조산로45번길 8","202409~202609","신규","-","",""
"6526","서울특별시 강남구 대치동","622-1","0622","0001","대치 클래시아","월세","30.2600","202408","19","3,000","166","12","2015","남부순환로 2927","202408~202502","신규","-","",""
"6527","경기도 광명시 일직동","511-4","0511","0004","아이디에스타워","월세","17.7900","202408","19","500","60","7","2018","신기로17번길 4","202408~202508","신규","-","",""
"6528","제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","월세","32.7700","202408","19","500","85","6","2019","원노형남1길 11","202408~202508","신규","-","",""
"6529","서울특별시 도봉구 도봉동","62-43","0062","0043","도봉 투웨니퍼스트 2단지","전세","29.6600","202408","19","16,800","0","5","2017"," ","202409~202609","신규","-","",""
"6530","서울특별시 도봉구 도봉동","62-3","0062","0003","도봉 투웨니퍼스트 1단지","월세","29.6600","202408","19","1,000","67","10","2017"," ","202408~202508","갱신","-","1,000","64"
"6531","제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","전세","32.7700","202408","19","15,000","0","16","2019","원노형남1길 11","202409~202609","신규","-","",""
"6532","서울특별시 도봉구 도봉동","62-43","0062","0043","도봉 투웨니퍼스트 2단지","전세","29.6600","202408","19","16,000","0","5","2017"," ","-","-","-","",""
"6533","제주특별자치도 제주시 노형동","710-2","0710","0002","에코에비뉴","월세","35.9000","202408","19","200","58","6","2017","연북로 21","202408~202508","신규","-","",""
"6534","제주특별자치도 제주시 노형동","710-2","0710","0002","에코에비뉴","월세","35.9000","202408","19","200","58","9","2017","연북로 21","202409~202509","신규","-","",""
"6535","충청남도 천안시 서북구 불당동","1280","1280","0000","천안불당 시티프라디움 3차","전세","84.9500","202408","19","25,000","0","44","2018","공원로 176","202410~202610","신규","-","",""
"6536","충청남도 천안시 서북구 불당동","1280","1280","0000","천안불당 시티프라디움 3차","전세","85.0000","202408","19","22,000","0","43","2018","공원로 176","-","-","-","",""
"6537","충청남도 천안시 서북구 불당동","1280","1280","0000","천안불당 시티프라디움 3차","전세","85.0000","202408","19","22,000","0","43","2018","공원로 176","202409~202609","신규","-","",""
"6538","충청남도 천안시 서북구 불당동","1280","1280","0000","천안불당 시티프라디움 3차","전세","84.9500","202408","19","26,500","0","46","2018","공원로 176","202409~202609","갱신","-","27,000","0"
"6539","충청남도 천안시 서북구 불당동","1280","1280","0000","천안불당 시티프라디움 3차","월세","84.9500","202408","19","8,000","65","24","2018","공원로 176","202409~202609","갱신","-","8,000","60"
"6540","충청남도 천안시 서북구 불당동","1483","1483","0000","불당아리스타팰리스","월세","20.7300","202408","19","300","50","11","2018","불당23로 73-30","202408~202508","신규","-","",""
"6541","서울특별시 강남구 자곡동","655","0655","0000","강남 푸르지오시티 2차(PRUGIO CITYⅡ)","월세","21.8700","202408","19","1,000","70","5","2014","자곡로 192","202409~202509","갱신","-","1,000","66"
"6542","서울특별시 강남구 자곡동","662","0662","0000","강남 지웰홈스","전세","29.4900","202408","19","21,000","0","3","2014","자곡로 204-5","202409~202609","신규","-","",""
"6543","서울특별시 강남구 자곡동","655","0655","0000","강남 푸르지오시티 2차(PRUGIO CITYⅡ)","월세","21.8700","202408","19","500","80","9","2014","자곡로 192","202408~202508","신규","-","",""
"6544","서울특별시 강남구 자곡동","670","0670","0000","강남센터뷰","월세","21.2500","202408","19","1,000","74","3","2018"," ","202408~202508","신규","-","",""
"6545","충청남도 천안시 서북구 불당동","1284","1284","0000","천안불당2차 중흥S-클래스 프라디움레이크","전세","85.0000","202408","19","20,000","0","12",""," ","202410~202610","신규","-","",""
"6546","경상남도 창원시 마산회원구 내서읍 중리","794-4","0794","0004","팔래스 오피스텔","월세","26.8800","202408","19","500","40","1","2013","죽암로 77-13","202408~202508","신규","-","",""
"6547","제주특별자치도 제주시 이도일동","1787-3","1787","0003","모던테라스","전세","19.9500","202408","19","6,000","0","7","2017","광양6길 2","202409~202609","신규","-","",""
"6548","서울특별시 도봉구 창동","628-15","0628","0015","창동 노빌리티 캐슬 (Nobility Castle)","전세","29.9100","202408","19","23,000","0","5","2022","도봉로104길 49-14","202409~202609","신규","-","",""
"6549","서울특별시 도봉구 창동","628-28","0628","0028","승윤노블리안시티102동","월세","57.7600","202408","19","15,417","19","4","2016","도봉로104길 61-13","202408~202612","신규","-","",""
"6550","서울특별시 송파구 석촌동","24-14","0024","0014","석촌호수 나인파크 B","월세","19.3400","202408","19","1,000","100","14","2017"," ","202408~202508","갱신","-","1,000","100"
"6551","서울특별시 송파구 석촌동","24-11","0024","0011","석촌호수 나인파크 A","월세","19.3400","202408","19","1,000","105","22","2017"," ","202408~202608","신규","-","",""
"6552","서울특별시 송파구 가락동","159-11","0159","0011","삼성베네스트","전세","68.9400","202408","19","41,000","0","3","2018","송이로 82","202409~202609","신규","-","",""
