"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-05-01 ~ 2024-05-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"8169","서울특별시 강서구 염창동","262-4","0262","0004","한경 렉스플레이스","전세","31.4700","202405","16","30,000","0","6","2021","공항대로75길 50","202406~202606","신규","-","",""
"8170","경상남도 김해시 대청동","315-5","0315","0005","마인즈힐 빌딩","월세","39.7200","202405","16","300","35","6","2012","번화1로44번길 31","202405~202505","신규","-","",""
"8171","부산광역시 부산진구 초읍동","277-5","0277","0005","오티시이즈오피스텔","전세","34.2900","202405","16","5,500","0","3","1999","새싹로 256","202405~202605","신규","-","",""
"8172","서울특별시 양천구 목동","605-17","0605","0017","엠제이타운","전세","34.0900","202405","16","25,000","0","5","2018"," ","202407~202607","갱신","사용","25,000","0"
"8173","서울특별시 양천구 목동","961","0961","0000","목동 현대 하이페리온2","월세","63.9800","202405","16","4,000","240","27","2006","오목로 300","202406~202606","신규","-","",""
"8174","인천광역시 미추홀구 도화동","550-7","0550","0007","세림펠리체","전세","50.3600","202405","16","14,600","0","14","2019","경인로 255","202406~202606","신규","-","",""
"8175","서울특별시 양천구 목동","907-10","0907","0010","현대파리지앙","전세","37.7800","202405","16","17,000","0","15","2004","목동서로 57","202406~202606","신규","-","",""
"8176","서울특별시 양천구 목동","514-18","0514","0018","어바니엘","월세","23.3800","202405","16","1,000","77","11","2018","공항대로 630","202406~202506","신규","-","",""
"8177","서울특별시 양천구 목동","514-18","0514","0018","어바니엘","월세","19.6000","202405","16","1,000","70","10","2018","공항대로 630","202406~202506","신규","-","",""
"8178","부산광역시 부산진구 가야동","454-51","0454","0051","보승포유","월세","27.5600","202405","16","3,000","50","6","2019","대학로 72-6","202405~202411","신규","-","",""
"8179","인천광역시 미추홀구 도화동","618-3","0618","0003","탑클래시아","월세","81.3600","202405","16","4,800","70","8","2019","경인로 193","202406~202606","신규","-","",""
"8180","인천광역시 미추홀구 도화동","985-4","0985","0004","도화 두손지젤시티","월세","20.7400","202405","16","300","43","10","2019","염전로168번길 28","202405~202505","신규","-","",""
"8181","제주특별자치도 제주시 이도일동","1244-1","1244","0001","파미르파크 오피스텔","월세","36.8500","202405","16","500","60","2","2019","동광로 55","202406~202506","신규","-","",""
"8182","경기도 평택시 합정동","965-12","0965","0012","(965-12)","월세","26.7200","202405","16","100","29","3","2014","평택5로34번길 6-11","202405~202505","신규","-","",""
"8183","서울특별시 양천구 신정동","972-6","0972","0006","퀸즈 포디엄","월세","23.2900","202405","16","1,000","90","13","2020","신월로 289","202406~202506","신규","-","",""
"8184","제주특별자치도 제주시 삼도이동","913-5","0913","0005","진아타워","월세","29.6800","202405","16","200","40","11","2005","관덕로2길 17","202405~202505","신규","-","",""
"8185","부산광역시 동래구 온천동","1424-4","1424","0004","보성오페라","월세","29.9800","202405","16","11,000","35","5","2024","충렬대로92번길 27","202406~202606","신규","-","",""
"8186","제주특별자치도 제주시 외도일동","418-6","0418","0006","백강수피아 아파트5차","월세","61.9400","202405","16","1,000","83","5","2018","우정로4길 4","202405~202705","신규","-","",""
"8187","서울특별시 마포구 성산동","592-3","0592","0003","상암 도시엔 오피스텔","월세","18.8300","202405","16","1,000","63","11","2017","월드컵로34길 10","202405~202505","신규","-","",""
"8188","서울특별시 마포구 성산동","593-5","0593","0005","상암미르웰한올림","월세","16.3600","202405","16","1,000","70","13","2018","모래내로3길 11","202308~202408","신규","-","",""
"8189","서울특별시 마포구 성산동","593-5","0593","0005","상암미르웰한올림","월세","16.3600","202405","16","1,000","70","7","2018","모래내로3길 11","202405~202505","신규","-","",""
"8190","서울특별시 마포구 성산동","591-6","0591","0006","상암 퍼스티지 더올림 오피스텔","월세","17.3000","202405","16","5,500","50","8","2018","모래내로1길 17","202406~202506","신규","-","",""
"8191","제주특별자치도 제주시 연동","1374-2","1374","0002","에코 블루","월세","75.2900","202405","16","400","63","2","2015","연북로 98","202405~202505","신규","-","",""
"8192","부산광역시 동래구 사직동","71-46","0071","0046","시티타워","월세","29.5000","202405","16","2,000","55","10","2018","석사로34번길 7","202405~202605","신규","-","",""
"8193","부산광역시 동래구 사직동","64-22","0064","0022","스테이인사직","월세","40.3600","202405","16","2,000","107","12","2024","아시아드대로164번가길 6","202405~202605","신규","-","",""
"8194","제주특별자치도 제주시 연동","1487-2","1487","0002","일영파크빌","월세","43.8400","202405","16","200","53","7","2003","과원북4길 99","202405~202505","신규","-","",""
"8195","제주특별자치도 제주시 연동","2331-10","2331","0010","연동해든빌","전세","80.0700","202405","16","25,000","0","12","2019","도령로13길 2","202406~202606","신규","-","",""
"8196","제주특별자치도 제주시 연동","251-9","0251","0009","에코힐튼","월세","25.6700","202405","16","300","55","18","2019","신광로4길 28","202405~202505","신규","-","",""
"8197","제주특별자치도 서귀포시 서귀동","322-6","0322","0006","JS 라메르2차","월세","24.1100","202405","16","200","48","9","2020","중정로5번길 15","202405~202505","신규","-","",""
"8198","제주특별자치도 서귀포시 동홍동","1557-1","1557","0001","센트럴팰리스","월세","26.1200","202405","16","200","50","3","2018","중앙로 172","202405~202505","신규","-","",""
"8199","제주특별자치도 서귀포시 대포동","810-2","0810","0002","더바른오피스텔","월세","35.6500","202405","16","300","55","4","2017","대포복개로 95","202406~202506","신규","-","",""
"8200","강원특별자치도 춘천시 근화동","267-1","0267","0001","춘천 L-타워","월세","21.4300","202405","16","500","45","18","2018","공지로 455","202405~202505","신규","-","",""
"8201","서울특별시 마포구 합정동","473","0473","0000","마포 한강 2차 푸르지오","전세","23.0900","202405","16","26,500","0","18","2016","월드컵로3길 14","202405~202505","갱신","-","26,500","0"
"8202","서울특별시 마포구 서교동","354-9","0354","0009","노벨리아 서교","전세","18.0000","202405","16","21,000","0","8","2018","홍익로5길 30","202407~202607","신규","-","",""
"8203","부산광역시 남구 대연동","1744-1","1744","0001","이든타워팰리스","월세","22.4400","202405","16","7,800","4","2","2020","수영로219번길 9","202405~202605","갱신","-","9,000","12"
"8204","부산광역시 남구 대연동","873-7","0873","0007","더플레이스873","월세","18.9900","202405","16","2,000","46","6","2024"," ","202404~202504","신규","-","",""
"8205","강원특별자치도 원주시 반곡동","1886-3","1886","0003","골든스퀘어2차","월세","29.6400","202405","16","500","55","5","2016","혁신로 61","202406~202411","신규","-","",""
"8206","서울특별시 마포구 도화동","556","0556","0000","에스케이허브그린","전세","38.5100","202405","16","25,000","0","6","2005","마포대로 73","202406~202505","신규","-","",""
"8207","강원특별자치도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.4800","202405","16","500","40","17","2016","양지로 58","202406~202506","신규","-","",""
"8208","경기도 수원시 영통구 원천동","605","0605","0000","더샵 광교레이크시티","월세","21.9000","202405","16","1,000","83","31","2022","광교호수공원로 20","202405~202505","신규","-","",""
"8209","강원특별자치도 강릉시 홍제동","1020-1","1020","0001","유퍼스트","월세","24.2100","202405","16","300","50","6","2017"," ","202405~202505","신규","-","",""
"8210","경기도 수원시 팔달구 고등동","305-10","0305","0010","루체스타","전세","19.4800","202405","16","12,000","0","2","2020","갓매산로76번길 10","202406~202606","신규","-","",""
"8211","경기도 광명시 일직동","510-10","0510","0010","동일센타시아","월세","22.8900","202405","16","500","63","6","2015"," ","202405~202505","신규","-","",""
"8212","경기도 광명시 일직동","513","0513","0000","광명역 써밋플레이스","전세","30.3800","202405","16","16,500","0","17","2018","양지로 16","202406~202606","신규","-","",""
"8213","서울특별시 마포구 공덕동","30-10","0030","0010","솔리스타","월세","21.4900","202405","16","1,000","80","8","2018","만리재로 113","202406~202506","신규","-","",""
"8214","서울특별시 마포구 공덕동","12-98","0012","0098","공덕오피스타","전세","16.8800","202405","16","12,000","0","13","2013","만리재로 104","202406~202606","신규","-","",""
"8215","전북특별자치도 군산시 소룡동","768","0768","0000","해강솔비앙1단지","전세","74.9000","202405","16","7,500","0","7","2015"," 33-3","202406~202606","신규","-","",""
"8216","전북특별자치도 익산시 어양동","748","0748","0000","어양 센트럴파크","월세","68.4300","202405","16","2,000","80","7","2020"," 337","202405~202605","신규","-","",""
"8217","경기도 광명시 소하동","1343-2","1343","0002","소하람2","월세","21.3200","202405","16","1,000","60","6","2017"," ","202405~202505","신규","-","",""
"8218","경기도 광명시 소하동","1343-2","1343","0002","소하람2","월세","21.3200","202405","16","11,600","11","4","2017"," ","202406~202606","신규","-","",""
"8219","경기도 광명시 철산동","473-14","0473","0014","철산동 오피스텔","월세","23.7500","202405","16","500","45","3","2003","오리로 887","202405~202505","신규","-","",""
"8220","서울특별시 마포구 아현동","733","0733","0000","효성인텔리안","월세","21.9000","202405","16","3,000","50","6","2005","마포대로 208","202406~202506","신규","-","",""
"8221","경상남도 창원시 의창구 명서동","202-3","0202","0003","모비딕빌딩","월세","35.5200","202405","16","1,500","31","8","2004","우곡로217번길 24","202405~202605","신규","-","",""
"8222","경기도 광명시 광명동","344","0344","0000","광명 퍼스트 스위첸","월세","50.5500","202405","16","5,000","120","6","2024","광명로 834","202407~202507","신규","-","",""
"8223","경상남도 창원시 의창구 사림동","162-3","0162","0003","센트럴 애비뉴","월세","30.7100","202405","16","500","68","3","2019","용동로57번길 20","202405~202505","신규","-","",""
"8224","경상남도 창원시 의창구 사림동","165-8","0165","0008","SH타워","월세","22.2000","202405","16","500","50","6","2022","용동로83번안길 18","202406~202506","신규","-","",""
"8225","부산광역시 해운대구 재송동","900-1","0900","0001","센텀 센트레빌 플래비뉴","월세","75.1100","202405","16","1,000","105","8","2023","해운대로108번길 22","202405~202505","신규","-","",""
"8226","서울특별시 서대문구 연희동","88-11","0088","0011","정연지오빌ll","월세","27.3000","202405","16","1,000","75","6","2003","연희로 128","202406~202606","신규","-","",""
"8227","경상남도 창원시 의창구 팔용동","23-6","0023","0006","신화 더 플렉스시티","월세","20.6600","202405","16","500","60","20","2024","평산로 33","202405~202611","신규","-","",""
"8228","경상남도 창원시 의창구 팔용동","23-6","0023","0006","신화 더 플렉스시티","월세","20.6600","202405","16","500","60","20","2024","평산로 33","202405~202611","신규","-","",""
"8229","경상남도 창원시 의창구 팔용동","23-6","0023","0006","신화 더 플렉스시티","월세","20.6600","202405","16","1,000","55","22","2024","평산로 33","202405~202612","신규","-","",""
"8230","경상남도 창원시 의창구 팔용동","23-6","0023","0006","신화 더 플렉스시티","월세","20.6600","202405","16","1,000","55","22","2024","평산로 33","202405~202612","신규","-","",""
"8231","서울특별시 서대문구 대현동","56-83","0056","0083","한빛슈테리움2차","월세","14.0900","202405","16","1,000","67","4","2019","이화여대7길 5","202407~202507","신규","-","",""
"8232","서울특별시 서대문구 대현동","37-19","0037","0019","대현 3719 오피스텔","월세","19.2500","202405","16","3,710","14","10","2023","이화여대3길 24","202403~202606","갱신","-","100","35"
