"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-06-01 ~ 2024-06-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"3718","경기도 수원시 영통구 이의동","1351-6","1351","0006","광교유니코어","월세","20.4300","202406","24","500","54","12","2018","도청로 95","202406~202506","신규","-","",""
"3719","세종특별자치시  어진동","648","0648","0000","2차푸르지오시티","월세","23.2400","202406","24","300","46","10","2014","가름로 255-21","202408~202507","신규","-","",""
"3720","서울특별시 강동구 명일동","46-3","0046","0003","고덕역 대명벨리온","전세","21.3100","202406","24","18,000","0","16","2021","고덕로 266","202407~202611","신규","-","",""
"3721","경상남도 창원시 성산구 상남동","78-3","0078","0003","마이우스 오피스텔","전세","29.4500","202406","24","6,000","0","15","2006","중앙대로 104","202407~202607","신규","-","",""
"3722","부산광역시 동구 범일동","26-8","0026","0008","서면 베스티움 더 시티","전세","24.1000","202406","24","11,800","0","3","2021","중앙대로 539","202407~202607","신규","-","",""
"3723","부산광역시 금정구 부곡동","888-87","0888","0087","품에안은B","전세","17.5300","202406","24","8,000","0","2","2021"," ","202407~202607","신규","-","",""
"3724","경기도 시흥시 배곧동","229-1","0229","0001","배곧 유호 N-CITY 2차","전세","21.4400","202406","24","8,000","0","9","2019","배곧2로 95","202407~202607","신규","-","",""
"3725","경기도 하남시 망월동","1135","1135","0000","미사역마이움푸르지오시티","월세","18.7200","202406","24","10,500","5","13","2020","미사강변남로 125","202406~202506","갱신","사용","11,000","0"
"3726","경상남도 창원시 마산회원구 내서읍 호계리","296","0296","0000","내서 신화하니엘 더시티","전세","59.0000","202406","24","13,000","0","7","2017","호원로 223","202409~202609","신규","-","",""
"3727","서울특별시 동대문구 휘경동","317-11","0317","0011","리센스","월세","20.0200","202406","24","1,000","90","2","2021","망우로 29","202406~202506","신규","-","",""
"3728","경기도 수원시 권선구 호매실동","1406-3","1406","0003","권선행정타운 줌시티","전세","29.3800","202406","24","14,000","0","3","2021","호매실로 100","202407~202607","신규","-","",""
"3729","경기도 성남시 중원구 성남동","2201","2201","0000","수진역 코아루 천년가 오피스텔","전세","25.0000","202406","24","15,300","0","8","2019","광명로 103","202407~202507","갱신","-","15,300","0"
"3730","경기도 남양주시 다산동","6058","6058","0000","다산 헤리움 그랑비스타 2차","전세","20.3400","202406","24","11,990","0","12","2019","다산중앙로123번길 22-30","202407~202607","신규","-","",""
"3731","부산광역시 부산진구 부전동","143-4","0143","0004","로지라이프","월세","23.4800","202406","24","2,000","65","13","2022","동천로107번길 13","202406~202506","신규","-","",""
"3732","인천광역시 서구 청라동","96-20","0096","0020","인천청라 골드클래스2차 오피스텔","전세","29.9900","202406","24","12,900","0","10","2021","청라한내로72번길 7-29","202408~202608","신규","-","",""
"3733","경기도 용인시 처인구 역북동","754-1","0754","0001","유니버스트윈","월세","26.4700","202406","24","1,000","70","8","2020","명지로40번길 15-9","-","-","-","",""
"3734","서울특별시 송파구 방이동","28-2","0028","0002","엘루이시티","월세","25.0500","202406","24","24,000","5","5","2019"," ","202406~202606","갱신","-","25,200","0"
"3735","인천광역시 남동구 구월동","1132-4","1132","0004","프라임캐슬","전세","56.5100","202406","24","14,000","0","5","2015"," ","202407~202607","신규","-","",""
"3736","부산광역시 수영구 남천동","69-11","0069","0011","폴스테이오피스텔","월세","77.1100","202406","24","1,500","122","11","2020","수영로 417","202406~202506","신규","-","",""
"3737","제주특별자치도 제주시 노형동","2525-8","2525","0008","(2525-8)","전세","84.7200","202406","24","26,000","0","5","2019","정존5길 23","202407~202607","신규","-","",""
"3738","서울특별시 강서구 화곡동","900-30","0900","0030","(900-30)","월세","20.6000","202406","24","2,000","45","5","2003","강서로7길 20-27","202406~202606","신규","-","",""
"3739","울산광역시 중구 성남동","360","0360","0000","울산 태화강 아이파크","전세","59.3500","202406","24","20,000","0","13","2024","학성로 38","202407~202607","신규","-","",""
"3740","서울특별시 영등포구 영등포동8가","42-1","0042","0001","한양아이클래스 오피스텔","월세","19.8600","202406","24","12,500","10","6","2014","영신로 228-6","202407~202607","신규","-","",""
"3741","경기도 하남시 망월동","1100","1100","0000","힐스테이트미사역그랑파사쥬(12-1BL)","전세","84.7300","202406","24","15,000","0","17","2020","미사강변동로 95","202408~202608","신규","-","",""
"3742","부산광역시 해운대구 우동","1506","1506","0000","센텀스퀘어","월세","66.3500","202406","24","2,500","130","29","2012","센텀3로 26","202407~202506","신규","-","",""
"3743","서울특별시 영등포구 당산동1가","458","0458","0000","강남","월세","56.5800","202406","24","5,000","25","2","2012","당산로16길 26","202408~202508","신규","-","",""
"3744","부산광역시 동래구 사직동","112-4","0112","0004","유니스타","전세","18.8300","202406","24","5,000","0","7","2019","여고로40번길 10","202406~202702","신규","-","",""
"3745","서울특별시 중구 신당동","120-1","0120","0001","은수빌딩","전세","17.2200","202406","24","15,400","0","10","2020","퇴계로80길 1","202409~202609","갱신","-","14,700","0"
"3746","경상남도 창원시 성산구 가음정동","391-9","0391","0009","블루밍 라포레","전세","56.3300","202406","24","21,500","0","5","2020","창원대로 888","202407~202507","신규","-","",""
"3747","경기도 김포시 구래동","6871-29","6871","0029","김포 The럭스나인","전세","21.6000","202406","24","6,000","0","8","2019","김포한강10로133번길 156","202407~202607","신규","-","",""
"3748","경기도 하남시 덕풍동","416-21","0416","0021","(416-21)","전세","21.7800","202406","24","5,900","0","5","2002","신평로55번길 31","202407~202607","신규","-","",""
"3749","경기도 부천시 원미구 심곡동","145-6","0145","0006","부천역 푸르지오시티","월세","20.0700","202406","24","500","45","8","2014"," 500","202407~202507","신규","-","",""
"3750","부산광역시 부산진구 양정동","366-40","0366","0040","마이빌1호동","월세","19.0800","202406","24","100","25","4","2002","중앙대로848번길 78","202406~202506","신규","-","",""
"3751","부산광역시 수영구 광안동","105-21","0105","0021","케이 스카이 월드","월세","16.6400","202406","24","2,000","39","5","2021","수영로642번길 69","202406~202506","신규","-","",""
"3752","경기도 안산시 단원구 고잔동","539-9","0539","0009","타원벨라움 (TAWON BELLAUM)","전세","26.1400","202406","24","10,000","0","13","2019","고잔로 136","202408~202608","신규","-","",""
"3753","부산광역시 기장군 일광읍 삼성리","840-7","0840","0007","에코하임시티포레","월세","20.5400","202406","24","2,000","30","6","2023","해빛6로 77","202406~202506","신규","-","",""
"3754","부산광역시 부산진구 전포동","890-32","0890","0032","전포 코아루 오펠리움 오피스텔","월세","44.3500","202406","24","1,000","65","20","2019","전포대로 159","202406~202506","신규","-","",""
"3755","경기도 하남시 망월동","1135","1135","0000","미사역마이움푸르지오시티","월세","24.2000","202406","24","1,000","56","4","2020","미사강변남로 125","202407~202507","갱신","-","1,000","54"
"3756","대구광역시 달성군 다사읍 매곡리","1568","1568","0000","죽곡 삼정 그린코아 더 베스트","월세","59.5700","202406","24","500","55","7","2018","다사로 50","202406~202506","갱신","-","1,000","50"
"3757","서울특별시 동작구 사당동","1007-3","1007","0003","엘리지움","월세","22.4600","202406","24","10,000","32","11","2012","동작대로23길 7","202407~202606","갱신","사용","10,000","30"
"3758","대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","전세","21.5000","202406","24","6,500","0","14","2015"," ","202407~202607","신규","-","",""
"3759","서울특별시 강서구 마곡동","793-7","0793","0007","매그넘793","전세","27.4600","202406","24","22,500","0","9","2020","강서로 401","202407~202607","신규","-","",""
"3760","울산광역시 남구 신정동","1222-7","1222","0007","신정 반트 펠리시아","월세","84.9800","202406","24","2,000","90","15","2019","거마로134번길 19","202406~202606","신규","-","",""
"3761","인천광역시 연수구 송도동","174-1","0174","0001","송도테크노큐브","월세","26.1700","202406","24","12,960","10","11","2019","송도과학로16번길 13-18","202407~202607","신규","-","",""
"3762","광주광역시 북구 각화동","608","0608","0000","각화 센트럴파크 서희스타힐스","전세","68.6100","202406","24","15,500","0","27","2020"," ","202407~202607","신규","-","",""
"3763","경기도 시흥시 배곧동","214","0214","0000","시흥배곧 아브뉴프랑 센트럴 레드","전세","28.2100","202406","24","12,000","0","6","2019","서울대학로278번길 8","202407~202607","신규","-","",""
"3764","서울특별시 강남구 자곡동","670","0670","0000","강남센터뷰","전세","32.2300","202406","24","25,000","0","3","2018"," ","202408~202608","신규","-","",""
"3765","서울특별시 양천구 신정동","982-4","0982","0004","더넥스트 목동","전세","27.1300","202406","24","26,500","0","2","2021","신월로 355","202407~202607","신규","-","",""
"3766","서울특별시 금천구 가산동","147-33","0147","0033","라비앙 케슬","전세","21.4100","202406","24","12,000","0","3","2015","시흥대로153길 68-6","202407~202607","신규","-","",""
"3767","서울특별시 광진구 화양동","174","0174","0000","건대 트레비앙 오피스텔","월세","30.4500","202406","24","3,000","180","17","2023","광나루로 374","202409~202508","신규","-","",""
"3768","경상남도 창원시 진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","월세","48.2200","202406","24","7,000","10","16","2020","신항2로 114","202406~202606","신규","-","",""
"3769","경기도 시흥시 배곧동","214","0214","0000","시흥배곧 아브뉴프랑 센트럴 레드","전세","28.2100","202406","24","11,880","0","4","2019","서울대학로278번길 8","202408~202608","신규","-","",""
"3770","서울특별시 중구 황학동","1257","1257","0000","한양립스 이노와이즈","전세","18.5600","202406","24","16,800","0","12","2021","난계로15길 63","202407~202507","신규","-","",""
"3771","서울특별시 송파구 석촌동","15","0015","0000","백제24시찜질방인삼사우나","월세","28.6900","202406","24","4,000","40","4","2004","백제고분로 293","202408~202508","신규","-","",""
"3772","서울특별시 송파구 문정동","643-1","0643","0001","엠스테이트","월세","29.7900","202406","24","1,000","105","5","2016","법원로 114","202406~202506","갱신","-","1,000","100"
"3773","경기도 성남시 중원구 성남동","2224","2224","0000","미래타운오피스텔","월세","84.1400","202406","24","19,106","27","13","2019","산성대로 162","202406~202609","신규","-","",""
"3774","경기도 수원시 권선구 금곡동","1125-2","1125","0002","LH청년나래가","월세","29.3600","202406","24","100","24","7","2022","금곡로196번길 98","202406~202609","신규","-","",""
"3775","인천광역시 서구 청라동","96-13","0096","0013","광영 스너그시티 청라","전세","24.9900","202406","24","10,000","0","9","2019","청라한내로 82","202407~202607","신규","-","",""
"3776","인천광역시 중구 운서동","2803-1","2803","0001","메가스타영종","전세","45.9500","202406","24","12,000","0","9","2017","신도시남로142번길 6","202407~202607","신규","-","",""
"3777","경기도 수원시 팔달구 인계동","1135-8","1135","0008","삼부르네상스오피스텔","월세","29.7600","202406","24","2,500","40","5","2004","권선로 731","202407~202507","신규","-","",""
"3778","경기도 구리시 교문동","230-1","0230","0001","미래유탑 유블레스 시티","전세","40.9500","202406","24","23,700","0","7","2021","경춘로 181","202408~202608","신규","-","",""
"3779","부산광역시 수영구 광안동","89-1","0089","0001","센텀 디아이 리더스","월세","19.5300","202406","24","3,000","35","2","2019","수영로680번길 6","202407~202507","신규","-","",""
