"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-12-01 ~ 2024-12-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"8211","경기도 화성시 오산동","1088-1","1088","0001","동탄역 푸르지오시티","월세","22.2600","202412","18","1,000","70","5","2019","동탄대로 551-16","202501~202601","신규","-","",""
"8212","경기도 화성시 오산동","984","0984","0000","동탄역동원로얄듀크비스타3차","전세","47.8100","202412","18","17,400","0","23","2020","동부대로 1062","202501~202601","신규","-","",""
"8213","부산광역시 해운대구 중동","1270-1","1270","0001","해운대 오션프라임","전세","29.7400","202412","18","17,000","0","16","2021","해운대해변로 353","202502~202702","신규","-","",""
"8214","서울특별시 강서구 등촌동","656-1","0656","0001","경동미르웰한올림","월세","17.9900","202412","18","1,000","65","13","2016","공항대로45가길 29","202501~202601","신규","-","",""
"8215","서울특별시 강서구 가양동","257-1","0257","0001","마곡보타닉투웨니퍼스트","전세","28.3300","202412","18","26,250","0","11","2020","양천로47길 12","202501~202701","갱신","-","25,000","0"
"8216","서울특별시 강서구 가양동","1479-8","1479","0008","동양 트레벨 스카이 오피스텔","월세","26.9600","202412","18","1,000","55","6","2003","양천로57길 9-19","202501~202601","신규","-","",""
"8217","경기도 광명시 일직동","509-1","0509","0001","광명역 효성해링턴 타워 The First","전세","23.8300","202412","18","14,800","0","7","2017"," ","202501~202701","갱신","사용","14,800","0"
"8218","경기도 광명시 일직동","509-1","0509","0001","광명역 효성해링턴 타워 The First","전세","23.8300","202412","18","14,800","0","7","2017"," ","202501~202701","갱신","-","14,800","0"
"8219","대구광역시 북구 칠성동2가","140-2","0140","0002","오페라명작","월세","34.1600","202412","18","500","45","2","2006","중앙대로105길 25","202412~202512","신규","-","",""
"8220","인천광역시 계양구 계산동","1074-7","1074","0007","대양 오피스텔","월세","33.4800","202412","18","400","40","7","2003","장제로 758","202412~202512","신규","-","",""
"8221","경기도 오산시 원동","335-10","0335","0010","르마레시티","월세","22.2100","202412","18","1,000","38","5","2019","원동로 22","202501~202601","갱신","-","1,000","36"
"8222","서울특별시 송파구 문정동","652-5","0652","0005","문정 아이파크","월세","25.7700","202412","18","1,000","96","4","2017","법원로4길 6","202502~202602","갱신","-","1,000","92"
"8223","부산광역시 해운대구 중동","1766-1","1766","0001","해운대 SH TOWER","월세","28.9100","202412","18","500","35","9","2012","해운대로 724","202412~202512","신규","-","",""
"8224","인천광역시 계양구 작전동","679-10","0679","0010","어반스카이","월세","64.8800","202412","18","9,793","13","13","2019","까치말로6번길 28","202501~202612","신규","-","",""
"8225","서울특별시 송파구 문정동","639-5","0639","0005","힐스테이트에코송파","전세","21.0600","202412","18","18,200","0","11","2017","정의로7길 13","202501~202601","갱신","-","18,200","0"
"8226","서울특별시 강남구 삼성동","113-6","0113","0006","한흥 삼성오피스텔","월세","16.5700","202412","18","5,000","65","12","2015"," ","202502~202602","신규","-","",""
"8227","충청북도 청주시 흥덕구 오송읍 연제리","673","0673","0000","1동","전세","50.4000","202412","18","12,200","0","12","2016"," ","202412~202612","신규","-","",""
"8228","서울특별시 강남구 대치동","891-63","0891","0063","대치트레비스타 102동","월세","17.6800","202412","18","10,000","47","7","2020","선릉로90길 66","202412~202512","신규","-","",""
"8229","서울특별시 서초구 서초동","1582-3","1582","0003","서초센트럴IPARK","전세","24.7600","202412","18","29,700","0","22","2020","반포대로18길 36","202502~202702","갱신","-","3,000","110"
"8230","서울특별시 중구 신당동","420-17","0420","0017","남산더힐A동","월세","20.5500","202412","18","1,000","65","6","2015","동호로14길 5-40","202501~202701","신규","-","",""
"8231","대전광역시 서구 만년동","389","0389","0000","리체스","월세","29.9100","202412","18","500","40","2","2008","둔산대로117번길 76","202501~202601","신규","-","",""
"8232","인천광역시 서구 가정동","645-2","0645","0002","디오스텔 루원시티 오피스텔","월세","22.7500","202412","18","500","50","7","2019","봉오재3로 124","202502~202602","신규","-","",""
"8233","서울특별시 중구 신당동","421-1","0421","0001","대현프리몰","월세","18.1800","202412","18","1,000","72","5","2018","동호로 214","202501~202701","신규","-","",""
"8234","서울특별시 마포구 성산동","591-6","0591","0006","상암 퍼스티지 더올림 오피스텔","월세","17.3000","202412","18","1,000","75","6","2018","모래내로1길 17","202502~202602","신규","-","",""
"8235","인천광역시 서구 석남동","513-4","0513","0004","석남 더스타뷰","월세","54.5900","202412","18","1,000","80","10","2022","칠천왕로 35","202412~202612","신규","-","",""
"8236","서울특별시 마포구 성산동","592-2","0592","0002","태림센트윈Ⅱ","월세","25.6500","202412","18","3,000","131","15","2021","월드컵로34길 6","202501~202601","갱신","-","3,000","125"
"8237","제주특별자치도 서귀포시 대포동","810-2","0810","0002","더바른오피스텔","월세","61.9600","202412","18","500","75","3","2017","대포복개로 95","202501~202601","신규","-","",""
"8238","서울특별시 중구 황학동","1173","1173","0000","신당 큐브스테이트","전세","23.4600","202412","18","23,100","0","3","2022","마장로 110","202502~202702","신규","-","",""
"8239","서울특별시 중구 황학동","787","0787","0000","한양 I-Class","월세","19.0500","202412","18","10,500","25","9","2013","난계로 173","202501~202701","신규","-","",""
"8240","서울특별시 중구 황학동","808","0808","0000","올리브1","월세","25.0500","202412","18","500","65","13","2004","난계로 163","202501~202701","신규","-","",""
"8241","서울특별시 중구 황학동","1715","1715","0000","디아레나청계","전세","36.4400","202412","18","37,000","0","10","2021","난계로21길 22","202502~202605","갱신","-","37,000","0"
"8242","서울특별시 중구 황학동","19","0019","0000","주건축물제1동","월세","21.3200","202412","18","13,900","15","9","2017","마장로9길 49-17","202501~202701","신규","-","",""
"8243","대전광역시 유성구 지족동","893-1","0893","0001","폴리더빌라스","월세","42.3000","202412","18","500","50","3","2011","은구비남로7번길 30","202501~202601","신규","-","",""
"8244","서울특별시 영등포구 영등포동7가","94-57","0094","0057","은석오피스텔","월세","18.8100","202412","18","1,000","57","5","2010","국회대로55길 4","202501~202601","갱신","-","1,000","55"
"8245","부산광역시 해운대구 우동","1520","1520","0000","롯데갤러리움센텀","월세","100.5800","202412","18","20,000","65","26","2008","센텀1로 9","202412~202503","갱신","-","20,000","65"
"8246","대구광역시 중구 서성로1가","108","0108","0000","중앙로역 푸르지오 더 센트럴","전세","84.9800","202412","18","20,000","0","24","2024"," ","202412~202512","신규","-","",""
"8247","부산광역시 해운대구 우동","1435-3","1435","0003","한일오르듀","월세","39.2900","202412","18","2,000","50","13","2005","마린시티3로 37","202501~202701","신규","-","",""
"8248","서울특별시 강서구 마곡동","795-2","0795","0002","마곡아이파크","전세","25.5500","202412","18","16,000","0","6","2016","마곡중앙8로 90","202412~202612","갱신","-","14,540","0"
"8249","부산광역시 해운대구 우동","777","0777","0000","해운대 한신 휴플러스","월세","26.8600","202412","18","500","45","21","2014","해운대로 550","202412~202512","신규","-","",""
"8250","부산광역시 사상구 덕포동","35-23","0035","0023","주건축물 제A동","월세","62.2300","202412","18","12,000","10","2","2020","백양대로768번길 93","202501~202701","신규","-","",""
"8251","서울특별시 중구 쌍림동","106-14","0106","0014","남산 오렌지카운티","월세","18.4900","202412","18","1,000","82","11","2020","동호로 318","202501~202601","갱신","-","1,000","78"
"8252","부산광역시 해운대구 우동","777","0777","0000","해운대 한신 휴플러스","전세","26.8600","202412","18","8,500","0","33","2014","해운대로 550","202501~202701","신규","-","",""
"8253","경기도 화성시 석우동","32-3","0032","0003","리치안오피스텔","전세","24.9000","202412","18","7,100","0","6","2011","삼성전자로 16","202412~202612","신규","-","",""
"8254","대구광역시 수성구 범어동","790-2","0790","0002","세비앙","월세","29.3800","202412","18","2,000","33","7","2013","동대구로59길 14-2","202502~202602","갱신","-","2,000","33"
"8255","대전광역시 유성구 도룡동","4-9","0004","0009","도룡 하우스디","월세","35.7600","202412","18","14,400","15","10","2019","엑스포로151번길 19","202501~202701","신규","-","",""
"8256","대전광역시 유성구 도룡동","4-9","0004","0009","도룡 하우스디","월세","35.7600","202412","18","1,000","80","10","2019","엑스포로151번길 19","202412~202512","신규","-","",""
"8257","서울특별시 서초구 서초동","1309-1","1309","0001","서초동오피스텔","전세","32.6900","202412","18","20,400","0","8","2004","서초대로73길 54","202501~202701","신규","-","",""
"8258","경기도 화성시 반송동","106-1","0106","0001","동탄파라곤II","월세","44.5600","202412","18","15,000","6","5","2010","메타폴리스로 54","202501~202701","신규","-","",""
"8259","서울특별시 강서구 염창동","266-12","0266","0012","한빛어반뉴스토리","월세","28.6900","202412","18","22,000","10","15","2018"," ","202502~202702","신규","-","",""
"8260","서울특별시 강서구 마곡동","773","0773","0000","힐스테이트 에코 마곡역","월세","19.9700","202412","18","16,200","10","10","2017","마곡중앙로 76","202502~202602","갱신","-","16,600","10"
"8261","서울특별시 강서구 마곡동","760-2","0760","0002","마곡나루역캐슬파크","전세","23.3900","202412","18","18,500","0","5","2016","마곡중앙로 161-1","202502~202702","신규","-","",""
"8262","대구광역시 수성구 범어동","177-3","0177","0003","마크팰리스 범어","월세","29.8000","202412","18","500","55","5","2017","동대구로 336","202501~202601","신규","-","",""
"8263","서울특별시 강서구 화곡동","1111-4","1111","0004","포유","월세","17.9200","202412","18","1,000","63","6","2018","화곡로 342","202501~202601","신규","-","",""
"8264","대구광역시 수성구 범어동","177-3","0177","0003","마크팰리스 범어","전세","46.1200","202412","18","13,000","0","30","2017","동대구로 336","202501~202701","신규","-","",""
"8265","서울특별시 강서구 화곡동","1111-4","1111","0004","포유","전세","17.9200","202412","18","14,700","0","14","2018","화곡로 342","202502~202702","신규","-","",""
"8266","서울특별시 강서구 화곡동","982-17","0982","0017","크라운뷰","월세","49.2200","202412","18","10,500","37","6","2009","화곡로 274","202502~202702","갱신","사용","10,500","27"
"8267","서울특별시 서초구 서초동","1337-2","1337","0002","아크로텔 강남역","월세","20.7200","202412","18","10,000","60","19","2016","효령로77길 34","202502~202602","신규","-","",""
"8268","대구광역시 수성구 범어동","177-3","0177","0003","마크팰리스 범어","월세","46.1200","202412","18","1,000","85","34","2017","동대구로 336","202412~202512","신규","-","",""
"8269","서울특별시 성동구 도선동","285-1","0285","0001","위너스 오피스텔","전세","18.4800","202412","18","24,000","0","7","2021","왕십리로 340","202501~202601","갱신","-","23,000","0"
"8270","서울특별시 성동구 도선동","46","0046","0000","W에비뉴타워","월세","23.3200","202412","18","20,000","10","12","2018","왕십리로 320","202502~202602","신규","-","",""
"8271","서울특별시 서초구 서초동","1339","1339","0000","강남헤븐리치 더 골드 181","월세","17.6400","202412","18","19,000","15","14","2018","강남대로49길 11","202501~202701","신규","-","",""
"8272","서울특별시 영등포구 영등포동4가","443","0443","0000","영등포 센트럴 푸르지오 시티","월세","29.4600","202412","18","20,700","15","21","2013","문래로 180","202502~202702","신규","-","",""
"8273","서울특별시 성동구 성수동1가","33-21","0033","0021","Biz-Well 성수","월세","26.6700","202412","18","1,000","65","7","2004","뚝섬로3길 16","202412~202612","신규","-","",""
"8274","서울특별시 강서구 화곡동","24-92","0024","0092","아덴하임","전세","29.5700","202412","18","20,500","0","13","2020","화곡로 238","202501~202701","갱신","-","21,000","0"
