"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-03-01 ~ 2025-03-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"7258","서울특별시 영등포구 대림동","779-19","0779","0019","포엠빌","월세","56.2500","202503","18","3,215","62","10","2024","가마산로 339","202503~202706","신규","-","",""
"7259","서울특별시 영등포구 대림동","779-19","0779","0019","포엠빌","월세","56.2500","202503","18","3,183","60","5","2024","가마산로 339","202503~202706","신규","-","",""
"7260","서울특별시 영등포구 대림동","779-19","0779","0019","포엠빌","월세","56.2500","202503","18","3,198","62","9","2024","가마산로 339","202503~202706","신규","-","",""
"7261","서울특별시 강서구 등촌동","637-27","0637","0027","유원더블레스","월세","25.4000","202503","18","23,400","5","7","2020","화곡로66길 87","-","-","-","",""
"7262","서울특별시 강남구 역삼동","832-33","0832","0033","성우스타우스오피스텔","월세","32.0300","202503","18","10,000","45","5","2004","역삼로4길 16","202504~202604","신규","-","",""
"7263","서울특별시 강서구 등촌동","656-36","0656","0036","아이디움","월세","17.3100","202503","18","2,000","45","7","2014","화곡로64길 28","202503~202603","신규","-","",""
"7264","경기도 시흥시 배곧동","206-4","0206","0004","문영 퀸즈파크 배곧","월세","22.4900","202503","18","2,700","35","3","2018","서해안로 405","202504~202604","신규","-","",""
"7265","서울특별시 강남구 역삼동","719-24","0719","0024","역삼역센트럴푸르지오시티","월세","17.5700","202503","18","3,000","65","3","2019","언주로85길 32","202504~202604","신규","-","",""
"7266","서울특별시 구로구 구로동","830","0830","0000","한영캐슬시티","월세","25.2000","202503","18","500","74","4",""," ","202504~202704","신규","-","",""
"7267","서울특별시 구로구 구로동","1129-51","1129","0051","마블힐스","월세","27.6600","202503","18","15,000","35","3","2022","디지털로32가길 104","202504~202704","신규","-","",""
"7268","서울특별시 구로구 구로동","1127-25","1127","0025","몽삐에뜨3차","전세","21.9600","202503","18","19,500","0","3","2019","디지털로32가길 17-7","202504~202704","갱신","사용","18,700","0"
"7269","서울특별시 구로구 구로동","1127-25","1127","0025","몽삐에뜨3차","전세","21.9600","202503","18","18,700","0","3","2019","디지털로32가길 17-7","202504~202704","갱신","-","19,500","0"
"7270","서울특별시 구로구 구로동","1127-25","1127","0025","몽삐에뜨3차","월세","29.6100","202503","18","23,820","5","6","2019","디지털로32가길 17-7","202504~202704","신규","-","",""
"7271","서울특별시 구로구 구로동","1127-25","1127","0025","몽삐에뜨3차","전세","21.9600","202503","18","18,700","0","3","2019","디지털로32가길 17-7","202504~202704","갱신","사용","18,700","0"
"7272","인천광역시 남동구 논현동","642-1","0642","0001","유승테라폴리스","월세","33.0800","202503","18","500","55","11","2013","논현로46번길 51","202504~202604","신규","-","",""
"7273","서울특별시 강남구 역삼동","719-24","0719","0024","역삼역센트럴푸르지오시티","전세","17.5700","202503","18","19,950","0","13","2019","언주로85길 32","202504~202704","갱신","-","19,000","0"
"7274","서울특별시 강남구 역삼동","823-33","0823","0033","강남루덴스 오피스텔","전세","27.6400","202503","18","31,500","0","6","2021","논현로85길 58","202504~202704","갱신","-","30,000","0"
"7275","인천광역시 남동구 논현동","642-2","0642","0002","논현 동원베네스트 타워","전세","83.6500","202503","18","18,900","0","5","2011","논현로46번길 39","202503~202703","갱신","-","18,000","0"
"7276","인천광역시 남동구 논현동","642-2","0642","0002","논현 동원베네스트 타워","전세","81.6900","202503","18","18,900","0","11","2011","논현로46번길 39","202504~202704","신규","-","",""
"7277","인천광역시 남동구 논현동","646-1","0646","0001","부티크 646","월세","45.8000","202503","18","500","40","11","2013","논현로26번길 12","202503~202603","신규","-","",""
"7278","서울특별시 강서구 화곡동","1063-8","1063","0008","서안EZtel","월세","31.5900","202503","18","500","60","4","2001","화곡로 185","202503~202703","신규","-","",""
"7279","서울특별시 영등포구 영등포동3가","1-1","0001","0001","여의도 하이엔드 퍼스트","월세","29.6600","202503","18","3,000","135","7","2025","경인로 889","202503~202703","신규","-","",""
"7280","경기도 성남시 분당구 야탑동","342-2","0342","0002","르네상스분당오피스텔","월세","31.7700","202503","18","15,000","15","4","2003","장미로48번길 10","202505~202705","신규","-","",""
"7281","서울특별시 영등포구 영등포동7가","94-298","0094","0298","리첸스타 오피스텔","전세","18.7900","202503","18","17,400","0","7","2018","국회대로54길 15-1","202505~202705","신규","-","",""
"7282","서울특별시 영등포구 영등포동7가","94-298","0094","0298","리첸스타 오피스텔","전세","19.3000","202503","18","17,100","0","4","2018","국회대로54길 15-1","202504~202704","갱신","-","17,400","0"
"7283","경기도 안산시 상록구 사동","1639","1639","0000","그랑시티자이 2차","월세","59.0900","202503","18","2,000","100","3","2020","해양5로 17","202503~202703","신규","-","",""
"7284","서울특별시 강서구 등촌동","656-36","0656","0036","아이디움","월세","17.3100","202503","18","1,000","50","6","2014","화곡로64길 28","202505~202605","신규","-","",""
"7285","서울특별시 강서구 등촌동","628-17","0628","0017","강변샤르망3단지","월세","63.1600","202503","18","19,000","75","7","2005","공항대로45길 95","202504~202604","갱신","-","19,000","53"
"7286","서울특별시 강서구 등촌동","820","0820","0000","경동미르웰 양천향교 101동","월세","14.3300","202503","18","11,900","15","8","2017","강서로68길 35","202503~202703","갱신","-","14,700","0"
"7287","서울특별시 중구 황학동","1596","1596","0000","마블플레이스","전세","24.4300","202503","18","17,000","0","9","2019","난계로 197","202504~202604","신규","-","",""
"7288","서울특별시 강동구 천호동","167-43","0167","0043","아이빌리지","월세","53.2200","202503","18","29,600","15","8","2016"," ","202504~202704","신규","-","",""
"7289","경기도 성남시 분당구 야탑동","264-1","0264","0001","FOREST HOUSE","전세","68.1300","202503","18","34,000","0","1","2003","벌말로30번길 46","202505~202705","신규","-","",""
"7290","인천광역시 남동구 구월동","1142-2","1142","0002","대명어반스테이","월세","19.4500","202503","18","500","47","12","2018","미래로 30","202503~202603","신규","-","",""
"7291","서울특별시 동대문구 휘경동","183-245","0183","0245","빌리원","월세","15.9000","202503","18","5,000","40","8","2014","이문로 42-1","202504~202604","신규","-","",""
"7292","서울특별시 송파구 잠실동","178-6","0178","0006","잠실 M타워","월세","17.1700","202503","18","500","65","11","2018","올림픽로8길 7","202503~202703","신규","-","",""
"7293","서울특별시 강서구 화곡동","1111","1111","0000","SJ라벨라","전세","18.2300","202503","18","17,500","0","10","2020","화곡로 350","202504~202704","갱신","-","17,500","0"
"7294","인천광역시 남동구 논현동","645-5","0645","0005","인천논현포레오피스텔","전세","19.4900","202503","18","8,000","0","7","2018","논현로 14-3","202504~202704","신규","-","",""
"7295","인천광역시 남동구 논현동","650-1","0650","0001","푸르지오시티","월세","49.0900","202503","18","3,000","50","16","2010","청능대로 596","202503~202703","신규","-","",""
"7296","경기도 김포시 운양동","1340-1","1340","0001","라비드퐁네프","월세","20.8500","202503","18","500","45","5","2018","김포한강1로 238","202504~202604","신규","-","",""
"7297","경기도 김포시 운양동","1296-7","1296","0007","김포한강 운양역 헤리움 리버테라스","월세","21.6800","202503","18","500","45","8","2018","김포한강11로 288-37","202503~202603","신규","-","",""
"7298","서울특별시 강서구 화곡동","987-7","0987","0007","원타워 5차 오피스텔","전세","17.0400","202503","18","16,000","0","16","2021","화곡로 289","202504~202704","신규","-","",""
"7299","서울특별시 강서구 화곡동","987-7","0987","0007","원타워 5차 오피스텔","월세","17.0400","202503","18","15,000","7","16","2021","화곡로 289","202504~202704","신규","-","",""
"7300","경기도 군포시 금정동","916","0916","0000","힐스테이트 금정역","전세","39.2900","202503","18","28,140","0","6","2022"," ","202505~202605","신규","-","",""
"7301","경기도 성남시 수정구 창곡동","562-1","0562","0001","위례KCC웰츠타워","전세","50.7500","202503","18","42,000","0","10","2018","위례광장로 21-9","202505~202705","신규","-","",""
"7302","서울특별시 송파구 잠실동","249-10","0249","0010","(249-10)","전세","34.5800","202503","18","25,000","0","2","2016","백제고분로19길 4-3","202505~202605","갱신","-","24,000","0"
"7303","서울특별시 구로구 구로동","186-17","0186","0017","하나가드리움","월세","25.9200","202503","18","2,000","25","3","2002","도림천로 438","202310~202510","갱신","-","2,000","25"
"7304","경기도 시흥시 조남동","707-2","0707","0002","목감로얄팰리스1","월세","45.8100","202503","18","1,000","64","3","2017"," ","202504~202604","신규","-","",""
"7305","경기도 성남시 수정구 창곡동","562-1","0562","0001","위례KCC웰츠타워","월세","29.9600","202503","18","24,500","25","14","2018","위례광장로 21-9","202504~202704","신규","-","",""
"7306","경기도 시흥시 하상동","378-2","0378","0002","우경오피스타운","월세","45.4200","202503","18","500","35","5","2004","연성로 100-1","202503~202703","신규","-","",""
"7307","경기도 성남시 수정구 창곡동","560-1","0560","0001","남위례역 푸르지오 시티","월세","35.4300","202503","18","2,000","96","11","2018"," ","202504~202604","갱신","-","1,000","95"
"7308","서울특별시 영등포구 대림동","779-19","0779","0019","포엠빌","월세","56.2500","202503","18","3,183","62","6","2024","가마산로 339","202503~202706","신규","-","",""
"7309","서울특별시 영등포구 대림동","779-19","0779","0019","포엠빌","월세","57.7700","202503","18","3,220","59","2","2024","가마산로 339","202503~202706","신규","-","",""
"7310","인천광역시 서구 청라동","4-20","0004","0020","청라국제도시역 푸르지오시티","전세","40.7300","202503","18","22,000","0","26","2023"," ","202504~202604","신규","-","",""
"7311","부산광역시 남구 문현동","648-13","0648","0013","대성문 문현3차 퀸즈W","월세","53.9700","202503","18","2,000","60","5","2014","전포대로 46-1","202503~202703","신규","-","",""
"7312","경기도 안산시 상록구 사동","1639","1639","0000","그랑시티자이 2차","전세","59.0900","202503","18","24,000","0","18","2020","해양5로 17","202507~202707","신규","-","",""
"7313","서울특별시 구로구 고척동","76-14","0076","0014","고척동 헤리움 더원","전세","19.0100","202503","18","16,000","0","11","2021","중앙로 18","202504~202704","갱신","사용","16,000","0"
"7314","서울특별시 영등포구 영등포동8가","42-1","0042","0001","한양아이클래스 오피스텔","전세","20.1600","202503","18","13,500","0","4","2014","영신로 228-6","202504~202704","신규","-","",""
"7315","서울특별시 영등포구 영등포동8가","42-1","0042","0001","한양아이클래스 오피스텔","전세","20.1600","202503","18","12,000","0","4","2014","영신로 228-6","202504~202704","신규","-","",""
"7316","서울특별시 금천구 독산동","149-50","0149","0050","(149-50)","월세","16.1700","202503","18","1,000","45","2","2012","시흥대로141길 5","202503~202603","신규","-","",""
"7317","경기도 부천시 소사구 옥길동","777-4","0777","0004","서영아너시티1차","월세","20.9100","202503","18","500","55","7","2019"," 227","202503~202603","신규","-","",""
"7318","서울특별시 영등포구 문래동6가","26","0026","0000","문래동 대우 이안","월세","56.1000","202503","18","2,000","130","7","2004","문래로 41","202503~202703","신규","-","",""
"7319","서울특별시 금천구 독산동","953","0953","0000","삼부르네상스플러스","월세","20.3100","202503","18","1,000","50","6","2004","시흥대로152길 11-43","202503~202603","신규","-","",""
"7320","인천광역시 서구 청라동","4-20","0004","0020","청라국제도시역 푸르지오시티","월세","20.6800","202503","18","2,500","30","30","2023"," ","202503~202603","갱신","-","2,000","38"
