"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-09-01 ~ 2024-09-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"12740","부산광역시 사상구 괘법동","554-5","0554","0005","사상역 예서 두레라움","월세","26.2900","202409","05","500","76","5","2018","사상로181번길 7","202412~202512","갱신","-","500","76"
"12741","경기도 고양시 덕양구 도내동","950","0950","0000","원흥퍼스트푸르지오시티","월세","20.6700","202409","05","10,300","5","20","2021"," ","202409~202509","갱신","-","11,700","0"
"12742","인천광역시 중구 운서동","3087-7","3087","0007","영종 듀클래스 운서역","전세","31.3000","202409","05","18,000","0","11","2024","영종대로 178","202410~202610","신규","-","",""
"12743","인천광역시 서구 청라동","157-21","0157","0021","청라한신더휴커낼웨이","전세","47.9900","202409","05","19,000","0","19","2019","청라커낼로260번길 27","202410~202610","신규","-","",""
"12744","경기도 고양시 덕양구 동산동","368","0368","0000","e편한세상 시티 삼송3차","월세","57.9200","202409","05","15,000","88","21","2019","동송로 23-28","202410~202610","신규","-","",""
"12745","경기도 고양시 덕양구 동산동","368","0368","0000","e편한세상 시티 삼송3차","전세","57.9200","202409","05","36,000","0","21","2019","동송로 23-28","202410~202610","신규","-","",""
"12746","경기도 고양시 덕양구 동산동","372","0372","0000","삼송 더샵 미디어시티","전세","59.9400","202409","05","37,800","0","8","2021","동송로 30","202410~202610","신규","-","",""
"12747","경기도 수원시 영통구 하동","1017-4","1017","0004","포레나 광교","전세","84.4300","202409","05","67,000","0","19","2020","광교호수공원로 300","202411~202611","신규","-","",""
"12748","서울특별시 성동구 홍익동","146-1","0146","0001","비앤리베스텔","월세","15.9200","202409","05","13,560","15","9","2018","왕십리로20길 40","202409~202609","신규","-","",""
"12749","인천광역시 서구 청라동","161-1","0161","0001","지웰 에스테이트","월세","20.5600","202409","05","500","45","5","2018","중봉대로612번길 10","202409~202509","신규","-","",""
"12750","경기도 의정부시 민락동","803-2","0803","0002","민락2지구 중흥에스-클래스 트와이스","월세","27.3600","202409","05","1,000","70","4","2020","민락로 195","202409~202509","신규","-","",""
"12751","인천광역시 중구 운서동","3087-7","3087","0007","영종 듀클래스 운서역","월세","28.2800","202409","05","5,000","45","16","2024","영종대로 178","202409~202609","신규","-","",""
"12752","인천광역시 중구 운서동","3087-7","3087","0007","영종 듀클래스 운서역","월세","33.5600","202409","05","100","90","12","2024","영종대로 178","202409~202502","신규","-","",""
"12753","인천광역시 중구 운서동","3096-3","3096","0003","스카이탑","월세","16.5700","202409","05","300","35","6","2020","영종대로196번길 15-7","202409~202509","신규","-","",""
"12754","인천광역시 중구 운서동","3099-1","3099","0001","스카이파크리움","월세","18.5500","202409","05","300","47","14","2018","영종대로196번길 15-15","202410~202510","갱신","-","300","45"
"12755","인천광역시 중구 운서동","2807-4","2807","0004","버터플라이 시티","전세","31.5300","202409","05","12,000","0","10","2017"," ","202409~202609","신규","-","",""
"12756","경기도 화성시 진안동","854-7","0854","0007","주건축물제1동","월세","19.2600","202409","05","2,000","33","2","2016","병점동로148번길 9-4","202409~202809","갱신","-","2,000","33"
"12757","경기도 화성시 진안동","854-7","0854","0007","주건축물제1동","전세","22.1900","202409","05","8,500","0","2","2016","병점동로148번길 9-4","202409~202809","갱신","-","8,500","0"
"12758","경기도 화성시 진안동","854-7","0854","0007","주건축물제1동","전세","37.7000","202409","05","13,500","0","2","2016","병점동로148번길 9-4","202409~202809","갱신","-","13,500","0"
"12759","경기도 안양시 동안구 호계동","896-7","0896","0007","쎈텀플레이스","월세","46.8400","202409","05","5,000","90","8","2021","전파로115번길 17","202409~202609","신규","-","",""
"12760","경기도 안양시 동안구 호계동","893-31","0893","0031","호계스카이뷰","월세","47.9900","202409","05","20,000","10","4","2017"," ","-","-","-","",""
"12761","광주광역시 동구 수기동","41-2","0041","0002","웰빙골드파크","월세","29.9400","202409","05","150","30","4","1988","독립로226번길 20","202409~202509","갱신","-","150","30"
"12762","경기도 화성시 오산동","1020","1020","0000","동탄역린스트라우스","전세","40.0100","202409","05","26,500","0","9","2018","동탄대로 469-12","202409~202609","신규","-","",""
"12763","경기도 화성시 오산동","1088-2","1088","0002","우성르보아시티","월세","18.3400","202409","05","3,000","50","18","2018","동탄대로 557-9","202409~202509","신규","-","",""
"12764","경기도 화성시 오산동","1089","1089","0000","동탄역 롯데캐슬","전세","59.9600","202409","05","40,000","0","19","2021","동탄역로 150","202410~202610","신규","-","",""
"12765","경기도 화성시 오산동","969-6","0969","0006","광장프리미엄빌II","월세","26.5500","202409","05","1,000","80","5","2018","동탄오산로 86-7","202409~202509","신규","-","",""
"12766","경기도 화성시 오산동","982-2","0982","0002","우평라비엔파크","월세","16.7400","202409","05","300","39","6","2019","동탄감배산로 124-8","202409~202509","신규","-","",""
"12767","경기도 화성시 오산동","969-2","0969","0002","동탄역 리치안","월세","20.6000","202409","05","500","68","7","2017"," ","202409~202509","신규","-","",""
"12768","경기도 화성시 오산동","969-5","0969","0005","GTX광장프라자","월세","20.0200","202409","05","500","65","11","2017"," ","202409~202509","신규","-","",""
"12769","서울특별시 영등포구 도림동","229-2","0229","0002","도림동  디에이원파크","전세","29.4700","202409","05","30,000","0","8","2024","도신로15다길 32","202409~202609","신규","-","",""
"12770","인천광역시 서구 청라동","4-20","0004","0020","청라국제도시역 푸르지오시티","전세","40.8000","202409","05","23,000","0","32","2023"," ","202410~202610","신규","-","",""
"12771","인천광역시 서구 청라동","96-3","0096","0003","현대썬앤빌 더 테라스 레이크","월세","21.8500","202409","05","500","45","4","2020","청라한내로100번길 8-16","202409~202509","신규","-","",""
"12772","부산광역시 동구 초량동","1226","1226","0000","범양레우스 센트럴베이","월세","28.6900","202409","05","700","50","15","2020"," ","202409~202509","신규","-","",""
"12773","경기도 화성시 진안동","854-7","0854","0007","주건축물제1동","월세","19.4200","202409","05","5,500","5","2","2016","병점동로148번길 9-4","202409~202809","-","-","",""
"12774","경기도 화성시 진안동","854-7","0854","0007","주건축물제1동","전세","37.7000","202409","05","11,000","0","2","2016","병점동로148번길 9-4","202409~202809","신규","-","",""
"12775","경기도 화성시 진안동","854-7","0854","0007","주건축물제1동","전세","22.1900","202409","05","9,000","0","2","2016","병점동로148번길 9-4","202409~202809","갱신","-","9,000","0"
"12776","경기도 시흥시 배곧동","206-4","0206","0004","문영 퀸즈파크 배곧","전세","22.4900","202409","05","10,000","0","15","2018","서해안로 405","202409~202609","갱신","-","12,000","0"
"12777","인천광역시 동구 송현동","64-3","0064","0003","동인천역코아루시티","월세","30.2300","202409","05","1,000","55","4","2019","송현로 25","202410~202610","신규","-","",""
"12778","경기도 시흥시 배곧동","223-1","0223","0001","다인로얄팰리스 배곧플러스 9차","월세","33.8000","202409","05","1,000","60","6","2019","서울대학로264번길 22","202409~202509","신규","-","",""
"12779","경기도 시흥시 배곧동","223-2","0223","0002","배곧에토스","월세","22.9200","202409","05","500","50","11","2019","서울대학로264번길 26-12","202410~202510","신규","-","",""
"12780","경기도 시흥시 배곧동","224-2","0224","0002","해든트윈스오피스텔","월세","19.1600","202409","05","3,000","22","12","2019","서울대학로264번길 26-18","202408~202507","갱신","-","3,000","20"
"12781","인천광역시 미추홀구 숭의동","146-6","0146","0006","신영 아이폴리스 1차","월세","81.7500","202409","05","1,000","80","8","2017","경인로33번길 32","202409~202609","신규","-","",""
"12782","서울특별시 은평구 신사동","17-7","0017","0007","보성리엔빌","전세","62.5000","202409","05","25,200","0","6","2016","갈현로 7-2","202409~202609","갱신","-","25,200","0"
"12783","경상남도 창원시 성산구 상남동","73-2","0073","0002","위드필타워","월세","24.1300","202409","05","500","40","13","2016","상남로 75","202409~202509","갱신","-","500","35"
"12784","경상남도 창원시 성산구 상남동","75-3","0075","0003","창원 디아트리에 오피스텔","월세","40.6000","202409","05","9,000","35","11","2017"," ","202409~202609","신규","-","",""
"12785","부산광역시 동구 초량동","593","0593","0000","부산역 삼정그린코아 더시티","월세","26.2300","202409","05","500","48","8","2021"," ","202409~202509","신규","-","",""
"12786","부산광역시 동구 초량동","590-12","0590","0012","스타타워","전세","28.6400","202409","05","13,000","0","6","2020","초량중로 26-1","202409~202609","신규","-","",""
"12787","부산광역시 수영구 남천동","33-8","0033","0008","이린하우스","월세","19.6900","202409","05","500","40","6","2014","남천바다로10번길 8","202409~202509","신규","-","",""
"12788","경기도 시흥시 배곧동","233","0233","0000","배곧헤리움 어반크로스 2차","월세","21.6400","202409","05","500","50","3","2018","서울대학로264번길 50","202409~202509","신규","-","",""
"12789","서울특별시 은평구 신사동","39-10","0039","0010","명남하이리티","월세","17.2400","202409","05","300","85","5","2022","가좌로 291-1","202409~202509","신규","-","",""
"12790","인천광역시 미추홀구 용현동","451-63","0451","0063","효성 해링턴타워 인하","전세","30.2400","202409","05","11,000","0","24","2021","인주대로 148","202409~202609","신규","-","",""
"12791","부산광역시 동구 초량동","1210-6","1210","0006","태영 노블리안","월세","26.2200","202409","05","200","37","4","2003","중앙대로 169","202409~202509","신규","-","",""
"12792","경기도 수원시 영통구 하동","1017-4","1017","0004","포레나 광교","전세","84.4300","202409","05","67,000","0","19","2020","광교호수공원로 300","202411~202611","신규","-","",""
"12793","서울특별시 송파구 방이동","43","0043","0000","대명벨리온","월세","17.1200","202409","05","2,000","72","11","2017"," ","202411~202511","갱신","-","2,000","68"
"12794","부산광역시 수영구 광안동","688-23","0688","0023","광일센텀스카이뷰","전세","71.1100","202409","05","22,000","0","2","2016"," ","202410~202610","신규","-","",""
"12795","부산광역시 수영구 광안동","536-135","0536","0135","엠하우스","월세","21.7800","202409","05","300","45","5","2018","장대골로 44","202409~202509","신규","-","",""
"12796","부산광역시 수영구 광안동","664-6","0664","0006","HanaStay 광안","월세","46.2700","202409","05","1,300","71","15","2022","수영로 645","202409~202609","신규","-","",""
"12797","광주광역시 동구 수기동","92","0092","0000","아트시티 리버파크 모아미래도","전세","24.8500","202409","05","9,500","0","11","2021","천변우로 361-15","202410~202610","신규","-","",""
"12798","광주광역시 서구 풍암동","1106-1","1106","0001","캐슬온리뷰","월세","31.3700","202409","05","4,000","20","3","2018","회재로 1050","202409~202609","갱신","사용","4,000","20"
"12799","경기도 용인시 기흥구 마북동","519","0519","0000","플랫폼시티 아이브","월세","21.0600","202409","05","17,000","5","6","2021","용구대로2360번길 15","202410~202610","신규","-","",""
"12800","인천광역시 미추홀구 용현동","665-8","0665","0008","인하대역 헤리움 메트로 타워","월세","21.6800","202409","05","500","55","7","2020","용정공원로83번길 49","202409~202509","신규","-","",""
"12801","서울특별시 송파구 방이동","41-8","0041","0008","잠실 벨솔레 오피스텔","월세","29.6900","202409","05","2,000","120","14","2020","올림픽로34길 5-13","202409~202509","신규","-","",""
