"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-07-01 ~ 2024-07-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"19019","서울특별시 구로구 구로동","186-7","0186","0007","예성유토피아","월세","40.1600","202407","01","1,000","100","11","2005","도림천로 446","202408~202508","신규","-","",""
"19020","서울특별시 광진구 화양동","174","0174","0000","건대 트레비앙 오피스텔","월세","17.4600","202407","01","1,000","105","3","2023","광나루로 374","202408~202508","신규","-","",""
"19021","경기도 고양시 일산동구 장항동","852-1","0852","0001","한솔프레미낭","월세","35.1500","202407","01","500","53","2","2004","백마로213번길 12","202407~202507","신규","-","",""
"19022","인천광역시 연수구 송도동","4-1","0004","0001","송도 더샵 퍼스트월드","전세","45.2600","202407","01","12,600","0","15","2009","해돋이로 107","202408~202608","신규","-","",""
"19023","부산광역시 동구 좌천동","165-5","0165","0005","아이유파크","월세","27.4100","202407","01","500","42","15","2019","자성로8번길 4-5","202408~202508","신규","-","",""
"19024","서울특별시 송파구 문정동","618","0618","0000","파크하비오","월세","58.8400","202407","01","25,000","70","7",""," ","202407~202607","신규","-","",""
"19025","서울특별시 강서구 등촌동","684-3","0684","0003","대룡드림타워-1","월세","30.3200","202407","01","13,400","10","5","2004","강서로 462","202409~202609","신규","-","",""
"19026","경기도 김포시 구래동","6871-55","6871","0055","휴트라움","월세","27.6800","202407","01","500","60","9","2024","김포한강10로133번길 66","202407~202506","신규","-","",""
"19027","경기도 하남시 망월동","1081","1081","0000","효성헤링턴타워퍼스트 미사역","월세","29.6100","202407","01","1,000","95","9","2018","아리수로 570","202408~202508","신규","-","",""
"19028","서울특별시 강서구 마곡동","793-3","0793","0003","마곡에비앙","월세","18.9700","202407","01","500","63","3","2015","강서로 411","202407~202507","갱신","-","500","60"
"19029","인천광역시 연수구 연수동","599-1","0599","0001","이리옴3빌딩","월세","23.4600","202407","01","300","35","8","2002","먼우금로188번길 12","202407~202507","신규","-","",""
"19030","서울특별시 송파구 방이동","28-2","0028","0002","엘루이시티","월세","25.0500","202407","01","5,000","95","13","2019"," ","202409~202509","신규","-","",""
"19031","서울특별시 영등포구 당산동5가","9-3","0009","0003","당산역해링턴타워","월세","26.5600","202407","01","1,000","95","19","2015"," ","202407~202607","신규","-","",""
"19032","경상북도 경산시 하양읍 대학리","1107","1107","0000","파인앤유 더 퍼스트","월세","22.6100","202407","01","500","45","15","2023","지식산업로4길 8","202407~202506","신규","-","",""
"19033","충청남도 천안시 서북구 불당동","1479","1479","0000","불당 코아루 와이드시티 오피스텔","월세","22.1100","202407","01","500","55","19","2021","불당25로 244","202407~202507","신규","-","",""
"19034","경기도 안산시 단원구 고잔동","527-7","0527","0007","안산 고잔 줌시티","월세","23.4900","202407","01","500","50","6","2019","광덕대로 268","202407~202507","신규","-","",""
"19035","서울특별시 영등포구 양평동6가","94","0094","0000","선유도역 더블파크 투웨니퍼스트","월세","28.4200","202407","01","26,800","15","11","2020","양평로30길 38","202408~202608","신규","-","",""
"19036","부산광역시 서구 서대신동3가","389-6","0389","0006","전원베르니아","월세","22.4600","202407","01","6,500","10","5","2018","구덕로327번길 9","202408~202608","신규","-","",""
"19037","서울특별시 강서구 등촌동","828","0828","0000","(115-6)","월세","13.9200","202407","01","500","65","5","2020","강서로74길 52","202407~202507","갱신","-","500","60"
"19038","충청남도 천안시 서북구 성정동","1345","1345","0000","프라지움7차","월세","49.4400","202407","01","3,000","50","2","2016"," ","202407~202607","신규","-","",""
"19039","경기도 화성시 오산동","968-3","0968","0003","로얄클래스","전세","19.0600","202407","01","9,900","0","10","2017"," ","202407~202602","갱신","사용","10,800","0"
"19040","부산광역시 사하구 괴정동","890-4","0890","0004","유성해네스타워","월세","42.1100","202407","01","1,000","48","14","2019","사하로197번길 40","202408~202508","신규","-","",""
"19041","서울특별시 관악구 봉천동","1661-4","1661","0004","봉천동 1661-4 업무시설 (김경국)","월세","39.0100","202407","01","5,000","70","8","1999","남부순환로 1904","202408~202608","신규","-","",""
"19042","서울특별시 영등포구 당산동3가","396-20","0396","0020","당산랜드빌","월세","30.1500","202407","01","13,360","11","5","2003","양산로19길 23-1","202408~202608","신규","-","",""
"19043","경상남도 통영시 인평동","187-2","0187","0002","(187-2)","월세","51.0500","202407","01","500","45","3","2017","한실5길 27","202407~202506","신규","-","",""
"19044","경기도 고양시 일산동구 백석동","1309-1","1309","0001","효성레제스오피스텔","월세","85.0200","202407","01","1,000","120","6","2004","일산로 30","202408~202508","신규","-","",""
"19045","부산광역시 해운대구 중동","1378-49","1378","0049","해운대 경보이리스오션","월세","36.7500","202407","01","9,000","25","6","2020","중동1로19번길 24","202407~202607","신규","-","",""
"19046","서울특별시 송파구 문정동","624","0624","0000","송파 아이파크","월세","29.8800","202407","01","10,000","62","3","2015","법원로 55","202408~202508","신규","-","",""
"19047","서울특별시 금천구 가산동","233-5","0233","0005","가산센트럴 푸르지오시티","전세","24.1100","202407","01","21,000","0","20","2020","디지털로10길 69","202408~202608","신규","-","",""
"19048","서울특별시 강서구 마곡동","773-3","0773","0003","힐스테이트에코동익","전세","24.5700","202407","01","18,900","0","4","2017"," ","202408~202608","신규","-","",""
"19049","충청북도 제천시 명동","174-2","0174","0002","진보하이스트","월세","84.9600","202407","01","1,000","95","2","2013","의병대로14길 24","202407~202607","신규","-","",""
"19050","경기도 양평군 용문면 다문리","635","0635","0000","sj파크힐","월세","84.4200","202407","01","1,000","60","7","2022","다문북길85번길 5","202407~202607","신규","-","",""
"19051","경기도 광주시 역동","27-68","0027","0068","갤러리아 플라자","월세","44.1500","202407","01","2,000","100","3","2020","중앙로 71","202407~202607","신규","-","",""
"19052","경기도 고양시 덕양구 원흥동","627","0627","0000","3호선 원흥역 봄오피스텔","월세","23.7600","202407","01","500","66","16","2018","권율대로 672","202407~202507","갱신","사용","500","63"
"19053","인천광역시 연수구 송도동","316","0316","0000","힐스테이트 송도 더테라스","월세","84.0500","202407","01","1,500","130","41","2020"," ","202408~202608","신규","-","",""
"19054","서울특별시 관악구 신림동","1423-3","1423","0003","로사이신림","월세","29.6800","202407","01","1,000","120","13","2022","남부순환로181길 41","202407~202506","신규","-","",""
"19055","서울특별시 종로구 연지동","275-1","0275","0001","연지드림빌","월세","25.0000","202407","01","1,000","60","6","2003","대학로1길 10","202407~202507","신규","-","",""
"19056","인천광역시 계양구 계산동","1082-7","1082","0007","라이즈빌","월세","32.4400","202407","01","500","45","6","2003","계양문화로 44","202407~202507","신규","-","",""
"19057","대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.9100","202407","01","500","45","27","2017","성북로 70","202407~202501","신규","-","",""
"19058","경기도 여주시 현암동","193-27","0193","0027","더 시그니처 여주 강변","전세","84.5600","202407","01","22,000","0","10","2024","학동1길 39","202407~202606","신규","-","",""
"19059","경기도 의정부시 의정부동","167-10","0167","0010","드어반 트라움","월세","36.0400","202407","01","1,000","70","4","2019","평화로483번길 42","202408~202508","신규","-","",""
"19060","경기도 화성시 능동","1065-2","1065","0002","동탄 퍼스트빌스타","월세","20.1500","202407","01","500","50","12","2014","동탄원천로 354-11","202408~202508","신규","-","",""
"19061","경기도 수원시 팔달구 인계동","1120","1120","0000","캐슬타워","전세","91.8100","202407","01","27,500","0","15","2006","권광로 184","202408~202608","갱신","사용","27,500","0"
"19062","광주광역시 남구 주월동","1328","1328","0000","남구주월 골드클래스 어반시티","월세","65.0900","202407","01","1,000","90","26","2021"," ","202407~202607","신규","-","",""
"19063","부산광역시 부산진구 양정동","388-6","0388","0006","타워팰리스","전세","85.7900","202407","01","18,000","0","9","2016"," ","202409~202609","신규","-","",""
"19064","경기도 시흥시 정왕동","1622-4","1622","0004","월드타운(정왕대로 76)","월세","25.8000","202407","01","300","32","4","2001","정왕대로 350","202407~202507","신규","-","",""
"19065","서울특별시 구로구 구로동","26","0026","0000","신도림포스빌","월세","28.5200","202407","01","8,000","33","11","2004","새말로 102","202407~202607","신규","-","",""
"19066","서울특별시 강서구 마곡동","773-3","0773","0003","힐스테이트에코동익","전세","24.5700","202407","01","16,874","0","8","2017"," ","202407~202507","갱신","-","16,074","0"
"19067","서울특별시 도봉구 창동","1-28","0001","0028","씨드큐브 창동","월세","59.3500","202407","01","20,000","67","7","2023","마들로13길 61","202407~202607","신규","-","",""
"19068","서울특별시 중랑구 면목동","1169-1","1169","0001","월디움 면목 102동","전세","46.6400","202407","01","32,000","0","7","2024","겸재로42길 20","202407~202607","신규","-","",""
"19069","서울특별시 종로구 견지동","110","0110","0000","종로1가 대성스카이렉스","월세","32.7600","202407","01","6,000","75","7","2008","삼봉로 95","202407~202606","신규","-","",""
"19070","경기도 김포시 구래동","6882-1","6882","0001","e편한세상 시티 한강신도시","월세","23.7800","202407","01","300","44","12","2018","김포한강9로75번길 158","202407~202507","신규","-","",""
"19071","경기도 고양시 일산동구 백석동","1325","1325","0000","디아뜨 크리스탈","월세","34.1800","202407","01","500","57","3","2004","일산로 16","202407~202507","신규","-","",""
"19072","경기도 고양시 덕양구 동산동","368-2","0368","0002","e편한세상 시티 삼송2차","월세","82.7600","202407","01","3,000","150","12","2019","덕수천2로 150","202407~202607","갱신","-","5,000","130"
"19073","대전광역시 서구 둔산동","1380-1","1380","0001","아너스빌","월세","36.4800","202407","01","500","40","9","2000","둔산북로 121","202408~202508","신규","-","",""
"19074","인천광역시 미추홀구 용현동","665-19","0665","0019","e편한세상 시티 인하대역","월세","58.6700","202407","01","2,000","90","35","2020","용정공원로83번길 43","202407~202507","신규","-","",""
"19075","인천광역시 미추홀구 숭의동","128-16","0128","0016","다인캐슬","월세","69.9200","202407","01","3,400","60","7","2015","미추로 62-1","202408~202608","신규","-","",""
"19076","부산광역시 사하구 당리동","341-7","0341","0007","한영O/T","전세","17.0700","202407","01","6,000","0","10","2020","낙동대로372번길 2","202408~202507","신규","-","",""
"19077","서울특별시 영등포구 여의도동","55-2","0055","0002","나라키움여의도빌딩","월세","22.8100","202407","01","1,000","92","17","2018","여의대방로 376","202408~202608","갱신","-","1,000","89"
"19078","서울특별시 영등포구 영등포동2가","94-259","0094","0259","(94-259)","전세","18.3200","202407","01","17,300","0","6","2020","국회대로56길 30","202408~202608","갱신","-","17,000","0"
"19079","서울특별시 금천구 시흥동","888-14","0888","0014","신영메트로시티","월세","25.7900","202407","01","1,000","70","3","2021","시흥대로54길 31","202407~202607","신규","-","",""
"19080","서울특별시 금천구 가산동","233-5","0233","0005","가산센트럴 푸르지오시티","월세","17.6200","202407","01","5,000","38","10","2020","디지털로10길 69","202408~202508","신규","-","",""
"19081","서울특별시 강서구 등촌동","641-8","0641","0008","베르데하우스","월세","27.9000","202407","01","2,000","100","2","2021","화곡로64길 63","202407~202607","신규","-","",""
