"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-10-01 ~ 2024-10-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"13962","서울특별시 관악구 신림동","1425-6","1425","0006","(1425-6)","월세","27.6500","202410","05","1,000","85","7","2018","봉천로12길 32","202410~202510","신규","-","",""
"13963","서울특별시 종로구 사직동","9","0009","0000","광화문 스페이스본","전세","39.5400","202410","05","30,000","0","10","2008","사직로8길 4","202410~202610","신규","-","",""
"13964","경기도 시흥시 장현동","690","0690","0000","신유베라트","월세","52.9100","202410","05","1,000","85","9","2023","장현천안길 1","202411~202511","신규","-","",""
"13965","서울특별시 금천구 독산동","1006-3","1006","0003","미림A클래스","월세","24.5100","202410","05","17,250","10","5","2018","범안로12가길 7","202410~202610","갱신","-","17,850","0"
"13966","서울특별시 강동구 명일동","46-3","0046","0003","고덕역 대명벨리온","월세","21.3100","202410","05","1,000","71","19","2021","고덕로 266","202410~202510","신규","-","",""
"13967","서울특별시 금천구 독산동","1006-97","1006","0097","신독산역 갤러리 휴리움","전세","29.3000","202410","05","21,000","0","11","2022","벚꽃로10길 77","202411~202611","갱신","사용","20,000","0"
"13968","서울특별시 송파구 문정동","624","0624","0000","송파 아이파크","월세","25.8700","202410","05","1,000","95","5","2015","법원로 55","202410~202510","신규","-","",""
"13969","서울특별시 송파구 문정동","620","0620","0000","송파푸르지오시티","월세","24.9000","202410","05","1,000","95","15","2013","새말로 62","202410~202510","신규","-","",""
"13970","서울특별시 송파구 문정동","622","0622","0000","송파한화오벨리스크","월세","29.9900","202410","05","3,000","90","13","2013","충민로 5","202410~202510","신규","-","",""
"13971","경기도 화성시 반송동","93-10","0093","0010","동탄 지웰 에스테이트","월세","35.8700","202410","05","15,900","20","7","2011","동탄반석로 160","202411~202611","신규","-","",""
"13972","충청남도 천안시 서북구 두정동","1361","1361","0000","새아스빌","월세","29.2500","202410","05","300","33","4","2004","두정상가1길 5","202410~202510","신규","-","",""
"13973","경기도 시흥시 신천동","706-12","0706","0012","아도니스의 꿈","월세","25.6600","202410","05","1,000","55","14","2019","호현로9번길 6","202410~202510","신규","-","",""
"13974","서울특별시 송파구 문정동","652-2","0652","0002","문정 오벨리스크","월세","24.4600","202410","05","5,000","60","6","2018","송파대로 145","202410~202610","갱신","사용","18,375","0"
"13975","서울특별시 양천구 신정동","323-9","0323","0009","목동 이스타빌","월세","33.6000","202410","05","500","35","8","2003","목동서로 377","202410~202510","신규","-","",""
"13976","경기도 화성시 반송동","93-3","0093","0003","동탄파라곤","월세","47.5100","202410","05","15,000","19","3","2010","동탄반석로 172","202412~202612","신규","-","",""
"13977","서울특별시 동대문구 신설동","109-8","0109","0008","청광플러스원청계","월세","17.1200","202410","05","15,300","9","13","2020","청계천로 425","202411~202611","신규","-","",""
"13978","서울특별시 영등포구 양평동3가","78-20","0078","0020","포엠빌","전세","28.5300","202410","05","30,000","0","7","2023","선유로 198","202412~202612","신규","-","",""
"13979","서울특별시 영등포구 양평동3가","37-2","0037","0002","클라우드타워","월세","24.7500","202410","05","26,000","22","3","2020","양산로9길 13","202411~202611","신규","-","",""
"13980","서울특별시 관악구 신림동","1421-29","1421","0029","에스케이허브그린","월세","26.6200","202410","05","1,000","70","12","2004","신림로 344","202410~202510","신규","-","",""
"13981","서울특별시 중구 신당동","160-1","0160","0001","아리스타 에스디","월세","18.6600","202410","05","1,000","83","10","2018","퇴계로 458","202410~202510","갱신","-","1,000","79"
"13982","경기도 시흥시 대야동","650-3","0650","0003","힐스테이트 시흥대야역","월세","71.5600","202410","05","6,000","125","9","2024","은계중앙로306번길 78","202410~202610","신규","-","",""
"13983","경기도 시흥시 대야동","650-3","0650","0003","힐스테이트 시흥대야역","월세","57.9000","202410","05","3,000","110","10","2024","은계중앙로306번길 78","202411~202511","신규","-","",""
"13984","경기도 용인시 수지구 풍덕천동","1157","1157","0000","힐스테이트 수지구청역","전세","84.8000","202410","05","55,000","0","5","2022","포은대로 388","202412~202612","신규","-","",""
"13985","서울특별시 관악구 신림동","1416-28","1416","0028","에르스떼","전세","34.3300","202410","05","29,000","0","9","2018","봉천로 270","202412~202612","신규","-","",""
"13986","전라남도 여수시 웅천동","1875-1","1875","0001","포레나 여수 웅천 디 아일랜드","월세","27.1900","202410","05","500","49","5","2020","웅천남4로 17","202410~202510","신규","-","",""
"13987","전라남도 여수시 웅천동","1889-1","1889","0001","포레나 여수 웅천 2단지","전세","84.7800","202410","05","25,000","0","26","2019","웅천남8로 23","202410~202610","신규","-","",""
"13988","경기도 화성시 반송동","93-6","0093","0006","센트럴S타운","월세","26.4400","202410","05","9,800","10","6","2008","메타폴리스로 47-25","202410~202510","갱신","사용","12,000","0"
"13989","서울특별시 양천구 신정동","319-18","0319","0018","헤리티지Ⅱ","월세","27.0500","202410","05","2,000","105","9","2020","목동서로 301-15","202411~202611","갱신","-","2,000","100"
"13990","경상남도 창원시 의창구 동읍 용잠리","468","0468","0000","동읍 다숲 아파트","월세","50.8500","202410","05","1,000","45","6","2016","용잠로 19","202411~202611","신규","-","",""
"13991","경기도 고양시 덕양구 동산동","369","0369","0000","이편한세상시티삼송","월세","54.3200","202410","05","25,000","65","26","2018","동송로 33","202501~202701","신규","-","",""
"13992","경기도 고양시 덕양구 동산동","369","0369","0000","이편한세상시티삼송","월세","54.3200","202410","05","26,200","50","26","2018","동송로 33","202411~202501","갱신","사용","26,200","0"
"13993","부산광역시 기장군 기장읍 대라리","160-4","0160","0004","신호팰리스","월세","82.4300","202410","05","3,000","50","6","2015","대청로8번길 6","202411~202611","신규","-","",""
"13994","서울특별시 영등포구 양평동3가","37-3","0037","0003","더라임","월세","25.1600","202410","05","28,350","6","7","2020","양산로9길 11","202411~202611","갱신","-","27,000","6"
"13995","서울특별시 영등포구 양평동3가","37-3","0037","0003","더라임","월세","25.2300","202410","05","26,250","6","9","2020","양산로9길 11","202412~202612","갱신","-","26,250","0"
"13996","경기도 용인시 수지구 동천동","899","0899","0000","분당 수지 유타워","월세","24.9600","202410","05","1,000","75","14",""," ","202410~202510","신규","-","",""
"13997","서울특별시 금천구 시흥동","994-9","0994","0009","제이타워","전세","21.0200","202410","05","15,000","0","16","2022","시흥대로 225","202411~202611","신규","-","",""
"13998","서울특별시 금천구 시흥동","998-5","0998","0005","나인팰리스","월세","24.2200","202410","05","3,000","55","4","2016","금하로5길 17","202410~202610","신규","-","",""
"13999","서울특별시 광진구 군자동","355-1","0355","0001","동원데쟈뷰","전세","17.1600","202410","05","19,700","0","5","2020","동일로 194","202412~202612","신규","-","",""
"14000","서울특별시 영등포구 양평동3가","37-3","0037","0003","더라임","월세","24.7500","202410","05","5,250","78","6","2020","양산로9길 11","202411~202611","갱신","-","5,250","74"
"14001","서울특별시 광진구 군자동","473-21","0473","0021","스테이 더 디자이너스 군자","월세","16.9400","202410","05","19,000","12","15","2020","천호대로 538","202412~202612","신규","-","",""
"14002","서울특별시 광진구 군자동","473-21","0473","0021","스테이 더 디자이너스 군자","월세","16.9400","202410","05","19,000","12","15","2020","천호대로 538","202412~202612","신규","-","",""
"14003","서울특별시 광진구 군자동","473-1","0473","0001","(473-1)","월세","18.2000","202410","05","18,450","15","3","2019","천호대로 530","202411~202611","신규","-","",""
"14004","경기도 이천시 중리동","464-5","0464","0005","코아루페라즈 오피스텔","전세","24.0200","202410","05","9,500","0","12","2018","중리천로 126-8","202410~202610","신규","-","",""
"14005","부산광역시 영도구 대교동1가","47","0047","0000","(47)","월세","24.7800","202410","05","500","52","17","2020","태종로 39","202410~202510","신규","-","",""
"14006","경기도 오산시 수청동","608-11","0608","0011","명성위드스타","월세","22.8900","202410","05","500","50","3","2018"," ","202410~202510","신규","-","",""
"14007","경기도 성남시 중원구 성남동","4933","4933","0000","성남아리스타","월세","18.3700","202410","05","14,600","10","4","2020","둔촌대로80번길 3-10","202412~202612","신규","-","",""
"14008","경기도 성남시 중원구 성남동","2759","2759","0000","미래타운","전세","51.3800","202410","05","28,000","0","12","2019","광명로142번길 3","202411~202611","신규","-","",""
"14009","부산광역시 기장군 정관읍 매학리","717-9","0717","0009","골든스카이 오피스텔","월세","27.0000","202410","05","300","35","3","2015","정관중앙로 55","202410~202510","신규","-","",""
"14010","부산광역시 영도구 대교동1가","47","0047","0000","(47)","월세","25.5300","202410","05","500","50","11","2020","태종로 39","202410~202510","신규","-","",""
"14011","경기도 화성시 반송동","92-3","0092","0003","센트럴시티 오피스텔","전세","38.1900","202410","05","19,000","0","24","2011","노작로 175","202410~202610","갱신","-","19,000","0"
"14012","경상남도 창원시 성산구 상남동","78-3","0078","0003","마이우스 오피스텔","월세","22.0900","202410","05","500","40","15","2006","중앙대로 104","202410~202510","신규","-","",""
"14013","서울특별시 관악구 신림동","1655-8","1655","0008","지벨리마인드2차","월세","18.0500","202410","05","1,000","85","6","2022","시흥대로 566","202410~202610","신규","-","",""
"14014","인천광역시 부평구 십정동","181-87","0181","0087","루스톤","전세","70.6000","202410","05","21,000","0","10","2018","창휘로 15","202411~202611","신규","-","",""
"14015","서울특별시 강남구 논현동","202-10","0202","0010","리체힐 신논현 오피스텔A동","전세","22.4300","202410","05","25,135","0","6","2018","봉은사로 123","202410~202510","갱신","-","23,000","4"
"14016","경기도 부천시 원미구 중동","1141-3","1141","0003","신중동역 헤리움 메트로타워","월세","22.4500","202410","05","1,000","63","21","2018"," 284","202411~202511","신규","-","",""
"14017","경기도 화성시 오산동","984","0984","0000","동탄역동원로얄듀크비스타3차","전세","47.8100","202410","05","26,000","0","3","2020","동부대로 1062","202410~202610","신규","-","",""
"14018","경기도 화성시 오산동","1088-2","1088","0002","우성르보아시티","월세","18.3400","202410","05","500","63","14","2018","동탄대로 557-9","202410~202510","신규","-","",""
"14019","서울특별시 강남구 삼성동","158-4","0158","0004","삼성역 두산위브센티움","월세","27.0600","202410","05","10,000","50","9","2003","테헤란로83길 14","202410~202510","신규","-","",""
"14020","경기도 화성시 오산동","977-2","0977","0002","동탄역 현대위버포레 오피스텔","전세","58.2000","202410","05","33,000","0","2","2024","동탄기흥로 447-46","202410~202610","신규","-","",""
"14021","경기도 성남시 분당구 수내동","4-3","0004","0003","두산위브센티움 2","월세","35.0100","202410","05","4,000","60","7","2003","수내로 42","202411~202511","갱신","-","4,000","57"
"14022","경기도 성남시 분당구 수내동","23-1","0023","0001","로얄팰리스 하우스빌","월세","27.4900","202410","05","1,000","70","13","2004","백현로 105","202410~202510","신규","-","",""
"14023","경기도 화성시 오산동","976-6","0976","0006","어반스톤","월세","25.1100","202410","05","1,000","80","4","2019","동탄기흥로 447-16","202410~202510","신규","-","",""
"14024","경기도 화성시 오산동","977-3","0977","0003","동탄역 스타디움 블루","월세","18.7200","202410","05","500","70","11","2021","동탄기흥로 447-54","202410~202510","신규","-","",""
