"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-09-01 ~ 2024-09-30"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"4036","경기도 성남시 중원구 하대원동","127-1","0127","0001","롯데빌리지(A동)","49.9500","25.0682","202409","10","21,000","5","개인","개인","2012","원터로18번길 4-1","-","직거래","-","24.09.19"
"4037","경기도 성남시 중원구 하대원동","109-5","0109","0005","민영맨션B동","58.8700","22.2900","202409","10","32,000","2","개인","개인","2001","제일로17번길 5","-","직거래","-","24.09.25"
"4038","인천광역시 부평구 부평동","674","0674","0000","신명베스트빌(B동)","71.3400","33.3327","202409","10","15,000","2","개인","개인","2003","경인로 904","-","중개거래","인천 부평구","24.12.26"
"4039","인천광역시 남동구 도림동","667-3","0667","0003","오복빌라(12동-13동)","36.2400","26.7217","202409","10","7,000","3","개인","개인","1991","도림로32번길 12-2","-","직거래","-","24.09.25"
"4040","광주광역시 북구 두암동","937","0937","0000","대주빌라","163.7400","153.5500","202409","10","40,000","2","개인","개인","1992","삼정로 77","-","직거래","-","24.10.07"
"4041","대전광역시 동구 대동","77-34","0077","0034","궁전빌라(B동)","29.4300","14.7182","202409","10","17,500","4","개인","개인","2001","동대전로96번길 18","-","직거래","-","24.09.20"
"4042","대전광역시 동구 가양동","27-40","0027","0040","석정주택(3,5동)","46.1000","46.9700","202409","10","9,150","2","개인","개인","1990","흥룡로65번길 79","-","중개거래","대전 동구","24.10.18"
"4043","경기도 성남시 수정구 양지동","563","0563","0000","유성하이츠","84.7500","27.2900","202409","10","48,000","7","개인","개인","2015","산성대로515번길 5-7","-","중개거래","경기 성남시 수정구","24.11.11"
"4044","대전광역시 동구 가양동","44-3","0044","0003","진호주택","46.0700","44.8300","202409","10","7,600","1","개인","개인","1990","흥룡로71번길 41","-","중개거래","대전 동구","24.10.21"
"4045","경기도 성남시 수정구 수진동","3239","3239","0000","휴림","51.4070","34.3970","202409","10","56,500","5","개인","개인","2023","수정로88번길 12-1","-","직거래","-","24.09.25"
"4046","인천광역시 남동구 간석동","773-9","0773","0009","천일빌라가동","37.6300","23.8000","202409","10","8,000","2","개인","개인","1989","평온로6번길 32","-","직거래","-","24.09.11"
"4047","제주특별자치도 제주시 한림읍 대림리","1204","1204","0000","비슬휴림","67.0200","129.0417","202409","10","22,800","3","개인","개인","2020","일주서로 5624","-","중개거래","제주 제주시","24.09.25"
"4048","대전광역시 중구 옥계동","46-1","0046","0001","신진옥계빌라","58.5900","57.6800","202409","10","10,700","1","개인","개인","1984","대종로 69","-","중개거래","대전 중구","24.12.13"
"4049","대전광역시 중구 산성동","288-7","0288","0007","유진빌라1,2동","44.8300","32.5500","202409","10","5,700","1","개인","개인","1990","대둔산로420번길 50-1","-","중개거래","대전 중구","24.09.12"
"4050","경기도 수원시 팔달구 인계동","956-18","0956","0018","천보빌라나동","36.8500","25.4900","202409","10","7,200","-1","개인","개인","1990","경수대로553번길 41","-","중개거래","경기 수원시 팔달구","24.09.25"
"4051","대전광역시 중구 산성동","109-1","0109","0001","산성연립(109-1)","56.1500","56.7400","202409","10","10,000","1","개인","개인","1984","문화로78번길 29","-","직거래","-","24.09.10"
"4052","인천광역시 계양구 작전동","871-103","0871","0103","명성에이스빌8동","51.9900","22.1500","202409","10","14,800","2","개인","법인","2002","봉오대로712번길 5-3","-","중개거래","인천 계양구","24.10.24"
"4053","인천광역시 남동구 간석동","76-42","0076","0042","선경빌라","51.4700","24.8250","202409","10","9,000","2","개인","개인","2000","간석로11번길 8","-","중개거래","인천 남동구","24.09.13"
"4054","제주특별자치도 서귀포시 동홍동","1200-1","1200","0001","축성빌라(가동)","78.3000","47.2500","202409","10","12,900","3","개인","개인","1994","동홍로162번길 13","-","직거래","-","24.10.10"
"4055","경기도 부천시 오정구 여월동","7-43","0007","0043","보원주택(7-43)","39.1200","39.0000","202409","10","14,000","2","개인","개인","1992","성곡로48번길 37-1","-","직거래","-","24.09.26"
"4056","인천광역시 남동구 간석동","99-4","0099","0004","광성","45.8000","16.6580","202409","10","12,000","5","개인","개인","2002","간석로42번길 15","-","직거래","-","24.09.11"
"4057","대전광역시 서구 내동","39-1","0039","0001","내동빌라(39-1)","59.6000","61.5000","202409","10","14,900","3","개인","개인","1982","도솔로267번길 37","-","중개거래","대전 서구","-"
"4058","인천광역시 남동구 구월동","1299-17","1299","0017","금강빌라(A동)","31.8600","16.9900","202409","10","9,000","2","개인","개인","1990","인주대로763번길 40","-","직거래","-","-"
"4059","인천광역시 남동구 구월동","1180-2","1180","0002","송정빌라(4동)","36.6200","26.2400","202409","10","6,200","2","개인","개인","1992","성리로 11-2","-","중개거래","인천 남동구","24.09.30"
"4060","제주특별자치도 제주시 연동","252-24","0252","0024","성원주택(가동)","46.0000","51.8900","202409","10","13,000","1","개인","개인","1987","제원3길 31-1","-","중개거래","제주 제주시","25.04.08"
"4061","서울특별시 동대문구 답십리동","470-33","0470","0033","파크팰리스","29.3200","17.8200","202409","10","45,100","2","개인","법인","2021","서울시립대로2길 71-6","-","중개거래","서울 동대문구","24.11.20"
"4062","서울특별시 동대문구 장안동","341-11","0341","0011","렉스빌","52.1000","34.8300","202409","10","35,000","2","개인","개인","2016","장한로26다길 54","-","중개거래","서울 동대문구","24.11.27"
"4063","인천광역시 남동구 구월동","1217-21","1217","0021","청구빌라(A,B동)","36.8600","22.9600","202409","10","8,200","3","개인","개인","1994","용천로17번길 15-1","-","직거래","-","24.10.02"
"4064","서울특별시 동대문구 장안동","128-32","0128","0032","장안아트(128-32)","36.2600","28.8750","202409","10","28,900","1","개인","개인","1990","한천로32길 7-9","-","중개거래","서울 동대문구","24.10.11"
"4065","경기도 수원시 팔달구 화서동","220-49","0220","0049","영광원룸빌라트","29.6400","21.0600","202409","10","8,000","1","개인","개인","1995","덕영대로757번길 13","-","중개거래","경기 수원시 팔달구","25.02.14"
"4066","서울특별시 중랑구 면목동","72-8","0072","0008","더베스트빌","57.8900","27.7990","202409","10","40,000","4","개인","개인","2019","겸재로50길 31","-","중개거래","서울 중랑구","24.09.10"
"4067","경기도 부천시 오정구 원종동","198-12","0198","0012","대우주택5동","32.4900","32.1300","202409","10","8,500","1","개인","개인","1988","성오로101번길 11-9","-","직거래","-","24.09.26"
"4068","경기도 부천시 오정구 원종동","379-12","0379","0012","J팰리스빌","39.1330","21.9810","202409","10","13,800","2","개인","개인","2013","삼작로368번길 27","-","중개거래","경기 부천시 오정구","24.10.30"
"4069","제주특별자치도 제주시 오라이동","1673","1673","0000","루온토빌리지","84.6248","158.6700","202409","10","38,500","2","개인","개인","2015","연북로 234","-","중개거래","제주 제주시","24.12.10"
"4070","울산광역시 중구 반구동","790-23","0790","0023","유성그린빌라C","74.6550","56.2000","202409","10","7,500","4","개인","개인","1996","내황5길 24","-","직거래","-","24.09.11"
"4071","인천광역시 연수구 청학동","570-1","0570","0001","거룡맨션B","74.9200","44.9775","202409","10","21,000","2","개인","개인","1997","솔샘로 67","-","중개거래","인천 연수구","-"
"4072","제주특별자치도 제주시 건입동","1094-4","1094","0004","목성빌라","83.0800","47.6340","202409","10","15,000","1","개인","개인","1996","연무정동1길 3","-","중개거래","제주 서귀포시","-"
"4073","서울특별시 중랑구 중화동","323-81","0323","0081","성우스타팰리스(323-81)","47.0600","26.9340","202409","10","26,000","4","개인","개인","2015","중랑천로 116-4","-","중개거래","서울 중랑구","24.10.08"
"4074","서울특별시 중랑구 신내동","482-1","0482","0001","신일연립(1,2동)","56.0100","41.2000","202409","10","24,991","2","법인","개인","1988","봉화산로56길 131","-","직거래","-","24.09.10"
"4075","경상남도 남해군 남해읍 심천리","659-26","0659","0026","대림하이츠다동","74.7100","138.1250","202409","10","15,300","3","개인","개인","2012","남해대로2970번길 24-12","-","직거래","-","24.10.02"
"4076","서울특별시 중랑구 신내동","482-1","0482","0001","신일연립(1,2동)","59.8500","44.0900","202409","10","25,600","3","법인","개인","1988","봉화산로56길 131","-","직거래","-","24.09.10"
"4077","경상남도 거제시 옥포동","514-23","0514","0023","남정주택","47.1400","25.3163","202409","10","2,000","3","개인","개인","1983","옥포로23길 14","-","중개거래","경남 거제시","-"
"4078","서울특별시 성북구 정릉동","376-9","0376","0009","아이라움","45.8500","34.3700","202409","10","21,800","2","개인","개인","2016","솔샘로4길 30-27","-","중개거래","서울 성북구","24.11.05"
"4079","서울특별시 성북구 정릉동","218-1","0218","0001","제일빌라","54.4100","31.0400","202409","10","21,500","3","개인","개인","1993","정릉로27길 140","-","직거래","-","24.10.07"
"4080","경상남도 김해시 삼정동","617-13","0617","0013","삼정드림빌","58.0200","30.3375","202409","10","7,400","3","개인","개인","2003","활천로6번길 18","-","중개거래","경남 김해시","24.09.13"
"4081","인천광역시 미추홀구 주안동","968-11","0968","0011","경보아트빌(나동)","39.4200","19.7900","202409","10","3,650","-1","개인","개인","2001","경원대로897번길 32","-","직거래","-","24.09.10"
"4082","경상남도 김해시 부원동","627-8","0627","0008","부영그린빌라","75.7200","42.7750","202409","10","9,500","4","법인","개인","1995","활천로15번길 19","-","중개거래","경남 김해시","24.09.30"
"4083","서울특별시 성북구 종암동","7-54","0007","0054","베스트캐슬","24.7800","16.1026","202409","10","26,500","5","개인","개인","2018","종암로14길 26-24","-","중개거래","서울 성북구","24.10.11"
"4084","인천광역시 계양구 귤현동","498-11","0498","0011","힐스토리3차","47.8000","37.7500","202409","10","12,300","2","개인","개인","2011","굴재길 5-3","-","중개거래","인천 계양구","24.09.30"
"4085","서울특별시 성북구 장위동","233-280","0233","0280","아카시아","54.8100","25.2050","202409","10","30,000","-1","개인","개인","1993","장위로24길 5-8","-","중개거래","서울 성북구","24.12.02"
"4086","서울특별시 성북구 장위동","229-41","0229","0041","신성블래스빌","40.5500","25.5100","202409","10","30,700","4","개인","개인","2016","장위로19길 14","-","중개거래","서울 성북구","24.10.29"
"4087","경기도 수원시 권선구 세류동","453-3","0453","0003","회영가","49.4300","24.1810","202409","10","16,500","4","개인","개인","2017","덕영대로1049번길 10-18","-","중개거래","경기 수원시 권선구","24.11.07"
"4088","경상남도 창원시 마산합포구 장군동4가","26-12","0026","0012","청원그린빌라B","71.5800","33.5000","202409","10","10,500","2","개인","개인","2002","완월동15길 13","-","중개거래","경남 창원시 마산합포구","24.10.30"
"4089","인천광역시 미추홀구 도화동","121-39","0121","0039","대덕빌라트(121-39)","47.3600","28.7100","202409","10","8,000","2","개인","개인","1995","석정로337번길 8","-","중개거래","인천 미추홀구","24.11.20"
"4090","대전광역시 대덕구 비래동","139-27","0139","0027","임광빌라","43.2000","32.5000","202409","10","6,200","2","개인","개인","1991","비래동로24번길 22","-","중개거래","대전 대덕구","24.11.08"
"4091","서울특별시 강북구 수유동","486-567","0486","0567","(486-567)","27.6300","20.2500","202409","10","7,000","1","개인","개인","1986","인수봉로30길 22-10","-","직거래","-","24.09.13"
"4092","서울특별시 강북구 수유동","177-10","0177","0010","진주맨션","53.5800","34.1600","202409","10","24,650","2","개인","개인","2002","한천로140길 5-28","-","중개거래","서울 도봉구","24.10.15"
"4093","인천광역시 미추홀구 용현동","114-62","0114","0062","유한맨션","67.2600","27.4000","202409","10","10,000","-1","개인","법인","2002","경인북길 307-11","-","직거래","-","24.09.11"
"4094","서울특별시 강북구 수유동","472-134","0472","0134","한솔에코빌B동","39.9800","24.1900","202409","10","23,000","5","개인","개인","2015","인수봉로42길 26","-","중개거래","서울 강북구","24.10.30"
"4095","경상북도 경산시 계양동","687-17","0687","0017","금강도운계양1차B","32.1000","34.5900","202409","10","2,750","2","개인","개인","1995","계양로8길 23","-","직거래","-","24.09.10"
