"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-12-01 ~ 2024-12-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"3830","인천광역시 남동구 간석동","325-33","0325","0033","동일빌라(나동)","32.7900","19.7250","202412","13","21,057","1","개인","개인","1992","이화로24번길 6","-","직거래","-","25.01.10"
"3831","서울특별시 동대문구 장안동","439-20","0439","0020","르시엘(439-20)","30.5000","17.6700","202412","13","43,000","4","개인","법인","2024","장한로12길 72","-","직거래","-","25.03.12"
"3832","경기도 성남시 분당구 야탑동","512","0512","0000","탑마을동아","56.5200","63.9440","202412","13","73,800","4","개인","개인","1994","성남대로 884-4","-","중개거래","경기 성남시 분당구","25.03.10"
"3833","인천광역시 남동구 만수동","6-30","0006","0030","송원(6-30)5동","36.1800","23.3750","202412","13","7,100","1","개인","개인","1991","만수로94번길 26","-","중개거래","인천 남동구","25.03.05"
"3834","제주특별자치도 제주시 노형동","686-1","0686","0001","뜨레모아5차","84.3300","155.9900","202412","13","55,000","4","개인","개인","2012","1100로 3213-15","-","중개거래","제주 제주시","25.02.28"
"3835","경상남도 김해시 삼정동","89-13","0089","0013","해동그린빌라","78.6700","49.4600","202412","13","8,000","2","개인","개인","1994","활천로47번길 6-12","-","중개거래","경남 김해시","25.02.27"
"3836","경기도 부천시 소사구 괴안동","70-22","0070","0022","우성팰리스70-22","51.3200","32.3125","202412","13","21,800","5","개인","개인","2016","범안로22번길 9","-","중개거래","경기 부천시 소사구","25.02.28"
"3837","부산광역시 해운대구 좌동","1366-1","1366","0001","동원듀크빌리지3","84.8876","110.4716","202412","13","49,500","2","개인","개인","2003","대천로67번길 43-18","-","중개거래","부산 해운대구","25.02.27"
"3838","서울특별시 강서구 마곡동","327-9","0327","0009","동성아크로가동,나동","54.5500","30.8700","202412","13","32,600","5","개인","개인","2016","양천로30길 73-9","-","중개거래","서울 강서구","25.02.25"
"3839","경상남도 창원시 진해구 석동","313-2","0313","0002","태화빌라","73.7700","46.3400","202412","13","7,500","2","개인","개인","1997","진해대로789번길 15-11","-","중개거래","경남 창원시 진해구","25.02.25"
"3840","부산광역시 영도구 청학동","92-2","0092","0002","청동주택(92-2)","71.6000","72.0000","202412","13","3,980","1","기타","개인","1980","청학남로60번길 11","-","직거래","-","25.02.19"
"3841","경기도 고양시 덕양구 토당동","369-5","0369","0005","경호가동","30.0900","17.3700","202412","13","14,500","2","개인","개인","1986","지도로49번길 25","-","중개거래","경기 고양시 덕양구","25.02.21"
"3842","서울특별시 성북구 장위동","219-285","0219","0285","시온빌","54.7200","34.7350","202412","13","31,500","4","개인","개인","2016","장위로15길 98-6","-","중개거래","서울 성북구","25.02.07"
"3843","서울특별시 종로구 평창동","177-1","0177","0001","롯데빌라","121.4700","154.3000","202412","13","101,000","2","개인","개인","1993","평창12길 16-3","-","중개거래","경기 포천시","25.02.21"
"3844","서울특별시 양천구 신정동","295-217","0295","0217","목동빌리지B동","66.0200","31.0350","202412","12","50,000","2","개인","개인","2001","신목로 23-12","-","중개거래","서울 양천구","25.02.18"
"3845","경기도 화성시 반송동","74","0074","0000","우림필유타운하우스","84.9379","105.6080","202412","12","40,000","3","개인","개인","2008","동탄공원로1길 6-60","-","중개거래","경기 화성시","25.02.17"
"3846","경상남도 창원시 마산회원구 양덕동","158-7","0158","0007","타코마","54.9400","42.0250","202412","12","8,100","1","개인","개인","1976","양덕로 65","-","중개거래","경남 창원시 마산회원구","25.02.13"
"3847","경기도 고양시 일산동구 식사동","1519","1519","0000","GL타운(101-106동)","82.9556","72.9181","202412","12","32,000","2","개인","개인","2018","위시티로 71-33","-","중개거래","경기 고양시 일산동구","25.01.22"
"3848","경기도 성남시 분당구 야탑동","177","0177","0000","목련마을자영빌라","57.9750","64.9290","202412","12","75,500","2","개인","개인","1994","야탑로271번길 7","-","중개거래","경기 성남시 분당구","25.02.11"
"3849","서울특별시 강북구 미아동","1261-279","1261","0279","(1261-279)","40.1400","31.0000","202412","12","59,700","1","개인","개인","1990","숭인로5길 2-5","-","중개거래","서울 강북구","25.02.11"
"3850","서울특별시 강서구 화곡동","56-93","0056","0093","도무스힐르","56.3200","28.3120","202412","12","29,500","3","개인","개인","2019","초록마을로21길 14","-","중개거래","서울 강서구","25.02.07"
"3851","서울특별시 관악구 신림동","568-28","0568","0028","현대하이츠빌라","55.5600","29.2450","202412","12","15,000","-1","개인","개인","1995","조원로12길 21","-","중개거래","서울 관악구","25.02.06"
"3852","서울특별시 강서구 화곡동","61-95","0061","0095","미래스타빌2차","38.2800","24.9800","202412","12","18,000","3","개인","개인","2008","초록마을로6길 37-9","-","중개거래","서울 강서구","25.02.07"
"3853","제주특별자치도 제주시 내도동","905","0905","0000","하이어스9차","69.6000","105.4839","202412","12","32,500","3","개인","개인","2022","대통길 89","-","중개거래","제주 제주시","25.02.07"
"3854","서울특별시 성동구 하왕십리동","974-16","0974","0016","(974-16)","49.8400","34.6500","202412","12","35,000","3","개인","개인","1986","무학봉15길 1","20250210","중개거래","서울 성동구","-"
"3855","인천광역시 부평구 삼산동","67-7","0067","0007","한솔스위트타운(8동)","29.4800","14.5520","202412","12","9,500","2","개인","개인","2002","부평북로 346","-","중개거래","인천 부평구","25.02.04"
"3856","서울특별시 서초구 방배동","895-21","0895","0021","퍼스트캐슬B동","26.2000","18.1800","202412","12","42,000","3","개인","개인","2015","서초대로30길 18-6","-","중개거래","서울 동작구, 서울 서초구","25.02.04"
"3857","인천광역시 미추홀구 숭의동","2-126","0002","0126","청강하이츠맨션","37.3750","20.7850","202412","12","6,400","2","개인","개인","2001","수봉안길21번길 32","-","중개거래","인천 남동구, 인천 미추홀구","25.02.05"
"3858","서울특별시 은평구 대조동","84-33","0084","0033","카멜리아빌","38.6100","23.3500","202412","12","24,500","3","개인","개인","2012","통일로71길 24-52","-","중개거래","서울 은평구","25.02.05"
"3859","경기도 광명시 광명동","158-119","0158","0119","타운빌라(158-119)","49.4800","34.1000","202412","12","39,700","2","개인","개인","1992","오리로984번안길 4-11","-","중개거래","경기 광명시","25.02.03"
"3860","서울특별시 동작구 상도동","301-61","0301","0061","킹스타운B동","45.5600","32.2500","202412","12","25,000","2","개인","개인","2014","국사봉10길 72-3","-","직거래","-","25.02.03"
"3861","서울특별시 강동구 천호동","121-65","0121","0065","천호동아트팰리스","29.9100","20.9780","202412","12","35,000","2","개인","개인","2017","성안로31길 9-14","-","중개거래","서울 강동구","25.02.03"
"3862","서울특별시 서대문구 북가좌동","381-17","0381","0017","나라아트빌","69.9200","33.4300","202412","12","85,000","2","개인","개인","2002","수색로8가길 8","-","중개거래","서울 서대문구","25.02.03"
"3863","서울특별시 양천구 목동","741-8","0741","0008","삽협필하우스","44.0500","29.5800","202412","12","30,500","5","개인","개인","2015","목동중앙본로7길 9-14","-","중개거래","서울 양천구","25.01.31"
"3864","강원특별자치도 횡성군 횡성읍 읍하리","133-3","0133","0003","횡성연립","59.1000","51.0769","202412","12","6,600","3","개인","개인","1983","한우로 273","-","중개거래","강원 횡성군","25.01.31"
"3865","경기도 부천시 소사구 괴안동","72-5","0072","0005","삼풍빌리지나동","34.2600","32.4100","202412","12","8,550","1","개인","개인","1987","범안로58번길 42","20250204","중개거래","경기 부천시 소사구","-"
"3866","경기도 용인시 기흥구 중동","865","0865","0000","동백어울림타운하우스","243.9940","313.9900","202412","12","119,500","3","개인","개인","2008","동백4로 27","-","중개거래","경기 수원시 영통구","25.01.22"
"3867","대구광역시 동구 효목동","291-8","0291","0008","일원화이트빌101동","75.0500","60.6250","202412","12","13,500","2","개인","개인","2002","효신로16길 96-1","-","중개거래","대구 동구","25.01.20"
"3868","경기도 성남시 중원구 성남동","2863","2863","0000","상록빌라A동","59.8800","36.0000","202412","12","28,000","3","개인","개인","2000","시민로77번길 13","-","중개거래","경기 성남시 중원구","25.01.17"
"3869","경기도 안산시 상록구 월피동","510-1","0510","0001","홈네스트빌","75.3900","35.5000","202412","12","17,100","4","개인","개인","2015","광덕산1로 35-10","-","중개거래","경기 안산시 상록구","25.01.16"
"3870","제주특별자치도 제주시 내도동","905","0905","0000","하이어스9차","69.6000","105.4839","202412","12","33,800","3","개인","개인","2022","대통길 89","20250121","중개거래","제주 제주시","-"
"3871","인천광역시 강화군 길상면 장흥리","448","0448","0000","장흥빌라3,5동","67.9300","95.3125","202412","12","8,000","4","개인","개인","2003","길상로304번길 49-14","-","직거래","-","25.01.16"
"3872","제주특별자치도 제주시 아라일동","6050-7","6050","0007","아라스카이캐슬","36.5720","33.1000","202412","12","23,500","3","개인","개인","2021","아란1길 43","-","중개거래","제주 제주시","25.01.16"
"3873","대구광역시 수성구 범어동","407-1","0407","0001","금강하이츠(C동)","80.9400","56.4306","202412","12","20,500","2","개인","개인","2002","동원로 49-2","-","중개거래","대구 수성구","25.05.02"
"3874","인천광역시 미추홀구 용현동","623-4","0623","0004","두리안1동(623-4)","48.5200","25.5000","202412","12","12,870","4","개인","개인","2016","낙섬중로67번길 28-20","-","중개거래","인천 미추홀구","25.01.09"
"3875","인천광역시 부평구 십정동","182-132","0182","0132","화신빌라(182-132)","39.9600","24.1900","202412","12","8,700","1","개인","개인","1993","마장로31번길 19","-","중개거래","인천 부평구","25.01.13"
"3876","충청북도 청주시 청원구 오창읍 장대리","234-1","0234","0001","그린빌라","41.2200","38.7900","202412","12","5,000","1","개인","개인","2003","오창시내2길 5","-","직거래","-","25.01.10"
"3877","부산광역시 사상구 학장동","431-1","0431","0001","(431-1)","98.5200","99.2016","202412","12","5,000","1","개인","개인","1979","학감대로133번길 69-13","-","직거래","-","25.01.10"
"3878","서울특별시 중구 신당동","309-220","0309","0220","한스빌","65.8700","41.3100","202412","12","36,250","4","개인","개인","2001","동호로8다길 1","-","중개거래","서울 중구","25.01.10"
"3879","경기도 광주시 신현동","803-8","0803","0008","정성그린빌라(B동)","83.6400","68.6650","202412","12","13,000","3","개인","개인","2001","상태길 41-12","20250111","직거래","-","-"
"3880","경기도 포천시 신읍동","150","0150","0000","정신빌라","68.1600","56.5000","202412","12","6,000","1","개인","개인","1986","구절초로 60","-","직거래","-","25.01.03"
"3881","서울특별시 광진구 중곡동","111-13","0111","0013","마이빌2","73.5300","33.0400","202412","12","41,000","4","개인","개인","2001","자양로51길 43","-","중개거래","서울 광진구","25.01.10"
"3882","서울특별시 성북구 장위동","219-167","0219","0167","힐탑노블레스2","28.5800","23.1000","202412","12","27,900","2","개인","개인","2016","장위로11가길 56","-","중개거래","경기 고양시 덕양구, 서울 성북구","25.01.09"
"3883","경기도 부천시 원미구 역곡동","53-16","0053","0016","한울팰리스","34.8700","20.7270","202412","12","20,000","4","개인","개인","2014","부일로711번길 39","-","중개거래","경기 부천시 원미구","25.01.08"
"3884","인천광역시 계양구 귤현동","502-10","0502","0010","중앙E-클래스15차","41.0500","34.3900","202412","12","15,000","2","개인","개인","2015","굴재방터길 36-5","-","중개거래","인천 계양구","25.01.03"
"3885","인천광역시 부평구 부평동","660-2","0660","0002","G.B팰리스","49.8300","19.9200","202412","12","9,800","5","개인","개인","2013","경인로940번길 5","-","직거래","-","25.01.06"
"3886","서울특별시 관악구 신림동","1635-48","1635","0048","펠리체","23.7800","16.2200","202412","12","23,300","2","개인","개인","2013","문성로31길 14-1","-","직거래","-","25.01.03"
"3887","서울특별시 강북구 미아동","306-39","0306","0039","마루스위트","52.6800","32.5500","202412","12","29,800","4","개인","개인","2008","도봉로45길 38","-","중개거래","서울 강북구","25.01.07"
"3888","서울특별시 중랑구 면목동","172-36","0172","0036","나노하우스2차","29.0100","17.9300","202412","12","31,800","3","개인","개인","2022","겸재로10길 37-21","-","직거래","-","25.01.06"
"3889","전라남도 강진군 강진읍 평동리","177-22","0177","0022","장미빌라A","65.7200","50.9600","202412","12","8,700","2","개인","개인","1990","영랑로 9-1","-","중개거래","전남 강진군","25.01.03"
