"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-01 ~ 2025-02-28"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"5641","경기도 화성시 송산동","135-379","0135","0379","더힐하우스나동","56.5000","43.7700","202502","06","21,500","2","개인","개인","2021","황계남길 60","-","중개거래","경기 화성시","-"
"5642","경기도 부천시 원미구 원미동","189-71","0189","0071","성수파크빌(A동)","48.9600","29.6700","202502","06","25,000","5","개인","개인","2017","원미로78번길 8-15","-","직거래","-","25.05.07"
"5643","서울특별시 마포구 염리동","488-13","0488","0013","하비메종Ⅱ","29.9000","19.8400","202502","06","77,000","2","개인","개인","2021","숭문16나길 13","-","중개거래","서울 마포구","25.04.30"
"5644","경기도 화성시 우정읍 조암리","189-11","0189","0011","동명주택2차다동","63.3300","45.0900","202502","06","7,000","4","개인","개인","1991","조암동로35번길 20","-","중개거래","경기 화성시","25.05.02"
"5645","서울특별시 양천구 목동","714-18","0714","0018","운암하이츠빌","64.8850","29.1749","202502","06","28,500","2","개인","개인","2001","목동중앙남로3가길 108","-","중개거래","서울 양천구","25.04.30"
"5646","경기도 수원시 장안구 조원동","735-9","0735","0009","산마을빌라","81.1800","57.7000","202502","06","21,700","2","개인","개인","1994","조원로90번길 31","-","중개거래","경기 수원시 장안구","25.04.30"
"5647","서울특별시 강북구 수유동","472-245","0472","0245","NH파크빌","27.7900","15.9200","202502","06","25,500","4","개인","개인","2021","삼양로81길 6-6","-","직거래","-","25.04.21"
"5648","서울특별시 강남구 일원동","739","0739","0000","청솔빌리지","59.7500","82.9300","202502","06","177,000","3","개인","개인","1993","광평로10길 50","-","중개거래","서울 강남구","25.04.21"
"5649","서울특별시 강북구 미아동","400-23","0400","0023","(400-23)","33.5950","31.5700","202502","06","43,000","1","개인","개인","1994","솔샘로60가길 28-10","-","중개거래","서울 강북구","25.04.17"
"5650","서울특별시 도봉구 쌍문동","315-4","0315","0004","이지빌","51.5100","29.6700","202502","06","24,500","3","개인","개인","2014","노해로 170-12","-","중개거래","서울 도봉구","25.04.15"
"5651","서울특별시 동대문구 휘경동","262-3","0262","0003","(262-3)","51.7400","24.6400","202502","06","25,200","2","개인","개인","2001","망우로21길 39","-","중개거래","서울 동대문구","25.04.17"
"5652","경기도 수원시 장안구 송죽동","409-24","0409","0024","해든팰리스","83.6050","45.2563","202502","06","28,500","3","개인","개인","2017","송정로21번길 16","-","중개거래","경기 수원시 장안구","25.04.16"
"5653","서울특별시 마포구 연남동","246-10","0246","0010","우정빌라","80.1800","41.0000","202502","06","38,800","4","개인","개인","1995","성미산로27길 33","-","중개거래","서울 마포구","25.04.15"
"5654","서울특별시 중구 신당동","165-60","0165","0060","동남하이츠빌라B동","44.3700","22.1500","202502","06","38,500","2","개인","개인","1993","퇴계로90길 59-6","-","중개거래","서울 중구","25.04.11"
"5655","서울특별시 송파구 마천동","14-6","0014","0006","(14-6)","46.7700","32.5000","202502","06","17,800","-1","개인","개인","1991","성내천로23가길 11-1","-","중개거래","서울 송파구","25.04.11"
"5656","서울특별시 용산구 동빙고동","124","0124","0000","(124-0)","46.8100","28.1000","202502","06","192,000","2","개인","개인","1996","서빙고로73길 18-3","-","직거래","-","25.04.11"
"5657","서울특별시 중랑구 면목동","580-15","0580","0015","궁전빌라","34.9000","20.6000","202502","06","16,000","3","개인","개인","1991","면목로40길 49","-","중개거래","서울 중랑구","25.04.11"
"5658","서울특별시 서대문구 충정로3가","31-29","0031","0029","목화빌라","48.9700","33.8700","202502","06","85,700","3","개인","개인","1993","경기대로1안길 11","-","중개거래","서울 서대문구","25.04.10"
"5659","서울특별시 동작구 상도동","299-232","0299","0232","상도첼시2","29.9600","19.8500","202502","06","30,000","3","개인","개인","2018","국사봉12길 36","-","중개거래","서울 동작구","25.04.10"
"5660","경기도 안산시 상록구 사동","1293-13","1293","0013","나경캐슬","47.9300","27.9500","202502","06","12,000","4","개인","개인","2015","후곡안길 45","-","중개거래","경기 안산시 상록구","25.04.07"
"5661","경기도 부천시 소사구 송내동","609-13","0609","0013","LG맨션(라동)","37.2700","21.6170","202502","06","12,500","5","개인","개인","2001","심곡로46번길 87","-","중개거래","경기 부천시 원미구","25.04.07"
"5662","인천광역시 남동구 만수동","946-27","0946","0027","남광다세대주택(A동)","32.8200","19.9125","202502","06","4,500","-1","개인","개인","1988","구월말로70번길 74","-","중개거래","인천 남동구","25.04.07"
"5663","서울특별시 은평구 응암동","118-27","0118","0027","동명홈타운C동","71.2900","36.4700","202502","06","38,000","2","개인","개인","2003","응암로29길 14-9","-","중개거래","서울 은평구","25.04.07"
"5664","서울특별시 강서구 화곡동","1016-24","1016","0024","새날주택","58.3600","33.1369","202502","06","27,000","2","개인","개인","2002","화곡로13길 98-21","-","중개거래","서울 강서구","25.04.07"
"5665","서울특별시 종로구 부암동","179-15","0179","0015","조형빌라","200.1500","236.8300","202502","06","156,000","1","개인","개인","1995","자하문로42길 29-5","-","중개거래","서울 종로구","25.04.03"
"5666","서울특별시 강동구 명일동","342-14","0342","0014","현대아트빌","45.6300","22.6200","202502","06","27,300","3","개인","개인","2003","양재대로134길 36","-","중개거래","서울 강동구","25.04.07"
"5667","대전광역시 중구 선화동","163-25","0163","0025","한남그린빌라","190.2000","132.4600","202502","06","23,000","1","개인","개인","1994","대종로601번길 45","-","중개거래","대전 중구","25.02.14"
"5668","서울특별시 동작구 상도동","210-206","0210","0206","미성해드림(210-206)","29.8100","17.7894","202502","06","39,800","1","개인","개인","2022","양녕로 185-1","-","직거래","-","25.04.04"
"5669","경기도 광주시 회덕동","185","0185","0000","중앙타운(110동)","57.3800","56.7400","202502","06","20,000","4","개인","개인","2014","회덕길68번길 14-21","-","직거래","-","25.04.02"
"5670","경상남도 사천시 사남면 죽천리","866","0866","0000","아름드리","49.8175","44.7398","202502","06","9,500","4","개인","법인","2016","상죽길 41-9","-","중개거래","경남 사천시","25.04.02"
"5671","충청북도 음성군 대소면 오류리","44-72","0044","0072","아현타운(104동)","56.0841","43.4545","202502","06","6,500","2","개인","개인","2013","대금로379번길 24-1","-","중개거래","충북 음성군","25.04.02"
"5672","강원특별자치도 횡성군 둔내면 둔방내리","575","0575","0000","영진빌라","70.8700","63.8000","202502","06","6,700","2","개인","개인","1998","둔방로 26-10","-","중개거래","강원 횡성군","25.03.28"
"5673","서울특별시 관악구 신림동","120-96","0120","0096","(120-96)","35.9700","25.8400","202502","06","12,000","-1","개인","개인","1986","서림6길 30","-","중개거래","서울 관악구","25.03.31"
"5674","서울특별시 양천구 목동","506-7","0506","0007","효명(506-7번지)","39.6800","27.0000","202502","06","29,700","5","개인","개인","2016","목동중앙본로 113","-","중개거래","서울 양천구","25.03.31"
"5675","서울특별시 강동구 고덕동","249-4","0249","0004","고덕헤르바움","29.1000","19.0100","202502","06","51,500","5","개인","법인","2023","아리수로78길 42","-","직거래","-","25.03.31"
"5676","서울특별시 구로구 개봉동","284-6","0284","0006","베스트바로크빌","44.8700","25.4500","202502","06","20,500","2","개인","개인","2012","개봉로11길 71-10","-","중개거래","서울 구로구","25.03.31"
"5677","서울특별시 강서구 화곡동","341-54","0341","0054","팰라이스타운","28.8800","18.7000","202502","06","20,000","2","개인","개인","2016","강서로12길 15-5","-","중개거래","서울 강서구","25.03.31"
"5678","경기도 광주시 능평동","346-14","0346","0014","매화낭(B동)","66.8800","74.7673","202502","06","25,000","3","개인","개인","2018","능평로 19-3","-","직거래","-","25.03.28"
"5679","서울특별시 금천구 독산동","929-4","0929","0004","(현대빌라)","44.9100","23.6400","202502","06","17,000","4","개인","법인","1991","독산로70길 48","-","중개거래","서울 금천구","-"
"5680","인천광역시 부평구 십정동","479-192","0479","0192","우주골드타운(6동)","59.5400","35.4260","202502","06","13,300","4","개인","개인","2003","아트센터로 62-1","-","중개거래","인천 부평구","25.03.28"
"5681","서울특별시 강동구 천호동","311-15","0311","0015","나래주택","29.5300","17.6680","202502","06","36,000","2","개인","개인","2012","천중로15길 42","-","중개거래","서울 강동구","25.03.28"
"5682","제주특별자치도 제주시 용담이동","370-13","0370","0013","용두파크","71.1450","49.4300","202502","06","29,300","6","개인","개인","2017","흥운길 54","-","중개거래","제주 제주시","25.03.28"
"5683","서울특별시 관악구 신림동","611-3","0611","0003","우석빌라14차","34.2800","14.0600","202502","06","18,000","4","법인","개인","1995","법원단지9길 12","-","중개거래","서울 관악구","25.02.14"
"5684","서울특별시 관악구 신림동","610-143","0610","0143","신안빌라(610-143)","38.6000","16.3000","202502","06","20,000","1","법인","법인","1993","법원단지9길 48","-","중개거래","서울 관악구","25.03.26"
"5685","경상남도 사천시 송포동","254-5","0254","0005","금천아트빌","54.2762","51.0259","202502","06","8,500","5","개인","개인","2015","진삼로 121-10","-","중개거래","경남 사천시","25.03.27"
"5686","서울특별시 구로구 구로동","1132-49","1132","0049","스카이빌6차(1132-49)","72.0600","34.3750","202502","06","25,000","4","개인","개인","2003","시흥대로161길 36-9","-","중개거래","서울 강서구, 서울 구로구","25.03.27"
"5687","서울특별시 양천구 목동","743-16","0743","0016","효성빌라","35.7000","27.2440","202502","06","18,000","2","개인","개인","1990","목동중앙로3길 86","-","중개거래","서울 양천구","25.03.26"
"5688","인천광역시 중구 북성동2가","7-1","0007","0001","영진빌라1동","39.5400","28.6375","202502","06","6,600","2","개인","개인","1991","차이나타운로26번길 12-13","-","중개거래","인천 중구","25.03.25"
"5689","서울특별시 성북구 정릉동","412","0412","0000","서울빌라","66.2400","39.3500","202502","06","21,000","2","개인","개인","1996","보국문로6길 34","-","중개거래","서울 성북구","25.03.20"
"5690","울산광역시 울주군 범서읍 구영리","871-13","0871","0013","범서읍구영리871-13공동주택","65.7150","44.8100","202502","06","16,000","2","개인","개인","2013","점촌5길 55","-","중개거래","울산 울주군","25.03.21"
"5691","충청북도 청주시 청원구 주중동","186-50","0186","0050","어웰휴빌리지2차","84.9875","154.9375","202502","06","20,300","2","개인","개인","2016","공항로220번길 110","-","중개거래","충북 청주시 청원구","25.03.20"
"5692","서울특별시 용산구 용산동2가","43-7","0043","0007","서전빌라","34.9500","18.9700","202502","06","40,000","1","개인","개인","1992","신흥로3길 17","-","중개거래","서울 용산구","25.03.20"
"5693","경기도 안양시 동안구 비산동","1049-17","1049","0017","BAIMHOUSE2","73.3600","33.9000","202502","06","62,500","4","개인","개인","2008","평촌대로374번길 45","-","중개거래","경기 안양시 동안구","25.03.20"
"5694","경기도 광주시 경안동","219-29","0219","0029","드림빌(101동)","75.5200","68.2500","202502","06","25,000","1","개인","개인","2015","경안로88번길 44-1","-","중개거래","경기 성남시 분당구","25.03.20"
"5695","서울특별시 마포구 용강동","494-20","0494","0020","용천빌라","42.8100","24.1400","202502","06","32,500","2","개인","개인","1993","토정로25길 6-5","-","중개거래","서울 마포구","25.03.20"
"5696","서울특별시 도봉구 방학동","306-21","0306","0021","아름빌","31.5200","21.8800","202502","06","11,000","4","개인","개인","2008","방학로12가길 5-18","-","중개거래","서울 강북구","25.03.20"
"5697","경기도 고양시 덕양구 관산동","540-3","0540","0003","화강빌라다동","36.3600","30.4000","202502","06","6,300","3","개인","개인","1991","동헌로3번길 27-5","-","중개거래","경기 고양시 덕양구","25.03.20"
"5698","경기도 부천시 소사구 심곡본동","642","0642","0000","삼성홈타운","59.6900","27.7500","202502","06","13,000","5","개인","개인","2001","성주로 193-9","-","중개거래","경기 부천시 소사구","25.03.21"
"5699","경기도 의정부시 가능동","626-11","0626","0011","이현엘리지움","46.8800","21.8500","202502","06","24,000","2","개인","개인","2018","신촌로39번길 40-5","-","중개거래","인천 부평구","25.03.14"
"5700","경기도 수원시 팔달구 지동","291-1","0291","0001","삼성빌라","56.3400","30.1900","202502","06","10,900","1","개인","개인","1993","팔달문로41번길 35","-","중개거래","경기 수원시 팔달구","25.03.18"
