"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-07-01 ~ 2024-07-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"4603","경기도 용인시 처인구 이동읍 천리","131-18","0131","0018","(131-18)","17.6000","14.3640","202407","12","5,800","2","법인","개인","2012","이원로 20-2","-","중개거래","경기 용인시 처인구","24.09.30"
"4604","경기도 양주시 백석읍 방성리","78-5","0078","0005","대성아트빌라","72.6300","34.6720","202407","12","6,000","4","개인","개인","2003","부흥로1000번길 19","-","중개거래","경기 동두천시, 경기 양주시","24.07.26"
"4605","서울특별시 은평구 구산동","23-20","0023","0020","다원하이빌(23-20)","35.6000","23.0900","202407","12","20,000","3","개인","개인","2014","연서로11길 19-7","-","중개거래","서울 은평구","24.09.03"
"4606","서울특별시 마포구 대흥동","20-11","0020","0011","다온비","27.9900","22.2250","202407","12","59,000","3","개인","개인","2022","대흥로21길 13-5","-","중개거래","서울 마포구","25.01.20"
"4607","서울특별시 서초구 반포동","717-26","0717","0026","반포아트빌","41.1200","26.0370","202407","12","74,500","3","개인","개인","2012","주흥11길 4","-","중개거래","서울 서초구, 서울 용산구","24.08.08"
"4608","서울특별시 강북구 수유동","286-25","0286","0025","남광하이빌(286-25)","46.7800","27.9200","202407","12","19,500","3","개인","개인","2011","삼양로123길 6-7","-","중개거래","인천 부평구","24.08.20"
"4609","대전광역시 서구 갈마동","296-3","0296","0003","반도빌라","44.6750","36.7500","202407","12","6,650","2","개인","개인","1990","계룡로326번길 38","-","중개거래","대전 서구","24.07.26"
"4610","경기도 용인시 처인구 고림동","794-36","0794","0036","광장맨션(101동)","59.6600","45.8300","202407","12","13,000","2","개인","개인","2001","고진로 41-1","-","중개거래","경기 용인시 처인구","24.09.25"
"4611","울산광역시 울주군 언양읍 동부리","379-4","0379","0004","올리브빌","67.7460","41.1875","202407","12","10,600","5","개인","개인","2013","북문8길 62","-","중개거래","울산 울주군","24.08.30"
"4612","경상남도 밀양시 내이동","1591-11","1591","0011","유민빌리지B","82.1250","60.6857","202407","12","9,800","1","개인","개인","2003","북성로6길 18","20240927","중개거래","경남 밀양시","-"
"4613","경기도 용인시 처인구 이동읍 천리","131-18","0131","0018","(131-18)","17.6000","14.3640","202407","12","5,800","2","법인","개인","2012","이원로 20-2","-","중개거래","경기 용인시 처인구","24.09.30"
"4614","경기도 용인시 처인구 이동읍 천리","131-18","0131","0018","(131-18)","19.1400","16.7080","202407","12","6,000","4","법인","개인","2012","이원로 20-2","-","중개거래","경기 용인시 처인구","24.09.30"
"4615","경기도 수원시 팔달구 우만동","478-20","0478","0020","반석빌라2","42.7800","22.8750","202407","12","13,800","2","개인","개인","1990","월드컵로369번길 23-10","-","직거래","-","24.08.13"
"4616","서울특별시 광진구 자양동","10-37","0010","0037","선도빌라","52.2200","19.9800","202407","12","52,500","3","개인","개인","1993","아차산로26길 17","-","중개거래","서울 광진구","24.07.15"
"4617","서울특별시 용산구 용산동2가","40-6","0040","0006","(40-6)","27.8700","31.6500","202407","12","40,900","2","개인","개인","2008","신흥로7길 27-3","-","중개거래","서울 용산구","24.08.23"
"4618","인천광역시 부평구 부평동","768-262","0768","0262","동아빌리지","41.2900","14.0000","202407","12","7,500","3","개인","개인","1996","경인로818번길 17-16","-","직거래","-","24.07.15"
"4619","서울특별시 마포구 성산동","165-85","0165","0085","(165-85)","17.1600","19.8200","202407","12","29,500","2","개인","개인","2023","월드컵북로31길 22-2","-","중개거래","서울 은평구","24.07.25"
"4620","서울특별시 동작구 상도동","7-21","0007","0021","일등하우스(7-21번지)","29.5900","15.3400","202407","12","27,500","5","개인","법인","2016","매봉로2길 8-6","20240712","중개거래","서울 동작구","-"
"4621","경기도 고양시 일산서구 일산동","960-23","0960","0023","허스맨션(라동)","63.7200","73.8500","202407","12","28,000","2","개인","개인","1984","원일로 34","-","중개거래","경기 고양시 일산서구","24.10.31"
"4622","인천광역시 부평구 부평동","399-25","0399","0025","주연홈타운(399-25)","53.0000","18.8900","202407","12","12,300","2","개인","개인","2001","주부토로46번길 39","-","중개거래","인천 부평구","24.07.17"
"4623","경기도 고양시 일산서구 일산동","2049","2049","0000","부성빌라1동","36.3000","29.8750","202407","12","4,200","-1","개인","법인","1990","일청로91번길 26","-","중개거래","경기 고양시 일산서구","24.08.13"
"4624","서울특별시 용산구 신창동","71-1","0071","0001","삼성아트빌","82.5000","56.9600","202407","12","93,000","1","개인","개인","2006","효창원로26길 4-3","-","중개거래","경기 남양주시, 서울 용산구","24.10.11"
"4625","서울특별시 구로구 개봉동","324-17","0324","0017","베스트빌2차","29.9200","17.2630","202407","12","20,500","3","개인","개인","2011","개봉로17라길 20-4","-","중개거래","서울 구로구","24.09.04"
"4626","인천광역시 미추홀구 주안동","1501-25","1501","0025","성원빌라(가,나동)","24.8950","14.9200","202407","12","4,800","2","개인","개인","1991","인하로339번길 27","-","중개거래","인천 연수구","24.07.12"
"4627","인천광역시 미추홀구 학익동","307-12","0307","0012","트라움팰리스","37.7500","22.9800","202407","12","10,300","3","개인","개인","2012","재넘이길19번길 34","-","중개거래","인천 미추홀구","24.08.06"
"4628","경기도 용인시 처인구 이동읍 천리","131-18","0131","0018","(131-18)","19.4700","16.9990","202407","12","6,440","4","법인","개인","2012","이원로 20-2","-","중개거래","경기 용인시 처인구","24.09.30"
"4629","제주특별자치도 서귀포시 동홍동","645-5","0645","0005","우성빌라","76.1200","43.5530","202407","12","14,400","1","개인","개인","2002","문부로 27-7","-","직거래","-","24.08.12"
"4630","부산광역시 동래구 명륜동","700-159","0700","0159","메트로캐슬","15.2600","10.6290","202407","12","15,500","2","개인","개인","2013","동래로53번길 26-2","-","중개거래","부산 부산진구","24.07.12"
"4631","경기도 의정부시 의정부동","217-41","0217","0041","한진그랑빌(106동)(217-41)","52.2700","34.3280","202407","12","11,500","4","개인","개인","2001","가능로159번길 10","-","중개거래","경기 의정부시","24.08.29"
"4632","경기도 고양시 일산동구 성석동","1073-9","1073","0009","I-하우스2차A,B,C","55.2900","52.3250","202407","12","12,000","1","개인","개인","2014","고봉로658번길 61-15","-","중개거래","경기 고양시 일산동구","24.07.31"
"4633","인천광역시 부평구 부평동","379-56","0379","0056","투엠레뷰(379-56)","42.9400","7.2000","202407","12","14,300","10","개인","개인","2013","부흥북로 70","-","중개거래","인천 부평구","24.08.30"
"4634","경기도 화성시 남양읍 남양리","1254","1254","0000","삼성그린빌","71.7100","397.2600","202407","12","16,500","2","개인","개인","2015","남양시장로55번길 27-10","-","중개거래","경기 화성시","24.10.11"
"4635","서울특별시 서초구 반포동","732-12","0732","0012","아미르","21.0200","14.0790","202407","12","35,000","5","개인","개인","2013","강남대로83길 56-21","-","중개거래","서울 서초구","24.09.26"
"4636","서울특별시 도봉구 방학동","636-1","0636","0001","파비엥","27.8900","20.8320","202407","12","15,700","4","개인","개인","2019","도당로13라길 28","-","중개거래","서울 도봉구","24.08.08"
"4637","경기도 고양시 일산동구 사리현동","128-8","0128","0008","KJ레스트빌B동","35.6900","42.1400","202407","12","17,000","3","법인","개인","2016","성현로599번길 48-20","-","중개거래","서울 마포구","24.07.15"
"4638","경기도 고양시 일산동구 사리현동","128-2","0128","0002","KJ레스트빌A동","42.8750","49.6800","202407","12","17,000","3","법인","개인","2016","성현로599번길 48-22","-","중개거래","서울 마포구","24.07.15"
"4639","경기도 용인시 처인구 이동읍 천리","131-18","0131","0018","(131-18)","17.6000","14.3640","202407","12","5,800","2","법인","개인","2012","이원로 20-2","-","중개거래","경기 용인시 처인구","24.09.30"
"4640","경기도 고양시 일산동구 사리현동","133-14","0133","0014","SL그린빌C,D동","55.9900","62.2500","202407","12","19,300","3","법인","개인","2013","성현로659번길 186","-","중개거래","서울 마포구","24.07.15"
"4641","경기도 의정부시 호원동","119-70","0119","0070","삼성솔리체","43.7550","22.8000","202407","12","18,000","7","개인","개인","2016","호암로 73","-","직거래","-","24.07.31"
"4642","경기도 평택시 팽성읍 안정리","83-42","0083","0042","세희아트빌라A동","36.4500","25.0000","202407","12","5,000","2","개인","개인","1993","팽성대교길 28","-","중개거래","경기 평택시","-"
"4643","경기도 고양시 일산동구 사리현동","133-14","0133","0014","SL그린빌C,D동","55.9900","62.2500","202407","12","19,000","2","법인","개인","2013","성현로659번길 186","-","중개거래","서울 마포구","24.07.15"
"4644","경기도 의정부시 호원동","226-40","0226","0040","이정루체빌","62.7100","30.4500","202407","12","35,000","7","개인","개인","2018","호암로23번길 14","-","중개거래","서울 강북구","24.08.12"
"4645","경기도 고양시 일산동구 사리현동","128-9","0128","0009","KJ레스트빌C동","35.6900","42.1500","202407","12","15,000","4","법인","개인","2016","성현로599번길 48-18","-","중개거래","서울 마포구","24.07.15"
"4646","경기도 고양시 일산동구 사리현동","133-14","0133","0014","SL그린빌C,D동","55.9900","62.2500","202407","12","19,000","2","법인","개인","2013","성현로659번길 186","-","중개거래","서울 마포구","24.07.15"
"4647","경기도 고양시 일산동구 사리현동","128-8","0128","0008","KJ레스트빌B동","35.6900","42.1400","202407","12","15,000","4","법인","개인","2016","성현로599번길 48-20","-","중개거래","서울 마포구","24.07.15"
"4648","경기도 의정부시 호원동","300-2","0300","0002","휴포레스트","56.3200","81.7910","202407","12","29,500","2","개인","개인","2019","전좌로155번길 30-19","-","중개거래","경기 의정부시","24.09.02"
"4649","서울특별시 강남구 세곡동","541","0541","0000","강남효성해링턴코트","108.3435","133.0058","202407","12","210,000","1","개인","개인","2016","자곡로 36","-","중개거래","서울 강남구","24.10.25"
"4650","경기도 의정부시 민락동","611-5","0611","0005","민락아크로빌103동","53.7900","30.1894","202407","12","26,000","7","개인","개인","2020","승지로19번길 11-26","-","직거래","-","24.08.09"
"4651","서울특별시 동작구 상도1동","333-11","0333","0011","천하하이츠빌라","55.7400","31.5800","202407","12","33,500","2","개인","개인","2001","상도로47길 56-2","-","중개거래","서울 관악구","24.09.27"
"4652","경기도 시흥시 거모동","1776-3","1776","0003","선우빌라1동","59.6400","24.2100","202407","12","12,800","1","개인","개인","2001","군자로534번길 40","-","중개거래","경기 시흥시","24.10.15"
"4653","인천광역시 미추홀구 용현동","627-368","0627","0368","네스트빌","69.1150","27.6824","202407","12","16,200","4","개인","개인","2015","낙섬중로 19-19","-","중개거래","인천 미추홀구","24.09.20"
"4654","경기도 용인시 처인구 이동읍 천리","131-18","0131","0018","(131-18)","17.6000","14.3640","202407","12","5,800","3","법인","개인","2012","이원로 20-2","-","중개거래","경기 용인시 처인구","24.09.30"
"4655","전라남도 광양시 금호동","684","0684","0000","목련빌라","54.2700","142.4199","202407","12","5,800","1","개인","개인","1988","금호로 244","-","중개거래","전남 광양시","24.07.31"
"4656","경기도 평택시 서정동","861-12","0861","0012","신양빌라(861-12)","41.6800","23.9000","202407","12","8,500","-1","개인","개인","1991","송일로11번길 16","-","중개거래","경기 평택시","24.08.23"
"4657","경기도 의정부시 가능동","749-24","0749","0024","서부주택","47.0100","33.6600","202407","12","10,000","1","개인","개인","1991","둔야로62번길 12","-","중개거래","경기 의정부시","24.09.10"
"4658","경기도 고양시 일산동구 정발산동","1111","1111","0000","밤가시마을4","84.8800","99.1997","202407","12","49,000","3","개인","개인","1996","산두로 248","-","중개거래","경기 고양시일산동구","24.08.05"
"4659","경기도 용인시 처인구 이동읍 천리","131-18","0131","0018","(131-18)","17.6000","14.3640","202407","12","5,800","3","법인","개인","2012","이원로 20-2","-","중개거래","경기 용인시 처인구","24.09.30"
"4660","경기도 용인시 처인구 이동읍 천리","131-18","0131","0018","(131-18)","17.6000","14.3640","202407","12","5,800","3","법인","개인","2012","이원로 20-2","-","중개거래","경기 용인시 처인구","24.09.30"
