"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-08-01 ~ 2024-08-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1547","경기도 구리시 수택동","340-6","0340","0006","청림하이츠빌라나","45.0000","32.6590","202408","27","51,470","1","개인","개인","1997","검배로93번길 50-5","-","중개거래","경기 구리시","24.11.01"
"1548","경기도 남양주시 진접읍 내각리","산31-7","0031","0007","동부진주","45.8700","46.6700","202408","27","9,000","1","개인","개인","1986","내각2로 46","-","직거래","-","24.08.29"
"1549","경기도 남양주시 진접읍 연평리","147-10","0147","0010","우창빌리지","80.1900","61.8300","202408","27","12,000","2","개인","개인","1998","양진로1002번길 12","-","직거래","-","24.08.29"
"1550","경기도 남양주시 화도읍 가곡리","280-23","0280","0023","산들마을(103동)","84.7900","134.2500","202408","27","31,000","1","개인","개인","2016","비룡로 369-28","-","중개거래","경기 남양주시","24.09.05"
"1551","경기도 시흥시 신천동","851-6","0851","0006","우성빌라2동","39.9600","27.9214","202408","27","6,000","-1","개인","개인","1996","포도원로 119","-","중개거래","경기 시흥시","24.10.11"
"1552","경기도 시흥시 매화동","244-3","0244","0003","태진리치빌","38.2800","27.1060","202408","27","13,800","3","개인","개인","2015","매화1로 16-3","-","중개거래","경기 시흥시","24.11.01"
"1553","경기도 시흥시 정왕동","1974-11","1974","0011","파크빌라1차","59.7900","29.9135","202408","27","9,500","4","개인","개인","2002","오이도로135번길 9","-","중개거래","경기 시흥시","24.09.11"
"1554","경기도 군포시 금정동","748-41","0748","0041","송림빌라","36.4500","19.2550","202408","27","13,700","2","개인","개인","1990","금재로 36","-","중개거래","경기 군포시","24.09.30"
"1555","경기도 의왕시 삼동","192-493","0192","0493","뷰티파크","58.5600","25.1100","202408","27","42,370","1","개인","개인","2002","부곡중앙북5길 7","-","중개거래","경기 의왕시","24.10.25"
"1556","경기도 하남시 신장동","430-53","0430","0053","감동빌라","37.4500","27.0960","202408","27","36,500","2","개인","개인","2022","신장1로3번길 32-3","-","중개거래","경기 하남시","24.12.02"
"1557","경기도 용인시 수지구 성복동","33-5","0033","0005","수지제일아이조움","20.5100","15.0765","202408","27","9,800","2","개인","개인","2006","심곡로 87","-","중개거래","경기 용인시 수지구","24.09.06"
"1558","경기도 김포시 운양동","1288-1","1288","0001","한신더휴테라스12(1201-1219동)","84.9896","108.5339","202408","27","54,900","3","개인","개인","2017","김포한강11로438번길 123","-","중개거래","경기 김포시","25.01.06"
"1559","경기도 화성시 봉담읍 상리","20-12","0020","0012","동산빌라(B,C)","53.1000","37.2500","202408","27","13,000","3","개인","개인","1993","샘마을길 38-1","20241021","직거래","-","-"
"1560","경기도 화성시 마도면 청원리","1341","1341","0000","누리자타운","30.4420","13.7410","202408","27","4,900","5","개인","개인","2018","청원산단로 193","-","직거래","-","24.08.28"
"1561","경기도 광주시 송정동","350-175","0350","0175","송정낙원포레시티(409동)","51.4700","119.5620","202408","27","20,500","3","개인","개인","2016","행정타운로69나길 4-11","-","중개거래","경기 광주시","24.09.19"
"1562","경기도 광주시 탄벌동","595-2","0595","0002","청림하임빌(102동)","55.1900","78.9400","202408","27","14,500","3","개인","개인","2012","탄벌길 113-7","-","중개거래","경기 광주시","24.09.20"
"1563","경기도 광주시 장지동","552-1","0552","0001","아트리움(102동)","56.8100","63.0000","202408","27","20,000","3","개인","개인","2014","절골길 101","-","직거래","-","24.09.02"
"1564","경기도 광주시 신현동","1033-10","1033","0010","소을마을(101동)","82.7660","93.7100","202408","27","33,000","2","개인","개인","2016","상태길118번길 4-1","-","중개거래","경기 광주시","24.12.20"
"1565","경기도 포천시 어룡동","257-4","0257","0004","목화타운(A,B동)","68.7500","75.9700","202408","27","4,500","4","개인","개인","1997","어룡길 37","-","중개거래","경기 포천시","24.09.02"
"1566","경기도 양평군 양서면 양수리","505-2","0505","0002","(505-2)","49.3300","33.4753","202408","27","15,670","4","개인","법인","2022","북한강로89번길 28","-","직거래","-","24.10.08"
"1567","경기도 양평군 양서면 양수리","505-2","0505","0002","(505-2)","49.0750","65.2700","202408","27","15,500","4","개인","법인","2022","북한강로89번길 28","-","직거래","-","24.10.25"
"1568","충청북도 청주시 청원구 우암동","371-2","0371","0002","원플러스","15.1800","6.4500","202408","27","2,800","2","개인","법인","2013","내덕로18번길 20","-","중개거래","경기 오산시","24.09.04"
"1569","충청북도 청주시 청원구 우암동","371-2","0371","0002","원플러스","15.1800","6.4500","202408","27","2,800","3","개인","법인","2013","내덕로18번길 20","-","중개거래","경기 오산시","24.09.04"
"1570","충청북도 청주시 청원구 우암동","371-2","0371","0002","원플러스","15.1800","6.4500","202408","27","2,800","4","법인","법인","2013","내덕로18번길 20","-","중개거래","경기 오산시","24.09.04"
"1571","충청북도 청주시 청원구 우암동","371-2","0371","0002","원플러스","15.1800","6.4500","202408","27","2,800","5","법인","법인","2013","내덕로18번길 20","-","중개거래","경기 오산시","24.09.04"
"1572","충청북도 청주시 청원구 내수읍 마산리","1-21","0001","0021","내수","63.9000","134.7500","202408","27","5,500","2","개인","개인","1985","마산1길 79","-","직거래","-","24.08.28"
"1573","충청북도 충주시 교현동","164-6","0164","0006","삼익마에스트로","63.8140","30.7640","202408","27","13,400","5","개인","개인","2015","만리산로 16","-","중개거래","충북 충주시","24.10.25"
"1574","충청북도 충주시 호암동","159-3","0159","0003","삼익캐슬201동","72.2200","66.5000","202408","27","12,000","3","개인","개인","2011","호암대로 130-1","-","직거래","-","24.09.03"
"1575","충청북도 충주시 금릉동","255-3","0255","0003","금능빌라(구충주전자사택)","49.8600","80.0200","202408","27","4,000","2","개인","개인","1992","충원대로 800-14","-","중개거래","충북 충주시","24.08.27"
"1576","충청북도 영동군 황간면 남성리","160-9","0160","0009","아트빌1단지","84.8458","95.8333","202408","27","13,400","2","개인","개인","2010","남성1길 39","-","직거래","-","24.08.28"
"1577","충청남도 천안시 서북구 성환읍 성환리","344-14","0344","0014","유경홈타운(105동106동)","76.1200","65.4375","202408","27","12,800","3","개인","개인","2005","성환15길 9","-","중개거래","충남 천안시 서북구","24.09.26"
"1578","충청남도 공주시 유구읍 석남리","37","0037","0000","미주그린빌라F동","51.5600","42.3000","202408","27","3,000","3","개인","개인","1991","수촌중앙길 26","-","직거래","-","24.08.27"
"1579","충청남도 아산시 둔포면 둔포리","444-3","0444","0003","경희","59.7700","104.0900","202408","27","9,000","1","개인","개인","1995","충무로 1803","-","직거래","-","24.08.27"
"1580","충청남도 논산시 연무읍 안심리","77-44","0077","0044","중부빌라(1동)","87.8100","59.9050","202408","27","6,000","1","개인","개인","1992","연무로166번길 74-4","-","직거래","-","24.09.25"
"1581","충청남도 부여군 부여읍 동남리","220-16","0220","0016","산새마을B","48.7800","45.3300","202408","27","8,200","4","개인","개인","2011","부장대로 12-10","-","중개거래","충남 부여군","24.09.20"
"1582","충청남도 홍성군 홍성읍 옥암리","936","0936","0000","명진주택C,D동","75.5100","62.4750","202408","27","5,700","3","개인","개인","1994","내포로156번길 84","-","중개거래","충남 홍성군","24.09.02"
"1583","전라남도 고흥군 고흥읍 남계리","408-2","0408","0002","학림빌라","76.9200","48.6250","202408","27","10,500","2","개인","개인","2002","신계학림길 36","-","직거래","-","24.09.06"
"1584","전라남도 장흥군 관산읍 죽교리","255-13","0255","0013","신우","76.7400","113.6250","202408","27","5,700","3","개인","개인","1992","정남진로 41-11","-","직거래","-","24.09.26"
"1585","경상북도 포항시 남구 효자동","229-224","0229","0224","지곡주택조은마을F동","58.1700","33.9714","202408","27","14,250","2","개인","개인","2003","효자동길10번길 11","20240829","중개거래","경북 포항시 남구","-"
"1586","경상북도 포항시 남구 동해면 도구리","7-3","0007","0003","도화다세대","59.8600","63.5800","202408","27","3,000","1","개인","개인","1991","일월로 107-12","-","중개거래","경북 포항시 남구","24.08.28"
"1587","경상북도 경주시 안강읍 산대리","1859-6","1859","0006","영인빌리지","73.5700","110.8100","202408","27","16,300","3","개인","개인","2021","화전길 76-13","-","직거래","-","24.09.05"
"1588","경상북도 구미시 형곡동","290","0290","0000","미성주택7차","58.0800","28.3000","202408","27","3,500","4","개인","개인","1993","형곡로26길 12-17","-","중개거래","경북 구미시","24.09.02"
"1589","경상북도 구미시 송정동","296-3","0296","0003","동방주택","76.5600","41.8580","202408","27","4,500","4","개인","개인","1991","화신로 170","-","중개거래","경북 구미시","24.09.02"
"1590","경상북도 영천시 금호읍 냉천리","249-10","0249","0010","대륙주택","57.8500","31.0000","202408","27","4,100","2","개인","개인","1993","중보길 15-4","-","중개거래","경북 영천시","24.08.29"
"1591","경상남도 진주시 상대동","524","0524","0000","동광빌라A단지","28.2600","15.8700","202408","27","3,100","4","개인","개인","2001","선학산길29번길 9","-","중개거래","경남 진주시","24.09.04"
"1592","경상남도 김해시 진례면 초전리","229","0229","0000","현오빌라","56.6500","37.7700","202408","27","2,700","2","개인","개인","1995","송현로 57-27","-","중개거래","경남 김해시","24.08.28"
"1593","경상남도 밀양시 하남읍 양동리","647-8","0647","0008","대경그린빌","47.8300","28.0000","202408","27","10,000","3","법인","개인","2017","수산중앙로 81-14","-","직거래","-","24.08.27"
"1594","경상남도 양산시 동면 석산리","217-3","0217","0003","도솔그린아트빌","53.8650","36.5820","202408","27","5,500","1","개인","개인","2003","계석2길 21","-","중개거래","경남 양산시","24.11.12"
"1595","제주특별자치도 제주시 아라일동","396-27","0396","0027","아라태홍파우누스1차","81.9100","178.5888","202408","27","34,000","3","개인","개인","2017","516로 3092","-","중개거래","제주 제주시","24.09.20"
"1596","제주특별자치도 제주시 이호이동","932-3","0932","0003","대성주택","71.2200","48.3750","202408","27","10,900","1","개인","개인","1991","오도길 19","-","중개거래","제주 제주시","-"
"1597","제주특별자치도 제주시 연동","323-1","0323","0001","연미주택","68.1300","39.7800","202408","27","14,700","2","개인","개인","1991","선덕로5길 25","-","중개거래","제주 제주시","24.10.07"
"1598","제주특별자치도 제주시 조천읍 함덕리","1752-2","1752","0002","에덴빌리지2차","84.8500","159.3986","202408","27","24,700","3","개인","개인","2016","조천우회로 527","-","직거래","-","24.08.28"
"1599","제주특별자치도 제주시 조천읍 북촌리","360","0360","0000","대상다려마을","49.5900","73.6480","202408","27","13,000","2","개인","개인","1999","일주동로 1574","-","직거래","-","24.08.27"
"1600","제주특별자치도 서귀포시 호근동","1366-1","1366","0001","서강네스빌1차","75.0800","121.9375","202408","27","12,500","4","개인","개인","2002","호근서호로 77","-","중개거래","제주 서귀포시","25.02.10"
"1601","제주특별자치도 서귀포시 동홍동","649-3","0649","0003","영주빌라","75.7000","53.7250","202408","27","13,000","2","개인","개인","1996","태평로537번길 35","-","직거래","-","24.09.09"
"1602","강원특별자치도 강릉시 노암동","617","0617","0000","(617-0)","93.8700","287.0000","202408","27","21,000","1","개인","개인","1991","남부로137번안길 6","-","중개거래","강원 강릉시","24.10.04"
"1603","강원특별자치도 강릉시 연곡면 영진리","353-71","0353","0071","동방이스트빌(109~111동)","58.7900","38.7879","202408","27","12,200","4","개인","개인","2015","연주로 162","-","중개거래","강원 강릉시","24.10.31"
"1604","강원특별자치도 삼척시 마달동","27-4","0027","0004","학사원룸","35.0500","19.4128","202408","27","2,400","2","개인","개인","2002","마달길 103-16","-","직거래","-","24.09.02"
"1605","강원특별자치도 홍천군 홍천읍 갈마곡리","128-6","0128","0006","그랜드홈타운(103동,104동)","58.9200","97.1875","202408","27","12,000","2","개인","개인","2022","공작산로 114-1","-","직거래","-","24.09.10"
"1606","강원특별자치도 홍천군 홍천읍 갈마곡리","44","0044","0000","라센트힐5차","72.0600","75.9430","202408","27","28,800","3","개인","개인","2023","닭바위2길 50","-","직거래","-","24.09.27"
