"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-01-01 ~ 2025-01-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2712","인천광역시 부평구 산곡동","409-19","0409","0019","정남빌라5동(409-19)","39.9600","31.5200","202501","13","6,500","-1","개인","개인","1989","원길로11번길 49-6","-","직거래","-","25.01.22"
"2713","인천광역시 남동구 만수동","943-22","0943","0022","서진빌라(다동)","35.6400","24.7625","202501","13","10,000","2","개인","법인","1990","구월남로355번길 37-11","-","중개거래","인천 남동구","25.01.21"
"2714","경기도 광명시 광명동","727-4","0727","0004","풍림빌라(727-4)","38.9600","30.0913","202501","13","20,800","-1","개인","개인","1994","도덕로28번안길 19-9","-","중개거래","경기 광명시","25.01.17"
"2715","대구광역시 서구 비산동","171-49","0171","0049","영선3차","59.8800","21.7760","202501","13","12,000","5","개인","개인","2003","국채보상로 420-15","-","직거래","-","25.01.21"
"2716","경기도 수원시 장안구 조원동","738-33","0738","0033","일진빌라(C동)","45.8900","29.9000","202501","13","5,300","-1","개인","개인","1991","조원로74번길 10-29","-","중개거래","경기 수원시 장안구","25.01.21"
"2717","인천광역시 강화군 강화읍 갑곳리","74-3","0074","0003","영림빌라","43.1900","36.9600","202501","13","6,200","2","개인","개인","1995","갑룡길73번길 10","-","중개거래","인천 강화군","-"
"2718","제주특별자치도 제주시 삼도일동","520","0520","0000","서사라시장(세진)","77.3100","25.9600","202501","13","25,500","5","개인","개인","1993","평전1길 6","-","직거래","-","25.01.21"
"2719","인천광역시 계양구 작전동","854-6","0854","0006","우리하이빌","34.7100","27.1200","202501","13","15,000","5","개인","개인","2012","계양대로106번길 5","-","중개거래","인천 부평구","25.01.20"
"2720","경기도 평택시 서정동","40-20","0040","0020","신한임페리얼(40-20)","26.3700","14.6600","202501","13","4,650","1","개인","개인","2000","송탄2로 35","-","직거래","-","25.01.17"
"2721","경기도 파주시 조리읍 대원리","311-40","0311","0040","비쥬빌(102동)","44.6300","54.5000","202501","13","19,000","1","개인","개인","2020","만선골길 27","-","직거래","-","25.01.16"
"2722","서울특별시 구로구 고척동","164-114","0164","0114","우영채움빌","25.8500","16.2100","202501","13","20,000","5","개인","개인","2017","경인로35길 139","-","중개거래","서울 구로구","25.01.20"
"2723","경기도 고양시 일산동구 성석동","1074-1","1074","0001","거영블루힐(103동104동)","48.8850","58.3375","202501","13","9,500","2","개인","개인","2013","고봉로678번길 18-35","-","중개거래","경기 고양시 일산동구","25.01.20"
"2724","서울특별시 구로구 구로동","111-29","0111","0029","대원파크빌다동","29.4300","15.8950","202501","13","25,000","6","개인","개인","2016","공원로7길 23-6","-","중개거래","서울 구로구","25.01.20"
"2725","경기도 화성시 송산동","168-117","0168","0117","한림시티빌2차","64.0600","56.7900","202501","13","18,500","2","개인","개인","2015","용주로 82","-","중개거래","경기 화성시","25.01.20"
"2726","경기도 광주시 초월읍 용수리","338-3","0338","0003","대현빌라","82.2900","58.5600","202501","13","12,000","2","개인","개인","1997","무들로 203-5","-","직거래","-","25.01.14"
"2727","경기도 남양주시 진접읍 내각리","714-2","0714","0002","승진빌라","60.4200","33.3500","202501","13","9,900","2","개인","개인","1996","내각2로 31-1","-","직거래","-","25.01.20"
"2728","서울특별시 마포구 성산동","64-12","0064","0012","성림빌라","41.0400","26.8700","202501","13","12,500","-1","개인","개인","1995","월드컵북로15길 33-1","-","중개거래","서울 마포구","25.01.20"
"2729","서울특별시 은평구 갈현동","486-21","0486","0021","신림","33.7700","18.0600","202501","13","17,000","4","개인","개인","1991","연서로21길 24-3","-","중개거래","서울 은평구","25.01.17"
"2730","인천광역시 남동구 만수동","1087-12","1087","0012","잉꼬홈타운(1087-12)","58.0900","25.7900","202501","13","10,500","3","개인","개인","2001","담방서로3번길 9","-","중개거래","인천 남동구","25.01.17"
"2731","부산광역시 수영구 광안동","153-43","0153","0043","광안비치빌리지(104)","76.5000","57.4435","202501","13","27,500","3","개인","개인","2000","광안로49번길 9","-","중개거래","부산 수영구","25.01.17"
"2732","서울특별시 광진구 군자동","349","0349","0000","동산하이츠","48.7500","23.7800","202501","13","25,000","5","개인","개인","2002","동일로36길 7-9","-","중개거래","서울 광진구","25.01.17"
"2733","경기도 안양시 만안구 안양동","564-3","0564","0003","귀빈타운(9동)","36.6700","27.1800","202501","13","11,000","-1","개인","개인","1988","문예로18번길 36-1","-","중개거래","경기 안양시 만안구","25.01.17"
"2734","인천광역시 미추홀구 주안동","1582-19","1582","0019","믿음빌라2동가,나","36.3400","24.4300","202501","13","7,700","1","개인","개인","1990","구월로40번길 6-19","-","중개거래","인천 미추홀구, 인천 서구","-"
"2735","경기도 부천시 오정구 오정동","140-59","0140","0059","백산주택7동","35.8600","35.6400","202501","13","6,000","-1","개인","개인","1990","상오정로 100","-","직거래","-","25.01.17"
"2736","서울특별시 은평구 역촌동","18-16","0018","0016","(18-16)","35.7300","30.3000","202501","13","12,500","2","개인","개인","1989","서오릉로7길 14-4","-","직거래","-","25.01.15"
"2737","경기도 양주시 백석읍 복지리","199-4","0199","0004","조은빌라(구관C동)","50.6700","55.7500","202501","13","5,000","4","개인","개인","2006","호명로 6-27","-","직거래","-","25.01.14"
"2738","서울특별시 은평구 응암동","99-4","0099","0004","에이스하임(A동)","48.5500","28.4400","202501","13","40,000","6","개인","개인","2022","은평로10길 7-12","-","중개거래","서울 은평구","25.01.14"
"2739","서울특별시 송파구 오금동","133-4","0133","0004","대명빌리지(나동)","34.5200","19.0300","202501","13","18,200","4","개인","개인","1991","마천로28길 3-11","-","중개거래","서울 송파구","25.01.15"
"2740","경기도 안산시 단원구 와동","743-5","0743","0005","덕용맨션(743-5)","81.4100","23.4800","202501","13","15,000","3","개인","개인","2008","와동공원로5길 27-1","-","직거래","-","25.01.14"
"2741","서울특별시 서대문구 북가좌동","273-8","0273","0008","거성리젠시","59.8300","27.5900","202501","13","50,500","4","개인","개인","2020","응암로 128","-","중개거래","서울 서대문구","25.05.02"
"2742","경기도 광주시 곤지암읍 신촌리","111-4","0111","0004","정림주택","25.4400","36.7000","202501","13","3,800","1","개인","개인","1998","새재길 28-24","-","직거래","-","25.01.14"
"2743","경상북도 영덕군 영덕읍 우곡리","365-10","0365","0010","신웅주택","29.2200","21.4270","202501","13","4,000","1","개인","법인","2003","강영로 501-1","-","직거래","-","25.01.14"
"2744","경기도 부천시 오정구 원종동","365","0365","0000","오익빌라","49.7700","47.6775","202501","13","15,000","1","개인","개인","1983","삼작로395번길 14","-","중개거래","서울 강서구","25.01.15"
"2745","충청남도 천안시 서북구 성거읍 저리","319-42","0319","0042","성거빌라(3동)","45.3900","38.1667","202501","13","3,000","3","개인","개인","1991","수청1길 26-1","-","중개거래","충남 천안시 서북구","25.01.14"
"2746","서울특별시 성북구 정릉동","109-30","0109","0030","신도빌라","69.6000","35.1057","202501","13","11,000","-1","개인","개인","1991","북악산로 795","-","직거래","-","25.01.14"
"2747","부산광역시 사하구 하단동","616-1","0616","0001","시우스빌딩","33.1000","4.4124","202501","13","8,000","15","개인","개인","2012","하신중앙로 336","-","직거래","-","25.01.14"
"2748","서울특별시 성동구 행당동","298-86","0298","0086","에뜨롬행당","39.3358","20.2140","202501","13","65,000","3","개인","법인","2023","행당로17길 27","-","중개거래","서울 강남구","25.01.14"
"2749","경기도 화성시 마도면 두곡리","260-25","0260","0025","마도중앙아트빌102동","60.6000","82.5000","202501","13","10,500","1","개인","개인","2009","화성로785번길 21","-","직거래","-","25.01.14"
"2750","서울특별시 금천구 시흥동","860-50","0860","0050","혜성펠리스","29.5000","18.5357","202501","13","25,000","3","개인","개인","2017","독산로 157","-","직거래","-","25.01.14"
"2751","경상북도 구미시 도량동","792-82","0792","0082","서전빌라","35.8200","24.6250","202501","13","2,500","4","개인","개인","2001","송동로 70-10","-","중개거래","경북 구미시","25.01.14"
"2752","충청남도 당진시 읍내동","469-2","0469","0002","미래스카이빌라C동","53.8050","35.5000","202501","13","4,500","1","개인","개인","1992","북문길 55","-","직거래","-","25.01.13"
"2753","서울특별시 서초구 서초동","1508-44","1508","0044","theM22","28.6400","17.7860","202501","13","35,000","4","개인","개인","2016","명달로22길 53","-","중개거래","경기 남양주시","25.01.14"
"2754","경기도 안산시 상록구 본오동","760","0760","0000","펠리시티","57.6930","34.4770","202501","13","19,000","4","개인","개인","2019","반석로4안길 20","-","직거래","-","25.01.13"
"2755","대전광역시 서구 도마동","560-12","0560","0012","신원양지빌라(226-225)","59.9000","33.5922","202501","13","19,200","2","개인","개인","1998","도림6길 39","-","직거래","-","25.01.13"
"2756","서울특별시 성북구 석관동","278-10","0278","0010","꿈에그린빌","46.5000","30.8000","202501","13","34,500","3","개인","개인","2018","돌곶이로22나길 17","-","중개거래","서울 성북구","25.01.14"
"2757","서울특별시 동작구 상도1동","309-1","0309","0001","남서주택(309-1)","60.7800","33.3500","202501","13","39,000","2","개인","개인","1995","상도로47다길 10","-","중개거래","서울 동작구","-"
"2758","경기도 시흥시 신천동","746-3","0746","0003","태원탑스빌","51.7300","25.4500","202501","13","14,500","4","개인","개인","2002","삼미시장3길 43","-","직거래","-","25.01.14"
"2759","경기도 수원시 권선구 서둔동","99-33","0099","0033","삼성빌라트","35.6700","29.4518","202501","13","11,000","4","법인","개인","2003","서호서로15번길 10-8","20250115","중개거래","경기 수원시 권선구","-"
"2760","경상남도 창원시 진해구 경화동","1148-7","1148","0007","중초(1148-7)","44.6300","27.0000","202501","13","3,400","3","개인","개인","1979","중초로29번길 3","-","직거래","-","25.01.13"
"2761","경상남도 양산시 북부동","339-1","0339","0001","(339-1)","79.5300","36.5993","202501","13","10,000","6","개인","법인","2017","장동3길 12","-","직거래","-","25.01.13"
"2762","서울특별시 양천구 신정동","939-3","0939","0003","M펠리체","39.3700","18.7800","202501","13","22,000","7","개인","개인","2014","중앙로 336","-","직거래","-","25.01.13"
"2763","경상남도 의령군 의령읍 하리","632","0632","0000","참사리빌","81.0100","92.1200","202501","13","11,800","1","개인","개인","2017","벽화로8길 11","-","직거래","-","25.01.13"
"2764","경기도 동두천시 상패동","30-2","0030","0002","새은혜주택","64.1500","78.9333","202501","13","6,000","3","개인","개인","1985","상패로 104","-","직거래","-","25.01.13"
"2765","인천광역시 미추홀구 주안동","395-12","0395","0012","성두3동","39.6000","20.5500","202501","13","8,700","2","개인","개인","1992","주안로47번길 10-7","-","직거래","-","25.01.13"
"2766","서울특별시 강북구 우이동","139-16","0139","0016","진한빌라5동","46.5300","39.0600","202501","13","11,000","2","개인","개인","1987","삼양로159길 60-17","-","중개거래","서울 노원구","25.01.13"
"2767","인천광역시 부평구 부평동","396-59","0396","0059","계림씨티빌(396-59)","36.3200","13.3300","202501","13","12,200","3","개인","개인","2000","장제로159번길 20","-","직거래","-","25.01.13"
"2768","충청북도 청주시 상당구 수동","121-7","0121","0007","유연빌라","44.2800","33.5600","202501","13","5,000","3","개인","개인","1991","대성로206번길 26-9","-","직거래","-","25.01.13"
"2769","경기도 수원시 장안구 연무동","213-20","0213","0020","용진빌라","36.4500","25.9600","202501","13","16,000","1","개인","개인","1991","연무로42번길 56","-","직거래","-","25.01.13"
"2770","서울특별시 송파구 방이동","103","0103","0000","훼미리하우스","56.0600","26.3300","202501","13","30,000","1","개인","개인","1991","위례성대로2길 35-12","-","직거래","-","25.01.13"
"2771","충청북도 진천군 진천읍 교성리","273-19","0273","0019","세종리치빌","84.6000","156.5625","202501","13","17,500","4","개인","개인","2013","문화로 143-11","-","중개거래","충북 진천군","-"
"2772","경기도 부천시 원미구 상동","232-12","0232","0012","다우빌","53.9700","29.9105","202501","13","19,800","5","개인","개인","2011","석천로60번길 10","-","중개거래","경기 부천시 원미구","25.04.25"
