"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-02-01 ~ 2024-02-29"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"3151","서울특별시 동작구 상도1동","324-9","0324","0009","금정빌라(324-9)","55.8500","25.6500","202402","17","27,000","1","개인","개인","1994","상도로45길 94","-","중개거래","서울 동작구","24.05.16"
"3152","서울특별시 구로구 구로동","109-1","0109","0001","태형팰리스","30.5100","12.5700","202402","17","31,500","13","개인","개인","2020","구로중앙로28길 52","-","중개거래","서울 영등포구","24.04.19"
"3153","경기도 안산시 단원구 선부동","1058-16","1058","0016","샤인빌리지(1058-16)","63.4900","28.8500","202402","17","17,000","5","개인","개인","2012","석수로 86-1","20250306","중개거래","경기 안산시 단원구","-"
"3154","서울특별시 동작구 상도동","279-369","0279","0369","성림골드하우스","49.6100","21.9600","202402","17","12,700","-1","법인","개인","1994","성대로16길 79","-","중개거래","서울 동작구","24.06.03"
"3155","서울특별시 동작구 노량진동","226-26","0226","0026","그린아트","54.7800","25.3000","202402","17","102,000","2","개인","개인","1994","장승배기로22길 50","-","중개거래","서울 동작구, 서울 용산구","24.05.17"
"3156","서울특별시 구로구 개봉동","319-6","0319","0006","성해빌라트(319-6)","56.2900","28.0610","202402","17","19,000","4","개인","개인","2002","개봉로17나길 61-16","-","중개거래","서울 구로구","24.05.30"
"3157","경기도 안산시 단원구 와동","711-1","0711","0001","신원타운a동","49.2400","299.7000","202402","17","13,500","4","개인","개인","2014","사세충열로1길 42","-","중개거래","경기 안산시 단원구","24.03.20"
"3158","경기도 안산시 단원구 고잔동","613","0613","0000","상우","56.9700","31.7300","202402","17","25,800","1","개인","개인","1989","삼일로 467","-","중개거래","경기 안산시 단원구","24.04.22"
"3159","경기도 안산시 상록구 수암동","499-5","0499","0005","대호빌라","75.3600","39.6000","202402","17","19,500","2","개인","개인","2001","수암1길 20","-","중개거래","경기 안산시상록구","24.04.17"
"3160","경기도 부천시 오정구 여월동","54-11","0054","0011","대창(54-11)","34.8200","34.3280","202402","17","13,000","3","개인","개인","1985","삼작로306번길 39","-","중개거래","경기 부천시오정구","24.04.15"
"3161","경기도 부천시 오정구 원종동","289-16","0289","0016","원종타운","36.2700","26.8868","202402","17","24,000","3","개인","개인","2019","원종로94번길 34","-","중개거래","경기 부천시오정구","24.06.27"
"3162","경기도 부천시 오정구 원종동","129-74","0129","0074","이든하우스(106,107동)","66.2100","41.4440","202402","17","21,500","3","개인","개인","2013","상오정로184번길 60","-","중개거래","경기 부천시오정구","24.04.17"
"3163","서울특별시 구로구 오류동","24-15","0024","0015","더존그랑시아101동","56.2700","28.9000","202402","17","32,200","6","개인","개인","2017","경인로19길 36-8","-","중개거래","서울 구로구","24.03.14"
"3164","경기도 부천시 오정구 원종동","348-9","0348","0009","동부빌라(348-9)","36.0900","16.5900","202402","17","12,500","1","개인","개인","2001","삼작로424번길 19-2","-","중개거래","경기 부천시오정구","24.04.30"
"3165","서울특별시 구로구 오류동","315-5","0315","0005","디자인하우스","41.9500","31.7000","202402","17","27,700","4","개인","개인","2014","고척로6길 45","-","중개거래","서울 구로구","24.03.29"
"3166","경기도 안산시 상록구 본오동","744","0744","0000","상록베스트빌에이동","71.4940","39.6595","202402","17","29,000","2","개인","개인","2022","각골동로2길 3-14","-","직거래","-","24.03.15"
"3167","서울특별시 금천구 가산동","236-10","0236","0010","명남더블레스1동2동","15.8100","7.4700","202402","17","21,000","10","개인","개인","2022","가산로5길 66","-","직거래","-","24.03.28"
"3168","서울특별시 금천구 가산동","237-57","0237","0057","팰리스타운","47.2200","23.9000","202402","17","24,000","4","개인","개인","2015","두산로3가길 20","-","중개거래","서울 금천구","24.04.15"
"3169","경기도 안산시 상록구 사동","1161-3","1161","0003","흥성빌라","18.0000","9.7641","202402","16","5,000","1","개인","개인","2003","학사6길 12","-","중개거래","경기 안산시상록구","24.05.02"
"3170","경기도 광명시 철산동","473-7","0473","0007","덕수빌라2동","44.8400","34.3315","202402","16","59,900","2","개인","개인","1991","오리로 879-6","-","중개거래","경기 광명시","24.02.19"
"3171","제주특별자치도 제주시 구좌읍 평대리","3347-4","3347","0004","제주HAZ","46.8100","30.0832","202402","16","15,000","5","개인","법인","2017","평대13길 51-4","-","중개거래","제주 제주시","24.03.20"
"3172","경기도 광주시 중대동","165-4","0165","0004","로얄캐슬(102동)","57.9950","66.7500","202402","16","32,500","4","개인","개인","2018","경충대로 1946-11","-","중개거래","경기 광주시, 경기 성남시중원구","24.03.15"
"3173","경기도 광주시 태전동","245-79","0245","0079","수앤수캐슬(101동)","84.8800","104.8000","202402","16","22,000","3","개인","개인","2011","태봉로42번길 39-20","-","중개거래","경기 광주시","24.03.07"
"3174","경기도 광주시 장지동","579-20","0579","0020","백산오페라하우스(112동)","50.0300","63.9230","202402","16","16,000","4","개인","개인","2015","절골길 75-36","-","직거래","-","24.02.20"
"3175","경기도 광주시 장지동","579-4","0579","0004","백산오페라하우스(113동)","57.1300","65.5450","202402","16","17,000","4","개인","개인","2015","절골길 75-34","-","직거래","-","24.02.20"
"3176","서울특별시 구로구 개봉동","276-32","0276","0032","PAPRICA276","12.5500","11.1400","202402","16","7,300","3","개인","개인","2012","개봉로2길 83","-","중개거래","경기 하남시","24.02.22"
"3177","제주특별자치도 제주시 구좌읍 평대리","3347-4","3347","0004","제주HAZ","70.9700","45.6100","202402","16","18,500","3","개인","법인","2017","평대13길 51-4","-","중개거래","제주 제주시","24.03.14"
"3178","서울특별시 영등포구 대림동","860-15","0860","0015","대림아트빌","44.6500","29.7780","202402","16","33,000","3","개인","개인","2011","대림로17길 11-6","-","중개거래","서울 영등포구","24.03.28"
"3179","경기도 광주시 신현동","628-2","0628","0002","동원아트빌(B동)","54.0300","43.3700","202402","16","15,000","3","개인","개인","2012","머루숯길81번길 13-6","-","직거래","-","24.02.16"
"3180","경기도 군포시 당동","906-25","0906","0025","다오(906-25)","38.9200","23.1810","202402","16","9,000","4","개인","개인","2003","군포로476번길 40-1","-","중개거래","경기 군포시","24.04.25"
"3181","경기도 의정부시 신곡동","429-20","0429","0020","보원빌라","50.4000","27.3800","202402","16","11,130","4","개인","법인","1991","동일로506번길 12","-","중개거래","경기 의정부시","24.03.29"
"3182","제주특별자치도 제주시 구좌읍 평대리","3347-4","3347","0004","제주HAZ","46.8100","30.0832","202402","16","15,500","5","개인","법인","2017","평대13길 51-4","-","중개거래","제주 제주시","-"
"3183","경기도 안산시 상록구 월피동","485-7","0485","0007","다이아몬드캐슬","77.8950","36.6456","202402","16","16,000","4","개인","개인","2012","안산천서로6길 33","-","중개거래","경기 안산시 상록구","24.03.29"
"3184","인천광역시 연수구 청학동","568-9","0568","0009","행복나래","82.6500","54.0300","202402","16","18,000","2","개인","개인","2010","비류대로294번길 32-14","-","중개거래","인천 연수구","24.04.25"
"3185","전북특별자치도 익산시 신용동","99","0099","0000","우정","23.7600","40.5042","202402","16","2,000","3","개인","개인","1998","익산대로 587-31","-","직거래","-","24.02.19"
"3186","서울특별시 은평구 대조동","28-14","0028","0014","삼성빌리지투","30.1200","14.0625","202402","16","26,000","8","개인","개인","2013","불광로1길 11-15","-","직거래","-","24.03.20"
"3187","경기도 안산시 상록구 사동","1161-3","1161","0003","흥성빌라","17.0000","9.2216","202402","16","5,000","2","개인","개인","2003","학사6길 12","-","중개거래","경기 안산시상록구","24.05.02"
"3188","경기도 수원시 권선구 세류동","249-2","0249","0002","슈팅스타","57.4600","37.4500","202402","16","32,000","2","개인","개인","2021","덕영대로963번길 40","-","중개거래","경기 수원시장안구","24.04.26"
"3189","경기도 안산시 상록구 부곡동","646-11","0646","0011","채원빌","69.4000","44.9375","202402","16","38,500","5","개인","법인","2023","정재로3길 22-1","-","직거래","-","24.03.15"
"3190","서울특별시 송파구 송파동","144-12","0144","0012","드림하이존","50.5100","27.4650","202402","16","30,000","2","개인","개인","2003","오금로22길 9","-","직거래","-","24.02.20"
"3191","경기도 안산시 상록구 부곡동","653-8","0653","0008","금호맨션","44.3800","25.5200","202402","16","10,000","4","개인","개인","2015","정재로10안길 18","-","중개거래","경기 안산시상록구","24.02.16"
"3192","서울특별시 은평구 대조동","215-38","0215","0038","거장노블레스","29.8100","19.5810","202402","16","26,200","3","개인","개인","2017","연서로20길 27","-","중개거래","서울 은평구","24.04.30"
"3193","서울특별시 관악구 봉천동","635-461","0635","0461","국회빌라","36.0600","29.4300","202402","16","21,000","2","개인","법인","1990","국회단지15길 29","-","중개거래","서울 관악구","-"
"3194","경기도 수원시 장안구 조원동","745-27","0745","0027","우석빌라(3동)","36.0000","19.1250","202402","16","10,000","1","개인","개인","1990","조원로 101","-","중개거래","경기 수원시장안구","24.03.15"
"3195","서울특별시 은평구 대조동","203-4","0203","0004","유성아이비","29.9600","296.5000","202402","16","21,000","5","개인","법인","2012","통일로77길 23","-","중개거래","서울 은평구","24.02.22"
"3196","서울특별시 관악구 봉천동","649-172","0649","0172","현대하이츠빌라","50.0900","22.4400","202402","16","22,000","2","개인","개인","1997","봉천로21나길 17","-","중개거래","서울 관악구","24.04.04"
"3197","서울특별시 은평구 구산동","211-5","0211","0005","중앙하이츠빌","69.9900","492.6000","202402","16","31,700","3","개인","개인","2009","갈현로17가길 10","-","중개거래","서울 은평구","24.04.30"
"3198","경기도 광주시 초월읍 대쌍령리","315-6","0315","0006","티아모빌","59.4300","57.3750","202402","16","18,000","3","개인","개인","2014","진새골길 28-4","-","직거래","-","24.02.19"
"3199","경기도 안산시 상록구 사동","1161-3","1161","0003","흥성빌라","18.0000","9.7641","202402","16","5,000","3","개인","개인","2003","학사6길 12","-","중개거래","경기 안산시상록구","24.05.02"
"3200","경기도 광주시 초월읍 대쌍령리","303-51","0303","0051","럭키아트힐(105동)","60.1200","69.5600","202402","16","25,000","4","개인","개인","2018","진새골길 71-54","-","중개거래","경기 광주시","24.03.22"
"3201","전북특별자치도 익산시 신용동","99","0099","0000","우정","23.7600","40.5042","202402","16","2,000","2","개인","개인","1998","익산대로 587-31","-","직거래","-","24.02.19"
"3202","서울특별시 은평구 갈현동","470-13","0470","0013","대원아트빌(470-13)","29.6300","16.7700","202402","16","13,000","3","개인","개인","2012","연서로17길 20","-","중개거래","서울 은평구","24.02.28"
"3203","전북특별자치도 익산시 신용동","99","0099","0000","우정","23.7600","40.5042","202402","16","2,000","2","개인","개인","1998","익산대로 587-31","-","직거래","-","24.02.19"
"3204","서울특별시 은평구 불광동","480-178","0480","0178","조은빌","39.2500","29.8400","202402","16","29,000","3","개인","개인","2014","통일로92다길 6-14","-","중개거래","서울 은평구","24.07.15"
"3205","경기도 양주시 광적면 가납리","741-48","0741","0048","금정하이츠빌라","44.5200","240.0000","202402","16","3,500","1","개인","개인","1993","가래비6길 23-7","-","중개거래","경기 양주시","24.02.19"
"3206","서울특별시 관악구 봉천동","900-50","0900","0050","신성하이츠","76.4300","41.1000","202402","16","46,000","1","개인","개인","2004","봉천로33가길 19-10","20240327","중개거래","서울 관악구","-"
"3207","전북특별자치도 익산시 신용동","99","0099","0000","우정","23.7600","40.5042","202402","16","2,000","2","개인","개인","1998","익산대로 587-31","-","직거래","-","24.02.19"
"3208","세종특별자치시  반곡동","가-4121-2002","4121","2002","씨즈파크뷰","21.9063","8.9249","202402","16","11,500","5","개인","개인","2019","국책연구원3로 6","-","중개거래","세종","24.02.19"
"3209","경기도 연천군 전곡읍 은대리","540-4","0540","0004","우성빌라1동","40.6200","28.7100","202402","16","4,000","3","개인","개인","1990","전영로11번길 19","-","중개거래","경기 연천군","24.02.19"
