"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-09-01 ~ 2024-09-30"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"11905","서울특별시 양천구 신정동","905-7","0905","0007","리치하우스","월세","49.4700","202409","10","17,700","14","3","2009","은행정로18길 7","202411~202611","신규","-","","","연립다세대"
"11906","서울특별시 양천구 신정동","891-30","0891","0030","유니크5차","월세","29.9800","202409","10","100","95","3","2021","목동로25길 23-2","202410~202412","신규","-","","","연립다세대"
"11907","서울특별시 양천구 목동","131-62","0131","0062","건지하이츠빌라1차","전세","47.4800","202409","10","14,000","0","1","1990","목동중앙로13나길 76","202410~202610","신규","-","","","연립다세대"
"11908","서울특별시 양천구 목동","537-18","0537","0018","(537-18)","월세","39.3200","202409","10","10,000","2","1","1993","목동중앙북로16가길 19","202410~202610","갱신","사용","10,000","0","연립다세대"
"11909","서울특별시 양천구 신월동","136-11","0136","0011","우리빌라","전세","37.6200","202409","10","11,000","0","2","1987","남부순환로 395-1","202410~202610","신규","-","","","연립다세대"
"11910","서울특별시 양천구 신월동","136-11","0136","0011","우리빌라","전세","37.6200","202409","10","11,000","0","2","1987","남부순환로 395-1","202410~202610","신규","-","","","연립다세대"
"11911","서울특별시 양천구 신월동","331-53","0331","0053","동일빌라","전세","43.9400","202409","10","9,500","0","2","1994","지양로17길 39","202410~202610","신규","-","","","연립다세대"
"11912","서울특별시 양천구 신월동","427-13","0427","0013","천일빌리지","월세","32.0000","202409","10","500","50","3","2003","월정로 61","202409~202609","신규","-","","","연립다세대"
"11913","서울특별시 양천구 신월동","962-14","0962","0014","삼성주택3차","월세","41.2400","202409","10","500","60","3","1987","남부순환로70길 16-7","202411~202611","신규","-","","","연립다세대"
"11914","서울특별시 양천구 신월동","963-16","0963","0016","한영주택5동","전세","41.4900","202409","10","9,900","0","1","1986","남부순환로70길 12-9","202410~202610","갱신","사용","9,450","0","연립다세대"
"11915","서울특별시 양천구 신월동","993-13","0993","0013","경남빌라(993-13)","전세","40.9400","202409","10","10,000","0","2","1988","지양로2길 13","202410~202610","신규","-","","","연립다세대"
"11916","서울특별시 양천구 신월동","132-22","0132","0022","금강파크빌","전세","54.2500","202409","10","16,500","0","4","2010","곰달래로1길 26","202409~202605","신규","-","","","연립다세대"
"11917","서울특별시 양천구 신월동","457-11","0457","0011","중앙아트빌","월세","58.4000","202409","10","2,000","74","4","2013","중앙로55길 26","202409~202609","신규","-","","","연립다세대"
"11918","서울특별시 양천구 신월동","112-10","0112","0010","예담뜰","전세","27.6600","202409","10","17,514","0","4","2019","곰달래로11길 35","202410~202610","갱신","-","17,640","0","연립다세대"
"11919","서울특별시 양천구 신월동","195-31","0195","0031","우진파크빌(195-31)","월세","27.1000","202409","10","2,000","65","2","2019","남부순환로60길 26-2","202409~202509","신규","-","","","연립다세대"
"11920","서울특별시 강서구 등촌동","660-9","0660","0009","삼영빌딩","월세","14.7200","202409","10","1,000","50","5","2012","화곡로61길 41-1","202410~202610","신규","-","","","연립다세대"
"11921","서울특별시 강서구 등촌동","365-6","0365","0006","이노셀(365-6)","월세","23.9400","202409","10","500","48","2","2015","공항대로58나길 10-38","202409~202609","신규","-","","","연립다세대"
"11922","서울특별시 강서구 등촌동","648-11","0648","0011","한울에이치밸리움2차아파트","월세","27.1900","202409","10","24,800","15","3","2020","공항대로59가길 10","202410~202610","신규","-","","","연립다세대"
"11923","서울특별시 강서구 화곡동","55-26","0055","0026","화성빌라30차(55-26)","월세","47.6000","202409","10","11,400","40","1","2001","초록마을로8길 18-3","202410~202610","신규","-","","","연립다세대"
"11924","서울특별시 강서구 화곡동","98-124","0098","0124","광명빌라9차","전세","48.8400","202409","10","10,000","0","3","1995","강서로26길 57","202409~202609","신규","-","","","연립다세대"
"11925","서울특별시 강서구 화곡동","379-61","0379","0061","성안빌라(379-61)","월세","38.7000","202409","10","10,800","18","4","1994","강서로29길 55-6","202411~202611","신규","-","","","연립다세대"
"11926","서울특별시 강서구 화곡동","392-6","0392","0006","럭키빌라","월세","30.9600","202409","10","1,000","60","4","1991","강서로16길 64","202410~202610","신규","-","","","연립다세대"
"11927","서울특별시 강서구 화곡동","1066-6","1066","0006","우리하이츠빌","월세","49.6500","202409","10","3,000","100","2","2003","강서로33길 49","202410~202610","갱신","-","3,000","90","연립다세대"
"11928","서울특별시 강서구 화곡동","367-24","0367","0024","디에스프라다","전세","36.7800","202409","10","17,850","0","2","2012","가로공원로86길 16","202409~202508","갱신","-","17,850","0","연립다세대"
"11929","서울특별시 강서구 화곡동","1128-4","1128","0004","해피하우스(1128-4)","월세","14.8900","202409","10","2,000","40","2","2012","까치산로 184","202409~202609","신규","-","","","연립다세대"
"11930","서울특별시 강서구 화곡동","350-37","0350","0037","멀티하우스","월세","17.0200","202409","10","500","47","4","2004","강서로19길 11","202410~202609","신규","-","","","연립다세대"
"11931","서울특별시 강서구 화곡동","392-56","0392","0056","혜성팰리스빌(392-56)","전세","28.7800","202409","10","17,200","0","6","2014","강서로12길 47","202410~202610","신규","-","","","연립다세대"
"11932","서울특별시 강서구 화곡동","341-54","0341","0054","팰라이스타운","전세","23.6500","202409","10","14,740","0","4","2016","강서로12길 15-5","202410~202610","신규","-","","","연립다세대"
"11933","서울특별시 강서구 화곡동","355-31","0355","0031","와이앤비","전세","27.9400","202409","10","16,000","0","4","2016","곰달래로15가길 12","202409~202609","갱신","-","18,300","0","연립다세대"
"11934","서울특별시 강서구 화곡동","24-345","0024","0345","서경팰리스","월세","28.5300","202409","10","18,900","20","6","2019","화곡로44가길 9","202409~202509","갱신","-","22,050","0","연립다세대"
"11935","서울특별시 강서구 화곡동","922-4","0922","0004","해평캐슬","월세","16.1900","202409","10","23,500","14","12","2024","월정로18길 43","202410~202610","신규","-","","","연립다세대"
"11936","서울특별시 강서구 마곡동","327-53","0327","0053","신안(327-53)","전세","57.0600","202409","10","20,000","0","1","1984","방화대로34길 120","-","-","-","","","연립다세대"
"11937","서울특별시 강서구 공항동","685-3","0685","0003","선화빌라","전세","35.1200","202409","10","11,800","0","5","2008","방화대로7길 59-20","202410~202610","신규","-","","","연립다세대"
"11938","서울특별시 강서구 공항동","679-4","0679","0004","드리미타운(679-4)","월세","32.4100","202409","10","17,500","15","5","2018","방화대로5다길 22-7","202411~202611","신규","-","","","연립다세대"
"11939","서울특별시 강서구 공항동","70-128","0070","0128","미래스타빌","전세","29.9100","202409","10","22,000","0","7","2019","남부순환로 19-4","202409~202609","신규","-","","","연립다세대"
"11940","서울특별시 강서구 방화동","574-8","0574","0008","동원라테라스","전세","29.0100","202409","10","20,000","0","4","2017","양천로20길 8","202409~202609","신규","-","","","연립다세대"
"11941","서울특별시 강서구 방화동","260-12","0260","0012","서봄상가","월세","13.2000","202409","10","3,000","60","3","2023","양천로24길 57-2","202409~202609","신규","-","","","연립다세대"
"11942","서울특별시 구로구 구로동","565-2","0565","0002","대원빌딩-2","월세","30.0300","202409","10","10,000","50","5","2014","새말로 41","202409~202609","갱신","-","180,000","0","연립다세대"
"11943","서울특별시 구로구 구로동","474-21","0474","0021","에버그린","월세","27.8900","202409","10","27,200","25","9","2023","구로동로47길 24-2","202409~202609","신규","-","","","연립다세대"
"11944","서울특별시 구로구 고척동","52-356","0052","0356","삼두빌라","월세","37.0500","202409","10","1,000","75","3","1987","중앙로5길 22","202411~202611","신규","-","","","연립다세대"
"11945","서울특별시 구로구 고척동","253-69","0253","0069","블루빌라","월세","48.0600","202409","10","11,500","20","1","1996","고척로33길 20-14","202411~202611","신규","-","","","연립다세대"
"11946","서울특별시 구로구 고척동","344","0344","0000","다미안","월세","54.3200","202409","10","3,000","90","5","2011","고척로27바길 16","202409~202609","신규","-","","","연립다세대"
"11947","서울특별시 구로구 고척동","241-49","0241","0049","서현빌라가동나동","월세","54.5200","202409","10","7,160","6","3","2021","고척로27다길 75-5","202409~202611","신규","-","","","연립다세대"
"11948","서울특별시 구로구 개봉동","153-69","0153","0069","송암빌(153-69)","전세","54.6900","202409","10","13,500","0","3","2002","고척로52마길 7-13","202411~202611","신규","-","","","연립다세대"
"11949","서울특별시 구로구 개봉동","153-69","0153","0069","송암빌(153-69)","전세","54.6900","202409","10","13,500","0","3","2002","고척로52마길 7-13","202411~202611","신규","-","","","연립다세대"
"11950","서울특별시 구로구 개봉동","271-23","0271","0023","로얄아트빌","전세","41.2600","202409","10","12,000","0","5","2003","개봉로11나길 39","202411~202611","신규","-","","","연립다세대"
"11951","서울특별시 구로구 개봉동","271-23","0271","0023","로얄아트빌","전세","41.2600","202409","10","12,000","0","5","2003","개봉로11나길 39","202411~202611","신규","-","","","연립다세대"
"11952","서울특별시 구로구 개봉동","332-8","0332","0008","광성하이빌A동(332-8)","월세","61.1600","202409","10","10,000","50","1","2002","개봉로15길 36-9","202501~202701","신규","-","","","연립다세대"
"11953","서울특별시 구로구 개봉동","343-19","0343","0019","한샘1차하이빌(343-19)","월세","36.4700","202409","10","1,500","64","1","2001","개봉로11길 46-18","202412~202612","갱신","-","1,500","57","연립다세대"
"11954","서울특별시 구로구 개봉동","494","0494","0000","위하우스(494)","월세","32.7900","202409","10","21,400","20","4","2018","개봉로6길 32","202410~202610","신규","-","","","연립다세대"
"11955","서울특별시 구로구 개봉동","139-216","0139","0216","휴미락나동","월세","53.5200","202409","10","7,839","7","3","2022","경인로 291-3","202410~202611","신규","-","","","연립다세대"
"11956","서울특별시 구로구 개봉동","139-216","0139","0216","휴미락나동","월세","58.1400","202409","10","3,439","35","3","2022","경인로 291-3","202409~202611","신규","-","","","연립다세대"
"11957","서울특별시 구로구 개봉동","139-216","0139","0216","휴미락나동","월세","59.2400","202409","10","3,505","36","5","2022","경인로 291-3","202411~202611","신규","-","","","연립다세대"
"11958","서울특별시 구로구 개봉동","139-216","0139","0216","휴미락나동","월세","58.1400","202409","10","3,439","35","4","2022","경인로 291-3","202409~202611","신규","-","","","연립다세대"
"11959","서울특별시 구로구 오류동","186-1","0186","0001","우남빌라(가나다)","전세","43.4500","202409","10","20,000","0","1","1987","서해안로20길 38","202410~202610","신규","-","","","연립다세대"
"11960","서울특별시 구로구 궁동","89-35","0089","0035","7차예인빌라가동(89-35)","전세","59.7600","202409","10","12,000","0","-1","2000","오리로17길 77-7","202410~202610","신규","-","","","연립다세대"
"11961","서울특별시 구로구 온수동","44-1","0044","0001","동진빌라","월세","59.0400","202409","10","2,000","65","2","1988","경인로 31-9","202411~202610","신규","-","","","연립다세대"
"11962","서울특별시 금천구 가산동","146-3","0146","0003","해랑","월세","14.4000","202409","10","2,000","63","4","2016","남부순환로112길 14","202409~202509","신규","-","","","연립다세대"
