"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-11-01 ~ 2024-11-30"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"17789","서울특별시 영등포구 대림동","604-96","0604","0096","대림팰리스","전세","28.2800","202411","02","22,900","0","4","2019","도신로10길 10","202412~202612","신규","-","","","연립다세대"
"17790","서울특별시 은평구 구산동","380-8","0380","0008","플라워가든빌라","전세","44.9600","202411","02","18,500","0","2","2014","서오릉로21길 33-8","202412~202612","신규","-","","","연립다세대"
"17791","서울특별시 은평구 구산동","15-37","0015","0037","예일홈타운","전세","56.5800","202411","02","30,000","0","2","2014","갈현로 129","202501~202701","갱신","사용","30,000","0","연립다세대"
"17792","서울특별시 은평구 구산동","3-8","0003","0008","워너빌","월세","29.9800","202411","02","5,000","68","5","2015","서오릉로11길 5-2","202411~202611","신규","-","","","연립다세대"
"17793","서울특별시 은평구 구산동","3-8","0003","0008","워너빌","월세","29.9800","202411","02","5,000","68","5","2015","서오릉로11길 5-2","202411~202611","신규","-","","","연립다세대"
"17794","서울특별시 강남구 논현동","223-16","0223","0016","그린빌(223-16)","월세","30.9500","202411","02","1,000","70","3","2002","봉은사로37길 45-8","202411~202611","신규","-","","","연립다세대"
"17795","서울특별시 강남구 논현동","223-16","0223","0016","그린빌(223-16)","월세","30.9500","202411","02","1,000","70","3","2002","봉은사로37길 45-8","202411~202611","신규","-","","","연립다세대"
"17796","서울특별시 강남구 논현동","130-19","0130","0019","힐스빌리지","월세","23.6100","202411","02","2,000","77","3","2011","학동로28길 19-4","202411~202511","신규","-","","","연립다세대"
"17797","서울특별시 양천구 신월동","509-15","0509","0015","남정빌라","월세","27.8300","202411","02","500","55","1","1993","오목로 72-10","202411~202611","신규","-","","","연립다세대"
"17798","서울특별시 양천구 신월동","549-3","0549","0003","강남빌라","전세","38.6900","202411","02","8,000","0","4","1992","신월로 154","202411~202611","갱신","-","8,000","0","연립다세대"
"17799","서울특별시 양천구 신월동","132-22","0132","0022","금강파크빌","전세","53.9700","202411","02","19,980","0","4","2010","곰달래로1길 26","202410~202610","갱신","사용","22,700","0","연립다세대"
"17800","서울특별시 은평구 대조동","91-105","0091","0105","코아아트빌(91-105)","전세","55.8300","202411","02","13,000","0","3","2000","역말로 159-1","202411~202511","신규","-","","","연립다세대"
"17801","서울특별시 은평구 대조동","210-48","0210","0048","태경쉐르빌(210-48)","월세","49.4000","202411","02","13,000","20","1","2001","역말로9가길 6-7","202412~202612","신규","-","","","연립다세대"
"17802","서울특별시 은평구 대조동","215-1","0215","0001","현대파크빌라(215-1)","월세","45.4900","202411","02","13,000","20","2","1995","연서로24길 28","202412~202612","신규","-","","","연립다세대"
"17803","서울특별시 은평구 대조동","203-4","0203","0004","유성아이비","전세","53.4300","202411","02","24,200","0","2","2012","통일로77길 23","202412~202612","신규","-","","","연립다세대"
"17804","서울특별시 광진구 자양동","603-5","0603","0005","자양리버탑","전세","29.7600","202411","02","29,500","0","5","2022","뚝섬로46길 23","202411~202611","갱신","사용","29,000","0","연립다세대"
"17805","서울특별시 광진구 자양동","202-34","0202","0034","더스위트자양","전세","14.5700","202411","02","18,500","0","4","2022","뚝섬로22길 35","202412~202612","신규","-","","","연립다세대"
"17806","서울특별시 광진구 자양동","219-22","0219","0022","더트윈1","월세","25.6100","202411","02","10,000","80","8","2020","아차산로46가길 7","202501~202701","신규","-","","","연립다세대"
"17807","서울특별시 광진구 자양동","219-22","0219","0022","더트윈1","월세","25.6100","202411","02","10,000","80","8","2020","아차산로46가길 7","202501~202701","신규","-","","","연립다세대"
"17808","서울특별시 광진구 자양동","231-20","0231","0020","(231-20)","월세","25.2000","202411","02","1,000","52","2","2011","아차산로44가길 19","202411~202611","신규","-","","","연립다세대"
"17809","서울특별시 광진구 자양동","774-1","0774","0001","해비치빌(774-1)","전세","59.6800","202411","02","33,000","0","3","2008","아차산로45길 35","202412~202612","신규","-","","","연립다세대"
"17810","서울특별시 광진구 광장동","247-10","0247","0010","바른길villa","월세","30.0000","202411","02","2,000","69","3","2002","아차산로75길 43","202412~202612","신규","-","","","연립다세대"
"17811","서울특별시 은평구 응암동","591-28","0591","0028","(591-28)","월세","22.2400","202411","02","1,000","45","4","2011","가좌로9길 23","202411~202611","신규","-","","","연립다세대"
"17812","서울특별시 은평구 응암동","592-40","0592","0040","(592-40)","전세","52.8900","202411","02","16,530","0","3","2012","응암로9길 20-8","202411~202611","신규","-","","","연립다세대"
"17813","서울특별시 은평구 응암동","592-40","0592","0040","(592-40)","전세","52.8900","202411","02","16,530","0","3","2012","응암로9길 20-8","202412~202612","신규","-","","","연립다세대"
"17814","서울특별시 은평구 응암동","365-22","0365","0022","명진아트빌","전세","56.3300","202411","02","25,000","0","2","2013","응암로16길 7-11","202412~202612","신규","-","","","연립다세대"
"17815","서울특별시 양천구 신월동","447-2","0447","0002","예지쉐르빌","전세","39.2600","202411","02","18,600","0","2","2012","중앙로55길 71","202410~202502","갱신","-","21,000","0","연립다세대"
"17816","서울특별시 은평구 응암동","578-33","0578","0033","더세영","전세","29.6500","202411","02","21,000","0","6","2020","응암로 229-1","202501~202701","신규","-","","","연립다세대"
"17817","서울특별시 양천구 신월동","79-17","0079","0017","대근아트빌","월세","30.0500","202411","02","16,500","3","5","2018","화곡로4길 27","202410~202610","갱신","사용","16,500","3","연립다세대"
"17818","서울특별시 양천구 신월동","198-34","0198","0034","어반리더스","전세","29.8500","202411","02","28,800","0","3","2024","남부순환로56가길 1-1","202412~202612","신규","-","","","연립다세대"
"17819","서울특별시 강서구 화곡동","46-93","0046","0093","코스모스빌라","월세","62.5600","202411","02","12,000","55","2","1997","까치산로14길 45","202411~202611","갱신","사용","12,000","50","연립다세대"
"17820","서울특별시 강서구 화곡동","343-26","0343","0026","미래베스트빌","월세","59.0000","202411","02","5,000","85","4","2002","곰달래로23길 15","202412~202503","갱신","-","20,500","5","연립다세대"
"17821","서울특별시 강서구 화곡동","410-72","0410","0072","금호파크빌(B동)","월세","34.9400","202411","02","10,190","10","4","2001","초록마을로32길 33-17","202411~202611","갱신","-","12,000","0","연립다세대"
"17822","서울특별시 강서구 화곡동","1046","1046","0000","화곡하이츠빌라","월세","40.0000","202411","02","1,000","60","2","1991","화곡로15길 56","202412~202612","신규","-","","","연립다세대"
"17823","서울특별시 강서구 화곡동","1128-28","1128","0028","연희빌라나동","월세","81.9200","202411","02","22,800","10","3","1983","공항대로48길 37","202411~202611","갱신","-","23,000","0","연립다세대"
"17824","서울특별시 강남구 도곡동","188-1","0188","0001","삼성빌라","월세","84.8600","202411","02","40,000","71","4","2001","남부순환로379길 27","202411~202611","갱신","-","40,000","60","연립다세대"
"17825","서울특별시 영등포구 양평동4가","182-3","0182","0003","리버하우스B동(182-3)","월세","29.2000","202411","02","15,200","10","5","2010","선유로51길 14-1","202412~202612","신규","-","","","연립다세대"
"17826","서울특별시 송파구 잠실동","246-8","0246","0008","파랑새빌라(246-8)","전세","68.1300","202411","02","25,357","0","3","2002","백제고분로19길 16-9","202412~202612","갱신","사용","24,150","0","연립다세대"
"17827","서울특별시 송파구 잠실동","339-7","0339","0007","가원빌리지","전세","68.1600","202411","02","31,950","0","3","2002","백제고분로20길 13-28","202501~202701","갱신","-","30,450","0","연립다세대"
"17828","서울특별시 송파구 잠실동","231-24","0231","0024","트윈캐슬에이동","전세","47.8500","202411","02","35,000","0","2","2014","올림픽로12길 45-9","202412~202612","갱신","-","35,000","0","연립다세대"
"17829","서울특별시 송파구 잠실동","339-6","0339","0006","드림타워빌","전세","24.0500","202411","02","20,000","0","4","2014","백제고분로20길 19","202411~202611","신규","-","","","연립다세대"
"17830","서울특별시 송파구 잠실동","237","0237","0000","르하임","월세","55.7300","202411","02","1,000","55","6","2018","백제고분로19길 15-21","202411~202611","신규","-","","","연립다세대"
"17831","서울특별시 송파구 잠실동","249-2","0249","0002","위너스빌","전세","17.3800","202411","02","25,000","0","7","2019","삼전로7길 11","202412~202512","갱신","-","24,000","0","연립다세대"
"17832","서울특별시 강서구 화곡동","810-3","0810","0003","아이캐슬","월세","30.3600","202411","02","10,000","10","5","2008","곰달래로57가길 29","202411~202611","갱신","-","12,000","0","연립다세대"
"17833","서울특별시 강서구 화곡동","55-41","0055","0041","삼익헤스티아(55-41)","월세","24.9900","202411","02","9,560","10","3","2011","초록마을로10길 2-7","202501~202701","신규","-","","","연립다세대"
"17834","서울특별시 강서구 화곡동","773-29","0773","0029","마이바움","월세","15.4700","202411","02","1,000","49","4","2011","등촌로13길 21","202411~202611","신규","-","","","연립다세대"
"17835","서울특별시 강서구 화곡동","421-29","0421","0029","SK자이빌(421-29)","월세","33.1600","202411","02","5,000","67","5","2014","강서로15길 98","202411~202611","신규","-","","","연립다세대"
"17836","서울특별시 은평구 역촌동","60-30","0060","0030","새론빌","전세","73.5900","202411","02","30,000","0","2","2001","역말로6길 6-13","202412~202612","신규","-","","","연립다세대"
"17837","서울특별시 은평구 역촌동","2-58","0002","0058","신하우스","월세","24.6600","202411","02","17,000","30","5","2020","역말로 99","202411~202611","갱신","-","17,000","30","연립다세대"
"17838","서울특별시 은평구 신사동","200-86","0200","0086","리치에비뉴","월세","36.8100","202411","02","20,600","30","6","2018","은평터널로 192-6","202412~202612","신규","-","","","연립다세대"
"17839","서울특별시 강서구 화곡동","968-3","0968","0003","예가채(968-3)","전세","28.0400","202411","02","13,986","0","4","2015","까치산로20길 9-13","202411~202611","갱신","-","17,200","0","연립다세대"
"17840","서울특별시 강서구 화곡동","158-19","0158","0019","삼협필하우스","월세","29.5800","202411","02","500","30","3","2016","곰달래로31길 37","202411~202911","신규","-","","","연립다세대"
"17841","서울특별시 강서구 화곡동","1018-5","1018","0005","뷰티쉐르빌","월세","45.2400","202411","02","0","15","2","2018","화곡로13길 90-10","202411~202611","신규","-","","","연립다세대"
"17842","경기도 수원시 장안구 천천동","386-11","0386","0011","(386-11)","월세","54.8700","202411","02","500","40","4","2013","일월로82번길 6","202411~202511","신규","-","","","연립다세대"
"17843","서울특별시 강서구 화곡동","972-14","0972","0014","(972-14)","월세","55.4000","202411","02","1,000","95","5","2019","화곡로44가길 6-22","202411~202605","신규","-","","","연립다세대"
"17844","서울특별시 광진구 구의동","222-2","0222","0002","연세빌","월세","29.7100","202411","02","5,000","120","3","2021","구의로 35-1","202412~202612","신규","-","","","연립다세대"
"17845","서울특별시 광진구 구의동","241-58","0241","0058","행복빌리지","월세","21.7000","202411","02","5,000","90","4","2021","자양로22길 73-8","202412~202612","신규","-","","","연립다세대"
