"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-08-01 ~ 2024-08-31"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"9968","경기도 이천시 호법면 후안리","282-16","0282","0016","호법빌라(3동)","전세","57.2200","202408","19","8,900","0","1","2015","이섭대천로537번길 34-11","202409~202609","신규","-","","","연립다세대"
"9969","경기도 안성시 죽산면 죽산리","442-1","0442","0001","(442-1)","월세","21.3800","202408","19","300","45","3","2016","중서길 24-1","202408~202508","신규","-","","","연립다세대"
"9970","경기도 김포시 고촌읍 신곡리","577-15","0577","0015","디아이빌1단지101동-104동","월세","45.9900","202408","19","2,000","50","6","2012","김포대로329번길 28","202408~202608","신규","-","","","연립다세대"
"9971","경기도 화성시 남양읍 남양리","2421","2421","0000","헤르만하우스남양","월세","66.9737","202408","19","12,000","30","4","2020","화성로1081번길 25","202409~202609","신규","-","","","연립다세대"
"9972","경기도 화성시 매송면 원평리","65-2","0065","0002","장미빌라116동","월세","52.1400","202408","19","1,000","40","4","1992","화성로2397번길 13","202409~202609","신규","-","","","연립다세대"
"9973","경기도 화성시 정남면 괘랑리","1066-5","1066","0005","삼영주택다동","전세","32.7400","202408","19","2,500","0","2","1989","세자로 22-1","202408~202608","신규","-","","","연립다세대"
"9974","경기도 광주시 초월읍 대쌍령리","111-16","0111","0016","JHOUSE(A동)","전세","65.1700","202408","19","21,000","0","2","2018","무들로 59-25","202408~202409","갱신","-","21,000","0","연립다세대"
"9975","경기도 광주시 초월읍 지월리","565-9","0565","0009","베스트홈105동","전세","67.8700","202408","19","11,000","0","2","2011","경수길 58","202409~202609","갱신","-","11,000","0","연립다세대"
"9976","경기도 광주시 초월읍 지월리","566-36","0566","0036","그린빌라","월세","58.7100","202408","19","1,000","57","2","2012","경수길 57-8","-","-","-","","","연립다세대"
"9977","경기도 광주시 초월읍 지월리","757-154","0757","0154","케렌시아107동,108동","전세","65.8000","202408","19","25,000","0","4","2022","설월길 47-57","-","-","-","","","연립다세대"
"9978","인천광역시 남동구 만수동","940-14","0940","0014","현대빌라(나동)","전세","39.6300","202408","19","6,300","0","3","1989","하촌서로47번길 29","202409~202609","신규","-","","","연립다세대"
"9979","인천광역시 남동구 간석동","342-4","0342","0004","신승펠리시움1동","전세","41.2600","202408","19","10,500","0","3","2011","구월로131번길 70","202408~202608","갱신","-","10,500","0","연립다세대"
"9980","인천광역시 남동구 간석동","191-3","0191","0003","희망빌라(A)","전세","35.7700","202408","19","7,400","0","1","1989","남동대로884번길 29","202409~202609","신규","-","","","연립다세대"
"9981","경기도 양평군 양평읍 공흥리","718-1","0718","0001","골드캐슬(1001동)","전세","43.3600","202408","19","13,000","0","1","2018","양평중학교길 15","202408~202410","갱신","-","16,000","0","연립다세대"
"9982","경기도 양평군 양평읍 공흥리","718-1","0718","0001","골드캐슬(1001동)","전세","43.3600","202408","19","13,000","0","1","2018","양평중학교길 15","202408~202608","갱신","-","16,000","0","연립다세대"
"9983","경기도 남양주시 다산동","4302-37","4302","0037","제일빌라1차","전세","57.7800","202408","19","12,000","0","3","1995","미금로42번길 4-5","202408~202608","갱신","-","11,500","0","연립다세대"
"9984","경기도 남양주시 다산동","4045-59","4045","0059","(45-59)","월세","24.6000","202408","19","1,000","30","4","2006","도농로중촌1길 3","202408~202608","신규","-","","","연립다세대"
"9985","경기도 남양주시 다산동","3391-29","3391","0029","준빌라트","전세","52.4000","202408","19","11,100","0","3","2008","미금로128번길 31-1","202408~202608","갱신","-","11,000","0","연립다세대"
"9986","경기도 시흥시 신천동","725-2","0725","0002","신천시티빌","월세","36.6200","202408","19","500","50","2","2004","문화마을로2번길 5","202411~202611","신규","-","","","연립다세대"
"9987","경기도 시흥시 신천동","725-2","0725","0002","신천시티빌","월세","36.6200","202408","19","500","42","5","2004","문화마을로2번길 5","202409~202609","신규","-","","","연립다세대"
"9988","인천광역시 남동구 구월동","1218-17","1218","0017","우정빌라(1동)","전세","39.1400","202408","19","7,600","0","2","1990","용천로11번길 3","202408~202508","갱신","-","8,700","0","연립다세대"
"9989","경기도 양평군 옥천면 옥천리","143-2","0143","0002","백현벨리B동","월세","47.1050","202408","19","3,000","50","3","2016","고읍로 330","202408~202608","신규","-","","","연립다세대"
"9990","충청북도 충주시 대소원면 본리","745","0745","0000","힐스테이빌딩","월세","11.0950","202408","19","300","22","4","2014","첨단산업4로 71","202407~202507","신규","-","","","연립다세대"
"9991","충청북도 음성군 감곡면 왕장리","370-1","0370","0001","극동빌라","월세","59.4600","202408","19","500","55","3","2000","매괴길 54-8","202408~202608","신규","-","","","연립다세대"
"9992","충청남도 아산시 음봉면 신휴리","792","0792","0000","스페이스마리","월세","29.9000","202408","19","300","45","2","2018","아산밸리로 461","202408~202508","신규","-","","","연립다세대"
"9993","충청남도 논산시 강경읍 대흥리","28-1","0028","0001","(28-1)","전세","84.6700","202408","19","11,000","0","3","2021","계백로148번길 5","202409~202609","신규","-","","","연립다세대"
"9994","충청남도 홍성군 홍성읍 옥암리","943","0943","0000","종로빌라(943-0)","전세","74.6100","202408","19","5,000","0","3","1995","내포로156번길 62-7","202408~202608","신규","-","","","연립다세대"
"9995","충청남도 태안군 태안읍 남문리","705-1","0705","0001","화이트힐1","월세","17.9000","202408","19","500","30","3","2015","군청7길 6","202409~202508","신규","-","","","연립다세대"
"9996","전라남도 화순군 능주면 잠정리","603","0603","0000","잠정햇살마을","월세","84.9070","202408","19","2,500","35","2","2013","잠정햇살길 2","202408~202509","신규","-","","","연립다세대"
"9997","부산광역시 북구 구포동","870-22","0870","0022","구포그린빌라(870-22)","월세","44.7900","202408","19","500","35","4","1994","낙동북로772번가길 8","202408~202608","신규","-","","","연립다세대"
"9998","부산광역시 북구 구포동","897-5","0897","0005","일호코아루","전세","46.1800","202408","19","11,000","0","3","2014","백양대로1016번가길 21","202409~202609","신규","-","","","연립다세대"
"9999","서울특별시 강동구 천호동","388-2","0388","0002","파크팰리스","전세","43.6900","202408","19","38,100","0","5","2023","천중로18길 33-6","202409~202609","신규","-","","","연립다세대"
"10000","서울특별시 강동구 천호동","388-2","0388","0002","파크팰리스","월세","44.1800","202408","19","38,500","15","3","2023","천중로18길 33-6","202410~202610","신규","-","","","연립다세대"
"10001","인천광역시 미추홀구 문학동","341-4","0341","0004","부림아트빌","월세","53.2900","202408","19","3,000","30","3","2001","매소홀로541번길 19","202409~202509","신규","-","","","연립다세대"
"10002","서울특별시 강동구 천호동","335-16","0335","0016","주건축물제1동","전세","21.3200","202408","19","12,000","0","3","2016","구천면로17길 37","202409~202609","갱신","-","11,550","0","연립다세대"
"10003","서울특별시 강동구 천호동","86-28","0086","0028","86-28","전세","35.2700","202408","19","22,000","0","2","2015","구천면로42길 65-8","202409~202609","갱신","-","22,000","0","연립다세대"
"10004","인천광역시 미추홀구 주안동","556-3","0556","0003","순주택","전세","54.8500","202408","19","11,000","0","5","2008","한나루로550번길 95","202409~202609","신규","-","","","연립다세대"
"10005","인천광역시 미추홀구 주안동","858-8","0858","0008","석정빌라","전세","42.4350","202408","19","6,000","0","4","1997","신기길58번길 54","202409~202609","신규","-","","","연립다세대"
"10006","인천광역시 미추홀구 주안동","52-17","0052","0017","한강빌라","전세","38.6700","202408","19","6,500","0","2","2003","주안동로 50-15","202410~202610","신규","-","","","연립다세대"
"10007","경상남도 고성군 거류면 신용리","1390-5","1390","0005","포레스트힐1차","월세","60.8210","202408","19","500","55","4","2015","거류로 511-6","202408~202608","신규","-","","","연립다세대"
"10008","제주특별자치도 제주시 애월읍 광령리","2981-1","2981","0001","자연숲","월세","70.2372","202408","19","1,000","100","4","2017","하광로 515","202408~202508","신규","-","","","연립다세대"
"10009","제주특별자치도 제주시 애월읍 곽지리","2087-2","2087","0002","드라마하우스","월세","37.0500","202408","19","500","69","3","2019","곽지서길 35","202408~202508","신규","-","","","연립다세대"
"10010","제주특별자치도 서귀포시 대정읍 보성리","2424","2424","0000","삼정G.edu","월세","84.8700","202408","19","1,000","133","2","2015","에듀시티로 148","202410~202510","신규","-","","","연립다세대"
"10011","경기도 시흥시 신천동","725-2","0725","0002","신천시티빌","월세","36.6200","202408","19","500","50","2","2004","문화마을로2번길 5","202409~202609","신규","-","","","연립다세대"
"10012","경기도 시흥시 신천동","725-2","0725","0002","신천시티빌","월세","36.6200","202408","19","500","50","2","2004","문화마을로2번길 5","202409~202609","신규","-","","","연립다세대"
"10013","경기도 시흥시 신천동","746","0746","0000","정석아트","월세","55.4800","202408","19","1,000","50","2","2002","삼미시장3길 49","202409~202609","신규","-","","","연립다세대"
"10014","경기도 시흥시 신천동","774","0774","0000","우명프라자","월세","84.9300","202408","19","2,000","95","5","2000","수인로3325번길 10","202407~202607","갱신","-","2,000","90","연립다세대"
"10015","경기도 시흥시 신천동","838-8","0838","0008","한빛맨션2차B동","전세","35.7900","202408","19","6,300","0","4","2001","신천5길 3-1","202410~202610","신규","-","","","연립다세대"
"10016","경기도 시흥시 신천동","838-5","0838","0005","신천노블리안씨티A동","월세","52.1700","202408","19","100","30","2","2019","신천5길 5","202408~202608","신규","-","","","연립다세대"
"10017","경기도 시흥시 신천동","838-5","0838","0005","신천노블리안씨티A동","월세","52.1700","202408","19","100","30","2","2019","신천5길 5","202408~202608","신규","-","","","연립다세대"
"10018","경기도 의왕시 삼동","124-17","0124","0017","한성빌리지(102동)","전세","62.0100","202408","19","15,000","0","2","2002","부곡초등3길 53","202307~202507","갱신","-","14,000","0","연립다세대"
"10019","경기도 의왕시 삼동","160-30","0160","0030","효성빌라(A,B동)","전세","57.7600","202408","19","20,000","0","1","1997","부곡초등3길 5","202409~202410","갱신","-","22,000","0","연립다세대"
"10020","경기도 의왕시 왕곡동","179","0179","0000","명품휴그린(179)","월세","37.6600","202408","19","2,000","75","4","2017","왕림길 53-7","202410~202610","신규","-","","","연립다세대"
"10021","경기도 의왕시 포일동","539-6","0539","0006","청화빌라(A동)","전세","33.0700","202408","19","10,800","0","-1","1989","흥안대로434번길 111-7","202408~202608","갱신","-","11,500","0","연립다세대"
"10022","부산광역시 연제구 거제동","649-48","0649","0048","반도하이빌","월세","77.0600","202408","19","1,000","45","2","2002","해맞이로89번길 36","202409~202609","신규","-","","","연립다세대"
"10023","부산광역시 남구 대연동","30-23","0030","0023","보보스","월세","21.5100","202408","19","200","31","2","2002","용소로13번길 107-1","202408~202508","신규","-","","","연립다세대"
"10024","부산광역시 남구 대연동","874-23","0874","0023","플러스빌Ⅳ","월세","18.8800","202408","19","200","39","5","2011","유엔로157번가길 46","202408~202508","신규","-","","","연립다세대"
"10025","경기도 고양시 일산동구 식사동","670-59","0670","0059","세인트빌1동","월세","52.2800","202408","19","0","255","3","2016","위시티로 71-26","202408~202411","신규","-","","","연립다세대"
