"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-10-01 ~ 2024-10-31"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"13709","경기도 안양시 만안구 안양동","819-7","0819","0007","신세계고대광실(가동)","월세","34.9200","202410","11","1,000","30","-1","1991","예술공원로 24","202410~202610","갱신","-","1,000","20","연립다세대"
"13710","경기도 안양시 만안구 안양동","603-3","0603","0003","안양경남아너스빌시티","월세","45.9300","202410","11","14,000","60","13","2021","만안로 108","202411~202611","신규","-","","","연립다세대"
"13711","경기도 안양시 만안구 안양동","603-3","0603","0003","안양경남아너스빌시티","월세","45.9300","202410","11","14,000","21","13","2021","만안로 108","202411~202611","신규","-","","","연립다세대"
"13712","울산광역시 중구 반구동","592-20","0592","0020","정우빌라1차","월세","66.6700","202410","11","4,000","45","3","2002","내황13길 6","202410~202610","신규","-","","","연립다세대"
"13713","제주특별자치도 제주시 아라일동","6160-3","6160","0003","(6160-3)","월세","18.9700","202410","11","200","50","2","2017","인다15길 39","202410~202510","신규","-","","","연립다세대"
"13714","인천광역시 계양구 동양동","597","0597","0000","스톤빌리지","전세","32.4200","202410","11","10,940","0","4","2018","양지말2길 26","202411~202611","신규","-","","","연립다세대"
"13715","인천광역시 계양구 동양동","629-6","0629","0006","미주캐슬B동","전세","42.7000","202410","11","9,900","0","4","2009","당미2길 50-2","202411~202611","신규","-","","","연립다세대"
"13716","경기도 동두천시 상패동","65-33","0065","0033","백연빌라","전세","86.1650","202410","11","8,000","0","3","2001","어수로 29-31","202410~202610","갱신","-","7,000","0","연립다세대"
"13717","경기도 남양주시 퇴계원읍 퇴계원리","271-23","0271","0023","신성주택가동","전세","34.3800","202410","11","6,300","0","1","1989","퇴계원로59번길 38","202411~202611","신규","-","","","연립다세대"
"13718","울산광역시 남구 신정동","1590-15","1590","0015","남운빌라","월세","70.2900","202410","11","1,000","70","1","1983","거마로118번길 8","202412~202506","신규","-","","","연립다세대"
"13719","경상북도 구미시 선산읍 완전리","355","0355","0000","제일","전세","71.6650","202410","11","3,000","0","1","1988","선상서로6길 6-5","202411~202711","신규","-","","","연립다세대"
"13720","경기도 남양주시 퇴계원읍 퇴계원리","85-14","0085","0014","(85-14)","전세","49.4500","202410","11","9,000","0","2","1989","퇴계원로85번길 22-1","202411~202611","신규","-","","","연립다세대"
"13721","울산광역시 남구 신정동","1643-18","1643","0018","선우아파트(1643-18)","월세","43.6900","202410","11","50","30","3","1979","동산로 37-7","202410~202504","신규","-","","","연립다세대"
"13722","전라남도 장흥군 장흥읍 건산리","568","0568","0000","세원포레스트","월세","64.7000","202410","11","10,000","20","3","2015","장흥로 101","-","-","-","","","연립다세대"
"13723","경기도 이천시 창전동","142-4","0142","0004","드림파크(B동)","월세","30.1300","202410","11","500","55","3","2013","이섭대천로 1261-10","202410~202510","신규","-","","","연립다세대"
"13724","부산광역시 동래구 명장동","142-26","0142","0026","이룸A,이룸B","월세","49.3900","202410","11","2,000","48","3","2020","명장로106번길 70-1","202410~202510","신규","-","","","연립다세대"
"13725","울산광역시 남구 달동","1393-3","1393","0003","신우노블파크A","월세","35.7800","202410","11","400","39","5","2001","도산로 29","202410~202510","신규","-","","","연립다세대"
"13726","제주특별자치도 제주시 연동","2382-2","2382","0002","창용빌라","월세","75.2300","202410","11","500","67","4","2004","성신북길 5-9","202410~202510","신규","-","","","연립다세대"
"13727","제주특별자치도 제주시 연동","290-100","0290","0100","굿모닝빌원룸(비동)","월세","18.1500","202410","11","100","35","4","2012","신대로6길 20","202410~202510","신규","-","","","연립다세대"
"13728","경기도 파주시 야당동","291-17","0291","0017","주영그린빌라(291-17)","월세","47.7800","202410","11","1,000","65","3","1998","운정1길 63-9","202411~202611","신규","-","","","연립다세대"
"13729","충청남도 서천군 서천읍 사곡리","309-10","0309","0010","초원빌라(1동)","월세","38.8200","202410","11","500","35","4","1992","서천로143번길 50-4","202410~202510","신규","-","","","연립다세대"
"13730","부산광역시 수영구 남천동","74-47","0074","0047","남천더숲","전세","46.0400","202410","11","16,000","0","9","2017","수영로 397-16","202410~202610","신규","-","","","연립다세대"
"13731","부산광역시 부산진구 초읍동","355-1","0355","0001","(355-1)","전세","68.4600","202410","11","14,000","0","3","2013","성지곡로33번길 25","202410~202610","신규","-","","","연립다세대"
"13732","부산광역시 사상구 괘법동","549-4","0549","0004","에스에이치하우스","월세","23.5350","202410","11","2,000","32","5","2000","광장로 96-7","202410~202510","신규","-","","","연립다세대"
"13733","충청남도 아산시 배방읍 북수리","1218","1218","0000","라온포레스트뷰","월세","24.1141","202410","11","1,000","43","6","2018","북수서로 16","202410~202510","신규","-","","","연립다세대"
"13734","제주특별자치도 서귀포시 법환동","749-1","0749","0001","현대","전세","84.9900","202410","11","17,000","0","2","1992","신서귀로 10","202411~202611","신규","-","","","연립다세대"
"13735","제주특별자치도 서귀포시 법환동","1571","1571","0000","법환코아루","전세","84.2820","202410","11","20,000","0","2","2019","월드컵로 77","202411~202611","신규","-","","","연립다세대"
"13736","충청북도 음성군 대소면 대풍리","615-1","0615","0001","혜송빌","월세","65.0906","202410","11","1,000","60","2","2018","대청로 46","202411~202511","신규","-","","","연립다세대"
"13737","부산광역시 부산진구 전포동","693-1","0693","0001","세경더뷰","월세","20.7600","202410","11","1,000","24","6","2013","서전로38번길 82-3","202410~202510","신규","-","","","연립다세대"
"13738","인천광역시 계양구 작전동","870-10","0870","0010","오너스","월세","34.1100","202410","11","3,000","40","4","2020","봉오대로 702-12","202411~202611","신규","-","","","연립다세대"
"13739","인천광역시 계양구 작전동","863-24","0863","0024","청송빌라A동","전세","36.7200","202410","11","6,600","0","4","1994","작전시장로8번길 11-1","202411~202611","신규","-","","","연립다세대"
"13740","인천광역시 계양구 작전동","149-11","0149","0011","일신그린타운(101동)","전세","51.6400","202410","11","6,650","0","1","1995","아나지로375번길 15","202411~202611","갱신","-","6,300","0","연립다세대"
"13741","경기도 파주시 금촌동","786-21","0786","0021","다숲애","월세","58.0050","202410","11","3,000","60","3","2018","금정4길 8","202410~202510","신규","-","","","연립다세대"
"13742","경기도 남양주시 호평동","569-14","0569","0014","훼밀리타운11동","월세","47.7900","202410","11","3,000","67","1","2014","늘을1로73번길 20-20","202410~202610","신규","-","","","연립다세대"
"13743","충청북도 증평군 증평읍 대동리","1-4","0001","0004","한별빌라","전세","38.0700","202410","11","6,500","0","5","2022","삼일로11길 15","202410~202610","신규","-","","","연립다세대"
"13744","경기도 용인시 기흥구 신갈동","14-14","0014","0014","넥스빌Ⅳ","전세","59.3500","202410","11","10,900","0","1","2008","신갈로124번길 15","202410~202610","신규","-","","","연립다세대"
"13745","경기도 안산시 상록구 일동","615-9","0615","0009","(615-9)","월세","42.5100","202410","11","1,000","45","1","2002","웃말2안길 37","202410~202610","신규","-","","","연립다세대"
"13746","경기도 의정부시 의정부동","428-8","0428","0008","현대빌라11차(428-8)","전세","54.5000","202410","11","13,500","0","2","2000","흥선로138번길 26","202411~202611","신규","-","","","연립다세대"
"13747","인천광역시 미추홀구 주안동","10-199","0010","0199","대양빌라(10-199)","전세","31.0900","202410","11","4,000","0","3","1992","길파로29번길 82","202411~202611","신규","-","","","연립다세대"
"13748","경기도 하남시 감북동","413-113","0413","0113","한용빌딩(더리더스하남)","월세","57.2900","202410","11","15,000","75","3","2021","서하남로23번길 8-25","202410~202610","갱신","-","37,000","0","연립다세대"
"13749","강원특별자치도 춘천시 효자동","665-10","0665","0010","INHOUSE(인하우스)","월세","12.8000","202410","11","300","39","2","2012","소전길 35","202411~202511","신규","-","","","연립다세대"
"13750","인천광역시 계양구 계산동","926-8","0926","0008","그리니치(926-8)","전세","58.4000","202410","11","16,500","0","2","2016","하느재로20번길 10","202411~202611","신규","-","","","연립다세대"
"13751","인천광역시 계양구 계산동","969-25","0969","0025","한강빌라(2동)","월세","36.7400","202410","11","1,000","50","3","1991","계양대로163번길 11","202411~202611","신규","-","","","연립다세대"
"13752","인천광역시 계양구 계산동","904-15","0904","0015","아주하이빌(102동)","월세","59.8300","202410","11","2,000","60","3","2002","계수로5번길 10-1","202410~202610","신규","-","","","연립다세대"
"13753","인천광역시 미추홀구 주안동","52-1","0052","0001","동우그린맨션","월세","54.5200","202410","11","2,000","50","4","2001","경원대로897번길 41","202411~202611","신규","-","","","연립다세대"
"13754","인천광역시 계양구 계산동","900-10","0900","0010","경인빌라","전세","47.1500","202410","11","7,500","0","2","1986","하느재로41번길 4","202410~202610","신규","-","","","연립다세대"
"13755","경기도 고양시 덕양구 주교동","589-11","0589","0011","인정파크뷰(589-11)102동","전세","75.2200","202410","11","23,000","0","3","2002","원당로69번길 53","202410~202610","신규","-","","","연립다세대"
"13756","경기도 고양시 덕양구 주교동","618-19","0618","0019","금산다세대(618-19)나동","월세","35.3000","202410","11","2,000","40","2","1989","마상로134번길 26-1","202411~202611","신규","-","","","연립다세대"
"13757","강원특별자치도 원주시 명륜동","310-2","0310","0002","이송","월세","37.1700","202410","11","300","40","2","2013","무실로 193-2","202410~202510","신규","-","","","연립다세대"
"13758","경기도 하남시 덕풍동","768","0768","0000","르메디안","전세","64.1750","202410","11","39,900","0","3","2022","덕풍북로 51","202411~202611","갱신","사용","38,000","0","연립다세대"
"13759","경기도 안산시 상록구 건건동","350-4","0350","0004","청실A동","전세","58.9500","202410","11","13,750","0","4","2001","건건8길 3-6","202410~202610","갱신","-","15,750","0","연립다세대"
"13760","경기도 하남시 덕풍동","768","0768","0000","르메디안","전세","64.2430","202410","11","39,900","0","2","2022","덕풍북로 51","202411~206211","갱신","사용","38,000","0","연립다세대"
"13761","경기도 고양시 덕양구 주교동","622","0622","0000","대진6차(622)","월세","35.7850","202410","11","1,000","40","2","1989","마상로 134","202411~202611","신규","-","","","연립다세대"
"13762","인천광역시 미추홀구 주안동","1590-22","1590","0022","대림맨션6동","월세","55.3900","202410","11","1,000","50","3","2001","구월로19번길 6-21","202411~202611","신규","-","","","연립다세대"
"13763","경기도 양평군 양평읍 공흥리","21-2","0021","0002","어반빌리지(105동)","월세","56.7200","202410","11","1,000","100","2","2023","백운길 175","202410~202510","신규","-","","","연립다세대"
"13764","대구광역시 남구 대명동","554-10","0554","0010","라임빌라(554-10)","전세","76.1700","202410","11","10,000","0","4","2007","앞산순환로87길 25-5","202411~202611","신규","-","","","연립다세대"
"13765","대구광역시 남구 대명동","554-10","0554","0010","라임빌라(554-10)","전세","76.1700","202410","11","10,000","0","4","2007","앞산순환로87길 25-5","202411~202611","신규","-","","","연립다세대"
