"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-01-01 ~ 2025-01-31"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"7477","서울특별시 성북구 장위동","219-57","0219","0057","스타팰리스","전세","51.2400","202501","17","23,000","0","-1","2020","장위로11길 48","202502~202702","갱신","-","23,000","0","연립다세대"
"7478","서울특별시 양천구 목동","231-72","0231","0072","호상빌라","월세","64.8000","202501","17","19,000","10","2","1995","목동중앙본로22길 51","202502~202702","갱신","-","6,000","35","연립다세대"
"7479","서울특별시 노원구 공릉동","503-41","0503","0041","마인드밸리","월세","72.2500","202501","17","1,000","40","2","2005","동일로190길 50","202502~202602","신규","-","","","연립다세대"
"7480","서울특별시 관악구 봉천동","1612-53","1612","0053","1612-53","월세","20.0000","202501","17","6,000","74","4","2014","봉천로 532","202502~202602","갱신","-","6,000","70","연립다세대"
"7481","서울특별시 영등포구 양평동4가","272-1","0272","0001","(272-1)","월세","29.9600","202501","17","24,900","12","6","2015","선유로 277-16","202503~202703","신규","-","","","연립다세대"
"7482","서울특별시 양천구 목동","545-27","0545","0027","새롬빌","전세","61.0400","202501","17","25,000","0","4","2010","목동중앙북로14길 64","202503~202703","갱신","-","24,100","0","연립다세대"
"7483","서울특별시 양천구 목동","780-22","0780","0022","아인펠리체2차","월세","28.7500","202501","17","2,000","79","5","2016","목동중앙서로11길 64-4","202501~202701","갱신","사용","2,000","74","연립다세대"
"7484","대전광역시 대덕구 신탄진동","163-1","0163","0001","대청","월세","68.8600","202501","17","500","45","1","1980","신탄진동로48번길 17","202501~202701","신규","-","","","연립다세대"
"7485","서울특별시 양천구 목동","128-47","0128","0047","세교예지안4차","월세","32.2500","202501","17","18,000","15","3","2015","목동중앙로13나길 20-30","202503~202703","신규","-","","","연립다세대"
"7486","서울특별시 양천구 목동","131-139","0131","0139","목동빌리지지상","월세","47.8400","202501","17","29,600","8","3","2018","목동중앙로13나길 57","202502~202702","신규","-","","","연립다세대"
"7487","서울특별시 양천구 목동","714-14","0714","0014","빈하우스","전세","49.7400","202501","17","28,000","0","2","2019","목동중앙남로13길 8","202502~202702","갱신","사용","28,000","0","연립다세대"
"7488","부산광역시 연제구 연산동","2145-1","2145","0001","샛별아트","월세","72.0300","202501","17","2,000","75","2","2022","쌍미천로52번길 18","202502~202602","신규","-","","","연립다세대"
"7489","부산광역시 연제구 연산동","711-5","0711","0005","수목하우스나동","월세","16.5600","202501","17","1,000","38","5","2015","중앙대로1076번길 43","202501~202601","신규","-","","","연립다세대"
"7490","서울특별시 관악구 봉천동","1565-16","1565","0016","미륵빌딩","월세","26.3300","202501","17","5,000","60","8","2018","쑥고개로 95","202502~202602","신규","-","","","연립다세대"
"7491","서울특별시 성동구 홍익동","367","0367","0000","리더스파크","월세","27.4500","202501","17","23,625","5","5","2014","무학로10길 6","202501~202701","갱신","-","23,625","0","연립다세대"
"7492","서울특별시 강북구 미아동","1363","1363","0000","수유지웰에스테이트","월세","15.8850","202501","17","1,000","55","4","2015","도봉로76길 48","202502~202602","신규","-","","","연립다세대"
"7493","서울특별시 도봉구 창동","623-47","0623","0047","(623-47)","월세","41.3100","202501","17","1,000","90","5","2014","도봉로106길 76","202501~202601","신규","-","","","연립다세대"
"7494","서울특별시 서초구 서초동","1637-3","1637","0003","Studido21","월세","27.9400","202501","17","10,000","28","5","2000","서초중앙로22길 114","202502~202702","신규","-","","","연립다세대"
"7495","서울특별시 양천구 목동","131-139","0131","0139","목동빌리지지상","전세","47.8400","202501","17","29,600","0","3","2018","목동중앙로13나길 57","202502~202702","신규","-","","","연립다세대"
"7496","서울특별시 성동구 도선동","314","0314","0000","로젠빌","월세","14.2600","202501","17","5,000","47","4","2012","왕십리로28가길 15","202502~202702","신규","-","","","연립다세대"
"7497","서울특별시 강동구 암사동","490-36","0490","0036","윤원빌라트","월세","27.3300","202501","17","15,000","16","3","2011","상암로21길 7","202503~202703","신규","-","","","연립다세대"
"7498","서울특별시 강동구 암사동","492-39","0492","0039","이너피스","월세","37.1500","202501","17","14,000","37","3","2012","상암로15길 40","202504~202704","신규","-","","","연립다세대"
"7499","부산광역시 수영구 광안동","690-16","0690","0016","홈타운","월세","23.1000","202501","17","500","38","5","2012","광서로30번길 42","202501~202601","신규","-","","","연립다세대"
"7500","부산광역시 서구 부민동1가","3-5","0003","0005","럭스하이츠","월세","18.9900","202501","17","500","35","3","2013","구덕로232번길 2","202502~202602","갱신","-","500","35","연립다세대"
"7501","서울특별시 양천구 목동","537-36","0537","0036","효창빌라에이동","전세","44.6400","202501","17","11,900","0","-1","1992","목동중앙북로18길 36","202502~202702","신규","-","","","연립다세대"
"7502","서울특별시 양천구 목동","318-97","0318","0097","우리하이빌","월세","59.9200","202501","17","11,790","22","-1","2002","목동중앙본로7가길 73","202502~202702","신규","-","","","연립다세대"
"7503","부산광역시 서구 부민동3가","13-11","0013","0011","미래안","월세","15.4180","202501","17","1,000","37","3","2022","고운들로35번길 36","202501~202601","신규","-","","","연립다세대"
"7504","서울특별시 마포구 연남동","487-8","0487","0008","연남트레비앙","전세","59.8500","202501","17","50,000","0","4","2022","성미산로17길 100","202501~202701","신규","-","","","연립다세대"
"7505","서울특별시 강동구 둔촌동","98-45","0098","0045","엘림하우스","월세","20.9000","202501","17","2,000","50","2","2012","진황도로61길 38-14","202502~202702","신규","-","","","연립다세대"
"7506","서울특별시 강동구 둔촌동","602-8","0602","0008","602-8","월세","15.1900","202501","17","1,000","50","2","2013","천호대로200길 26","202502~202702","갱신","-","1,000","50","연립다세대"
"7507","서울특별시 양천구 목동","646-26","0646","0026","제이스빌","월세","25.4100","202501","17","0","85","3","2021","목동중앙남로16나길 66","202501~202504","신규","-","","","연립다세대"
"7508","인천광역시 남동구 장수동","789-18","0789","0018","체리파크힐","월세","37.6800","202501","17","1,000","65","2","2021","장자로6번길 109-6","202501~202701","신규","-","","","연립다세대"
"7509","서울특별시 노원구 공릉동","350-42","0350","0042","청마타운B동","월세","29.5600","202501","17","1,000","44","3","2014","공릉로27길 94","202502~202602","신규","-","","","연립다세대"
"7510","인천광역시 남동구 서창동","568-11","0568","0011","더정","월세","68.9400","202501","17","1,000","60","4","2010","독곡로 75","202501~202701","신규","-","","","연립다세대"
"7511","서울특별시 서대문구 연희동","30-27","0030","0027","풀하우스","월세","59.8200","202501","17","1,000","65","4","2018","연희로10길 79-31","202502~202701","신규","-","","","연립다세대"
"7512","서울특별시 서초구 서초동","1360-28","1360","0028","(1360-28)","월세","76.4500","202501","17","30,000","23","2","1998","남부순환로347길 42-5","202502~202702","갱신","-","30,000","23","연립다세대"
"7513","서울특별시 양천구 목동","805-25","0805","0025","디바인하우스","월세","50.9200","202501","17","12,000","32","3","2002","목동중앙서로8가길 22","202502~202702","신규","-","","","연립다세대"
"7514","서울특별시 성동구 사근동","180-3","0180","0003","(180-3)","월세","17.9100","202501","17","2,000","60","2","2003","사근동길 60-1","202501~202701","신규","-","","","연립다세대"
"7515","서울특별시 서초구 서초동","1360-28","1360","0028","(1360-28)","월세","53.5300","202501","17","26,000","10","2","1998","남부순환로347길 42-5","202503~202703","갱신","사용","26,000","10","연립다세대"
"7516","서울특별시 관악구 신림동","525-4","0525","0004","정명쉐르빌(525-4)","월세","50.1200","202501","17","3,000","90","1","2002","남부순환로151길 29","202502~202702","신규","-","","","연립다세대"
"7517","서울특별시 성동구 사근동","213-20","0213","0020","하바빌","월세","12.0300","202501","17","7,000","35","2","2006","사근동9가길 9","202501~202701","신규","-","","","연립다세대"
"7518","서울특별시 강동구 길동","395-31","0395","0031","Riohouse","월세","15.1410","202501","17","500","45","3","2012","양재대로114길 20-7","202502~202702","신규","-","","","연립다세대"
"7519","서울특별시 은평구 응암동","244-178","0244","0178","한강타운빌","월세","33.8100","202501","17","20,000","5","3","2019","가좌로6길 12-1","202504~202704","신규","-","","","연립다세대"
"7520","인천광역시 미추홀구 주안동","856-16","0856","0016","양지빌라","월세","37.3300","202501","17","1,000","30","1","1996","인하로236번길 44-11","202501~202701","신규","-","","","연립다세대"
"7521","서울특별시 마포구 망원동","486-45","0486","0045","대주빌라(1동)","전세","36.8400","202501","17","13,500","0","1","1991","망원로10길 10-5","202501~202701","갱신","-","11,500","0","연립다세대"
"7522","광주광역시 광산구 수완동","1903","1903","0000","수완대라수어썸테라스","전세","84.8864","202501","17","45,000","0","-1","2024","왕버들로252번길 10","202503~202703","신규","-","","","연립다세대"
"7523","서울특별시 송파구 마천동","159-217","0159","0217","메리트주택","월세","43.5600","202501","17","13,000","25","2","1988","성내천로35길 5","202502~202702","신규","-","","","연립다세대"
"7524","서울특별시 마포구 망원동","455-23","0455","0023","(455-23)","전세","36.8000","202501","17","21,700","0","1","1991","희우정로 113-6","202502~202702","신규","-","","","연립다세대"
"7525","서울특별시 은평구 응암동","697","0697","0000","대림에코빌","전세","29.7300","202501","17","23,600","0","3","2022","가좌로7나길 16","202503~202703","신규","-","","","연립다세대"
"7526","서울특별시 마포구 망원동","455-65","0455","0065","lHOUSE","전세","60.6000","202501","17","31,400","0","4","2008","동교로3길 92","202501~202701","갱신","-","29,400","0","연립다세대"
"7527","서울특별시 관악구 봉천동","715-44","0715","0044","(715-44)","월세","51.1100","202501","17","9,000","48","2","2003","당곡6길 49","202502~202702","신규","-","","","연립다세대"
"7528","서울특별시 도봉구 창동","258-15","0258","0015","상아빌라4","월세","39.2400","202501","17","1,000","60","2","1991","노해로63가길 19-7","202502~202702","신규","-","","","연립다세대"
"7529","서울특별시 양천구 신월동","107-34","0107","0034","(107-34)","전세","66.5900","202501","17","11,500","0","2","1991","월정로31길 15-1","202501~202701","신규","-","","","연립다세대"
"7530","서울특별시 마포구 망원동","468-42","0468","0042","라비앙로즈","월세","22.6500","202501","17","2,000","75","3","2012","방울내로7길 47","202502~202702","신규","-","","","연립다세대"
"7531","서울특별시 영등포구 신길동","456-7","0456","0007","라온빌","전세","15.3000","202501","17","16,500","0","4","2019","영등포로84길 38","202503~202703","신규","-","","","연립다세대"
"7532","서울특별시 양천구 신월동","925-31","0925","0031","우성빌라(라동)","전세","37.4400","202501","17","10,000","0","1","1991","지양로10길 17-2","202503~202703","신규","-","","","연립다세대"
"7533","인천광역시 미추홀구 주안동","1590-1","1590","0001","대림맨션1동","전세","59.7900","202501","17","9,700","0","1","2001","구월로19번길 6-27","202502~202702","신규","-","","","연립다세대"
